"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"OrangeLatte/OHnews",22,"OrangeLatte","https://avatars.githubusercontent.com/u/257588840?v=4","AI-native news intelligence terminal: cognitive-loop analysis over multi-source news with LangGraph agents, structured information extraction, and evidence-anchored judgments","[""agents"",""ai-agents"",""artificial-intelligence"",""deep-research"",""fastapi"",""information-extraction"",""langgraph"",""llm"",""media-monitoring"",""narrative-analysis"",""natural-language-processing"",""news-aggregator"",""news-intelligence"",""nextjs"",""osint"",""prompt-engineering"",""python"",""rag"",""sqlite"",""typescript""]","https://github.com/OrangeLatte/OHnews","2026-09-08T20:33:01Z","2026-09-12T06:56:43Z","2026-09-09T13:50:07Z","git://github.com/OrangeLatte/OHnews.git","git@github.com:OrangeLatte/OHnews.git","https://github.com/OrangeLatte/OHnews.git","https://github.com/OrangeLatte/OHnews",,18147,"Python",3,0,"main","MIT License"
"UMass-Embodied-AGI/SyncWorld",19,"UMass-Embodied-AGI","https://avatars.githubusercontent.com/u/126135718?v=4","Source codes for the paper ""SyncWorld: Visual Calibration Enables World Models as Zero-Shot Simulators""","[""artificial-intelligence"",""embodied-ai"",""robotics"",""video-generation"",""world-models""]","https://github.com/UMass-Embodied-AGI/SyncWorld","2026-09-08T04:50:12Z","2026-09-12T05:36:41Z","2026-09-10T16:29:20Z","git://github.com/UMass-Embodied-AGI/SyncWorld.git","git@github.com:UMass-Embodied-AGI/SyncWorld.git","https://github.com/UMass-Embodied-AGI/SyncWorld.git","https://github.com/UMass-Embodied-AGI/SyncWorld","https://umass-embodied-agi.github.io/SyncWorld/",56765,"Python",0,0,"main","Other"
"everclear077/awesome-ai-x-accounts",13,"everclear077","https://avatars.githubusercontent.com/u/129674099?v=4","A categorized directory of X accounts covering AI, LLMs, agents, and technology, with original profile bios and follower counts. Available in 7 languages.","[""ai-agents"",""ai-coding"",""artificial-intelligence"",""awesome"",""awesome-list"",""llm"",""multilingual"",""technology"",""twitter"",""x-accounts""]","https://github.com/everclear077/awesome-ai-x-accounts","2026-09-13T08:57:52Z","2026-09-14T01:55:24Z","2026-09-13T11:13:49Z","git://github.com/everclear077/awesome-ai-x-accounts.git","git@github.com:everclear077/awesome-ai-x-accounts.git","https://github.com/everclear077/awesome-ai-x-accounts.git","https://github.com/everclear077/awesome-ai-x-accounts",,488,"Python",0,2,"main","MIT License"
"AhmadJeddi/LLM-VLM-Guide",8,"AhmadJeddi","https://avatars.githubusercontent.com/u/76421360?v=4","A beginner-first guide to how language and multimodal models work — from language models and Transformers to LLMs, VLMs, audio, video, and modern model families.","[""artificial-intelligence"",""attention"",""deep-learning"",""generative-ai"",""guide"",""large-language-models"",""llm"",""machine-learning"",""multimodal-ai"",""natural-language-processing"",""vision-language-models"",""vlm""]","https://github.com/AhmadJeddi/LLM-VLM-Guide","2026-09-07T14:44:38Z","2026-09-13T08:08:15Z","2026-09-07T14:44:44Z","git://github.com/AhmadJeddi/LLM-VLM-Guide.git","git@github.com:AhmadJeddi/LLM-VLM-Guide.git","https://github.com/AhmadJeddi/LLM-VLM-Guide.git","https://github.com/AhmadJeddi/LLM-VLM-Guide","",29,,0,0,"main","MIT License"
"lucidrains/RLT",7,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the recurrent looped transformer proposed by Yifan Zhang of Princeton ","[""artificial-intelligence"",""deep-learning"",""recurrence"",""transformers"",""yoco""]","https://github.com/lucidrains/RLT","2026-09-13T23:00:33Z","2026-09-14T01:56:08Z","2026-09-14T01:54:43Z","git://github.com/lucidrains/RLT.git","git@github.com:lucidrains/RLT.git","https://github.com/lucidrains/RLT.git","https://github.com/lucidrains/RLT","",150,"Python",0,0,"main","MIT License"
"abeerrai01/HAL-Harvest-Advisory-with-Linguistic-Intelligence",5,"abeerrai01","https://avatars.githubusercontent.com/u/143290372?v=4","Voice-first AI farming assistant combining satellite imagery, soil health data, weather, mandi prices, and regional-language speech to deliver personalized agricultural advice.","[""agriculture"",""agriculture-ai"",""agriculture-farm-rural-business"",""agritech"",""artificial-intelligence"",""gemini"",""gemini-api"",""genrerative-ai"",""machine-learning"",""multi-agent"",""multimodal-ai"",""multimodal-large-language-models"",""nlp"",""remote-sensing"",""satellite-imagery"",""sentinel-2"",""voice-assistant"",""voice-cloning""]","https://github.com/abeerrai01/HAL-Harvest-Advisory-with-Linguistic-Intelligence","2026-09-11T18:41:18Z","2026-09-12T06:18:38Z","2026-09-11T18:59:00Z","git://github.com/abeerrai01/HAL-Harvest-Advisory-with-Linguistic-Intelligence.git","git@github.com:abeerrai01/HAL-Harvest-Advisory-with-Linguistic-Intelligence.git","https://github.com/abeerrai01/HAL-Harvest-Advisory-with-Linguistic-Intelligence.git","https://github.com/abeerrai01/HAL-Harvest-Advisory-with-Linguistic-Intelligence","",25425,"JavaScript",1,0,"main",
"MATBckh22/paper-pipeline",5,"MATBckh22","https://avatars.githubusercontent.com/u/96516914?v=4","一个可复现和可控的学术论文写作工具链，用于规划和起草学术论文。它能够对引用、论点强度、行文表达以及 LaTeX 完整性进行系统性检查。A reproducible and controllable toolchain to plan, draft, and gate an academic paper draft. It performs systematic checks on citations, claim strength, prose, and LaTeX integrity.","[""academic-writing"",""ai-writing"",""artificial-intelligence"",""latex"",""writing-assistant"",""writing-tool""]","https://github.com/MATBckh22/paper-pipeline","2026-09-08T06:06:29Z","2026-09-09T12:03:00Z","2026-09-09T10:56:27Z","git://github.com/MATBckh22/paper-pipeline.git","git@github.com:MATBckh22/paper-pipeline.git","https://github.com/MATBckh22/paper-pipeline.git","https://github.com/MATBckh22/paper-pipeline","",94,"Python",0,0,"main","MIT License"
"h00w/Human-Intelligence-Assurance-Lab",4,"h00w","https://avatars.githubusercontent.com/u/176287116?v=4","Production-grade assurance framework for safe, human-centered AI: evaluation, human calibration, adaptive routing, resilience, and release gates.","[""agentic-ai"",""ai-engineering"",""ai-evaluation"",""ai-safety"",""architecture-api"",""artificial-intelligence"",""huggingface"",""human-centered-ai"",""human-in-the-loop"",""llm-evaluation"",""mlops"",""model-evaluation"",""production-ai"",""release-engineering"",""reliability-engineering"",""resilience"",""responsible-ai"",""semantic-evaluation"",""streamlit""]","https://github.com/h00w/Human-Intelligence-Assurance-Lab","2026-09-13T11:00:49Z","2026-09-14T00:07:19Z","2026-09-14T00:07:15Z","git://github.com/h00w/Human-Intelligence-Assurance-Lab.git","git@github.com:h00w/Human-Intelligence-Assurance-Lab.git","https://github.com/h00w/Human-Intelligence-Assurance-Lab.git","https://github.com/h00w/Human-Intelligence-Assurance-Lab","https://hendarmawan.se/projects/human-intelligence-assurance-lab/",327,"Python",5,0,"main","MIT License"
"lucidrains/quasimetric-attention",4,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of a transformer whose attention operates in quasimetric space","[""artificial-intelligence"",""attention-mechanism"",""deep-learning"",""quasimetric-space""]","https://github.com/lucidrains/quasimetric-attention","2026-09-09T17:21:27Z","2026-09-11T13:12:20Z","2026-09-11T13:12:16Z","git://github.com/lucidrains/quasimetric-attention.git","git@github.com:lucidrains/quasimetric-attention.git","https://github.com/lucidrains/quasimetric-attention.git","https://github.com/lucidrains/quasimetric-attention","",13,"Python",0,0,"main","MIT License"
"osscv/RaDUO",3,"osscv","https://avatars.githubusercontent.com/u/140930559?v=4","RaDUO turns live radio broadcasts into multilingual STT datasets for ASR research. It records stations in parallel, splits streams into clips, transcribes audio, extracts quality features, and stores searchable metadata. Includes 16 kHz mono WAVs, transcripts, station info, languages, and optional word timings.","[""ai"",""artificial-intelligence"",""dataset"",""dataset-creation"",""dataset-generation"",""dataset-generator"",""datasets-preparation"",""deep-learning"",""machine-learning"",""speech-to-text"",""stt"",""stt-api""]","https://github.com/osscv/RaDUO","2026-09-12T16:06:08Z","2026-09-12T20:50:16Z","2026-09-12T16:34:59Z","git://github.com/osscv/RaDUO.git","git@github.com:osscv/RaDUO.git","https://github.com/osscv/RaDUO.git","https://github.com/osscv/RaDUO","https://www.dkly.net/projects/9",3863,"Python",1,0,"main",
