"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"AlekseiUL/humanlike",11,"AlekseiUL","https://avatars.githubusercontent.com/u/207823549?v=4","Humanlike — deterministic persona, context, memory and privacy controls for conversational AI agents · Детерминированное поведение ИИ-агентов","[""agent-framework"",""agent-memory"",""agent-personality"",""ai-agent"",""ai-agents"",""ai-safety"",""artificial-intelligence"",""context-management"",""conversational-ai"",""deterministic"",""developer-tools"",""generative-ai"",""hermes-agent"",""llm"",""local-first"",""offline-first"",""open-source"",""persona"",""privacy-first"",""python""]","https://github.com/AlekseiUL/humanlike","2026-09-01T19:44:23Z","2026-09-03T21:19:26Z","2026-09-02T07:19:29Z","git://github.com/AlekseiUL/humanlike.git","git@github.com:AlekseiUL/humanlike.git","https://github.com/AlekseiUL/humanlike.git","https://github.com/AlekseiUL/humanlike",,208,"Python",4,1,"main","MIT License"
"lucidrains/ccbp-pytorch",7,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the proposed CCBP (Continuous Continual BackProp) in Pytorch","[""artificial-intelligence"",""continual-learning"",""deep-learning"",""plasticity""]","https://github.com/lucidrains/ccbp-pytorch","2026-09-03T12:09:22Z","2026-09-04T01:42:15Z","2026-09-03T19:46:22Z","git://github.com/lucidrains/ccbp-pytorch.git","git@github.com:lucidrains/ccbp-pytorch.git","https://github.com/lucidrains/ccbp-pytorch.git","https://github.com/lucidrains/ccbp-pytorch","",20,"Python",0,0,"main","MIT License"
"PanomaAI/panoma",5,"PanomaAI","https://avatars.githubusercontent.com/u/321949887?v=4","The local catalog of your projects — intelligent, always learning, for you and your agents","[""ai"",""ai-agent"",""ai-agents"",""ai-tools"",""artificial-intelligence"",""chatgpt"",""claude"",""claude-code"",""cli"",""codex"",""developer-tools"",""local-first"",""local-first-ai"",""mcp"",""panoma"",""panomaai""]","https://github.com/PanomaAI/panoma","2026-08-31T00:44:29Z","2026-09-03T16:27:30Z","2026-08-31T22:48:04Z","git://github.com/PanomaAI/panoma.git","git@github.com:PanomaAI/panoma.git","https://github.com/PanomaAI/panoma.git","https://github.com/PanomaAI/panoma","https://panoma.ai",11823,"TypeScript",1,0,"main","GNU Affero General Public License v3.0"
"TirupMehta/ModelRegistry",3,"TirupMehta","https://avatars.githubusercontent.com/u/183989973?v=4","ModelRegistry is a community-driven, machine-readable index tracking the state of foundational artificial intelligence.","[""ai"",""artificial-intelligence"",""community-driven"",""latest-model"",""modelregistry""]","https://github.com/TirupMehta/ModelRegistry","2026-09-02T16:17:10Z","2026-09-03T11:13:28Z","2026-09-03T11:12:37Z","git://github.com/TirupMehta/ModelRegistry.git","git@github.com:TirupMehta/ModelRegistry.git","https://github.com/TirupMehta/ModelRegistry.git","https://github.com/TirupMehta/ModelRegistry","https://modelregistry.tirup.in",267,"TypeScript",0,0,"main","MIT License"
"sanketpadhyal/RivoCode-Cli",3,"sanketpadhyal","https://avatars.githubusercontent.com/u/219556980?v=4","An autonomous AI coding assistant for developers. Write code, manage files, run terminal commands, and search the web directly from your terminal. Built with TypeScript and Bun as a modern, fast monorepo toolchain.","[""ai"",""artificial-intelligence"",""automation"",""bun"",""cli"",""cli-tool"",""code-generation"",""coding-assistant"",""developer-experience"",""developer-tools"",""monorepo"",""openai"",""productivity"",""terminal"",""typescript""]","https://github.com/sanketpadhyal/RivoCode-Cli","2026-08-29T17:45:06Z","2026-09-02T08:38:05Z","2026-09-02T08:36:46Z","git://github.com/sanketpadhyal/RivoCode-Cli.git","git@github.com:sanketpadhyal/RivoCode-Cli.git","https://github.com/sanketpadhyal/RivoCode-Cli.git","https://github.com/sanketpadhyal/RivoCode-Cli","https://rivocode.sanketpadhyal.in",16942,"TypeScript",1,0,"main","MIT License"
"rajeshyemul/ts-pw-test-assistant",3,"rajeshyemul","https://avatars.githubusercontent.com/u/6477971?v=4","AI-powered test generation assistant that converts JIRA requirements into structured test cases and executable Playwright + TypeScript E2E tests, with framework-aware code generation and automated quality validation.","[""ai-agents"",""artificial-intelligence"",""generative-ai"",""jira"",""jiraagent"",""playwright"",""playwright-automation"",""playwright-tests"",""playwright-typescript""]","https://github.com/rajeshyemul/ts-pw-test-assistant","2026-08-28T17:25:26Z","2026-09-04T01:09:12Z","2026-08-29T11:03:23Z","git://github.com/rajeshyemul/ts-pw-test-assistant.git","git@github.com:rajeshyemul/ts-pw-test-assistant.git","https://github.com/rajeshyemul/ts-pw-test-assistant.git","https://github.com/rajeshyemul/ts-pw-test-assistant","",193,"TypeScript",1,0,"master",
"Saganaki22/obs-dlss5-nr",3,"Saganaki22","https://avatars.githubusercontent.com/u/84208527?v=4","Unofficial DLSS 5 Neural Rendering filter for OBS Studio.  runs NVIDIA DLSS 5 NR (NGX feature 18) on any video source (Game Capture, Media Source, Webcam, …) with a Default / Natural / Cinematic style selector","[""artificial-intelligence"",""dlss"",""dlss5"",""nvidia"",""nvidia-cuda"",""nvidia-gpu"",""obs-plugin"",""obs-studio"",""obs-studio-plugin""]","https://github.com/Saganaki22/obs-dlss5-nr","2026-09-02T12:53:46Z","2026-09-03T16:26:08Z","2026-09-02T16:15:31Z","git://github.com/Saganaki22/obs-dlss5-nr.git","git@github.com:Saganaki22/obs-dlss5-nr.git","https://github.com/Saganaki22/obs-dlss5-nr.git","https://github.com/Saganaki22/obs-dlss5-nr","",89,"C++",0,0,"master","GNU General Public License v2.0"
"Anil-matcha/awesome-claude-fable-5-1",2,"Anil-matcha","https://avatars.githubusercontent.com/u/4326215?v=4","Curated Claude Fable 5.1 use cases, API migration notes, prompting patterns, integrations, demos, and benchmark evidence.","[""agentic-ai"",""ai"",""ai-agents"",""anthropic"",""api-integration"",""artificial-intelligence"",""awesome-list"",""benchmarks"",""claude"",""claude-code"",""claude-fable"",""claude-fable-5-1"",""coding-agents"",""fable-5-1"",""large-language-models"",""llm"",""long-context"",""model-evaluation"",""muapi"",""prompt-engineering""]","https://github.com/Anil-matcha/awesome-claude-fable-5-1","2026-09-01T18:51:07Z","2026-09-03T21:17:24Z","2026-09-03T21:17:19Z","git://github.com/Anil-matcha/awesome-claude-fable-5-1.git","git@github.com:Anil-matcha/awesome-claude-fable-5-1.git","https://github.com/Anil-matcha/awesome-claude-fable-5-1.git","https://github.com/Anil-matcha/awesome-claude-fable-5-1",,2101,,0,0,"main","MIT License"
"soumadip-dev/AgentCareer",2,"soumadip-dev","https://avatars.githubusercontent.com/u/174762793?v=4","AI career coach using multi-agent workflows and knowledge retrieval to create personalized career roadmaps.","[""agentic-ai"",""ai"",""ai-agents"",""artificial-intelligence"",""career-coach"",""cli"",""gemini"",""generative-ai"",""google-gemini"",""llm"",""llm-application"",""multi-agent"",""multi-agent-systems"",""pydantic"",""python"",""terminal-app"",""workflow-automation-""]","https://github.com/soumadip-dev/AgentCareer","2026-08-28T03:46:27Z","2026-08-29T17:47:15Z","2026-08-28T15:02:25Z","git://github.com/soumadip-dev/AgentCareer.git","git@github.com:soumadip-dev/AgentCareer.git","https://github.com/soumadip-dev/AgentCareer.git","https://github.com/soumadip-dev/AgentCareer","",302,"Python",0,0,"main","MIT License"
"wajidmir23/AI-resume-analyzer",2,"wajidmir23","https://avatars.githubusercontent.com/u/258842385?v=4","AI-powered resume analyzer that calculates ATS scores, extracts skills, detects missing keywords, and provides improvement suggestion","[""artificial-intelligence"",""ats"",""data-science"",""machine-learning"",""nlp"",""python"",""resume-analyzer"",""scikit-learn"",""spacy"",""streamlit""]","https://github.com/wajidmir23/AI-resume-analyzer","2026-08-29T06:29:42Z","2026-09-03T13:22:51Z","2026-09-03T13:18:56Z","git://github.com/wajidmir23/AI-resume-analyzer.git","git@github.com:wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer","",26,"Python",0,0,"main","MIT License"
