"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Mr-funny/hbg-classical-poem-silk-video",179,"Mr-funny","https://avatars.githubusercontent.com/u/26950296?v=4","Agent Skill for turning Chinese classical poems into vertical Chinese-art videos with ImageGen stills, Docker I2V, calligraphy captions, retained ambience, BGM and final MP4 QA.","[""agent-skill"",""chinese-poetry"",""codex"",""docker"",""ffmpeg"",""generative-ai"",""image-to-video""]","https://github.com/Mr-funny/hbg-classical-poem-silk-video","2026-08-03T01:04:46Z","2026-08-06T13:52:26Z","2026-08-03T01:07:34Z","git://github.com/Mr-funny/hbg-classical-poem-silk-video.git","git@github.com:Mr-funny/hbg-classical-poem-silk-video.git","https://github.com/Mr-funny/hbg-classical-poem-silk-video.git","https://github.com/Mr-funny/hbg-classical-poem-silk-video",,4003,"Shell",27,0,"main","MIT License"
"openwarehq/websiteprompts",64,"openwarehq","https://avatars.githubusercontent.com/u/311669582?v=4","make beautiful 3d websites in one skill, plus 50+ website prompts for you to use. ","[""agent-skills"",""ai"",""ai-tools"",""claude"",""claude-code"",""claude-skills"",""cursor"",""frontend"",""generative-ai"",""landing-page"",""llm"",""prompt-engineering"",""prompts"",""react"",""tailwindcss"",""typescript"",""ui-design"",""v0"",""vibe-coding"",""web-design""]","https://github.com/openwarehq/websiteprompts","2026-08-02T04:49:19Z","2026-08-06T21:36:45Z","2026-08-06T08:54:51Z","git://github.com/openwarehq/websiteprompts.git","git@github.com:openwarehq/websiteprompts.git","https://github.com/openwarehq/websiteprompts.git","https://github.com/openwarehq/websiteprompts","https://uiprompts.app",1557,"JavaScript",6,0,"main","Creative Commons Zero v1.0 Universal"
"BeatAPI/awesome-minimax-h3-prompts",63,"BeatAPI","https://avatars.githubusercontent.com/u/305982459?v=4","🎬 Curated MiniMax H3 video generation prompts — cinematic, ads, anime, UGC, product videos, and more. Includes playable examples and creator attribution.","[""ai-video"",""awesome-list"",""generative-ai"",""image-to-video"",""minimax-h3"",""multimodal-ai"",""prompt-gallery"",""text-to-video"",""video-prompts"",""webm""]","https://github.com/BeatAPI/awesome-minimax-h3-prompts","2026-07-31T11:45:07Z","2026-08-07T01:39:34Z","2026-08-02T03:21:45Z","git://github.com/BeatAPI/awesome-minimax-h3-prompts.git","git@github.com:BeatAPI/awesome-minimax-h3-prompts.git","https://github.com/BeatAPI/awesome-minimax-h3-prompts.git","https://github.com/BeatAPI/awesome-minimax-h3-prompts","https://beatapi.io/minimax-h3-prompts",4174,"JavaScript",1,0,"main","Other"
"worldbench/awesome-agentic-world-model",33,"worldbench","https://avatars.githubusercontent.com/u/193029528?v=4","🔥 Quo Vadis, World Modeling? Towards Interactive World Proxies for Continually Improving Agents","[""agent"",""agentic"",""agentic-ai"",""agentic-world-model"",""agents"",""aigc"",""closed-loop"",""closed-loop-control"",""closed-loop-experiments"",""closed-loop-simulation"",""generation"",""generative-ai"",""image-generation"",""video-generation"",""world-model"",""world-modeling"",""world-models"",""world-models-rl""]","https://github.com/worldbench/awesome-agentic-world-model","2026-08-02T00:18:26Z","2026-08-06T10:10:58Z","2026-08-05T06:30:17Z","git://github.com/worldbench/awesome-agentic-world-model.git","git@github.com:worldbench/awesome-agentic-world-model.git","https://github.com/worldbench/awesome-agentic-world-model.git","https://github.com/worldbench/awesome-agentic-world-model","https://worldbench.github.io/awesome-agentic-world-model",34,"HTML",0,0,"main","MIT License"
"sadekxD/cardstock-diorama-myth",31,"sadekxD","https://avatars.githubusercontent.com/u/48270964?v=4","Claude skill that turns a single request into a narrated mythic short film in a layered cut-paper diorama style — three-colour cardstock worlds, paper wipes, Unsora MCP + local ffmpeg, one assembled MP4.","[""ai-video"",""animation"",""claude"",""claude-code"",""claude-skill"",""claude-skills"",""generative-ai"",""mcp"",""papercraft"",""storytelling"",""text-to-video"",""unsora"",""unsora-mcp"",""video-generation""]","https://github.com/sadekxD/cardstock-diorama-myth","2026-08-02T18:17:40Z","2026-08-04T20:40:37Z","2026-08-02T19:49:05Z","git://github.com/sadekxD/cardstock-diorama-myth.git","git@github.com:sadekxD/cardstock-diorama-myth.git","https://github.com/sadekxD/cardstock-diorama-myth.git","https://github.com/sadekxD/cardstock-diorama-myth","https://tryunsora.com",9327,"Python",7,0,"main",
"GregorBiswanger/featherspec",23,"GregorBiswanger","https://avatars.githubusercontent.com/u/7336300?v=4","A featherweight spec-driven development template with a Memory Bank, for Claude Code and GitHub Copilot.","[""claude-code"",""generative-ai"",""github-copilot"",""spec-driven-development""]","https://github.com/GregorBiswanger/featherspec","2026-08-02T21:43:40Z","2026-08-06T16:00:19Z","2026-08-05T15:35:01Z","git://github.com/GregorBiswanger/featherspec.git","git@github.com:GregorBiswanger/featherspec.git","https://github.com/GregorBiswanger/featherspec.git","https://github.com/GregorBiswanger/featherspec","",339,,1,0,"main","MIT License"
"astropuzzo/ComfyUI-MiniMax-H3-Image-Studio",18,"astropuzzo","https://avatars.githubusercontent.com/u/302427893?v=4","Experimental, entirely AI-coded ComfyUI nodes for MiniMax H3 T2I, I2I, reference editing, arbitrary frames, and optimized still selection.","[""ai-assisted"",""comfyui"",""experimental"",""generative-ai"",""image-editing"",""image-to-image"",""minimax"",""minimax-h3"",""text-to-image""]","https://github.com/astropuzzo/ComfyUI-MiniMax-H3-Image-Studio","2026-08-03T14:28:46Z","2026-08-06T20:04:13Z","2026-08-05T06:21:37Z","git://github.com/astropuzzo/ComfyUI-MiniMax-H3-Image-Studio.git","git@github.com:astropuzzo/ComfyUI-MiniMax-H3-Image-Studio.git","https://github.com/astropuzzo/ComfyUI-MiniMax-H3-Image-Studio.git","https://github.com/astropuzzo/ComfyUI-MiniMax-H3-Image-Studio","https://docs.comfy.org/tutorials/video/minimax/minimax-h3",19033,"Python",3,1,"main","The Unlicense"
"BeatAPI/awesome-seedance-2-5-prompts",11,"BeatAPI","https://avatars.githubusercontent.com/u/305982459?v=4","🎬 Curated Seedance 2.5 video generation prompts — cinematic, anime, UGC, ads, storytelling, and more. Includes playable examples and creator attribution.","[""ai-video"",""awesome-list"",""generative-ai"",""image-to-video"",""prompt-gallery"",""seedance"",""seedance-2-5"",""text-to-video"",""video-prompts"",""webm""]","https://github.com/BeatAPI/awesome-seedance-2-5-prompts","2026-07-31T11:45:07Z","2026-08-06T08:12:33Z","2026-08-02T03:21:46Z","git://github.com/BeatAPI/awesome-seedance-2-5-prompts.git","git@github.com:BeatAPI/awesome-seedance-2-5-prompts.git","https://github.com/BeatAPI/awesome-seedance-2-5-prompts.git","https://github.com/BeatAPI/awesome-seedance-2-5-prompts","https://beatapi.io/seedance-2-5-prompts",3357,"JavaScript",0,0,"main","Other"
"Anil-matcha/seedance2.5-comfyui",10,"Anil-matcha","https://avatars.githubusercontent.com/u/4326215?v=4","Seedance 2.0 ComfyUI: custom nodes and workflows for ByteDance video generation via MuAPI — text-to-video, image-to-video, Omni Reference, consistent characters, and video extend.","[""ai-animation"",""ai-video"",""comfyui"",""comfyui-custom-nodes"",""comfyui-plugin"",""comfyui-workflows"",""custom-nodes"",""first-last-frame"",""generative-ai"",""image-to-video"",""muapi"",""open-source"",""python"",""seedance"",""seedance-2-5"",""seedance-25"",""text-to-video"",""video-api"",""video-generation"",""workflow-automation""]","https://github.com/Anil-matcha/seedance2.5-comfyui","2026-08-02T00:02:19Z","2026-08-06T20:45:26Z","2026-08-04T19:14:33Z","git://github.com/Anil-matcha/seedance2.5-comfyui.git","git@github.com:Anil-matcha/seedance2.5-comfyui.git","https://github.com/Anil-matcha/seedance2.5-comfyui.git","https://github.com/Anil-matcha/seedance2.5-comfyui","",22,"Python",3,0,"main",
"TOPDEV99999/AI-Knowledge-Management-Platform",8,"TOPDEV99999","https://avatars.githubusercontent.com/u/296813120?v=4","An agentic LLM-powered knowledge assistant that enhances RAG capabilities through automated entity extraction, structured data analysis, and SQL-based reasoning to deliver accurate answers for complex, multi-step, and analytical queries.","[""agentic-ai"",""ai"",""ai-agents"",""artificial-intelligence"",""generative-ai"",""large-language-models"",""llm"",""llm-agents""]","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform","2026-08-03T07:36:22Z","2026-08-07T01:56:31Z","2026-08-03T07:42:30Z","git://github.com/TOPDEV99999/AI-Knowledge-Management-Platform.git","git@github.com:TOPDEV99999/AI-Knowledge-Management-Platform.git","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform.git","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform","https://tkaxis.com/",1272,"Jupyter Notebook",0,0,"main","MIT No Attribution"
"Commonwealth-Bank-of-Australia/architect-agent",7,"Commonwealth-Bank-of-Australia","https://avatars.githubusercontent.com/u/62322612?v=4","Codebase for Beyond Generalist LLMs: Specialist Agentic Systems for Structured  Code Workflow Execution paper","[""ai"",""ai-agents"",""ai-assisted-development"",""ai-automation"",""ai-research"",""artificial-intelligence"",""generative-ai"",""large-language-models"",""research""]","https://github.com/Commonwealth-Bank-of-Australia/architect-agent","2026-07-31T05:22:39Z","2026-08-05T02:05:18Z","2026-07-31T05:55:51Z","git://github.com/Commonwealth-Bank-of-Australia/architect-agent.git","git@github.com:Commonwealth-Bank-of-Australia/architect-agent.git","https://github.com/Commonwealth-Bank-of-Australia/architect-agent.git","https://github.com/Commonwealth-Bank-of-Australia/architect-agent","https://arxiv.org/abs/2607.14456",115,"Python",0,0,"main","MIT License"
"Anil-matcha/seedance-2.5-mcp",4,"Anil-matcha","https://avatars.githubusercontent.com/u/4326215?v=4","Seedance 2.5 Preview MCP server powered by MuAPI.","[""ai-agents"",""ai-video"",""claude"",""cursor"",""fastapi"",""generative-ai"",""image-to-video"",""llm-tools"",""mcp"",""mcp-server"",""model-context-protocol"",""muapi"",""python"",""seedance"",""seedance-2-5"",""seedance-2-5-mcp"",""seedance-25"",""text-to-video"",""video-api"",""video-generation""]","https://github.com/Anil-matcha/seedance-2.5-mcp","2026-08-03T11:17:44Z","2026-08-04T09:32:48Z","2026-08-03T11:25:27Z","git://github.com/Anil-matcha/seedance-2.5-mcp.git","git@github.com:Anil-matcha/seedance-2.5-mcp.git","https://github.com/Anil-matcha/seedance-2.5-mcp.git","https://github.com/Anil-matcha/seedance-2.5-mcp",,15,"Python",1,0,"main","MIT License"
"neosapience/TA2.0",3,"neosapience","https://avatars.githubusercontent.com/u/28556328?v=4","Audio-driven talking avatar and lip-sync video generation from a reference image and speech audio.","[""ai-avatar"",""audio-driven-animation"",""avatar-animation"",""computer-vision"",""digital-human"",""generative-ai"",""huggingface"",""image-to-video"",""lip-sync"",""multimodal"",""pytorch"",""talking-avatar"",""video-generation""]","https://github.com/neosapience/TA2.0","2026-08-03T10:54:44Z","2026-08-04T10:59:36Z","2026-08-03T15:43:11Z","git://github.com/neosapience/TA2.0.git","git@github.com:neosapience/TA2.0.git","https://github.com/neosapience/TA2.0.git","https://github.com/neosapience/TA2.0","https://huggingface.co/neosapience/TA2.0",12619,"Python",1,0,"main","Apache License 2.0"
"appautomaton/mlx-h3",3,"appautomaton","https://avatars.githubusercontent.com/u/229419921?v=4","Pure MLX MiniMax-H3 text-to-video-and-audio inference for Apple Silicon.","[""apple-silicon"",""audio-generation"",""generative-ai"",""macos"",""minimax-h3"",""mlx"",""text-to-video"",""video-generation""]","https://github.com/appautomaton/mlx-h3","2026-08-04T22:15:04Z","2026-08-06T20:19:51Z","2026-08-06T01:02:22Z","git://github.com/appautomaton/mlx-h3.git","git@github.com:appautomaton/mlx-h3.git","https://github.com/appautomaton/mlx-h3.git","https://github.com/appautomaton/mlx-h3","https://appautomaton.renocrypt.com/mlx-h3/",216,"Python",0,0,"main",
"elizabethfuentes12/strands-agents-demo-sample-for-aws",3,"elizabethfuentes12","https://avatars.githubusercontent.com/u/56456765?v=4","Interactive demo showcase for the Strands Agents framework on AWS: 11 live AI agent demos (agent loop, hooks and guardrails, human-in-the-loop, observability, swarm, graph, memory safety, chaos testing), each on its own Amazon Bedrock AgentCore Runtime, with a real-time under-the-hood UI. Deployed with AWS CDK.","[""agent-observability"",""agentic-ai"",""ai-agents"",""amazon-bedrock"",""amazon-nova"",""appsync"",""aws"",""aws-cdk"",""bedrock-agentcore"",""generative-ai"",""guardrails"",""human-in-the-loop"",""llm"",""multi-agent"",""python"",""react"",""serverless"",""strands-agents"",""typescript""]","https://github.com/elizabethfuentes12/strands-agents-demo-sample-for-aws","2026-08-05T16:29:48Z","2026-08-07T01:03:13Z","2026-08-06T19:21:41Z","git://github.com/elizabethfuentes12/strands-agents-demo-sample-for-aws.git","git@github.com:elizabethfuentes12/strands-agents-demo-sample-for-aws.git","https://github.com/elizabethfuentes12/strands-agents-demo-sample-for-aws.git","https://github.com/elizabethfuentes12/strands-agents-demo-sample-for-aws",,5424,"Python",0,0,"main","MIT No Attribution"
"ultramancode/spring-ai-privacy-guardrails",3,"ultramancode","https://avatars.githubusercontent.com/u/116135174?v=4","Privacy guardrails for Spring AI: request-scoped PII tokenization and least-privilege disclosure across model/tool calls, with Presidio and JVM-local OpenNLP.","[""ai-guardrails"",""artificial-intelligence"",""data-privacy"",""generative-ai"",""guardrails"",""java"",""llm"",""mcp"",""model-context-protocol"",""nlp"",""opennlp"",""pii"",""pii-detection"",""pii-tokenization"",""presidio"",""privacy"",""spring-ai"",""spring-boot"",""spring-boot-starter"",""tool-calling""]","https://github.com/ultramancode/spring-ai-privacy-guardrails","2026-08-05T05:52:39Z","2026-08-07T00:01:51Z","2026-08-07T00:01:30Z","git://github.com/ultramancode/spring-ai-privacy-guardrails.git","git@github.com:ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails","",6731,"Java",0,1,"main","Apache License 2.0"
"Eddie0521/Awesome-Agentic-Generation",2,"Eddie0521","https://avatars.githubusercontent.com/u/93356511?v=4","A curated list of agentic generation papers, projects, and benchmarks","[""3d-generation"",""agentic-ai"",""awesome-list"",""generative-ai"",""image-generation"",""multimodal"",""video-generation"",""world-models""]","https://github.com/Eddie0521/Awesome-Agentic-Generation","2026-07-31T18:20:20Z","2026-08-05T07:29:08Z","2026-08-03T01:52:05Z","git://github.com/Eddie0521/Awesome-Agentic-Generation.git","git@github.com:Eddie0521/Awesome-Agentic-Generation.git","https://github.com/Eddie0521/Awesome-Agentic-Generation.git","https://github.com/Eddie0521/Awesome-Agentic-Generation",,121,,1,1,"main","MIT License"
"manogna-tsth/legalease-rag-chatbot",2,"manogna-tsth","https://avatars.githubusercontent.com/u/153648319?v=4","AI-powered legal chatbot that uses RAG to search a legal knowledge base, find information related to a user’s question, and generate simple responses with suggested next steps using SentenceTransformers, FAISS and Generative AI.","[""faiss"",""gemini-api"",""generative-ai"",""legal-ai"",""legal-chatbot"",""llm"",""nlp"",""python"",""rag"",""semantic-search"",""sentence-transformers""]","https://github.com/manogna-tsth/legalease-rag-chatbot","2026-07-31T15:36:22Z","2026-08-03T08:43:11Z","2026-08-01T10:53:24Z","git://github.com/manogna-tsth/legalease-rag-chatbot.git","git@github.com:manogna-tsth/legalease-rag-chatbot.git","https://github.com/manogna-tsth/legalease-rag-chatbot.git","https://github.com/manogna-tsth/legalease-rag-chatbot","",9317,"Jupyter Notebook",0,0,"main",
"Anil-matcha/awesome-minimax-h3-prompts",2,"Anil-matcha","https://avatars.githubusercontent.com/u/4326215?v=4","Original MiniMax H3 prompt library, MuAPI Python client, API examples, and current model notes.","[""ai-video"",""ai-video-generation"",""api-client"",""first-frame"",""generative-ai"",""image-to-video"",""json-schema"",""minimax"",""minimax-h3"",""muapi"",""prompt-engineering"",""prompt-library"",""python"",""python-sdk"",""reference-to-video"",""text-to-video"",""video-api"",""video-generation"",""video-prompts"",""video-synthesis""]","https://github.com/Anil-matcha/awesome-minimax-h3-prompts","2026-08-03T06:11:47Z","2026-08-06T09:38:30Z","2026-08-03T07:03:43Z","git://github.com/Anil-matcha/awesome-minimax-h3-prompts.git","git@github.com:Anil-matcha/awesome-minimax-h3-prompts.git","https://github.com/Anil-matcha/awesome-minimax-h3-prompts.git","https://github.com/Anil-matcha/awesome-minimax-h3-prompts",,106134,"JavaScript",0,0,"main","Other"
"ishandutta2007/Awesome-Zero-Token-Architecture",2,"ishandutta2007","https://avatars.githubusercontent.com/u/2527354?v=4","Instead of burning AI tokens, you learn to think for yourself, and complete tasks using your brain.","[""agentic-systems"",""ai-theory"",""generative-ai"",""zero-token-architecture""]","https://github.com/ishandutta2007/Awesome-Zero-Token-Architecture","2026-08-05T07:52:41Z","2026-08-06T01:36:29Z","2026-08-05T08:04:50Z","git://github.com/ishandutta2007/Awesome-Zero-Token-Architecture.git","git@github.com:ishandutta2007/Awesome-Zero-Token-Architecture.git","https://github.com/ishandutta2007/Awesome-Zero-Token-Architecture.git","https://github.com/ishandutta2007/Awesome-Zero-Token-Architecture",,13,"Python",0,0,"main","MIT License"
