"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"karuvanan/MiniMax-H3-Director-Cut-Studio",60,"karuvanan","https://avatars.githubusercontent.com/u/210278714?v=4","Premiere-inspired PySide6 director studio for MiniMax H3 Ref2VA with AI shot planning, semantic media enrichment, timeline prompt reconciliation and shot-aware long-video rendering through ComfyUI.","[""ai-video"",""blip"",""comfyui"",""director-tools"",""ffmpeg"",""generative-ai"",""lm-studio"",""minimax-h3"",""prompt-engineering"",""pyside6"",""reference-to-video"",""timeline-editor"",""video-generation"",""whisper"",""windows-11""]","https://github.com/karuvanan/MiniMax-H3-Director-Cut-Studio","2026-08-23T16:29:36Z","2026-08-28T01:30:44Z","2026-08-28T00:24:08Z","git://github.com/karuvanan/MiniMax-H3-Director-Cut-Studio.git","git@github.com:karuvanan/MiniMax-H3-Director-Cut-Studio.git","https://github.com/karuvanan/MiniMax-H3-Director-Cut-Studio.git","https://github.com/karuvanan/MiniMax-H3-Director-Cut-Studio","https://www.youtube.com/@imbiplazaASUS",15791,"Python",9,0,"main","Other"
"Cripacx/mediagen",56,"Cripacx","https://avatars.githubusercontent.com/u/54500535?v=4","AI image and video generation skill for Claude Code and other coding agents — Gemini, OpenAI and Kie AI behind one CLI and MCP server, with EU AI Act content marking.","[""agent-skill"",""ai-agents"",""claude"",""claude-code"",""cli"",""eu-ai-act"",""gemini"",""generative-ai"",""image-generation"",""kie-ai"",""mcp"",""mcp-server"",""model-context-protocol"",""nodejs"",""openai"",""text-to-image"",""text-to-video"",""typescript"",""video-generation""]","https://github.com/Cripacx/mediagen","2026-08-22T23:49:10Z","2026-08-26T14:31:14Z","2026-08-23T02:40:33Z","git://github.com/Cripacx/mediagen.git","git@github.com:Cripacx/mediagen.git","https://github.com/Cripacx/mediagen.git","https://github.com/Cripacx/mediagen","https://www.npmjs.com/package/mediagen",417,"TypeScript",0,0,"main","MIT License"
"Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine",11,"Tahirpathan-AiLab","https://avatars.githubusercontent.com/u/298624306?v=4","Evaan — a fully local, offline-capable AI companion chatbot built with Python & Hugging Face Transformers, running on Qwen2.5-0.5B-Instruct (CPU-only, no fine-tuning). Features a persona-driven system prompt, rule-based mood/tone detection, and persistent JSON memory across sessions — no API key or internet needed after setup.","[""ai-assistant-builder"",""ai-assistants"",""artificial-intelligence"",""conversational-ai"",""cpu-inference"",""generative-ai"",""huggingface"",""large-language-models"",""llm"",""local-ai"",""local-llm"",""memory-system"",""personal-ai"",""python"",""pytorch"",""qwen"",""transformers""]","https://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine","2026-08-24T06:21:04Z","2026-08-25T10:16:55Z","2026-08-24T07:50:22Z","git://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine.git","git@github.com:Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine.git","https://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine.git","https://github.com/Tahirpathan-AiLab/Evaan_Personal_Intelligence_Engine","https://mrtahirpathan.netlify.app/",14,"Python",0,0,"main",
"oas114/EduShield",11,"oas114","https://avatars.githubusercontent.com/u/295306686?v=4","教育隱私保護系統 — 純前端執行的去識別化與還原工具。Zero-Trust Data Anonymization Shield for AI. ","[""ai-safety"",""anonymization"",""client-side"",""data-masking"",""data-protection"",""de-identification"",""edtech"",""generative-ai"",""llm"",""local-ai"",""ollama"",""privacy"",""privacy-shield"",""security-tools"",""taiwan"",""zero-trust""]","https://github.com/oas114/EduShield","2026-08-21T09:55:50Z","2026-08-26T11:09:51Z","2026-08-26T11:09:26Z","git://github.com/oas114/EduShield.git","git@github.com:oas114/EduShield.git","https://github.com/oas114/EduShield.git","https://github.com/oas114/EduShield","https://oasgrow.com/EduShield/",1158,"HTML",2,0,"main","MIT License"
"MartinDelophy/Awesome-AIGC-Creative-Contests",10,"MartinDelophy","https://avatars.githubusercontent.com/u/11086785?v=4","A curated, continuously updated list of AIGC creative contests for video, image, audio, writing and AI apps.","[""ai-art"",""ai-competitions"",""ai-film"",""ai-music"",""aigc"",""awesome-list"",""competitions"",""generative-ai"",""rss""]","https://github.com/MartinDelophy/Awesome-AIGC-Creative-Contests","2026-08-26T02:49:31Z","2026-08-28T01:33:01Z","2026-08-28T01:32:58Z","git://github.com/MartinDelophy/Awesome-AIGC-Creative-Contests.git","git@github.com:MartinDelophy/Awesome-AIGC-Creative-Contests.git","https://github.com/MartinDelophy/Awesome-AIGC-Creative-Contests.git","https://github.com/MartinDelophy/Awesome-AIGC-Creative-Contests","https://www.aigccreative.com/",1056,"Python",1,0,"main","MIT License"
"diflow-project/diflow",8,"diflow-project","https://avatars.githubusercontent.com/u/310890331?v=4","A scalable serving system for building and running modular diffusion workflows across GPU clusters.","[""diffusers"",""diffusion"",""diffusion-models"",""generative-ai"",""gpu"",""image-generation"",""model-serving"",""text-to-image""]","https://github.com/diflow-project/diflow","2026-08-25T06:04:58Z","2026-08-27T05:56:09Z","2026-08-26T08:21:51Z","git://github.com/diflow-project/diflow.git","git@github.com:diflow-project/diflow.git","https://github.com/diflow-project/diflow.git","https://github.com/diflow-project/diflow","",761,"Python",1,1,"main","Apache License 2.0"
"shanliuling/meme-sticker",8,"shanliuling","https://avatars.githubusercontent.com/u/83563400?v=4","Turn pets, selfies, characters, or anything into a full set of AI chat stickers.","[""agent-skills"",""ai"",""ai-agents"",""generative-ai"",""image-generation"",""image-processing"",""meme"",""meme-generator"",""python"",""sticker"",""sticker-generator"",""stickers""]","https://github.com/shanliuling/meme-sticker","2026-08-22T14:47:57Z","2026-08-26T08:48:04Z","2026-08-26T01:11:58Z","git://github.com/shanliuling/meme-sticker.git","git@github.com:shanliuling/meme-sticker.git","https://github.com/shanliuling/meme-sticker.git","https://github.com/shanliuling/meme-sticker","https://github.com/shanliuling/meme-sticker",8410,"Python",2,0,"main","MIT License"
"openzot/arcade",6,"openzot","https://avatars.githubusercontent.com/u/261293105?v=4","A software factory that makes browser games: zot designs, builds and playtests a new one every shift, then ships it unreviewed.","[""agentic-ai"",""ai-agent"",""autonomous-agents"",""browser-games"",""canvas"",""game-development"",""generative-ai"",""github-actions"",""github-pages"",""html5-games"",""llm"",""openrouter"",""software-factory"",""vanilla-javascript"",""zot""]","https://github.com/openzot/arcade","2026-08-22T10:46:12Z","2026-08-26T14:48:38Z","2026-08-27T20:40:09Z","git://github.com/openzot/arcade.git","git@github.com:openzot/arcade.git","https://github.com/openzot/arcade.git","https://github.com/openzot/arcade","https://openzot.github.io/arcade/",1168,"JavaScript",0,0,"main","MIT License"
"openzot/machinery",5,"openzot","https://avatars.githubusercontent.com/u/261293105?v=4","A software factory that makes machines: every shift, zot designs and builds one working control panel for a machine that does not exist, with its manual, and ships it unreviewed.","[""agentic-ai"",""ai-agent"",""autonomous-agents"",""canvas"",""control-room"",""generative-ai"",""github-actions"",""github-pages"",""llm"",""openrouter"",""simulation"",""software-factory"",""vanilla-javascript"",""zot""]","https://github.com/openzot/machinery","2026-08-23T13:19:44Z","2026-08-26T14:45:56Z","2026-08-27T20:58:51Z","git://github.com/openzot/machinery.git","git@github.com:openzot/machinery.git","https://github.com/openzot/machinery.git","https://github.com/openzot/machinery","https://openzot.github.io/machinery/",1286,"HTML",0,0,"main","MIT License"
"nexscope-ai/nexscope-creative-api",5,"nexscope-ai","https://avatars.githubusercontent.com/u/265748764?v=4","Official Nexscope Creative API documentation and examples for ecommerce image generation, video generation, editing, virtual try-on, and product marketing.","[""ai-image-editing"",""ai-video-generation"",""background-removal"",""creative-api"",""curl"",""ecommerce"",""ecommerce-api"",""generative-ai"",""image-generation-api"",""javascript"",""nexscope"",""product-photography"",""python"",""rest-api"",""video-generation-api"",""virtual-try-on""]","https://github.com/nexscope-ai/nexscope-creative-api","2026-08-24T08:03:15Z","2026-08-25T03:23:01Z","2026-08-24T09:18:21Z","git://github.com/nexscope-ai/nexscope-creative-api.git","git@github.com:nexscope-ai/nexscope-creative-api.git","https://github.com/nexscope-ai/nexscope-creative-api.git","https://github.com/nexscope-ai/nexscope-creative-api","https://www.nexscope.ai/apis/creatives?co-from=githubcreative",34,"Python",0,0,"main","MIT License"
"Krishita17/TokenTaint",5,"Krishita17","https://avatars.githubusercontent.com/u/129031138?v=4","Provenance-tracking firewall that stops LLM agent prompt injection (OWASP LLM01) via token-level taint analysis — a zero-trust, deny-by-default guard on privileged tool calls.","[""agent-security"",""ai-agents"",""ai-safety"",""ai-security"",""appsec"",""cybersecurity"",""generative-ai"",""guardrails"",""information-flow"",""infosec"",""llm"",""llm-security"",""llmops"",""mitre-atlas"",""owasp"",""prompt-injection"",""python"",""security-tools"",""taint-analysis"",""zero-trust""]","https://github.com/Krishita17/TokenTaint","2026-08-23T02:33:31Z","2026-08-26T04:23:31Z","2026-08-23T16:25:22Z","git://github.com/Krishita17/TokenTaint.git","git@github.com:Krishita17/TokenTaint.git","https://github.com/Krishita17/TokenTaint.git","https://github.com/Krishita17/TokenTaint",,407,"Python",0,0,"main","MIT License"
"shootthesound/tensorvillage",4,"shootthesound","https://avatars.githubusercontent.com/u/110498357?v=4","One organized drive for every AI model you own - however many disks they are scattered across. Windows.","[""ai-art"",""civitai"",""comfyui"",""csharp"",""deduplication"",""dotnet"",""flux"",""generative-ai"",""gguf"",""huggingface"",""llm"",""lora"",""model-manager"",""safetensors"",""stable-diffusion"",""text-to-image"",""text-to-video"",""virtual-filesystem"",""windows"",""winfsp""]","https://github.com/shootthesound/tensorvillage","2026-08-26T12:39:37Z","2026-08-27T03:43:39Z","2026-08-26T18:23:52Z","git://github.com/shootthesound/tensorvillage.git","git@github.com:shootthesound/tensorvillage.git","https://github.com/shootthesound/tensorvillage.git","https://github.com/shootthesound/tensorvillage",,256,,0,0,"main",
"Conalh/Mocara-Unreal",4,"Conalh","https://avatars.githubusercontent.com/u/33135619?v=4","Text-to-motion authoring for Unreal Engine 5.8, powered by Kimodo","[""animation"",""generative-ai"",""kimodo"",""metahuman"",""text-to-motion"",""unreal-engine"",""unreal-engine-5"",""wsl2""]","https://github.com/Conalh/Mocara-Unreal","2026-08-24T18:37:30Z","2026-08-25T13:26:22Z","2026-08-24T18:46:14Z","git://github.com/Conalh/Mocara-Unreal.git","git@github.com:Conalh/Mocara-Unreal.git","https://github.com/Conalh/Mocara-Unreal.git","https://github.com/Conalh/Mocara-Unreal",,151,"C++",0,0,"main","Apache License 2.0"
