"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"OthmanAdi/planning-with-files",5694,"OthmanAdi","https://avatars.githubusercontent.com/u/78882424?v=4","Claude Code skill implementing Manus-style persistent markdown planning — the workflow pattern behind the $2B acquisition.","[]","https://github.com/OthmanAdi/planning-with-files","2026-01-03T07:37:28Z","2026-01-09T02:29:44Z","2026-01-09T00:18:08Z","git://github.com/OthmanAdi/planning-with-files.git","git@github.com:OthmanAdi/planning-with-files.git","https://github.com/OthmanAdi/planning-with-files.git","https://github.com/OthmanAdi/planning-with-files","",64,"Shell",472,1,"master","MIT License"
"kepano/obsidian-skills",2304,"kepano","https://avatars.githubusercontent.com/u/10565871?v=4","Claude Skills for Obsidian","[]","https://github.com/kepano/obsidian-skills","2026-01-02T21:45:11Z","2026-01-09T02:29:38Z","2026-01-09T00:06:01Z","git://github.com/kepano/obsidian-skills.git","git@github.com:kepano/obsidian-skills.git","https://github.com/kepano/obsidian-skills.git","https://github.com/kepano/obsidian-skills","",9,,91,3,"main","MIT License"
"ChrisWiles/claude-code-showcase",2011,"ChrisWiles","https://avatars.githubusercontent.com/u/9455409?v=4","Comprehensive Claude Code project configuration example with hooks, skills, agents, commands, and GitHub Actions workflows","[]","https://github.com/ChrisWiles/claude-code-showcase","2026-01-06T18:51:02Z","2026-01-09T02:30:02Z","2026-01-06T19:05:18Z","git://github.com/ChrisWiles/claude-code-showcase.git","git@github.com:ChrisWiles/claude-code-showcase.git","https://github.com/ChrisWiles/claude-code-showcase.git","https://github.com/ChrisWiles/claude-code-showcase",,70,"JavaScript",204,3,"main",
"jarrodwatts/claude-hud",1774,"jarrodwatts","https://avatars.githubusercontent.com/u/35651410?v=4","A Claude Code plugin that shows what's happening - context usage, active tools, running agents, and todo progress","[""anthropic"",""claude"",""claude-code"",""cli"",""plugin"",""statusline"",""typescript""]","https://github.com/jarrodwatts/claude-hud","2026-01-02T01:35:07Z","2026-01-09T02:15:48Z","2026-01-09T00:59:01Z","git://github.com/jarrodwatts/claude-hud.git","git@github.com:jarrodwatts/claude-hud.git","https://github.com/jarrodwatts/claude-hud.git","https://github.com/jarrodwatts/claude-hud",,896,"JavaScript",88,4,"main","MIT License"
"huseyinbabal/taws",1594,"huseyinbabal","https://avatars.githubusercontent.com/u/1237982?v=4","Terminal UI for AWS (taws) - A terminal-based AWS resource viewer and manager","[]","https://github.com/huseyinbabal/taws","2026-01-04T09:50:22Z","2026-01-09T02:00:44Z","2026-01-08T22:17:59Z","git://github.com/huseyinbabal/taws.git","git@github.com:huseyinbabal/taws.git","https://github.com/huseyinbabal/taws.git","https://github.com/huseyinbabal/taws","",1230,"Rust",43,3,"master","MIT License"
"Lightricks/LTX-2",1432,"Lightricks","https://avatars.githubusercontent.com/u/3170348?v=4","Official Python inference and LoRA trainer package for the LTX-2 audio–video generative model.","[""generative-ai"",""ltx"",""ltx-2""]","https://github.com/Lightricks/LTX-2","2026-01-03T13:16:29Z","2026-01-09T02:29:25Z","2026-01-08T15:35:04Z","git://github.com/Lightricks/LTX-2.git","git@github.com:Lightricks/LTX-2.git","https://github.com/Lightricks/LTX-2.git","https://github.com/Lightricks/LTX-2","https://ltx.io/model/ltx-2",413,"Python",144,20,"main","Other"
"numman-ali/cc-mirror",1242,"numman-ali","https://avatars.githubusercontent.com/u/35879093?v=4","Create multiple isolated Claude Code variants with custom providers (Z.ai, MiniMax, OpenRouter, LiteLLM)","[]","https://github.com/numman-ali/cc-mirror","2026-01-02T22:28:50Z","2026-01-09T02:11:15Z","2026-01-08T11:49:20Z","git://github.com/numman-ali/cc-mirror.git","git@github.com:numman-ali/cc-mirror.git","https://github.com/numman-ali/cc-mirror.git","https://github.com/numman-ali/cc-mirror",,1060,"TypeScript",101,18,"main","MIT License"
"ophub/fnnas",973,"ophub","https://avatars.githubusercontent.com/u/68696949?v=4","Supports running FnNAS on Amlogic, Allwinner, and Rockchip devices. Support a311d, s922x, s905x3, s905x2, s912, s905d, s905x, s905w, s905, s905l, rk3588, rk3568, rk3399, rk3328, h6, etc.","[""a311d"",""allwinner"",""amlogic"",""arm64"",""debian"",""fnnas"",""fnos"",""nas"",""rk3399"",""rk3528"",""rk3566"",""rk3568"",""rk3588"",""rockchip"",""s905d"",""s905x3"",""s912"",""s922x""]","https://github.com/ophub/fnnas","2026-01-06T13:44:30Z","2026-01-09T02:29:00Z","2026-01-08T14:21:38Z","git://github.com/ophub/fnnas.git","git@github.com:ophub/fnnas.git","https://github.com/ophub/fnnas.git","https://github.com/ophub/fnnas","",9460,"Shell",166,50,"main","GNU General Public License v2.0"
"ZeframLou/call-me",755,"ZeframLou","https://avatars.githubusercontent.com/u/5249698?v=4","Minimal plugin that lets Claude Code call you on the phone.","[]","https://github.com/ZeframLou/call-me","2026-01-03T04:35:48Z","2026-01-09T02:26:46Z","2026-01-08T18:31:10Z","git://github.com/ZeframLou/call-me.git","git@github.com:ZeframLou/call-me.git","https://github.com/ZeframLou/call-me.git","https://github.com/ZeframLou/call-me","",2226,"TypeScript",64,4,"main",
"Dammyjay93/claude-design-skill",750,"Dammyjay93","https://avatars.githubusercontent.com/u/86404480?v=4","A Claude Code skill for crafted, enterprise-grade UI design","[]","https://github.com/Dammyjay93/claude-design-skill","2026-01-05T00:41:45Z","2026-01-09T02:25:50Z","2026-01-05T00:42:43Z","git://github.com/Dammyjay93/claude-design-skill.git","git@github.com:Dammyjay93/claude-design-skill.git","https://github.com/Dammyjay93/claude-design-skill.git","https://github.com/Dammyjay93/claude-design-skill",,8,"Shell",64,2,"main","MIT License"
