"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"2akouwu/reverify",923,"2akouwu","https://avatars.githubusercontent.com/u/14812897?v=4","Stop your AI from making things up — it proposes, deterministic tools decide, every claim checked against ground truth with evidence. Grounded facts and context survive resets. Reverse engineering is the proving ground. MCP server + CLI.","[""ai"",""ai-agents"",""ai-coding"",""anti-hallucination"",""binary-analysis"",""context-engineering"",""ctf"",""developer-tools"",""disassembler"",""grounding"",""hallucination"",""hallucination-detection"",""llm"",""malware-analysis"",""mcp"",""mcp-server"",""python"",""reverse-engineering"",""security-tools"",""verification""]","https://github.com/2akouwu/reverify","2026-08-31T01:02:18Z","2026-09-05T23:15:44Z","2026-09-05T10:55:25Z","git://github.com/2akouwu/reverify.git","git@github.com:2akouwu/reverify.git","https://github.com/2akouwu/reverify.git","https://github.com/2akouwu/reverify",,489,"Python",199,3,"main","MIT License"
"Human-Agent-Society/reef",481,"Human-Agent-Society","https://avatars.githubusercontent.com/u/268553699?v=4","Continual learning infra for self-improving agents","[""agent-infrastructure"",""ai-agents"",""continual-learning"",""inference"",""llm"",""llm-training"",""reinforcement-learning"",""self-improving-agents""]","https://github.com/Human-Agent-Society/reef","2026-08-31T01:39:18Z","2026-09-06T00:25:01Z","2026-09-06T00:24:56Z","git://github.com/Human-Agent-Society/reef.git","git@github.com:Human-Agent-Society/reef.git","https://github.com/Human-Agent-Society/reef.git","https://github.com/Human-Agent-Society/reef","https://reefinfra.ai/docs/",19875,"Python",38,56,"main","Apache License 2.0"
"PhiloLabs/fable51-worlds",438,"PhiloLabs","https://avatars.githubusercontent.com/u/260782224?v=4","worlds via code, from fable 5.1","[""3d-reconstruction"",""ai-agents"",""claude"",""digital-twin"",""openstreetmap"",""procedural-generation"",""san-francisco"",""threejs"",""urban-simulation"",""webgl""]","https://github.com/PhiloLabs/fable51-worlds","2026-09-02T18:19:55Z","2026-09-06T01:45:25Z","2026-09-05T01:04:41Z","git://github.com/PhiloLabs/fable51-worlds.git","git@github.com:PhiloLabs/fable51-worlds.git","https://github.com/PhiloLabs/fable51-worlds.git","https://github.com/PhiloLabs/fable51-worlds",,169455,"JavaScript",21,2,"main","MIT License"
"kydlikebtc/awesome-grokbot",325,"kydlikebtc","https://avatars.githubusercontent.com/u/75060932?v=4","532 live x.ai/bot shares for Grok Bot — every link status-checked, every row attributed. Bilingual EN/中文 catalog with a JSON schema, CI, and a searchable site.","[""agents"",""ai-agents"",""ai-tools"",""awesome"",""awesome-list"",""bot-templates"",""catalog"",""cursor"",""directory"",""grok"",""grok-bot"",""grokbot"",""llm"",""prompt-engineering"",""xai""]","https://github.com/kydlikebtc/awesome-grokbot","2026-09-01T02:30:25Z","2026-09-06T00:19:29Z","2026-09-05T09:07:03Z","git://github.com/kydlikebtc/awesome-grokbot.git","git@github.com:kydlikebtc/awesome-grokbot.git","https://github.com/kydlikebtc/awesome-grokbot.git","https://github.com/kydlikebtc/awesome-grokbot","https://kydlikebtc.github.io/awesome-grokbot/",2833,"Python",16,0,"main","Other"
"Agenta-AI/awesome-ai-agent-platforms",205,"Agenta-AI","https://avatars.githubusercontent.com/u/127993667?v=4","A curated list of open-source AI agent platforms: AI coworkers and teammates, agent builders and frameworks, workflow automation platforms, browser agents, and coding agents, with licenses.","[""agent-frameworks"",""ai-agent-platforms"",""ai-agents"",""ai-coworker"",""awesome"",""awesome-list"",""browser-agents"",""coding-agents"",""llm"",""open-source"",""self-hosted"",""workflow-automation""]","https://github.com/Agenta-AI/awesome-ai-agent-platforms","2026-09-02T16:32:59Z","2026-09-05T20:17:55Z","2026-09-03T16:17:23Z","git://github.com/Agenta-AI/awesome-ai-agent-platforms.git","git@github.com:Agenta-AI/awesome-ai-agent-platforms.git","https://github.com/Agenta-AI/awesome-ai-agent-platforms.git","https://github.com/Agenta-AI/awesome-ai-agent-platforms","https://aiagentplatforms.dev",3698,"Astro",4,3,"main","Creative Commons Zero v1.0 Universal"
"AbuZar-Ansarii/Needle",84,"AbuZar-Ansarii","https://avatars.githubusercontent.com/u/176877646?v=4","This 14 MB Agentic LLM(Cactus Needle 2) can control your phone completely.","[""ai"",""ai-agents"",""ai-tools"",""cactus-needle"",""llm"",""llm-agents"",""llm-tools""]","https://github.com/AbuZar-Ansarii/Needle","2026-08-30T06:43:48Z","2026-09-05T16:24:56Z","2026-09-02T16:30:27Z","git://github.com/AbuZar-Ansarii/Needle.git","git@github.com:AbuZar-Ansarii/Needle.git","https://github.com/AbuZar-Ansarii/Needle.git","https://github.com/AbuZar-Ansarii/Needle","",226,"Python",23,1,"main",
"lotchuazzz-crypto/papergraph-mcp",78,"lotchuazzz-crypto","https://avatars.githubusercontent.com/u/298805483?v=4","Turn arXiv and LaTeX mathematical papers into theorem dependency graphs for AI agents through MCP.","[""ai-agents"",""arxiv"",""knowledge-graph"",""latex"",""mathematics"",""mcp"",""model-context-protocol"",""python"",""research-tools"",""skills""]","https://github.com/lotchuazzz-crypto/papergraph-mcp","2026-09-02T05:59:46Z","2026-09-06T01:45:14Z","2026-09-04T13:44:57Z","git://github.com/lotchuazzz-crypto/papergraph-mcp.git","git@github.com:lotchuazzz-crypto/papergraph-mcp.git","https://github.com/lotchuazzz-crypto/papergraph-mcp.git","https://github.com/lotchuazzz-crypto/papergraph-mcp","",875,"Python",2,0,"main","MIT License"
"gesta-run/subpool",65,"gesta-run","https://avatars.githubusercontent.com/u/304205673?v=4","  A lightweight, self-hosted AI subscription pool for teams.","[""agent"",""ai"",""ai-agent"",""ai-agents"",""claude-code"",""codex"",""gateway"",""pooling""]","https://github.com/gesta-run/subpool","2026-09-02T08:27:21Z","2026-09-05T20:01:29Z","2026-09-04T08:34:44Z","git://github.com/gesta-run/subpool.git","git@github.com:gesta-run/subpool.git","https://github.com/gesta-run/subpool.git","https://github.com/gesta-run/subpool","",816,"Go",7,0,"main","Apache License 2.0"
"chigwell/Penelopa.ai",61,"chigwell","https://avatars.githubusercontent.com/u/36392751?v=4","Continuous improvement for AI coding agents: Penelopa analyzes real Codex and Claude Code sessions, finds repeated workflow patterns, and turns them into reusable skills, checks, prompts, and recommendations.","[""agent-improvement"",""agent-observability"",""ai-agents"",""ai-recommendations"",""claude-code"",""codex"",""coding-agents"",""continuous-improvement"",""developer-productivity"",""prompt-engineering"",""reusable-skills"",""workflow-automation""]","https://github.com/chigwell/Penelopa.ai","2026-09-03T15:52:25Z","2026-09-06T01:06:53Z","2026-09-04T18:15:14Z","git://github.com/chigwell/Penelopa.ai.git","git@github.com:chigwell/Penelopa.ai.git","https://github.com/chigwell/Penelopa.ai.git","https://github.com/chigwell/Penelopa.ai","penelopa.ai",488,"TypeScript",0,0,"main","GNU Affero General Public License v3.0"
"axelfreeman/marketing-mindset",52,"axelfreeman","https://avatars.githubusercontent.com/u/202555858?v=4","The marketing OS for AI agents — think like a marketer first, get tactics as the output.","[""agent-skills"",""ai-agents"",""b2b-sales"",""claude-code"",""cursor-ide"",""cursor-rules"",""go-to-market"",""growth-hacking"",""indie-hacking"",""llm-prompting"",""marketing"",""marketing-strategy"",""solopreneur""]","https://github.com/axelfreeman/marketing-mindset","2026-09-01T17:02:00Z","2026-09-05T05:44:11Z","2026-09-04T16:05:40Z","git://github.com/axelfreeman/marketing-mindset.git","git@github.com:axelfreeman/marketing-mindset.git","https://github.com/axelfreeman/marketing-mindset.git","https://github.com/axelfreeman/marketing-mindset","https://skills.sh/axelfreeman/marketing-mindset/marketing-mindset",53,"HTML",2,0,"master","MIT License"
