"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"okf-memory/okf-agent-memory",521,"okf-memory","https://avatars.githubusercontent.com/u/322091575?v=4","Git-native persistent memory for AI coding agents. Implements Google OKF v0.2 with sub-300µs in-memory BM25 search, embedded MCP server, and progressive disclosure. Slashes token bloat by 80% with zero external databases or dependencies. Built in pure Go.","[""agent-memory"",""ai-agents"",""bm25"",""coding-agents"",""developer-tools"",""git-native"",""go"",""golang"",""knowledge-base"",""knowledge-graph"",""llm-memory"",""markdown"",""mcp"",""mcp-server"",""model-context-protocol"",""okf"",""open-knowledge-format"",""persistent-memory""]","https://github.com/okf-memory/okf-agent-memory","2026-09-05T21:26:04Z","2026-09-10T01:41:23Z","2026-09-09T18:13:11Z","git://github.com/okf-memory/okf-agent-memory.git","git@github.com:okf-memory/okf-agent-memory.git","https://github.com/okf-memory/okf-agent-memory.git","https://github.com/okf-memory/okf-agent-memory","https://okf-memory.dev",307,"Go",32,1,"main","MIT License"
"hsandhu/mobilecode",227,"hsandhu","https://avatars.githubusercontent.com/u/122918?v=4","mobilecode is a fork of opencode that builds and previews iOS and Android projects","[""ai-agents"",""ai-coding"",""ai-tools"",""androidstudio"",""xcode"",""xcodebuild""]","https://github.com/hsandhu/mobilecode","2026-09-05T03:26:31Z","2026-09-09T12:29:42Z","2026-09-09T05:31:47Z","git://github.com/hsandhu/mobilecode.git","git@github.com:hsandhu/mobilecode.git","https://github.com/hsandhu/mobilecode.git","https://github.com/hsandhu/mobilecode","",314843,"TypeScript",28,0,"dev","MIT License"
"Vincentwei1021/anything2explainer",164,"Vincentwei1021","https://avatars.githubusercontent.com/u/18239147?v=4","Topic in, narrated explainer video out. A Claude Code / Codex skill that turns any topic into a black-canvas motion-graphics explainer video with TTS voiceover, subtitles and a chapter progress bar. Chinese or English; every frame drawn in code with Remotion.","[""agent-skills"",""ai-agents"",""ai-video"",""claude-code"",""claude-code-skill"",""codex"",""edge-tts"",""educational-video"",""explainer-video"",""kokoro"",""motion-graphics"",""multi-agent"",""react"",""remotion"",""text-to-video"",""tts"",""typescript"",""video-generation""]","https://github.com/Vincentwei1021/anything2explainer","2026-09-08T17:19:54Z","2026-09-10T01:59:39Z","2026-09-09T06:31:02Z","git://github.com/Vincentwei1021/anything2explainer.git","git@github.com:Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer",,15266,"TypeScript",35,1,"main","Other"
"Apeireth/Apeireth",115,"Apeireth","https://avatars.githubusercontent.com/u/318249439?v=4","Apeireth — A Pure Safe Rust AGI Operating System & Cognitive Microkernel. 16 crates: continuous topological memory, causal world model, cognitive scheduler, Ember HUD, triple-onion security & portable USB agent.","[""agi"",""ai-agents"",""autonomous-agents"",""cognitive-architecture"",""microkernel"",""operating-system"",""pure-safe-rust"",""rust"",""topological-memory"",""zero-trust""]","https://github.com/Apeireth/Apeireth","2026-09-04T08:55:31Z","2026-09-10T00:13:37Z","2026-09-10T01:20:34Z","git://github.com/Apeireth/Apeireth.git","git@github.com:Apeireth/Apeireth.git","https://github.com/Apeireth/Apeireth.git","https://github.com/Apeireth/Apeireth","https://github.com/Apeireth/Apeireth",112011,"Rust",5,0,"main","Other"
"chigwell/Penelopa.ai",114,"chigwell","https://avatars.githubusercontent.com/u/36392751?v=4","Continuous improvement for AI coding agents: Penelopa analyzes real Codex and Claude Code sessions, finds repeated workflow patterns, and turns them into reusable skills, checks, prompts, and recommendations.","[""agent-improvement"",""agent-observability"",""ai-agents"",""ai-recommendations"",""claude-code"",""codex"",""coding-agents"",""continuous-improvement"",""developer-productivity"",""prompt-engineering"",""reusable-skills"",""workflow-automation""]","https://github.com/chigwell/Penelopa.ai","2026-09-03T15:52:25Z","2026-09-10T01:49:59Z","2026-09-09T20:59:25Z","git://github.com/chigwell/Penelopa.ai.git","git@github.com:chigwell/Penelopa.ai.git","https://github.com/chigwell/Penelopa.ai.git","https://github.com/chigwell/Penelopa.ai","penelopa.ai",25712,"JavaScript",2,0,"main","GNU Affero General Public License v3.0"
"Albertchamberlain/Awesome-OKF",81,"Albertchamberlain","https://avatars.githubusercontent.com/u/47343901?v=4","OKF (Open Knowledge Format) — curated catalog of tools, plugins, skills, proposals, and docs for agent-friendly knowledge. YAML-driven, agent-searchable, MCP-ready.","[""agent-memory"",""agent-skills"",""ai-agents"",""ai-memory"",""awesome"",""awesome-list"",""claude-code"",""knowledge-base"",""knowledge-graph"",""knowledge-management"",""llm"",""llm-wiki"",""markdown"",""mcp"",""okf"",""open-knowledge-format"",""structured-knowledge"",""yaml""]","https://github.com/Albertchamberlain/Awesome-OKF","2026-09-07T06:12:39Z","2026-09-09T18:04:30Z","2026-09-08T08:28:22Z","git://github.com/Albertchamberlain/Awesome-OKF.git","git@github.com:Albertchamberlain/Awesome-OKF.git","https://github.com/Albertchamberlain/Awesome-OKF.git","https://github.com/Albertchamberlain/Awesome-OKF",,264,"Python",2,0,"main","MIT License"
"Atomburstofficial/geiger",72,"Atomburstofficial","https://avatars.githubusercontent.com/u/315190590?v=4","A Geiger counter for AI agents — one read-only command that inventories every agent, MCP server, plugin, and AI extension on a machine","[""ai-agents"",""ai-governance"",""ai-safety"",""ai-security"",""claude-code"",""governance"",""mcp"",""mcp-server"",""npx"",""scanner"",""security-tools""]","https://github.com/Atomburstofficial/geiger","2026-09-06T17:45:50Z","2026-09-10T01:47:19Z","2026-09-09T17:42:29Z","git://github.com/Atomburstofficial/geiger.git","git@github.com:Atomburstofficial/geiger.git","https://github.com/Atomburstofficial/geiger.git","https://github.com/Atomburstofficial/geiger","https://atomburst.io/geiger",234,"JavaScript",1,0,"main","MIT License"
"Da7-Tech/SureForge",50,"Da7-Tech","https://avatars.githubusercontent.com/u/286182457?v=4","Agent Skill for complex work: research before asking, ask before planning, plan before building, verify before delivering, independent review before calling it done. Plain text, no runtime.","[""agent-skills"",""ai-agents"",""claude-code"",""code-review"",""codex"",""cursor"",""devin"",""hermes-agent"",""prompt"",""skills"",""verification"",""workflow""]","https://github.com/Da7-Tech/SureForge","2026-09-09T12:59:04Z","2026-09-10T01:14:55Z","2026-09-09T13:34:54Z","git://github.com/Da7-Tech/SureForge.git","git@github.com:Da7-Tech/SureForge.git","https://github.com/Da7-Tech/SureForge.git","https://github.com/Da7-Tech/SureForge",,121,"Python",5,0,"main","MIT License"
"PillCrew/deedchain",47,"PillCrew","https://avatars.githubusercontent.com/u/135708893?v=4","Benchmark of report fidelity for browser agents: does the agent's final report tell the truth about what it actually did?","[""ai-agents"",""benchmark"",""browser-use"",""evaluation"",""llm-agents"",""report-fidelity"",""truthfulness"",""web-agents""]","https://github.com/PillCrew/deedchain","2026-09-04T22:09:56Z","2026-09-08T01:38:36Z","2026-09-04T22:46:54Z","git://github.com/PillCrew/deedchain.git","git@github.com:PillCrew/deedchain.git","https://github.com/PillCrew/deedchain.git","https://github.com/PillCrew/deedchain","https://pillcrew.github.io/deedchain",82,"Python",1,1,"master","MIT License"
"Dryxio/gta-scout",42,"Dryxio","https://avatars.githubusercontent.com/u/215281400?v=4","Create GTA-style 3D models and scenes with your AI and Blender, using models and textures from your game. Early alpha.","[""ai-agents"",""blender"",""gta"",""san-andreas"",""semantic-search""]","https://github.com/Dryxio/gta-scout","2026-09-07T01:32:44Z","2026-09-09T23:19:12Z","2026-09-09T17:48:35Z","git://github.com/Dryxio/gta-scout.git","git@github.com:Dryxio/gta-scout.git","https://github.com/Dryxio/gta-scout.git","https://github.com/Dryxio/gta-scout",,15206,"Python",2,5,"main","Other"
