"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"XiaoDuoYa/codex-with-chatgpt",2145,"XiaoDuoYa","https://avatars.githubusercontent.com/u/113528266?v=4","ChatGPT thinks. Codex works. Use ChatGPT as the planning brain while keeping the Codex harness.","[""ai-agents"",""chatgpt"",""codex"",""mcp"",""model-context-protocol"",""oauth""]","https://github.com/XiaoDuoYa/codex-with-chatgpt","2026-08-28T12:57:24Z","2026-09-02T02:00:03Z","2026-09-01T14:27:58Z","git://github.com/XiaoDuoYa/codex-with-chatgpt.git","git@github.com:XiaoDuoYa/codex-with-chatgpt.git","https://github.com/XiaoDuoYa/codex-with-chatgpt.git","https://github.com/XiaoDuoYa/codex-with-chatgpt",,112,"TypeScript",218,5,"main","MIT License"
"OnlyTerp/opengrok",408,"OnlyTerp","https://avatars.githubusercontent.com/u/121772140?v=4","Run any model in Grok Bot — one-command setup, model picker UI, evidence-based provider wire maps, and an update-proof doctor. Not farming you, arming you.","[""ai-agents"",""grok"",""llm"",""model-router"",""openai-compatible"",""windows""]","https://github.com/OnlyTerp/opengrok","2026-08-27T18:30:44Z","2026-09-02T01:46:48Z","2026-08-31T22:22:56Z","git://github.com/OnlyTerp/opengrok.git","git@github.com:OnlyTerp/opengrok.git","https://github.com/OnlyTerp/opengrok.git","https://github.com/OnlyTerp/opengrok","https://github.com/OnlyTerp/opengrok#-quick-start",2799,"JavaScript",51,9,"main","MIT License"
"2akouwu/codex-cli-portable-setup-kit",302,"2akouwu","https://avatars.githubusercontent.com/u/14812897?v=4","Autonomous Systems & Security Toolkit for OpenAI Codex CLI. Deterministic binary analysis, decoupled pipeline, and zero-friction execution.","[""agentic-workflow"",""ai-agents"",""automation"",""codex"",""codex-cli"",""developer-tools"",""execution-first"",""hooks"",""openai"",""powershell"",""prompt-engineering"",""skills"",""windows""]","https://github.com/2akouwu/codex-cli-portable-setup-kit","2026-08-31T01:02:18Z","2026-09-02T01:59:50Z","2026-09-02T00:55:47Z","git://github.com/2akouwu/codex-cli-portable-setup-kit.git","git@github.com:2akouwu/codex-cli-portable-setup-kit.git","https://github.com/2akouwu/codex-cli-portable-setup-kit.git","https://github.com/2akouwu/codex-cli-portable-setup-kit",,2580,"Python",52,0,"main","MIT License"
"useagenthq/useagent",269,"useagenthq","https://avatars.githubusercontent.com/u/319538230?v=4","The open-source AI coworker for your team: agents with their own cloud computer, your tools and context, handing back finished work websites, decks, spreadsheets, reports, PRs. Runs Claude Code, Codex, OpenCode on your subscription.","[""agents"",""ai"",""ai-agents"",""ai-coworker"",""automation"",""autonomous-agents"",""bun"",""claude"",""codex"",""coding-agent"",""computer-use"",""developer-tools"",""llm"",""open-source"",""opencode"",""postgres"",""sandbox"",""self-hosted"",""slack-bot"",""typescript""]","https://github.com/useagenthq/useagent","2026-08-29T21:14:31Z","2026-09-01T18:32:30Z","2026-08-31T18:37:06Z","git://github.com/useagenthq/useagent.git","git@github.com:useagenthq/useagent.git","https://github.com/useagenthq/useagent.git","https://github.com/useagenthq/useagent","https://useagent.org",36476,"TypeScript",30,0,"main","GNU Affero General Public License v3.0"
"Vuk97/forward-implementation-first",160,"Vuk97","https://avatars.githubusercontent.com/u/38386018?v=4","Stop your coding agent from stalling real work on self-invented bookkeeping - receipts, hashes, locks, certification rituals. Ship first, then verify. Skill for Claude Code, Codex, and other agents.","[""agent-skills"",""agents"",""agentskills"",""ai-agents"",""anthropic"",""claude"",""claude-code"",""codex"",""codex-cli"",""developer-tools"",""llm"",""llm-agents"",""openai"",""prompt-engineering""]","https://github.com/Vuk97/forward-implementation-first","2026-08-29T23:16:12Z","2026-09-01T23:30:34Z","2026-08-31T13:46:22Z","git://github.com/Vuk97/forward-implementation-first.git","git@github.com:Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first",,12,"Shell",4,0,"main","MIT License"
"UditAkhourii/cdaf",104,"UditAkhourii","https://avatars.githubusercontent.com/u/156824020?v=4","CDAF (Cached Descriptive Asset Files) - open sidecar format for video so AI agents stop re-analyzing the same footage. Spec, CLI, agent skill, reproducible benchmark.","[""agentic-ai"",""ai-agents"",""file-format"",""gemini"",""llm"",""remotion"",""sidecar"",""token-optimization"",""video"",""video-understanding""]","https://github.com/UditAkhourii/cdaf","2026-08-26T09:12:41Z","2026-09-01T07:26:26Z","2026-08-28T05:07:23Z","git://github.com/UditAkhourii/cdaf.git","git@github.com:UditAkhourii/cdaf.git","https://github.com/UditAkhourii/cdaf.git","https://github.com/UditAkhourii/cdaf","https://zenodo.org/records/22110594",157,"Python",6,1,"main","MIT License"
"usedotai/dot-reflex",81,"usedotai","https://avatars.githubusercontent.com/u/296000293?v=4","Open-source agent execution-recovery controller for coding and tool-using AI agents.","[""agent-supervision"",""ai-agents"",""coding-agents"",""llm"",""open-source"",""qlora"",""qwen3"",""recovery-controller""]","https://github.com/usedotai/dot-reflex","2026-08-28T14:00:16Z","2026-09-01T03:29:13Z","2026-08-28T14:00:48Z","git://github.com/usedotai/dot-reflex.git","git@github.com:usedotai/dot-reflex.git","https://github.com/usedotai/dot-reflex.git","https://github.com/usedotai/dot-reflex","https://huggingface.co/usedot/Dot-Reflex-14B",882,"Python",0,0,"main","Apache License 2.0"
"ashutoshsinghpr7/wikiskill",65,"ashutoshsinghpr7","https://avatars.githubusercontent.com/u/58114474?v=4","WikiSkill (arXiv:2608.27454) for Hermes Agent — self-evolving agent skills via a persistent knowledge wiki. Faithful Algorithm 1 implementation with real agent runs, isolated skill gating, and a documented live run log.","[""agent-skills"",""agents"",""ai-agents"",""arxiv"",""hermes-agent"",""llm"",""llm-agents"",""persistent-knowledge"",""self-improving-agents"",""skill-evolution""]","https://github.com/ashutoshsinghpr7/wikiskill","2026-08-29T20:44:02Z","2026-09-02T01:50:59Z","2026-09-01T20:05:26Z","git://github.com/ashutoshsinghpr7/wikiskill.git","git@github.com:ashutoshsinghpr7/wikiskill.git","https://github.com/ashutoshsinghpr7/wikiskill.git","https://github.com/ashutoshsinghpr7/wikiskill","https://ashutoshsinghpr7.github.io/wikiskill/",397,"Python",5,3,"main","MIT License"
"gavishap/omnia-vault",53,"gavishap","https://avatars.githubusercontent.com/u/71888304?v=4","Omnia Vault - the all-in-one project brain: an Obsidian LLM wiki, Graphify code graphs, a living plan that triages new videos against itself, and a Claude Code ⇄ Codex relay. Everything your project knows, in one clonable vault.","[""agent-skills"",""ai-agents"",""claude-code"",""codex"",""graphify"",""knowledge-graph"",""llm-wiki"",""obsidian"",""project-template"",""second-brain""]","https://github.com/gavishap/omnia-vault","2026-08-26T19:34:54Z","2026-09-02T00:51:14Z","2026-08-28T11:52:39Z","git://github.com/gavishap/omnia-vault.git","git@github.com:gavishap/omnia-vault.git","https://github.com/gavishap/omnia-vault.git","https://github.com/gavishap/omnia-vault",,857,"Python",3,0,"main","Other"
"kydlikebtc/awesome-grokbot",52,"kydlikebtc","https://avatars.githubusercontent.com/u/75060932?v=4","361 live x.ai/bot shares for Grok Bot — every link status-checked, every row attributed. Bilingual EN/中文 catalog with a JSON schema, CI, and a searchable site.","[""agents"",""ai-agents"",""ai-tools"",""awesome"",""awesome-list"",""bot-templates"",""catalog"",""cursor"",""directory"",""grok"",""grok-bot"",""grokbot"",""llm"",""prompt-engineering"",""xai""]","https://github.com/kydlikebtc/awesome-grokbot","2026-09-01T02:30:25Z","2026-09-01T14:39:02Z","2026-09-01T06:47:18Z","git://github.com/kydlikebtc/awesome-grokbot.git","git@github.com:kydlikebtc/awesome-grokbot.git","https://github.com/kydlikebtc/awesome-grokbot.git","https://github.com/kydlikebtc/awesome-grokbot","https://kydlikebtc.github.io/awesome-grokbot/",1638,"Python",0,0,"main","Other"
