"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"XiaoDuoYa/codex-with-chatgpt",2280,"XiaoDuoYa","https://avatars.githubusercontent.com/u/113528266?v=4","ChatGPT thinks. Codex works. Use ChatGPT as the planning brain while keeping the Codex harness.","[""ai-agents"",""chatgpt"",""codex"",""mcp"",""model-context-protocol"",""oauth""]","https://github.com/XiaoDuoYa/codex-with-chatgpt","2026-08-28T12:57:24Z","2026-09-03T01:58:08Z","2026-09-02T14:27:51Z","git://github.com/XiaoDuoYa/codex-with-chatgpt.git","git@github.com:XiaoDuoYa/codex-with-chatgpt.git","https://github.com/XiaoDuoYa/codex-with-chatgpt.git","https://github.com/XiaoDuoYa/codex-with-chatgpt",,129,"TypeScript",235,2,"main","MIT License"
"2akouwu/reverify",586,"2akouwu","https://avatars.githubusercontent.com/u/14812897?v=4","Verified reverse engineering: AI RE grounded on deterministic tools - results checked against the binary, not hallucinated.","[""agentic-workflow"",""ai-agents"",""automation"",""binary-analysis"",""codex"",""codex-cli"",""ctf"",""developer-tools"",""disassembler"",""execution-first"",""frida"",""hooks"",""malware-analysis"",""mcp"",""openai"",""powershell"",""prompt-engineering"",""reverse-engineering"",""skills"",""windows""]","https://github.com/2akouwu/reverify","2026-08-31T01:02:18Z","2026-09-03T01:42:08Z","2026-09-02T17:09:32Z","git://github.com/2akouwu/reverify.git","git@github.com:2akouwu/reverify.git","https://github.com/2akouwu/reverify.git","https://github.com/2akouwu/reverify",,93,"Python",119,0,"main","MIT License"
"OnlyTerp/opengrok",416,"OnlyTerp","https://avatars.githubusercontent.com/u/121772140?v=4","Run any model in Grok Bot — one-command setup, model picker UI, evidence-based provider wire maps, and an update-proof doctor. Not farming you, arming you.","[""ai-agents"",""grok"",""llm"",""model-router"",""openai-compatible"",""windows""]","https://github.com/OnlyTerp/opengrok","2026-08-27T18:30:44Z","2026-09-02T22:58:30Z","2026-08-31T22:22:56Z","git://github.com/OnlyTerp/opengrok.git","git@github.com:OnlyTerp/opengrok.git","https://github.com/OnlyTerp/opengrok.git","https://github.com/OnlyTerp/opengrok","https://github.com/OnlyTerp/opengrok#-quick-start",2799,"JavaScript",51,9,"main","MIT License"
"useagenthq/useagent",275,"useagenthq","https://avatars.githubusercontent.com/u/319538230?v=4","The open-source AI coworker for your team: agents with their own cloud computer, your tools and context, handing back finished work websites, decks, spreadsheets, reports, PRs. Runs Claude Code, Codex, OpenCode on your subscription.","[""agents"",""ai"",""ai-agents"",""ai-coworker"",""automation"",""autonomous-agents"",""bun"",""claude"",""codex"",""coding-agent"",""computer-use"",""developer-tools"",""llm"",""open-source"",""opencode"",""postgres"",""sandbox"",""self-hosted"",""slack-bot"",""typescript""]","https://github.com/useagenthq/useagent","2026-08-29T21:14:31Z","2026-09-03T01:37:12Z","2026-08-31T18:37:06Z","git://github.com/useagenthq/useagent.git","git@github.com:useagenthq/useagent.git","https://github.com/useagenthq/useagent.git","https://github.com/useagenthq/useagent","https://useagent.org",36476,"TypeScript",35,0,"main","GNU Affero General Public License v3.0"
"Vuk97/forward-implementation-first",161,"Vuk97","https://avatars.githubusercontent.com/u/38386018?v=4","Stop your coding agent from stalling real work on self-invented bookkeeping - receipts, hashes, locks, certification rituals. Ship first, then verify. Skill for Claude Code, Codex, and other agents.","[""agent-skills"",""agents"",""agentskills"",""ai-agents"",""anthropic"",""claude"",""claude-code"",""codex"",""codex-cli"",""developer-tools"",""llm"",""llm-agents"",""openai"",""prompt-engineering""]","https://github.com/Vuk97/forward-implementation-first","2026-08-29T23:16:12Z","2026-09-02T08:24:25Z","2026-08-31T13:46:22Z","git://github.com/Vuk97/forward-implementation-first.git","git@github.com:Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first",,12,"Shell",4,0,"main","MIT License"
"Human-Agent-Society/reef",157,"Human-Agent-Society","https://avatars.githubusercontent.com/u/268553699?v=4","Continual learning infra for self-improving agents","[""agent-infrastructure"",""ai-agents"",""continual-learning"",""inference"",""llm"",""llm-training"",""reinforcement-learning"",""self-improving-agents""]","https://github.com/Human-Agent-Society/reef","2026-08-31T01:39:18Z","2026-09-03T01:26:44Z","2026-09-03T00:38:35Z","git://github.com/Human-Agent-Society/reef.git","git@github.com:Human-Agent-Society/reef.git","https://github.com/Human-Agent-Society/reef.git","https://github.com/Human-Agent-Society/reef","https://reefinfra.ai/docs/",19034,"Python",17,47,"main","Apache License 2.0"
"kydlikebtc/awesome-grokbot",125,"kydlikebtc","https://avatars.githubusercontent.com/u/75060932?v=4","361 live x.ai/bot shares for Grok Bot — every link status-checked, every row attributed. Bilingual EN/中文 catalog with a JSON schema, CI, and a searchable site.","[""agents"",""ai-agents"",""ai-tools"",""awesome"",""awesome-list"",""bot-templates"",""catalog"",""cursor"",""directory"",""grok"",""grok-bot"",""grokbot"",""llm"",""prompt-engineering"",""xai""]","https://github.com/kydlikebtc/awesome-grokbot","2026-09-01T02:30:25Z","2026-09-03T01:03:33Z","2026-09-02T13:01:03Z","git://github.com/kydlikebtc/awesome-grokbot.git","git@github.com:kydlikebtc/awesome-grokbot.git","https://github.com/kydlikebtc/awesome-grokbot.git","https://github.com/kydlikebtc/awesome-grokbot","https://kydlikebtc.github.io/awesome-grokbot/",1988,"Python",15,0,"main","Other"
"PhiloLabs/fable51-worlds",115,"PhiloLabs","https://avatars.githubusercontent.com/u/260782224?v=4","worlds via code, from fable 5.1","[""3d-reconstruction"",""ai-agents"",""claude"",""digital-twin"",""openstreetmap"",""procedural-generation"",""san-francisco"",""threejs"",""urban-simulation"",""webgl""]","https://github.com/PhiloLabs/fable51-worlds","2026-09-02T18:19:55Z","2026-09-03T01:54:29Z","2026-09-02T22:39:03Z","git://github.com/PhiloLabs/fable51-worlds.git","git@github.com:PhiloLabs/fable51-worlds.git","https://github.com/PhiloLabs/fable51-worlds.git","https://github.com/PhiloLabs/fable51-worlds",,76624,"TypeScript",3,0,"main","MIT License"
"ashutoshsinghpr7/wikiskill",88,"ashutoshsinghpr7","https://avatars.githubusercontent.com/u/58114474?v=4","WikiSkill (arXiv:2608.27454) for Hermes Agent — self-evolving agent skills via a persistent knowledge wiki. Faithful Algorithm 1 implementation with real agent runs, isolated skill gating, and a documented live run log.","[""agent-skills"",""agents"",""ai-agents"",""arxiv"",""hermes-agent"",""llm"",""llm-agents"",""persistent-knowledge"",""self-improving-agents"",""skill-evolution""]","https://github.com/ashutoshsinghpr7/wikiskill","2026-08-29T20:44:02Z","2026-09-02T22:24:09Z","2026-09-01T20:05:26Z","git://github.com/ashutoshsinghpr7/wikiskill.git","git@github.com:ashutoshsinghpr7/wikiskill.git","https://github.com/ashutoshsinghpr7/wikiskill.git","https://github.com/ashutoshsinghpr7/wikiskill","https://ashutoshsinghpr7.github.io/wikiskill/",397,"Python",7,3,"main","MIT License"
"usedotai/dot-reflex",81,"usedotai","https://avatars.githubusercontent.com/u/296000293?v=4","Open-source agent execution-recovery controller for coding and tool-using AI agents.","[""agent-supervision"",""ai-agents"",""coding-agents"",""llm"",""open-source"",""qlora"",""qwen3"",""recovery-controller""]","https://github.com/usedotai/dot-reflex","2026-08-28T14:00:16Z","2026-09-01T03:29:13Z","2026-08-28T14:00:48Z","git://github.com/usedotai/dot-reflex.git","git@github.com:usedotai/dot-reflex.git","https://github.com/usedotai/dot-reflex.git","https://github.com/usedotai/dot-reflex","https://huggingface.co/usedot/Dot-Reflex-14B",882,"Python",0,0,"main","Apache License 2.0"
"Continuum-AI-Corp/OrcaReplay",64,"Continuum-AI-Corp","https://avatars.githubusercontent.com/u/273996259?v=4","OrcaReplay — Time travel for AI agents. Record, replay, fork, and debug any agent run with any model. Built by the OrcaRouter.ai team.","[""agent-debugging"",""agent-tracing"",""ai-agent"",""ai-agents"",""ai-debugger"",""ai-debugging"",""anthropic"",""llm"",""llm-agents"",""llm-evaluation"",""llm-observability"",""mcp"",""observability"",""openai"",""orcarouter""]","https://github.com/Continuum-AI-Corp/OrcaReplay","2026-08-29T08:41:53Z","2026-09-02T23:12:37Z","2026-09-02T12:48:14Z","git://github.com/Continuum-AI-Corp/OrcaReplay.git","git@github.com:Continuum-AI-Corp/OrcaReplay.git","https://github.com/Continuum-AI-Corp/OrcaReplay.git","https://github.com/Continuum-AI-Corp/OrcaReplay","http://www.orcarouter.ai",2931,"TypeScript",19,4,"main","Other"
