"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"XiaoDuoYa/codex-with-chatgpt",1861,"XiaoDuoYa","https://avatars.githubusercontent.com/u/113528266?v=4","ChatGPT thinks. Codex works. Use ChatGPT as the planning brain while keeping the Codex harness.","[""ai-agents"",""chatgpt"",""codex"",""mcp"",""model-context-protocol"",""oauth""]","https://github.com/XiaoDuoYa/codex-with-chatgpt","2026-08-28T12:57:24Z","2026-09-01T01:59:43Z","2026-08-31T13:17:49Z","git://github.com/XiaoDuoYa/codex-with-chatgpt.git","git@github.com:XiaoDuoYa/codex-with-chatgpt.git","https://github.com/XiaoDuoYa/codex-with-chatgpt.git","https://github.com/XiaoDuoYa/codex-with-chatgpt",,171,"TypeScript",200,3,"main","MIT License"
"OnlyTerp/opengrok",397,"OnlyTerp","https://avatars.githubusercontent.com/u/121772140?v=4","Run any model in Grok Bot — one-command setup, model picker UI, evidence-based provider wire maps, and an update-proof doctor. Not farming you, arming you.","[""ai-agents"",""grok"",""llm"",""model-router"",""openai-compatible"",""windows""]","https://github.com/OnlyTerp/opengrok","2026-08-27T18:30:44Z","2026-09-01T01:46:14Z","2026-08-31T22:22:56Z","git://github.com/OnlyTerp/opengrok.git","git@github.com:OnlyTerp/opengrok.git","https://github.com/OnlyTerp/opengrok.git","https://github.com/OnlyTerp/opengrok","https://github.com/OnlyTerp/opengrok#-quick-start",2799,"JavaScript",48,9,"main","MIT License"
"acryldev/acryl",233,"acryldev","https://avatars.githubusercontent.com/u/321071188?v=4","ACRYL - Agent Context Relay Yielding Lifecycles. One persistent workspace, one canonical context, any coding agent.","[""acryl"",""agent-context-relay"",""agentic-development-environment"",""ai-agents"",""cordis"",""deepseek-harness""]","https://github.com/acryldev/acryl","2026-08-25T15:53:56Z","2026-08-31T23:59:39Z","2026-08-31T19:55:09Z","git://github.com/acryldev/acryl.git","git@github.com:acryldev/acryl.git","https://github.com/acryldev/acryl.git","https://github.com/acryldev/acryl","https://acryl.dev",7825,"TypeScript",27,1,"main","MIT License"
"Merit-Systems/OpenInstinct",222,"Merit-Systems","https://avatars.githubusercontent.com/u/175159267?v=4","iMessage personal assistant + password vault","[""agent"",""ai"",""ai-agents"",""imessage""]","https://github.com/Merit-Systems/OpenInstinct","2026-08-25T14:42:47Z","2026-09-01T00:35:24Z","2026-09-01T00:48:26Z","git://github.com/Merit-Systems/OpenInstinct.git","git@github.com:Merit-Systems/OpenInstinct.git","https://github.com/Merit-Systems/OpenInstinct.git","https://github.com/Merit-Systems/OpenInstinct","coming-soon.com",4328,"TypeScript",29,16,"main","MIT License"
"Vuk97/forward-implementation-first",155,"Vuk97","https://avatars.githubusercontent.com/u/38386018?v=4","Stop your coding agent from stalling real work on self-invented bookkeeping - receipts, hashes, locks, certification rituals. Ship first, then verify. Skill for Claude Code, Codex, and other agents.","[""agent-skills"",""agents"",""agentskills"",""ai-agents"",""anthropic"",""claude"",""claude-code"",""codex"",""codex-cli"",""developer-tools"",""llm"",""llm-agents"",""openai"",""prompt-engineering""]","https://github.com/Vuk97/forward-implementation-first","2026-08-29T23:16:12Z","2026-09-01T01:24:08Z","2026-08-31T13:46:22Z","git://github.com/Vuk97/forward-implementation-first.git","git@github.com:Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first.git","https://github.com/Vuk97/forward-implementation-first",,12,"Shell",4,0,"main","MIT License"
"useagenthq/useagent",151,"useagenthq","https://avatars.githubusercontent.com/u/319538230?v=4","The open-source AI coworker for your team: agents with their own cloud computer, your tools and context, handing back finished work websites, decks, spreadsheets, reports, PRs. Runs Claude Code, Codex, OpenCode on your subscription.","[""agents"",""ai"",""ai-agents"",""ai-coworker"",""automation"",""autonomous-agents"",""bun"",""claude"",""codex"",""coding-agent"",""computer-use"",""developer-tools"",""llm"",""open-source"",""opencode"",""postgres"",""sandbox"",""self-hosted"",""slack-bot"",""typescript""]","https://github.com/useagenthq/useagent","2026-08-29T21:14:31Z","2026-08-31T20:39:25Z","2026-08-31T18:37:06Z","git://github.com/useagenthq/useagent.git","git@github.com:useagenthq/useagent.git","https://github.com/useagenthq/useagent.git","https://github.com/useagenthq/useagent","https://useagent.org",36476,"TypeScript",20,0,"main","GNU Affero General Public License v3.0"
"kharmanskyi/open-steps",135,"kharmanskyi","https://avatars.githubusercontent.com/u/145896518?v=4","Skills that translate your coding agent's output into plain language: honest reports, straight verdicts, steps you can follow. MIT.","[""agent-skill"",""agent-skills"",""ai-agents"",""claude-code"",""claude-code-plugin"",""claude-code-skills"",""claude-skill"",""prompt-optimization"",""vibe-coding""]","https://github.com/kharmanskyi/open-steps","2026-08-25T14:24:24Z","2026-08-31T19:10:16Z","2026-08-31T09:54:01Z","git://github.com/kharmanskyi/open-steps.git","git@github.com:kharmanskyi/open-steps.git","https://github.com/kharmanskyi/open-steps.git","https://github.com/kharmanskyi/open-steps","https://opensteps.ai",123,"Shell",43,10,"main","MIT License"
"UditAkhourii/cdaf",103,"UditAkhourii","https://avatars.githubusercontent.com/u/156824020?v=4","CDAF (Cached Descriptive Asset Files) - open sidecar format for video so AI agents stop re-analyzing the same footage. Spec, CLI, agent skill, reproducible benchmark.","[""agentic-ai"",""ai-agents"",""file-format"",""gemini"",""llm"",""remotion"",""sidecar"",""token-optimization"",""video"",""video-understanding""]","https://github.com/UditAkhourii/cdaf","2026-08-26T09:12:41Z","2026-08-31T20:52:13Z","2026-08-28T05:07:23Z","git://github.com/UditAkhourii/cdaf.git","git@github.com:UditAkhourii/cdaf.git","https://github.com/UditAkhourii/cdaf.git","https://github.com/UditAkhourii/cdaf","https://zenodo.org/records/22110594",157,"Python",6,1,"main","MIT License"
"usedotai/dot-reflex",80,"usedotai","https://avatars.githubusercontent.com/u/296000293?v=4","Open-source agent execution-recovery controller for coding and tool-using AI agents.","[""agent-supervision"",""ai-agents"",""coding-agents"",""llm"",""open-source"",""qlora"",""qwen3"",""recovery-controller""]","https://github.com/usedotai/dot-reflex","2026-08-28T14:00:16Z","2026-08-30T09:51:01Z","2026-08-28T14:00:48Z","git://github.com/usedotai/dot-reflex.git","git@github.com:usedotai/dot-reflex.git","https://github.com/usedotai/dot-reflex.git","https://github.com/usedotai/dot-reflex","https://huggingface.co/usedot/Dot-Reflex-14B",882,"Python",0,0,"main","Apache License 2.0"
"heygen-com/hyperframes-community-skills",56,"heygen-com","https://avatars.githubusercontent.com/u/65394575?v=4","Community-maintained skills for specialized HyperFrames workflows.","[""agent-skills"",""ai-agents"",""hyperframes"",""video-automation""]","https://github.com/heygen-com/hyperframes-community-skills","2026-08-25T05:26:54Z","2026-08-31T10:45:11Z","2026-08-27T19:22:46Z","git://github.com/heygen-com/hyperframes-community-skills.git","git@github.com:heygen-com/hyperframes-community-skills.git","https://github.com/heygen-com/hyperframes-community-skills.git","https://github.com/heygen-com/hyperframes-community-skills",,128,"JavaScript",5,0,"master","Apache License 2.0"
"ashutoshsinghpr7/wikiskill",45,"ashutoshsinghpr7","https://avatars.githubusercontent.com/u/58114474?v=4","WikiSkill (arXiv:2608.27454) for Hermes Agent — self-evolving agent skills via a persistent knowledge wiki. Faithful Algorithm 1 implementation with real agent runs, isolated skill gating, and a documented live run log.","[""agent-skills"",""agents"",""ai-agents"",""arxiv"",""hermes-agent"",""llm"",""llm-agents"",""persistent-knowledge"",""self-improving-agents"",""skill-evolution""]","https://github.com/ashutoshsinghpr7/wikiskill","2026-08-29T20:44:02Z","2026-09-01T00:38:36Z","2026-08-31T20:28:28Z","git://github.com/ashutoshsinghpr7/wikiskill.git","git@github.com:ashutoshsinghpr7/wikiskill.git","https://github.com/ashutoshsinghpr7/wikiskill.git","https://github.com/ashutoshsinghpr7/wikiskill","https://ashutoshsinghpr7.github.io/wikiskill/",356,"Python",4,5,"main","MIT License"
"gavishap/omnia-vault",45,"gavishap","https://avatars.githubusercontent.com/u/71888304?v=4","Omnia Vault - the all-in-one project brain: an Obsidian LLM wiki, Graphify code graphs, a living plan that triages new videos against itself, and a Claude Code ⇄ Codex relay. Everything your project knows, in one clonable vault.","[""agent-skills"",""ai-agents"",""claude-code"",""codex"",""graphify"",""knowledge-graph"",""llm-wiki"",""obsidian"",""project-template"",""second-brain""]","https://github.com/gavishap/omnia-vault","2026-08-26T19:34:54Z","2026-09-01T01:50:18Z","2026-08-28T11:52:39Z","git://github.com/gavishap/omnia-vault.git","git@github.com:gavishap/omnia-vault.git","https://github.com/gavishap/omnia-vault.git","https://github.com/gavishap/omnia-vault",,857,"Python",2,0,"main","Other"
"naderelewa/Product-to-Prod",32,"naderelewa","https://avatars.githubusercontent.com/u/3886776?v=4","AI product management skills and plugin for Claude Code, Cowork, Codex and other AI agents: evidence-tagged PRDs, specs, requirements, RICE prioritization, backlog and roadmap scoring, product strategy, GTM launch plans, release verification, benchmark packs, UX/UI design prompts for web and mobile apps. Every claim sourced or labelled unsourced.","[""agent-skills"",""ai-agents"",""ai-product-management"",""backlog"",""claude-code"",""claude-code-plugin"",""claude-skills"",""go-to-market"",""pm-tools"",""prioritization"",""product-design"",""product-discovery"",""product-launch"",""product-management"",""product-manager"",""product-requirements"",""product-roadmap"",""product-strategy"",""specs"",""user-stories""]","https://github.com/naderelewa/Product-to-Prod","2026-08-28T10:18:19Z","2026-08-31T15:53:41Z","2026-08-28T21:11:20Z","git://github.com/naderelewa/Product-to-Prod.git","git@github.com:naderelewa/Product-to-Prod.git","https://github.com/naderelewa/Product-to-Prod.git","https://github.com/naderelewa/Product-to-Prod","",443,"Shell",2,0,"main","MIT License"
"Zulwatha/content-parity",31,"Zulwatha","https://avatars.githubusercontent.com/u/120991694?v=4","Measure what a website serves to machine readers. Fetches any page as several honest identities, including a cryptographically signed agent, and reports what each one received.","[""ai-agents"",""cli"",""golang"",""http-signatures"",""seo"",""web-bot-auth"",""web-crawling""]","https://github.com/Zulwatha/content-parity","2026-08-29T00:18:57Z","2026-08-31T22:22:11Z","2026-08-29T15:25:58Z","git://github.com/Zulwatha/content-parity.git","git@github.com:Zulwatha/content-parity.git","https://github.com/Zulwatha/content-parity.git","https://github.com/Zulwatha/content-parity","",329,"Go",0,0,"main","MIT License"
"vicoa-ai/vicoa",30,"vicoa-ai","https://avatars.githubusercontent.com/u/249546925?v=4","Vicoa is the ADE for running a team of coding agents from any device. Desktop, mobile, VPS, open-source, self-hostable.","[""ade"",""ai-agents"",""ai-orchestrator"",""android"",""claude-code"",""codex"",""coding-agent"",""developer-tools"",""flutter"",""ios"",""linux"",""mobile"",""nextjs"",""opencode"",""python"",""self-hosted"",""typescript"",""vibe-coding"",""vicoa"",""windows""]","https://github.com/vicoa-ai/vicoa","2026-08-28T16:30:26Z","2026-08-31T21:07:38Z","2026-08-31T15:54:21Z","git://github.com/vicoa-ai/vicoa.git","git@github.com:vicoa-ai/vicoa.git","https://github.com/vicoa-ai/vicoa.git","https://github.com/vicoa-ai/vicoa","https://vicoa.ai",46388,"Python",5,0,"main","GNU Affero General Public License v3.0"
"Emanuelel/dont-reinvent",27,"Emanuelel","https://avatars.githubusercontent.com/u/26089483?v=4","Stop your AI coding agent from reinventing the wheel. A Claude Skill that checks Free vs. Build vs. Buy before writing code, and actually vets what it finds (license, maintenance, security) instead of stopping at star count","[""agent-skill"",""agent-skills"",""ai-agents"",""build-vs-buy"",""claude-code"",""claude-skill"",""mcp"",""open-source"",""skills""]","https://github.com/Emanuelel/dont-reinvent","2026-08-27T13:31:17Z","2026-08-31T05:50:41Z","2026-08-28T10:45:14Z","git://github.com/Emanuelel/dont-reinvent.git","git@github.com:Emanuelel/dont-reinvent.git","https://github.com/Emanuelel/dont-reinvent.git","https://github.com/Emanuelel/dont-reinvent",,10386,"HTML",1,0,"main","MIT License"
"agent-clinic/claude-md-doctor",26,"agent-clinic","https://avatars.githubusercontent.com/u/320826773?v=4","Give your CLAUDE.md / AGENTS.md a checkup — audit size vitals, dead references, drifted claims, and backtest every rule against your own session history to see which rules get followed, ignored, or never used. A doctor-style report that cites its evidence.","[""agent-skills"",""agents-md"",""ai-agents"",""anthropic"",""claude"",""claude-code"",""claude-md"",""claude-skills"",""code-quality"",""context-engineering"",""developer-tools"",""hooks"",""llm"",""prompt-engineering""]","https://github.com/agent-clinic/claude-md-doctor","2026-08-25T00:43:29Z","2026-08-30T23:37:27Z","2026-08-30T23:36:44Z","git://github.com/agent-clinic/claude-md-doctor.git","git@github.com:agent-clinic/claude-md-doctor.git","https://github.com/agent-clinic/claude-md-doctor.git","https://github.com/agent-clinic/claude-md-doctor","https://skills.sh/agent-clinic/claude-md-doctor",353,"Python",1,0,"main","MIT License"
"2akouwu/codex-cli-portable-setup-kit",26,"2akouwu","https://avatars.githubusercontent.com/u/14812897?v=4","Autonomous Systems & Security Toolkit for OpenAI Codex CLI. Deterministic binary analysis, decoupled pipeline, and zero-friction execution.","[""agentic-workflow"",""ai-agents"",""automation"",""codex"",""codex-cli"",""developer-tools"",""execution-first"",""hooks"",""openai"",""powershell"",""prompt-engineering"",""skills"",""windows""]","https://github.com/2akouwu/codex-cli-portable-setup-kit","2026-08-31T01:02:18Z","2026-09-01T00:57:48Z","2026-08-31T17:40:04Z","git://github.com/2akouwu/codex-cli-portable-setup-kit.git","git@github.com:2akouwu/codex-cli-portable-setup-kit.git","https://github.com/2akouwu/codex-cli-portable-setup-kit.git","https://github.com/2akouwu/codex-cli-portable-setup-kit",,1715,"Python",9,0,"main","MIT License"
"acryldev/cordis-meta-framework-spatiotemporal-composability",26,"acryldev","https://avatars.githubusercontent.com/u/321071188?v=4","Cordis meta-framework documentation workspace: spatiotemporal composability paper, visual explainers, subsystem docs and tutorials.","[""acryl"",""ai-agents"",""cordis"",""documentation"",""spatiotemporal-composability""]","https://github.com/acryldev/cordis-meta-framework-spatiotemporal-composability","2026-08-26T13:22:27Z","2026-08-29T22:07:41Z","2026-08-26T15:55:21Z","git://github.com/acryldev/cordis-meta-framework-spatiotemporal-composability.git","git@github.com:acryldev/cordis-meta-framework-spatiotemporal-composability.git","https://github.com/acryldev/cordis-meta-framework-spatiotemporal-composability.git","https://github.com/acryldev/cordis-meta-framework-spatiotemporal-composability","https://acryl.dev/cordis-meta-framework-spatiotemporal-composability/",4749,"TypeScript",13,0,"main",
"jinhanbuilds/bushiershi",22,"jinhanbuilds","https://avatars.githubusercontent.com/u/268554919?v=4","对抗模型输出不良表达习惯的 Agent Skill","[""agent-skills"",""ai-agents"",""ai-writing"",""chinese-writing"",""codex"",""content-editing"",""llm"",""writing-assistant""]","https://github.com/jinhanbuilds/bushiershi","2026-08-25T13:53:08Z","2026-08-29T10:01:55Z","2026-08-26T10:02:23Z","git://github.com/jinhanbuilds/bushiershi.git","git@github.com:jinhanbuilds/bushiershi.git","https://github.com/jinhanbuilds/bushiershi.git","https://github.com/jinhanbuilds/bushiershi","",16,,0,0,"main","MIT License"
