"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"blixvip/MotionClone",173,"blixvip","https://avatars.githubusercontent.com/u/247529250?v=4","Turn reference videos into editable motion graphics with Codex + ChatGPT. Compare, customize, and export MP4s or HyperFrames projects. Local Windows app + online studio.","[""ai-agents"",""ai-video"",""animation"",""chatgpt"",""codex"",""demo-videos"",""hyperframes"",""launch-videos"",""motion-graphics"",""python"",""svg"",""video"",""video-editing""]","https://github.com/blixvip/MotionClone","2026-09-10T02:29:35Z","2026-09-16T23:06:44Z","2026-09-14T05:04:09Z","git://github.com/blixvip/MotionClone.git","git@github.com:blixvip/MotionClone.git","https://github.com/blixvip/MotionClone.git","https://github.com/blixvip/MotionClone","https://motionclone.lol",6398,"Python",11,0,"main",
"Matthew0822/ToolReplay",173,"Matthew0822","https://avatars.githubusercontent.com/u/15010780?v=4","Audit AI agent tool-call transcripts: hash-chain sealing, deterministic replay, and scope overreach checks. Dependency-free Python CLI.","[""ai-agents"",""audit"",""cli"",""determinism"",""hash-chain"",""jsonl"",""permissions"",""python"",""replay"",""scope"",""security"",""tool-call""]","https://github.com/Matthew0822/ToolReplay","2026-09-14T10:11:00Z","2026-09-16T15:31:54Z","2026-09-14T12:09:08Z","git://github.com/Matthew0822/ToolReplay.git","git@github.com:Matthew0822/ToolReplay.git","https://github.com/Matthew0822/ToolReplay.git","https://github.com/Matthew0822/ToolReplay","http://quartzjer.github.io/pennybank/",464,"Python",19,1,"main","MIT License"
"Argona7/stampede",150,"Argona7","https://avatars.githubusercontent.com/u/146877884?v=4","STAMPEDE — read-only explorer of observed wallet rotations on Robinhood Chain. Official CA: 0xfe627506ca7c9ab80d8551c4e72bb4dca1b8ed64","[""fastapi"",""memecoin"",""on-chain-analysis"",""pons"",""python"",""robinhood-chain"",""textual"",""threejs"",""typescript"",""wallet-rotations""]","https://github.com/Argona7/stampede","2026-09-11T16:23:28Z","2026-09-16T18:00:25Z","2026-09-13T09:00:18Z","git://github.com/Argona7/stampede.git","git@github.com:Argona7/stampede.git","https://github.com/Argona7/stampede.git","https://github.com/Argona7/stampede","https://stampede.tools",125779,"Python",28,2,"main",
"SpikeCalls/FlyDrones",62,"SpikeCalls","https://avatars.githubusercontent.com/u/321195184?v=4","A fruit fly connectome as a drone pilot. Camera -> fly eyes -> spiking brain -> descending neurons -> drone. Live 3D demo in your browser.","[""ardupilot"",""betaflight"",""brain-simulation"",""computational-neuroscience"",""connectome"",""crazyflie"",""drone"",""drosophila"",""fruit-fly"",""malecns"",""neuroscience"",""python"",""robotics"",""spiking-neural-network"",""tello""]","https://github.com/SpikeCalls/FlyDrones","2026-09-15T20:52:47Z","2026-09-17T01:54:27Z","2026-09-16T06:18:25Z","git://github.com/SpikeCalls/FlyDrones.git","git@github.com:SpikeCalls/FlyDrones.git","https://github.com/SpikeCalls/FlyDrones.git","https://github.com/SpikeCalls/FlyDrones","https://spikecalls.github.io/FlyDrones/",21948,"Python",12,0,"main","MIT License"
"L0NE-6/WorkBuddy-Daily",58,"L0NE-6","https://avatars.githubusercontent.com/u/89007099?v=4","🌱 WorkBuddy 成长中心全能签到脚本 · Token永续 · 18项任务 · 8项玩法 · 自动领奖 · 青龙友好","[""automation"",""checkin"",""daily-task"",""python"",""qinglong"",""sign-in"",""token-refresh"",""workbuddy""]","https://github.com/L0NE-6/WorkBuddy-Daily","2026-09-12T09:18:58Z","2026-09-16T17:07:10Z","2026-09-15T15:32:22Z","git://github.com/L0NE-6/WorkBuddy-Daily.git","git@github.com:L0NE-6/WorkBuddy-Daily.git","https://github.com/L0NE-6/WorkBuddy-Daily.git","https://github.com/L0NE-6/WorkBuddy-Daily",,189,"Python",13,3,"main","MIT License"
"agents-universe/agents-universe",54,"agents-universe","https://avatars.githubusercontent.com/u/34120374?v=4","共享智能体，共享项目上下文，让项目所有成员一起协同工作。同时智能体会像人一样通过资料或者工作抽象和总结经验到项目上下文中","[""agent"",""agent-framework"",""agent-orchestration"",""agent-skill"",""agentic-ai"",""ai-agents"",""ai-governance"",""ai-tools"",""harness"",""harness-engineering"",""harness-framework"",""python"",""python3"",""vue3"",""vuejs""]","https://github.com/agents-universe/agents-universe","2026-09-10T12:45:40Z","2026-09-17T01:31:44Z","2026-09-16T23:53:19Z","git://github.com/agents-universe/agents-universe.git","git@github.com:agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe","https://agent.agents-universe.com/",6566,"Python",1,0,"main","Apache License 2.0"
"nadirnet/nadir-core",54,"nadirnet","https://avatars.githubusercontent.com/u/328859179?v=4","Open-core ADAS drift scoring and a free local dashcam mount-health agent (Pulse). Shadow mode. Apache-2.0.","[""adas"",""calibration"",""computer-vision"",""fleet"",""open-source"",""python"",""sensor-fusion"",""telematics""]","https://github.com/nadirnet/nadir-core","2026-09-10T22:06:02Z","2026-09-15T22:47:22Z","2026-09-12T01:22:19Z","git://github.com/nadirnet/nadir-core.git","git@github.com:nadirnet/nadir-core.git","https://github.com/nadirnet/nadir-core.git","https://github.com/nadirnet/nadir-core","https://nadirai.net",193,"Python",9,4,"main","Apache License 2.0"
"justoneapi-labs/xiaohongshu-api",50,"justoneapi-labs","https://avatars.githubusercontent.com/u/330040735?v=4","小红书API、小红书接口：笔记搜索、笔记详情、评论查询的 Python 调用示例。Just One API。","[""python"",""rednote"",""rednote-api"",""xhs"",""xhs-api"",""xiaohongshu"",""xiaohongshu-api""]","https://github.com/justoneapi-labs/xiaohongshu-api","2026-09-16T15:39:38Z","2026-09-17T01:24:22Z","2026-09-16T15:42:52Z","git://github.com/justoneapi-labs/xiaohongshu-api.git","git@github.com:justoneapi-labs/xiaohongshu-api.git","https://github.com/justoneapi-labs/xiaohongshu-api.git","https://github.com/justoneapi-labs/xiaohongshu-api","https://justoneapi.com/zh/?utm_source=github.com&utm_medium=referral&utm_campaign=justoneapi_labs_xiaohongshu_api&utm_content=repo_about_link",6,"Python",0,0,"main","MIT License"
"li2396803/cumcm2026",46,"li2396803","https://avatars.githubusercontent.com/u/224698606?v=4","2026 高教社杯全国大学生数学建模竞赛 A/B/C 三题合集：完整建模、求解、多方法检验与一键复现（含三份 PDF 说明文档、全部源码/结果与复现脚本）","[""computational-geometry"",""cumcm"",""finite-volume"",""mathematical-modeling"",""mpc"",""optimization"",""python"",""simulation"",""stochastic-programming""]","https://github.com/li2396803/cumcm2026","2026-09-10T15:27:41Z","2026-09-16T08:43:46Z","2026-09-11T04:25:54Z","git://github.com/li2396803/cumcm2026.git","git@github.com:li2396803/cumcm2026.git","https://github.com/li2396803/cumcm2026.git","https://github.com/li2396803/cumcm2026",,28132,"Python",4,1,"main","MIT License"
"AgriciDaniel/youtube-scout",40,"AgriciDaniel","https://avatars.githubusercontent.com/u/223140489?v=4","Claude Code skill: one topic in, one ranked YouTube research workbook out. Searches YouTube Data API v3, ranks by views, engagement, momentum or breakout, and writes Videos, Channels, Summary, Comments and Transcripts sheets with hooks and replay hotspots. Appends into an existing social ads sheet.","[""agent-skill"",""ai-marketing"",""claude-code"",""claude-skill"",""cli"",""competitor-research"",""creator-research"",""hooks"",""marketing-research"",""openpyxl"",""python"",""shorts"",""social-ads"",""spreadsheet"",""transcripts"",""xlsx"",""youtube"",""youtube-data-api"",""youtube-research"",""yt-dlp""]","https://github.com/AgriciDaniel/youtube-scout","2026-09-11T13:38:59Z","2026-09-16T13:24:02Z","2026-09-11T21:01:19Z","git://github.com/AgriciDaniel/youtube-scout.git","git@github.com:AgriciDaniel/youtube-scout.git","https://github.com/AgriciDaniel/youtube-scout.git","https://github.com/AgriciDaniel/youtube-scout",,351,"Python",7,0,"main","MIT License"
