"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"devagrawal09/jev-review",412,"devagrawal09","https://avatars.githubusercontent.com/u/19648701?v=4","A staged code-review workflow and local dashboard built with TypeSafe Jev.","[""ai"",""code-review"",""jev"",""typesafe-ai"",""typescript""]","https://github.com/devagrawal09/jev-review","2026-09-16T21:45:36Z","2026-09-21T01:51:23Z","2026-09-17T00:29:25Z","git://github.com/devagrawal09/jev-review.git","git@github.com:devagrawal09/jev-review.git","https://github.com/devagrawal09/jev-review.git","https://github.com/devagrawal09/jev-review",,161,"TypeScript",23,4,"main","MIT License"
"NiazMorshed2007/jev-review",184,"NiazMorshed2007","https://avatars.githubusercontent.com/u/77217706?v=4","Local-first MCP plugin for continuous software-quality review by AI coding agents, powered by Jev.","[""agent-plugin"",""ai-agents"",""claude-code"",""code-review"",""codex"",""coding-agents"",""cursor"",""developer-tools"",""jev"",""local-first"",""mcp"",""model-context-protocol"",""opencode"",""software-quality"",""typescript""]","https://github.com/NiazMorshed2007/jev-review","2026-09-17T05:24:51Z","2026-09-21T00:11:24Z","2026-09-17T17:15:20Z","git://github.com/NiazMorshed2007/jev-review.git","git@github.com:NiazMorshed2007/jev-review.git","https://github.com/NiazMorshed2007/jev-review.git","https://github.com/NiazMorshed2007/jev-review",,2867,"TypeScript",16,4,"main","MIT License"
"liyupi/ai-model-world",147,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","AI 大模型世界，把 556 个大模型拟人化成像素小人的可视化站点。进来就能看到此刻谁最聪明、谁最会写代码、谁最便宜、谁刚发布，往下是国内与国外分区的厂商广场、完整的发布时间线和多维排行榜。搜索认模型名、厂商和能力，输入「多模态」会直接列出全部多模态模型。数据取自 Epoch AI、models.dev、LiveBench 与 Hugging Face，每小时自动同步，所有文案由真实数据生成，不调用任何 LLM。Next.js 静态导出，零后端。","[""ai"",""ai-models"",""benchmark"",""chinese"",""data-visualization"",""deepseek"",""large-language-models"",""leaderboard"",""llm"",""llm-benchmarks"",""llm-leaderboard"",""model-comparison"",""nextjs"",""pixel-art"",""react"",""static-site"",""tailwindcss"",""typescript""]","https://github.com/liyupi/ai-model-world","2026-09-17T03:12:17Z","2026-09-21T01:27:31Z","2026-09-20T16:57:15Z","git://github.com/liyupi/ai-model-world.git","git@github.com:liyupi/ai-model-world.git","https://github.com/liyupi/ai-model-world.git","https://github.com/liyupi/ai-model-world","https://bilibili.com/toy/ai-model-world",4980,"TypeScript",26,2,"main","MIT License"
"Shellishack/infinite-pokemon",114,"Shellishack","https://avatars.githubusercontent.com/u/40737228?v=4","A Pokémon-style adventure built with Codex, featuring AI-generated maps, NPCs, branching saves, and multiplayer. The adventure never ends.","[""agent-skills"",""browser-game"",""creature-collector"",""electron"",""generative-ai"",""generative-gameplay"",""indie-game"",""multiplayer-game"",""nextjs"",""phaser"",""procedural-generation"",""rpg"",""sqlite"",""typescript""]","https://github.com/Shellishack/infinite-pokemon","2026-09-14T01:06:12Z","2026-09-20T19:53:50Z","2026-09-20T19:53:46Z","git://github.com/Shellishack/infinite-pokemon.git","git@github.com:Shellishack/infinite-pokemon.git","https://github.com/Shellishack/infinite-pokemon.git","https://github.com/Shellishack/infinite-pokemon","https://infinite-pokemon-blond.vercel.app/",12884,"TypeScript",24,0,"main","MIT License"
"inikolax/remiqora",108,"inikolax","https://avatars.githubusercontent.com/u/575723?v=4","Local AI music studio unifying ACE-Step 1.5 and YuE2-3B in one Vue interface — text-to-music generation, stem separation, MIDI transcription, and LoRA fine-tuning, with a built-in multitrack DAW.","[""ace-step"",""ai-music"",""apple-silicon"",""daw"",""demucs"",""fastapi"",""generative-ai"",""local-ai"",""lora"",""macos"",""midi"",""music-generation"",""music-production"",""self-hosted"",""stem-separation"",""text-to-music"",""typescript"",""vue3"",""yue2"",""yue2-3b""]","https://github.com/inikolax/remiqora","2026-09-17T13:09:15Z","2026-09-20T23:41:17Z","2026-09-19T18:41:07Z","git://github.com/inikolax/remiqora.git","git@github.com:inikolax/remiqora.git","https://github.com/inikolax/remiqora.git","https://github.com/inikolax/remiqora","",8392,"Vue",15,1,"master","MIT License"
"simonro/edge-scanner",37,"simonro","https://avatars.githubusercontent.com/u/13911026?v=4","Real-time intraday stock scanner for US equities with a browser dashboard you lay out yourself","[""alpaca"",""day-trading"",""fastapi"",""finance"",""market-data"",""python"",""react"",""realtime"",""schwab"",""stock-scanner"",""stocks"",""technical-analysis"",""trading"",""trading-tools"",""typescript"",""websocket""]","https://github.com/simonro/edge-scanner","2026-09-19T21:23:46Z","2026-09-21T00:59:39Z","2026-09-20T23:05:23Z","git://github.com/simonro/edge-scanner.git","git@github.com:simonro/edge-scanner.git","https://github.com/simonro/edge-scanner.git","https://github.com/simonro/edge-scanner","https://www.youtube.com/@tapetoedge",3980,"Python",11,13,"main","MIT License"
"nassim-arifette/jevgrep",28,"nassim-arifette","https://avatars.githubusercontent.com/u/76560658?v=4","Jev-powered semantic code search for coding agents — find behavior across repositories via CLI or MCP, with exact source excerpts and line numbers.","[""ai-agents"",""cli"",""code-navigation"",""code-search"",""coding-agents"",""developer-tools"",""jev"",""mcp"",""model-context-protocol"",""semantic-search"",""source-code-search"",""typesafeai"",""typescript""]","https://github.com/nassim-arifette/jevgrep","2026-09-20T00:27:29Z","2026-09-21T01:19:40Z","2026-09-20T17:01:42Z","git://github.com/nassim-arifette/jevgrep.git","git@github.com:nassim-arifette/jevgrep.git","https://github.com/nassim-arifette/jevgrep.git","https://github.com/nassim-arifette/jevgrep",,6243,"TypeScript",3,0,"main","MIT License"
"AlbionaHoti/refgarden",26,"AlbionaHoti","https://avatars.githubusercontent.com/u/22985657?v=4","A spatial reference explorer for creators. Local Jev query choices, metadata highlights and source-linked collections.","[""creative-tools"",""jev"",""moodboard"",""typesafe"",""typescript"",""visual-search""]","https://github.com/AlbionaHoti/refgarden","2026-09-18T10:40:25Z","2026-09-20T14:28:56Z","2026-09-19T23:15:49Z","git://github.com/AlbionaHoti/refgarden.git","git@github.com:AlbionaHoti/refgarden.git","https://github.com/AlbionaHoti/refgarden.git","https://github.com/AlbionaHoti/refgarden",,2534,"TypeScript",3,0,"main","MIT License"
"adhhamdev/modern-react-guidance",24,"adhhamdev","https://avatars.githubusercontent.com/u/114330084?v=4","Modern React Guidance — authoritative agent skill for React 19+ (Actions, use, Compiler, View Transitions, Fragment refs, Activity, browser(), useEffectEvent). Optimized for AI coding agents.","[""agent-skills"",""ai-agents"",""claude-code"",""codex"",""cursor"",""frontend"",""javascript"",""react"",""react-19"",""react-compiler"",""skills-sh"",""typescript"",""view-transitions""]","https://github.com/adhhamdev/modern-react-guidance","2026-09-20T10:08:24Z","2026-09-20T22:09:34Z","2026-09-20T10:11:24Z","git://github.com/adhhamdev/modern-react-guidance.git","git@github.com:adhhamdev/modern-react-guidance.git","https://github.com/adhhamdev/modern-react-guidance.git","https://github.com/adhhamdev/modern-react-guidance","https://adhhamdev.vercel.app",15,,0,0,"main","MIT License"
"0xmfox/rabiq",23,"0xmfox","https://avatars.githubusercontent.com/u/159692701?v=4","Token dossiers and deployer memory for Robinhood Chain. Paste a CA, keep your research, see what changed and which deployers you have met before.","[""cli"",""crypto-research"",""deployer"",""dexscreener"",""markdown"",""memecoin"",""obsidian"",""onchain-analytics"",""pons"",""robinhood-chain"",""typescript"",""viem""]","https://github.com/0xmfox/rabiq","2026-09-14T11:46:14Z","2026-09-17T16:33:44Z","2026-09-15T14:10:09Z","git://github.com/0xmfox/rabiq.git","git@github.com:0xmfox/rabiq.git","https://github.com/0xmfox/rabiq.git","https://github.com/0xmfox/rabiq","https://rabiq.vercel.app",16630,"TypeScript",2,0,"main","MIT License"
