"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Appllama/liquid-glass-screens",255,"Appllama","https://avatars.githubusercontent.com/u/313732614?v=4","Explore liquid-glass welcome screens with floating stickers and interactive swipe animations.","[""animation"",""expo"",""expo-router"",""glassmorphism"",""ios"",""liquid-glass"",""mobile-development"",""mobile-ui"",""onboarding"",""react"",""react-native"",""react-native-animation"",""react-native-gesture-handler"",""react-native-reanimated"",""react-native-skia"",""react-native-ui"",""shaders"",""skia"",""typescript"",""ui-components""]","https://github.com/Appllama/liquid-glass-screens","2026-09-05T06:38:46Z","2026-09-07T01:14:53Z","2026-09-05T07:31:04Z","git://github.com/Appllama/liquid-glass-screens.git","git@github.com:Appllama/liquid-glass-screens.git","https://github.com/Appllama/liquid-glass-screens.git","https://github.com/Appllama/liquid-glass-screens","https://appllama.io",5095,"TypeScript",24,0,"main","GNU General Public License v3.0"
"kitlangton/rolling-number",106,"kitlangton","https://avatars.githubusercontent.com/u/7587245?v=4","Interruptible, locale-aware rolling numbers for the web. TypeScript core and React adapter.","[""animation"",""odometer"",""react"",""typescript"",""web-animations""]","https://github.com/kitlangton/rolling-number","2026-09-04T16:43:11Z","2026-09-07T00:38:35Z","2026-09-06T01:45:48Z","git://github.com/kitlangton/rolling-number.git","git@github.com:kitlangton/rolling-number.git","https://github.com/kitlangton/rolling-number.git","https://github.com/kitlangton/rolling-number",,775,"TypeScript",2,1,"main","MIT License"
"productdevbook/cizgile",88,"productdevbook","https://avatars.githubusercontent.com/u/38668796?v=4","cizgile — Zero-dependency URL slug engine. RFC 3986/3987 slugs, transliteration for 7 scripts, Unicode slugs, IRI ↔ URI, percent-encoding. Pure TypeScript, works everywhere.","[""esm"",""iri"",""percent-encoding"",""rfc3986"",""rfc3987"",""seo"",""slug"",""slugify"",""transliteration"",""tree-shakeable"",""typescript"",""unicode"",""uri"",""url"",""zero-dependency""]","https://github.com/productdevbook/cizgile","2026-08-31T06:54:50Z","2026-09-06T04:17:25Z","2026-09-02T07:20:48Z","git://github.com/productdevbook/cizgile.git","git@github.com:productdevbook/cizgile.git","https://github.com/productdevbook/cizgile.git","https://github.com/productdevbook/cizgile","https://npmx.dev/package/cizgile",1560,"TypeScript",1,3,"main","Other"
"hebertporto/appstore-forge",81,"hebertporto","https://avatars.githubusercontent.com/u/619062?v=4","Turn raw app screenshots into store-ready App Store and Google Play assets. A local Mac app — no account, no upload, no server.","[""app-store"",""app-store-screenshots"",""aso"",""canvas"",""electron"",""google-play"",""macos"",""react"",""screenshots"",""typescript""]","https://github.com/hebertporto/appstore-forge","2026-09-01T13:47:10Z","2026-09-04T08:15:41Z","2026-09-01T14:21:45Z","git://github.com/hebertporto/appstore-forge.git","git@github.com:hebertporto/appstore-forge.git","https://github.com/hebertporto/appstore-forge.git","https://github.com/hebertporto/appstore-forge","https://github.com/hebertporto/appstore-forge",2671,"TypeScript",18,1,"main","MIT License"
"slightlyuseless/pons-launch-engine",76,"slightlyuseless","https://avatars.githubusercontent.com/u/103164133?v=4","An open-source campaign engine for launching and sniping your own tokens on Pons","[""blockchain"",""eth"",""ethereum"",""launch"",""memecoin"",""memecoin-sniping-bot"",""pons"",""robinhood"",""robinhood-chain"",""sniper"",""tokens"",""typescript"",""uniswap"",""uniswap-v3"",""uniswap-v4""]","https://github.com/slightlyuseless/pons-launch-engine","2026-09-01T08:46:03Z","2026-09-03T04:33:35Z","2026-09-01T08:47:10Z","git://github.com/slightlyuseless/pons-launch-engine.git","git@github.com:slightlyuseless/pons-launch-engine.git","https://github.com/slightlyuseless/pons-launch-engine.git","https://github.com/slightlyuseless/pons-launch-engine","",80,"TypeScript",11,0,"main","MIT License"
"int64ago/vistep",64,"int64ago","https://avatars.githubusercontent.com/u/2230882?v=4","Visualize Every Step with AI — bilingual visual explanations, interactive models and synchronized narration.","[""astro"",""bilingual"",""education"",""react"",""simulation"",""threejs"",""typescript"",""visualization""]","https://github.com/int64ago/vistep","2026-09-05T03:34:58Z","2026-09-07T01:55:47Z","2026-09-06T15:40:31Z","git://github.com/int64ago/vistep.git","git@github.com:int64ago/vistep.git","https://github.com/int64ago/vistep.git","https://github.com/int64ago/vistep","https://vistep.ai",15863,"TypeScript",2,0,"main","MIT License"
"stevibe/SparklingKit",60,"stevibe","https://avatars.githubusercontent.com/u/268855905?v=4","Local-first AI workbench for OCR, transcription, translation, image generation, mind maps and composable workflows. Built for DGX Spark.","[""ai-workflows"",""dgx-spark"",""llm"",""local-ai"",""nvidia"",""ocr"",""react"",""self-hosted"",""speech-to-text"",""typescript""]","https://github.com/stevibe/SparklingKit","2026-08-31T09:17:38Z","2026-09-05T09:17:18Z","2026-09-02T17:09:49Z","git://github.com/stevibe/SparklingKit.git","git@github.com:stevibe/SparklingKit.git","https://github.com/stevibe/SparklingKit.git","https://github.com/stevibe/SparklingKit","https://sparklingkit.com",2784,"TypeScript",7,0,"main","Apache License 2.0"
"dean9703111/data-deidentification",58,"dean9703111","https://avatars.githubusercontent.com/u/28969684?v=4","純前端文件去識別化工具：PDF/Word/Excel/TXT/Markdown 自動偵測個資、遮罩預覽、人工覆核、CSV 編碼表可還原，資料不出電腦","[""deidentification"",""docx"",""pdf"",""pii"",""privacy"",""spec-kit"",""taiwan"",""typescript"",""vite"",""xlsx""]","https://github.com/dean9703111/data-deidentification","2026-09-02T03:51:22Z","2026-09-07T00:22:36Z","2026-09-04T02:49:19Z","git://github.com/dean9703111/data-deidentification.git","git@github.com:dean9703111/data-deidentification.git","https://github.com/dean9703111/data-deidentification.git","https://github.com/dean9703111/data-deidentification","https://deanlin.net/data-deidentification/",23319,"TypeScript",10,0,"main","MIT License"
"Jimmy0123-ux/dsh-token-pet",50,"Jimmy0123-ux","https://avatars.githubusercontent.com/u/178448969?v=4","DeepSeek Harness Desktop 悬浮用量小宠物：12 个正式逐帧动作反馈请求、工具、上下文压缩、归档与提示词增强；展示实时上下文占用、跨会话 Lifetime Ledger、服务商/模型统计和小时 Token 趋势；支持可编辑提示词增强、拖拽缩放、低性能模式与后台增量索引。","[""deepseek"",""deepseek-harness"",""desktop-pet"",""dsh"",""dsh-plugin"",""react"",""token-usage"",""typescript""]","https://github.com/Jimmy0123-ux/dsh-token-pet","2026-09-01T04:06:22Z","2026-09-07T01:52:26Z","2026-09-02T02:46:20Z","git://github.com/Jimmy0123-ux/dsh-token-pet.git","git@github.com:Jimmy0123-ux/dsh-token-pet.git","https://github.com/Jimmy0123-ux/dsh-token-pet.git","https://github.com/Jimmy0123-ux/dsh-token-pet","https://www.npmjs.com/package/dsh-token-pet",35257,"TypeScript",0,0,"main","MIT License"
"marcus9119/jailbreak-script-2026-heist-lab",48,"marcus9119","https://avatars.githubusercontent.com/u/324145126?v=4","Jailbreak Script 2026 themed Roblox gameplay toolkit for robbery-route planning, vehicle analytics, credits tracking, police and criminal statistics, map research and script-style GUI experiments.","[""bulgarian"",""jailbreak"",""jailbreak-script"",""manifest-v3"",""smartest"",""smartestbg"",""typescript""]","https://github.com/marcus9119/jailbreak-script-2026-heist-lab","2026-09-06T14:23:43Z","2026-09-06T14:31:14Z","2026-09-06T14:23:55Z","git://github.com/marcus9119/jailbreak-script-2026-heist-lab.git","git@github.com:marcus9119/jailbreak-script-2026-heist-lab.git","https://github.com/marcus9119/jailbreak-script-2026-heist-lab.git","https://github.com/marcus9119/jailbreak-script-2026-heist-lab","",5,,0,0,"main",
