"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Vincentwei1021/anything2explainer",1174,"Vincentwei1021","https://avatars.githubusercontent.com/u/18239147?v=4","Topic in, narrated explainer video out. A Claude Code / Codex skill that turns any topic into a black-canvas motion-graphics explainer video with TTS voiceover, subtitles and a chapter progress bar. Chinese or English; every frame drawn in code with Remotion.","[""agent-skills"",""ai-agents"",""ai-video"",""claude-code"",""claude-code-skill"",""codex"",""edge-tts"",""educational-video"",""explainer-video"",""kokoro"",""motion-graphics"",""multi-agent"",""react"",""remotion"",""text-to-video"",""tts"",""typescript"",""video-generation""]","https://github.com/Vincentwei1021/anything2explainer","2026-09-08T17:19:54Z","2026-09-14T01:58:57Z","2026-09-13T03:23:06Z","git://github.com/Vincentwei1021/anything2explainer.git","git@github.com:Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer.git","https://github.com/Vincentwei1021/anything2explainer",,15425,"TypeScript",209,0,"main","Other"
"casatrickdev/robinhood-trading-tools",206,"casatrickdev","https://avatars.githubusercontent.com/u/37163676?v=4","Trading infrastructure and automation tools for Robinhood Chain, starting with Pons - robinhood copy trading bot, robinhood sniper bot, robinhood bundler.","[""copy-trading-"",""defi"",""evm"",""pons"",""ponsdotfamily"",""robinhood-chain"",""sdk"",""typescript"",""web3""]","https://github.com/casatrickdev/robinhood-trading-tools","2026-09-07T13:18:58Z","2026-09-12T11:24:05Z","2026-09-10T13:56:05Z","git://github.com/casatrickdev/robinhood-trading-tools.git","git@github.com:casatrickdev/robinhood-trading-tools.git","https://github.com/casatrickdev/robinhood-trading-tools.git","https://github.com/casatrickdev/robinhood-trading-tools","https://casatrickdev.github.io/robinhood-trading-tools/",360,"TypeScript",1,0,"main","MIT License"
"Argona7/stampede",165,"Argona7","https://avatars.githubusercontent.com/u/146877884?v=4","STAMPEDE — read-only explorer of observed wallet rotations on Robinhood Chain. Official CA: 0xfe627506ca7c9ab80d8551c4e72bb4dca1b8ed64","[""fastapi"",""memecoin"",""on-chain-analysis"",""pons"",""python"",""robinhood-chain"",""textual"",""threejs"",""typescript"",""wallet-rotations""]","https://github.com/Argona7/stampede","2026-09-11T16:23:28Z","2026-09-13T21:07:22Z","2026-09-13T09:00:18Z","git://github.com/Argona7/stampede.git","git@github.com:Argona7/stampede.git","https://github.com/Argona7/stampede.git","https://github.com/Argona7/stampede","https://stampede.tools",125779,"Python",29,1,"main",
"FankChen/tracecrate",116,"FankChen","https://avatars.githubusercontent.com/u/122890530?v=4","Local-first AI agent trace workbench. Inspect Claude Code, Codex and OTLP logs, compare runs, and export privacy-conscious reports. No backend or API keys.","[""ai"",""ai-agents"",""claude-code"",""codex"",""developer-tools"",""local-first"",""observability"",""opentelemetry"",""privacy"",""react"",""typescript""]","https://github.com/FankChen/tracecrate","2026-09-10T09:27:41Z","2026-09-13T16:51:08Z","2026-09-13T13:44:14Z","git://github.com/FankChen/tracecrate.git","git@github.com:FankChen/tracecrate.git","https://github.com/FankChen/tracecrate.git","https://github.com/FankChen/tracecrate","https://fankchen.github.io/tracecrate/",1105,"TypeScript",3,5,"main","MIT License"
"RaycarlLei/tool-journal",64,"RaycarlLei","https://avatars.githubusercontent.com/u/38275852?v=4","TypeScript execution journal for retryable tools: SQLite durability, lease fencing, explicit uncertainty, and reproducible crash tests.","[""ai-infrastructure"",""durable-execution"",""fault-injection"",""idempotency"",""sqlite"",""typescript""]","https://github.com/RaycarlLei/tool-journal","2026-09-07T18:59:58Z","2026-09-14T01:18:16Z","2026-09-08T14:31:23Z","git://github.com/RaycarlLei/tool-journal.git","git@github.com:RaycarlLei/tool-journal.git","https://github.com/RaycarlLei/tool-journal.git","https://github.com/RaycarlLei/tool-journal","https://github.com/RaycarlLei/tool-journal/blob/main/docs/experiments.md",165,"TypeScript",0,0,"main","MIT License"
"saihhold-zhao/polox_ai",46,"saihhold-zhao","https://avatars.githubusercontent.com/u/308274479?v=4","An open-source, agent-native platform for multimodal AI generation, built on DeepSeek Harness. Every interaction lives in agent conversations and an infinite canvas, unifying creation, generation, and editing.","[""ai-agents"",""creative-tools"",""deeepseek-harness-plugins"",""deepseek"",""generative-ai"",""image-editing"",""image-generation"",""image-to-image-translation"",""image-to-video"",""infinite-canvas"",""multimodal"",""nuxt"",""openrouter"",""text-to-image"",""text-to-video"",""typescript"",""video-editing"",""video-generation"",""vue""]","https://github.com/saihhold-zhao/polox_ai","2026-09-09T01:16:40Z","2026-09-13T20:02:10Z","2026-09-13T20:02:10Z","git://github.com/saihhold-zhao/polox_ai.git","git@github.com:saihhold-zhao/polox_ai.git","https://github.com/saihhold-zhao/polox_ai.git","https://github.com/saihhold-zhao/polox_ai","",14548,"TypeScript",5,0,"main","MIT License"
"happier-milo/ruraldte-engine",38,"happier-milo","https://avatars.githubusercontent.com/u/97242505?v=4","Motor open source de documentos tributarios electrónicos (DTE) chilenos: firma XMLDSig, TED/CAF, envío directo al SII y timbre PDF417. Los 12 tipos del catálogo, en producción.","[""boleta-electronica"",""chile"",""deno"",""dte"",""factura-electronica"",""facturacion-electronica"",""pdf417"",""sii"",""typescript"",""xmldsig""]","https://github.com/happier-milo/ruraldte-engine","2026-09-08T18:26:48Z","2026-09-13T06:10:16Z","2026-09-12T16:00:25Z","git://github.com/happier-milo/ruraldte-engine.git","git@github.com:happier-milo/ruraldte-engine.git","https://github.com/happier-milo/ruraldte-engine.git","https://github.com/happier-milo/ruraldte-engine",,472,"TypeScript",7,0,"main","Apache License 2.0"
"immortalhowwl/gptheist",37,"immortalhowwl","https://avatars.githubusercontent.com/u/316423458?v=4","Ten agents pass one market decision forward. Any one of them can kill it.","[""market-replay"",""multi-agent"",""paper-trading"",""risk-management"",""typescript""]","https://github.com/immortalhowwl/gptheist","2026-09-07T11:22:08Z","2026-09-13T06:16:15Z","2026-09-08T12:19:12Z","git://github.com/immortalhowwl/gptheist.git","git@github.com:immortalhowwl/gptheist.git","https://github.com/immortalhowwl/gptheist.git","https://github.com/immortalhowwl/gptheist",,1058,"TypeScript",20,1,"main","MIT License"
"karacca/moodstone",36,"karacca","https://avatars.githubusercontent.com/u/47274419?v=4","Animated, procedurally generated agent avatars for React Native.","[""agent-ui"",""ai-agent"",""ai-agents"",""android"",""animated-svg"",""animation"",""avatar"",""avatars"",""expo"",""generative-art"",""ios"",""llm"",""procedural-generation"",""react"",""react-native"",""react-native-skia"",""reanimated"",""skia"",""svg"",""typescript""]","https://github.com/karacca/moodstone","2026-09-12T10:34:11Z","2026-09-13T23:24:47Z","2026-09-12T20:17:32Z","git://github.com/karacca/moodstone.git","git@github.com:karacca/moodstone.git","https://github.com/karacca/moodstone.git","https://github.com/karacca/moodstone","https://moodstone.expo.app",12710,"TypeScript",6,0,"master","MIT License"
"Akxan/google-seo-mcp",34,"Akxan","https://avatars.githubusercontent.com/u/137117276?v=4","SEO & GEO MCP server for Claude, Codex, Cursor and any MCP client: Search Console, GA4, PageSpeed, Core Web Vitals, structured data, llms.txt, AI crawler checks, WordPress (Yoast, WP-CLI over SSH), GitHub, Gmail — 83 tools for technical SEO and generative engine optimization; optional hosted mode with Google sign-in","[""ai-agents"",""claude"",""core-web-vitals"",""ga4"",""generative-engine-optimization"",""geo"",""google-analytics"",""google-search-console"",""llms-txt"",""mcp"",""mcp-server"",""model-context-protocol"",""pagespeed-insights"",""seo"",""seo-tools"",""structured-data"",""technical-seo"",""typescript"",""wordpress"",""yoast""]","https://github.com/Akxan/google-seo-mcp","2026-09-09T02:00:34Z","2026-09-14T01:43:10Z","2026-09-11T18:34:11Z","git://github.com/Akxan/google-seo-mcp.git","git@github.com:Akxan/google-seo-mcp.git","https://github.com/Akxan/google-seo-mcp.git","https://github.com/Akxan/google-seo-mcp","https://github.com/Akxan/google-seo-mcp#readme",253,"TypeScript",5,0,"main","MIT License"
"danielroe/airspace",33,"danielroe","https://avatars.githubusercontent.com/u/28706372?v=4","The database you already have.","[""atproto"",""bluesky"",""cms"",""lexicon"",""pds"",""permissioned-spaces"",""typescript""]","https://github.com/danielroe/airspace","2026-09-11T07:21:52Z","2026-09-14T01:25:08Z","2026-09-13T21:33:27Z","git://github.com/danielroe/airspace.git","git@github.com:danielroe/airspace.git","https://github.com/danielroe/airspace.git","https://github.com/danielroe/airspace","https://getair.space",526,"TypeScript",0,3,"main","MIT License"
"ranshufang55/sonascope",31,"ranshufang55","https://avatars.githubusercontent.com/u/242822383?v=4","A local audio visualization workbench and TypeScript DSP library with waveform, spectrum, spectrogram, Web Audio, WAV interchange and streaming analysis.","[""audio"",""audio-visualization"",""dsp"",""fft"",""signal-processing"",""spectrogram"",""typescript"",""waveform"",""web-audio""]","https://github.com/ranshufang55/sonascope","2026-09-09T18:10:45Z","2026-09-10T07:08:38Z","2026-09-10T07:08:33Z","git://github.com/ranshufang55/sonascope.git","git@github.com:ranshufang55/sonascope.git","https://github.com/ranshufang55/sonascope.git","https://github.com/ranshufang55/sonascope",,446,"TypeScript",257,18,"main","MIT License"
"kresogalic8/unwatched",30,"kresogalic8","https://avatars.githubusercontent.com/u/7289406?v=4","Unwatched: an island of AI citizens with free will, owned by people who write letters, running on real time while nobody is looking.","[""ai-agents"",""claude"",""generative-agents"",""llm"",""multi-agent"",""nextjs"",""open-source-game"",""pixijs"",""simulation"",""typescript"",""unwatched""]","https://github.com/kresogalic8/unwatched","2026-09-11T15:48:32Z","2026-09-13T23:36:39Z","2026-09-13T23:36:34Z","git://github.com/kresogalic8/unwatched.git","git@github.com:kresogalic8/unwatched.git","https://github.com/kresogalic8/unwatched.git","https://github.com/kresogalic8/unwatched","https://unwatched.world",144547,"TypeScript",4,0,"main","Apache License 2.0"
"GagnDeep/mailysend",27,"GagnDeep","https://avatars.githubusercontent.com/u/35252411?v=4","A Resend-compatible email platform on Cloudflare Workers — transactional sending, broadcasts, automations, inbound mail and deliverability analytics. MIT, one-click deployable into your own account.","[""cloudflare-workers"",""deliverability"",""email"",""hono"",""resend"",""self-hosted"",""smtp"",""tanstack-start"",""transactional-email"",""typescript""]","https://github.com/GagnDeep/mailysend","2026-09-09T08:16:31Z","2026-09-13T13:52:07Z","2026-09-13T02:14:34Z","git://github.com/GagnDeep/mailysend.git","git@github.com:GagnDeep/mailysend.git","https://github.com/GagnDeep/mailysend.git","https://github.com/GagnDeep/mailysend","https://mailysend.com",5027,"TypeScript",3,0,"main","MIT License"
"OrangeLatte/OHnews",22,"OrangeLatte","https://avatars.githubusercontent.com/u/257588840?v=4","AI-native news intelligence terminal: cognitive-loop analysis over multi-source news with LangGraph agents, structured information extraction, and evidence-anchored judgments","[""agents"",""ai-agents"",""artificial-intelligence"",""deep-research"",""fastapi"",""information-extraction"",""langgraph"",""llm"",""media-monitoring"",""narrative-analysis"",""natural-language-processing"",""news-aggregator"",""news-intelligence"",""nextjs"",""osint"",""prompt-engineering"",""python"",""rag"",""sqlite"",""typescript""]","https://github.com/OrangeLatte/OHnews","2026-09-08T20:33:01Z","2026-09-12T06:56:43Z","2026-09-09T13:50:07Z","git://github.com/OrangeLatte/OHnews.git","git@github.com:OrangeLatte/OHnews.git","https://github.com/OrangeLatte/OHnews.git","https://github.com/OrangeLatte/OHnews",,18147,"Python",3,0,"main","MIT License"
"MZULALI/toolhost",21,"MZULALI","https://avatars.githubusercontent.com/u/75442794?v=4","Let an LLM write its own tools at runtime: parsed with acorn, versioned in SQLite, run in a supervised worker process","[""agents"",""anthropic"",""function-calling"",""llm"",""nodejs"",""openai"",""sqlite"",""tool-use"",""typescript""]","https://github.com/MZULALI/toolhost","2026-09-11T04:29:26Z","2026-09-13T00:49:02Z","2026-09-11T22:55:12Z","git://github.com/MZULALI/toolhost.git","git@github.com:MZULALI/toolhost.git","https://github.com/MZULALI/toolhost.git","https://github.com/MZULALI/toolhost",,141,"TypeScript",4,0,"main","MIT License"
"ccompactor/ccompactor",21,"ccompactor","https://avatars.githubusercontent.com/u/328405876?v=4","TypeScript CLI: extract any coding-agent session (Claude Code, Codex, Pi) into a compact, verified, provenance-linked handoff another agent can continue from.","[""agents"",""cli"",""context-compaction"",""handoff"",""typescript""]","https://github.com/ccompactor/ccompactor","2026-09-12T14:35:46Z","2026-09-14T01:51:06Z","2026-09-14T01:51:05Z","git://github.com/ccompactor/ccompactor.git","git@github.com:ccompactor/ccompactor.git","https://github.com/ccompactor/ccompactor.git","https://github.com/ccompactor/ccompactor","https://ccompactor.github.io",1069,"TypeScript",12,0,"main","MIT License"
"amirmushichge/veyra-interactive-car",20,"amirmushichge","https://avatars.githubusercontent.com/u/266672775?v=4","Interactive automotive design study by Amir Mušić. Finished React experience, bundled media, one-prompt reproduction and optional LTX API workflow.","[""automotive"",""creative-coding"",""interactive-web"",""ltx"",""react"",""typescript"",""video""]","https://github.com/amirmushichge/veyra-interactive-car","2026-09-11T15:12:35Z","2026-09-14T00:35:18Z","2026-09-11T15:14:43Z","git://github.com/amirmushichge/veyra-interactive-car.git","git@github.com:amirmushichge/veyra-interactive-car.git","https://github.com/amirmushichge/veyra-interactive-car.git","https://github.com/amirmushichge/veyra-interactive-car",,23209,"TypeScript",12,0,"main","MIT License"
"bored2boar/novamp",18,"bored2boar","https://avatars.githubusercontent.com/u/324172347?v=4","You didn't get rugged. You bought the copy. Read-only clone resolver for pons v2 on Robinhood Chain.","[""ethereum"",""memecoin"",""memecoin-bot"",""memecoin-sniping-bot"",""memecoins"",""pons"",""robinhood-chain"",""robinhood-chain-bot"",""trading-scanners"",""typescript""]","https://github.com/bored2boar/novamp","2026-09-07T16:01:00Z","2026-09-13T18:06:00Z","2026-09-11T15:43:08Z","git://github.com/bored2boar/novamp.git","git@github.com:bored2boar/novamp.git","https://github.com/bored2boar/novamp.git","https://github.com/bored2boar/novamp","",3632,"TypeScript",2,5,"main","MIT License"
"1449690477/SusuAIOverclock",16,"1449690477","https://avatars.githubusercontent.com/u/61371438?v=4","苏苏 AI超频 · Susu AI Overclock — 六大 AI 工具包统一部署台，四层穿透验证 + 模型会话超频监控","[""ai-tools"",""antigravity"",""codex"",""cursor"",""desktop-app"",""electron"",""opencode"",""prompt-engineering"",""react"",""typescript"",""windows"",""workbuddy""]","https://github.com/1449690477/SusuAIOverclock","2026-09-08T11:12:54Z","2026-09-13T14:29:11Z","2026-09-11T11:35:43Z","git://github.com/1449690477/SusuAIOverclock.git","git@github.com:1449690477/SusuAIOverclock.git","https://github.com/1449690477/SusuAIOverclock.git","https://github.com/1449690477/SusuAIOverclock","https://susu.wiki/",2173,"JavaScript",3,0,"main","MIT License"
