"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"FishBottle7/opencode2dsh",23,"FishBottle7","https://avatars.githubusercontent.com/u/100136290?v=4","DSH plugin — free OpenCode Zen models for DeepSeek Harness (DSH). Free LLM API, no API key needed. 在 DSH 中使用 OpenCode Zen 免费模型，无需 API key","[""cordis"",""cordis-plugin"",""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin"",""free-api"",""free-llm"",""free-llm-access"",""free-models"",""llm"",""llm-agents"",""llm-provider"",""nodejs"",""opencode-zen"",""typescript""]","https://github.com/FishBottle7/opencode2dsh","2026-08-29T07:22:12Z","2026-09-04T17:25:25Z","2026-09-04T17:25:21Z","git://github.com/FishBottle7/opencode2dsh.git","git@github.com:FishBottle7/opencode2dsh.git","https://github.com/FishBottle7/opencode2dsh.git","https://github.com/FishBottle7/opencode2dsh","https://www.npmjs.com/package/@opencode2dsh/dsh-plugin",268,"TypeScript",2,0,"master","MIT License"
"rafidahmed870/queue-jobs-worker",16,"rafidahmed870","https://avatars.githubusercontent.com/u/291723866?v=4","Reliable job queue and background worker system for Node.js with retries, concurrency, scheduling, and failure recovery.","[""background-jobs"",""background-processing"",""job-queue"",""nodejs"",""open-source"",""queue"",""queue-worker""]","https://github.com/rafidahmed870/queue-jobs-worker","2026-08-29T14:22:23Z","2026-09-04T19:33:44Z","2026-09-04T19:44:40Z","git://github.com/rafidahmed870/queue-jobs-worker.git","git@github.com:rafidahmed870/queue-jobs-worker.git","https://github.com/rafidahmed870/queue-jobs-worker.git","https://github.com/rafidahmed870/queue-jobs-worker","",218,"TypeScript",0,0,"main","MIT License"
"398894496-arch/TDHarness-coding",16,"398894496-arch","https://avatars.githubusercontent.com/u/283444574?v=4","Coding tree on DeepSeek Harness. Small team can run it; not a mature product.","[""agent"",""ai-agents"",""coding-agents"",""deepseek"",""deepseek-harness"",""dsh"",""macos"",""nodejs"",""sandbox"",""windows""]","https://github.com/398894496-arch/TDHarness-coding","2026-09-03T10:45:06Z","2026-09-04T19:05:34Z","2026-09-03T12:23:37Z","git://github.com/398894496-arch/TDHarness-coding.git","git@github.com:398894496-arch/TDHarness-coding.git","https://github.com/398894496-arch/TDHarness-coding.git","https://github.com/398894496-arch/TDHarness-coding",,195,"JavaScript",3,0,"main","MIT License"
"Erickgiber/sharedom",15,"Erickgiber","https://avatars.githubusercontent.com/u/77713259?v=4","⚡ ShareDOM — Fast, zero-dependency DOM snapshot and screenshot capture library for the browser and SSR (Next.js, SvelteKit, Node).","[""canvas"",""developer-tools"",""dom"",""dom-to-image"",""frontend"",""html-to-image"",""html2canvas"",""nextjs"",""nodejs"",""og-image"",""screenshot"",""sharedom"",""ssr"",""sveltekit"",""svg"",""typescript"",""zero-dependencies""]","https://github.com/Erickgiber/sharedom","2026-08-29T17:13:11Z","2026-09-05T00:46:25Z","2026-09-05T00:49:03Z","git://github.com/Erickgiber/sharedom.git","git@github.com:Erickgiber/sharedom.git","https://github.com/Erickgiber/sharedom.git","https://github.com/Erickgiber/sharedom","https://erickgiber.github.io/sharedom/",97,"TypeScript",0,0,"main","MIT License"
"ismailntl/multiverse-cable",14,"ismailntl","https://avatars.githubusercontent.com/u/126627514?v=4","A 24/7 AI-generated television channel. Bid credits to program the next slot, and call every clip REAL or AI.","[""ai-video"",""bedrock"",""generative-ai"",""live-streaming"",""nodejs""]","https://github.com/ismailntl/multiverse-cable","2026-08-31T02:05:30Z","2026-09-04T22:47:16Z","2026-09-03T17:42:02Z","git://github.com/ismailntl/multiverse-cable.git","git@github.com:ismailntl/multiverse-cable.git","https://github.com/ismailntl/multiverse-cable.git","https://github.com/ismailntl/multiverse-cable","https://multiversecable.com",979,"JavaScript",5,8,"main","GNU Affero General Public License v3.0"
"sheeshmohsin/lan-drop",12,"sheeshmohsin","https://avatars.githubusercontent.com/u/4139932?v=4","Run it on a machine in your home network and phones on the same WiFi can transfer huge files (10GB+) straight to it — no cloud, no app install, resumable, zero dependencies","[""airdrop-alternative"",""file-sharing"",""file-transfer"",""lan"",""local-network"",""nodejs"",""resumable-upload"",""self-hosted"",""wifi""]","https://github.com/sheeshmohsin/lan-drop","2026-09-02T18:02:17Z","2026-09-03T20:04:05Z","2026-09-03T07:58:41Z","git://github.com/sheeshmohsin/lan-drop.git","git@github.com:sheeshmohsin/lan-drop.git","https://github.com/sheeshmohsin/lan-drop.git","https://github.com/sheeshmohsin/lan-drop",,208,"JavaScript",1,1,"main","MIT License"
"Roblis0n/Sestina",11,"Roblis0n","https://avatars.githubusercontent.com/u/294490531?v=4","Local-first, user-governed Research Room for structured AI-assisted research deliberation.","[""ai-assisted-research"",""local-first"",""nodejs"",""privacy"",""research-software"",""research-tools"",""typescript""]","https://github.com/Roblis0n/Sestina","2026-08-30T13:44:54Z","2026-09-04T15:29:54Z","2026-08-31T09:16:17Z","git://github.com/Roblis0n/Sestina.git","git@github.com:Roblis0n/Sestina.git","https://github.com/Roblis0n/Sestina.git","https://github.com/Roblis0n/Sestina",,2661,"TypeScript",0,0,"main","Apache License 2.0"
"m-sanchez/clawdeck",10,"m-sanchez","https://avatars.githubusercontent.com/u/1121533?v=4","Watch Claude Code work: a zero-dependency local dashboard for sessions, events, cost, worktrees, and reviews - one loopback server, no build step.","[""ai-agents"",""anthropic"",""claude-code"",""dashboard"",""developer-tools"",""javascript"",""llm"",""nodejs"",""observability"",""zero-dependency""]","https://github.com/m-sanchez/clawdeck","2026-08-31T17:34:14Z","2026-09-02T23:05:42Z","2026-09-02T06:35:29Z","git://github.com/m-sanchez/clawdeck.git","git@github.com:m-sanchez/clawdeck.git","https://github.com/m-sanchez/clawdeck.git","https://github.com/m-sanchez/clawdeck","https://miguelsanchez.co.uk/#open-source",2161,"JavaScript",0,0,"main","MIT License"
"vpicciuolo/url-metadata-social-fetcher",8,"vpicciuolo","https://avatars.githubusercontent.com/u/11089666?v=4","Production-ready TypeScript URL metadata & social profile fetcher. Extract Open Graph, SEO metadata, titles, descriptions, images, social links, follower counts and more with SSRF-safe fetching for Node.js, Bun, Deno and Edge.","[""bun"",""data-extraction"",""deno"",""edge-runtime"",""metadata"",""metadata-parser"",""nodejs"",""oembed"",""open-graph"",""open-source"",""scraper"",""security"",""seo"",""social-media"",""social-profile"",""ssrf"",""typescript"",""url"",""url-metadata"",""web-scraping""]","https://github.com/vpicciuolo/url-metadata-social-fetcher","2026-08-31T11:30:10Z","2026-09-02T20:09:27Z","2026-09-01T13:14:23Z","git://github.com/vpicciuolo/url-metadata-social-fetcher.git","git@github.com:vpicciuolo/url-metadata-social-fetcher.git","https://github.com/vpicciuolo/url-metadata-social-fetcher.git","https://github.com/vpicciuolo/url-metadata-social-fetcher","https://behot.now",231,"TypeScript",0,8,"main","MIT License"
"macistone71-jpg/game-creation-skill",8,"macistone71-jpg","https://avatars.githubusercontent.com/u/314186204?v=4","游证工坊：把游戏创意转化为可审查蓝图、Unity Skill 计划与可试玩浏览器证据","[""ai-game-development"",""game-design"",""nodejs"",""playable-prototype"",""skill"",""unity""]","https://github.com/macistone71-jpg/game-creation-skill","2026-08-29T02:25:35Z","2026-09-02T13:24:28Z","2026-08-29T05:10:41Z","git://github.com/macistone71-jpg/game-creation-skill.git","git@github.com:macistone71-jpg/game-creation-skill.git","https://github.com/macistone71-jpg/game-creation-skill.git","https://github.com/macistone71-jpg/game-creation-skill","https://sqpn4tl3lkponn27fnnq1.apigateway-cn-beijing.volceapi.com/",462,"JavaScript",0,0,"main","MIT License"
