"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"blixvip/NullMotion",540,"blixvip","https://avatars.githubusercontent.com/u/247529250?v=4","Launch-film preview: a finished motion-graphics ad over the black-and-white HyperFrames drafts it grew from, with frame-accurate MP4 export.","[""animation"",""gsap"",""hyperframes"",""motion-graphics"",""nodejs"",""video"",""webcodecs""]","https://github.com/blixvip/NullMotion","2026-09-18T18:09:18Z","2026-09-25T01:52:38Z","2026-09-24T21:27:09Z","git://github.com/blixvip/NullMotion.git","git@github.com:blixvip/NullMotion.git","https://github.com/blixvip/NullMotion.git","https://github.com/blixvip/NullMotion",,49888,"HTML",40,0,"main",
"AMLChecker/monero-web-wallet",51,"AMLChecker","https://avatars.githubusercontent.com/u/196173917?v=4","Self-hosted, non-custodial Monero (XMR) web wallet: dark responsive UI on top of the official monero-wallet-rpc. Keys stay on your machine, two-phase sending with explicit fee review, Windows quick start.","[""anonymity"",""blockchain"",""crypto"",""cryptocurrency"",""express"",""json-rpc"",""monero"",""monero-wallet"",""nodejs"",""non-custodial"",""open-source"",""privacy"",""react"",""self-hosted"",""tailwindcss"",""typescript"",""vite"",""wallet"",""web-wallet"",""xmr""]","https://github.com/AMLChecker/monero-web-wallet","2026-09-21T10:53:14Z","2026-09-21T17:27:33Z","2026-09-21T17:29:57Z","git://github.com/AMLChecker/monero-web-wallet.git","git@github.com:AMLChecker/monero-web-wallet.git","https://github.com/AMLChecker/monero-web-wallet.git","https://github.com/AMLChecker/monero-web-wallet","https://amlchecker.github.io/monero-web-wallet/",4929,"TypeScript",0,4,"main","MIT License"
"agentscope-ai-java/capped-fetch",41,"agentscope-ai-java","https://avatars.githubusercontent.com/u/328999928?v=4","Node fetch with hard size, compression-ratio and time limits. Stops gzip bombs mid-stream.","[""dos"",""fetch"",""gzip-bomb"",""http"",""nodejs"",""security"",""typescript"",""zero-dependencies""]","https://github.com/agentscope-ai-java/capped-fetch","2026-09-22T10:31:16Z","2026-09-25T01:41:56Z","2026-09-24T10:29:23Z","git://github.com/agentscope-ai-java/capped-fetch.git","git@github.com:agentscope-ai-java/capped-fetch.git","https://github.com/agentscope-ai-java/capped-fetch.git","https://github.com/agentscope-ai-java/capped-fetch",,17,"TypeScript",2,0,"main","MIT License"
"sakurawwwxh/qq-agent-plus",34,"sakurawwwxh","https://avatars.githubusercontent.com/u/153424445?v=4","Linux QQ 群聊 Agent（OneBot v11）：分条发言、贴纸系统、主动发言与内置运维命令","[""agent"",""bot"",""chatbot"",""linux"",""llm"",""napcat"",""nodejs"",""onebot"",""qq"",""qqbot"",""self-hosted"",""sqlite"",""systemd""]","https://github.com/sakurawwwxh/qq-agent-plus","2026-09-18T13:56:33Z","2026-09-25T01:58:03Z","2026-09-25T01:58:00Z","git://github.com/sakurawwwxh/qq-agent-plus.git","git@github.com:sakurawwwxh/qq-agent-plus.git","https://github.com/sakurawwwxh/qq-agent-plus.git","https://github.com/sakurawwwxh/qq-agent-plus",,4256,"JavaScript",5,2,"main","MIT License"
"lukstei/slop-grader",24,"lukstei","https://avatars.githubusercontent.com/u/292363?v=4","Jev-powered, rule-based grader for text files. Runs every rule against every line in parallel. No skimming, no missed lines.","[""ai-agents"",""ai-slop"",""ai-writing"",""cli"",""developer-tools"",""jev"",""linter"",""llm"",""llm-evaluation"",""markdown"",""markdown-linter"",""no-ai-slop"",""nodejs"",""openrouter"",""system-one"",""technical-writing"",""typesafe-ai"",""typescript""]","https://github.com/lukstei/slop-grader","2026-09-20T07:12:51Z","2026-09-25T00:24:27Z","2026-09-24T19:14:53Z","git://github.com/lukstei/slop-grader.git","git@github.com:lukstei/slop-grader.git","https://github.com/lukstei/slop-grader.git","https://github.com/lukstei/slop-grader","",1711,"TypeScript",2,0,"main","MIT License"
"ElasticEmail/elasticemail-examples",22,"ElasticEmail","https://avatars.githubusercontent.com/u/26925596?v=4","Real-world Elastic Email examples for transactional email, SMTP, webhooks, inbound email, contacts, serverless platforms and AI coding agents across 20+ languages and frameworks.","[""ai-agents"",""api-examples"",""claude-code"",""developer-tools"",""dotnet"",""elasticemail"",""email-api"",""go"",""inbound-email"",""laravel"",""mcp"",""nextjs"",""nodejs"",""php"",""python"",""serverless"",""smtp"",""transactional-email"",""webhooks""]","https://github.com/ElasticEmail/elasticemail-examples","2026-09-22T08:39:24Z","2026-09-24T11:00:45Z","2026-09-24T11:00:41Z","git://github.com/ElasticEmail/elasticemail-examples.git","git@github.com:ElasticEmail/elasticemail-examples.git","https://github.com/ElasticEmail/elasticemail-examples.git","https://github.com/ElasticEmail/elasticemail-examples","https://elasticemail.com/email-api",2725,"TypeScript",0,0,"main","MIT License"
"Nasrallah-AL/jev-cli",21,"Nasrallah-AL","https://avatars.githubusercontent.com/u/114925308?v=4","Command-line tool for TypeSafe's Jev AI model","[""ai"",""cli"",""fact-checking"",""guardrails"",""jev"",""llm-tools"",""nodejs"",""prompt-injection"",""semantic-search"",""typesafe"",""typescript""]","https://github.com/Nasrallah-AL/jev-cli","2026-09-18T08:16:41Z","2026-09-23T14:37:25Z","2026-09-20T20:25:27Z","git://github.com/Nasrallah-AL/jev-cli.git","git@github.com:Nasrallah-AL/jev-cli.git","https://github.com/Nasrallah-AL/jev-cli.git","https://github.com/Nasrallah-AL/jev-cli","https://jevcli.vectorz.app/",651,"TypeScript",2,1,"main","MIT License"
"arcusdigitaltw/line-meeting-card",20,"arcusdigitaltw","https://avatars.githubusercontent.com/u/251708842?v=4","會議資訊卡 × LINE LIFF 分享 × 會議機器人：把一場會議變成一張可以在 LINE 裡轉傳的卡片（含 LIFF、部署、Claude Code 教學）","[""claude-code"",""flex-message"",""liff"",""line"",""meeting-bot"",""nodejs"",""recall-ai"",""taiwan""]","https://github.com/arcusdigitaltw/line-meeting-card","2026-09-21T13:32:49Z","2026-09-24T03:55:35Z","2026-09-21T16:41:42Z","git://github.com/arcusdigitaltw/line-meeting-card.git","git@github.com:arcusdigitaltw/line-meeting-card.git","https://github.com/arcusdigitaltw/line-meeting-card.git","https://github.com/arcusdigitaltw/line-meeting-card",,9001,"JavaScript",3,2,"main","MIT License"
"nestjs/drizzle",17,"nestjs","https://avatars.githubusercontent.com/u/28507035?v=4","Drizzle module for Nest framework (node.js) 🗄️","[""drizzle"",""drizzle-orm"",""drizzleorm"",""mysql"",""nestjs"",""nodejs"",""postgres"",""typescript""]","https://github.com/nestjs/drizzle","2026-09-23T06:52:49Z","2026-09-24T17:26:30Z","2026-09-25T01:44:12Z","git://github.com/nestjs/drizzle.git","git@github.com:nestjs/drizzle.git","https://github.com/nestjs/drizzle.git","https://github.com/nestjs/drizzle","",198,"TypeScript",1,4,"master","MIT License"
"jitOffice/doc2docx",11,"jitOffice","https://avatars.githubusercontent.com/u/266520924?v=4","把 Word 97-2003 二进制文档（.doc）转换为 OOXML（.docx）。进 Buffer、出 Buffer，零宿主依赖，按平台分发原生转换器。","[""converter"",""docs"",""docx"",""jitword"",""nodejs"",""ooxml"",""word""]","https://github.com/jitOffice/doc2docx","2026-09-19T14:00:10Z","2026-09-24T01:24:55Z","2026-09-19T15:52:11Z","git://github.com/jitOffice/doc2docx.git","git@github.com:jitOffice/doc2docx.git","https://github.com/jitOffice/doc2docx.git","https://github.com/jitOffice/doc2docx","https://jitword.com/doc2docx.html",14,"JavaScript",2,1,"main","Other"
