"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"UditAkhourii/cdaf",103,"UditAkhourii","https://avatars.githubusercontent.com/u/156824020?v=4","CDAF (Cached Descriptive Asset Files) - open sidecar format for video so AI agents stop re-analyzing the same footage. Spec, CLI, agent skill, reproducible benchmark.","[""agentic-ai"",""ai-agents"",""file-format"",""gemini"",""llm"",""remotion"",""sidecar"",""token-optimization"",""video"",""video-understanding""]","https://github.com/UditAkhourii/cdaf","2026-08-26T09:12:41Z","2026-08-31T20:52:13Z","2026-08-28T05:07:23Z","git://github.com/UditAkhourii/cdaf.git","git@github.com:UditAkhourii/cdaf.git","https://github.com/UditAkhourii/cdaf.git","https://github.com/UditAkhourii/cdaf","https://zenodo.org/records/22110594",157,"Python",6,1,"main","MIT License"
"vickyvenu190-web/precision-arena-trainer",55,"vickyvenu190-web","https://avatars.githubusercontent.com/u/300034679?v=4","Web Aim Trainer 2026: Ranked Reflex & Precision FPS Practice","[""ai"",""aim"",""artificial-intelligence"",""cs"",""cs-aim-trainer"",""damian"",""damian-kita"",""damiankita"",""game"",""games"",""gemini"",""google"",""google-gemini"",""html"",""kita"",""kitadamian"",""simulator"",""sztuczna-inteligencja"",""trainer""]","https://github.com/vickyvenu190-web/precision-arena-trainer","2026-08-25T09:25:53Z","2026-09-01T01:14:38Z","2026-09-01T01:13:52Z","git://github.com/vickyvenu190-web/precision-arena-trainer.git","git@github.com:vickyvenu190-web/precision-arena-trainer.git","https://github.com/vickyvenu190-web/precision-arena-trainer.git","https://github.com/vickyvenu190-web/precision-arena-trainer",,186,"HTML",0,0,"main",
"Agelakz/universal-ai-chat-exporter",7,"Agelakz","https://avatars.githubusercontent.com/u/38442488?v=4","Free and privacy-first browser extension to export ChatGPT and Gemini conversations to Markdown, HTML, JSON, and plain text.","[""ai-chat"",""browser-extension"",""chat-export"",""chatgpt"",""chrome-extension"",""claude"",""edge-extension"",""gemini"",""local-first"",""markdown"",""privacy""]","https://github.com/Agelakz/universal-ai-chat-exporter","2026-08-25T06:16:40Z","2026-08-31T04:05:21Z","2026-08-31T04:01:22Z","git://github.com/Agelakz/universal-ai-chat-exporter.git","git@github.com:Agelakz/universal-ai-chat-exporter.git","https://github.com/Agelakz/universal-ai-chat-exporter.git","https://github.com/Agelakz/universal-ai-chat-exporter",,36,"JavaScript",2,0,"main","MIT License"
"Renkiy/Antigravity-Unlock",6,"Renkiy","https://avatars.githubusercontent.com/u/59077694?v=4","Автономный Zero-VPN комплекс для работы Google Antigravity IDE и Gemini в РФ/РБ. Anti-Leak Hosts Pinning, бинарный патч Language Server, Smart Auto-Failover.","[""ai-tools"",""binary-patching"",""bypass"",""deepmind"",""gemini"",""google-antigravity"",""hosts-manager"",""open-source"",""python"",""reverse-engineering"",""windows"",""zero-vpn""]","https://github.com/Renkiy/Antigravity-Unlock","2026-08-25T10:09:14Z","2026-08-29T19:58:42Z","2026-08-26T14:20:59Z","git://github.com/Renkiy/Antigravity-Unlock.git","git@github.com:Renkiy/Antigravity-Unlock.git","https://github.com/Renkiy/Antigravity-Unlock.git","https://github.com/Renkiy/Antigravity-Unlock","https://t.me/renkiy",41183,"Python",1,1,"main","MIT License"
"goldennurse/Gemini-Jailbreak",6,"goldennurse","https://avatars.githubusercontent.com/u/210434576?v=4","Free download Gemini Jailbreak for Windows — unlock all restrictions and access full capabilities. 2026.","[""download-gemini-jailbreak"",""ea-fc-hack"",""ea-sports-cheat"",""free-download-2026"",""gemini"",""gemini-2026"",""gemini-free-2026"",""gemini-free-download"",""gemini-hack"",""gemini-jailbreak"",""gemini-jailbreak-2026"",""gemini-jailbreak-download"",""gemini-jailbreak-free"",""gemini-jailbreak-free-download"",""gemini-jailbreak-latest"",""gemini-jailbreak-pc"",""gemini-jailbreak-windows"",""gemini-jailbreak-working"",""gemini-undetected"",""get-gemini-jailbreak-free""]","https://github.com/goldennurse/Gemini-Jailbreak","2026-08-27T15:05:39Z","2026-08-31T12:17:06Z","2026-08-27T15:05:45Z","git://github.com/goldennurse/Gemini-Jailbreak.git","git@github.com:goldennurse/Gemini-Jailbreak.git","https://github.com/goldennurse/Gemini-Jailbreak.git","https://github.com/goldennurse/Gemini-Jailbreak","",4,,0,0,"main","MIT License"
"GetSHIM/shim",5,"GetSHIM","https://avatars.githubusercontent.com/u/274114927?v=4","AI trust-boundary gateway for OpenAI, Anthropic, and Gemini.","[""ai-act"",""ai-gateway"",""anthropic"",""compliance"",""fastapi"",""gdpr"",""gemini"",""guardrails"",""kvkk"",""llm"",""llm-gateway"",""llmops"",""observability"",""openai"",""pii"",""pii-redaction"",""python"",""self-hosted""]","https://github.com/GetSHIM/shim","2026-08-28T19:44:13Z","2026-08-31T14:51:56Z","2026-08-31T13:29:27Z","git://github.com/GetSHIM/shim.git","git@github.com:GetSHIM/shim.git","https://github.com/GetSHIM/shim.git","https://github.com/GetSHIM/shim","https://getshim.tech",1163,"Python",0,2,"main","Apache License 2.0"
"MAHESHMEKA/gemini-spark",4,"MAHESHMEKA","https://avatars.githubusercontent.com/u/163956742?v=4","Open-source collection of Gemini Spark tasks, skills, setup guides, prompts & workflows for developers and Gemini users.","[""ai-agents"",""automation"",""gemini"",""gemini-spark"",""google"",""google-gemini"",""google-workspace"",""prompt-engineering"",""spark""]","https://github.com/MAHESHMEKA/gemini-spark","2026-08-28T16:04:36Z","2026-08-31T04:17:51Z","2026-08-31T04:16:37Z","git://github.com/MAHESHMEKA/gemini-spark.git","git@github.com:MAHESHMEKA/gemini-spark.git","https://github.com/MAHESHMEKA/gemini-spark.git","https://github.com/MAHESHMEKA/gemini-spark","",78,,1,10,"main","MIT License"
"zhuzhangxue/wechat-chat-export",3,"zhuzhangxue","https://avatars.githubusercontent.com/u/286514547?v=4","Windows 微信 4.1.12+ 聊天记录本地导出工具：TXT / Markdown / JSON，支持图片、文件、语音、视频、本地语音转文字和聊天预览，面向 GPT、Claude、Gemini 等 LLM。 | Local-first WeChat chat exporter for LLMs.","[""chat-export"",""chat-history"",""chatgpt"",""claude"",""gemini"",""grok"",""llm"",""local-first"",""privacy"",""python"",""sensevoice"",""speech-to-text"",""wechat"",""wechat-chat"",""wechat-chat-export"",""wechat-export"",""weixin"",""windows""]","https://github.com/zhuzhangxue/wechat-chat-export","2026-08-29T06:35:53Z","2026-08-31T15:23:14Z","2026-08-31T15:17:48Z","git://github.com/zhuzhangxue/wechat-chat-export.git","git@github.com:zhuzhangxue/wechat-chat-export.git","https://github.com/zhuzhangxue/wechat-chat-export.git","https://github.com/zhuzhangxue/wechat-chat-export","",478,"Python",2,0,"main","Apache License 2.0"
"gobierdo29-source/OpenRender",2,"gobierdo29-source","https://avatars.githubusercontent.com/u/237368699?v=4","Turns DeepSeek, Gemini, Kimi, GLM, Qwen, Arena, or Meta AI into an agent with full control of a local project folder: reads, edits, searches, and runs commands. Free, no API keys.","[""ai-agent"",""arena-ai"",""automation"",""browser-extension"",""chrome-extension"",""coding-agent"",""deepseek"",""edge-extension"",""file-management"",""gemini"",""glm"",""javascript"",""kimi"",""llm"",""mcp"",""model-context-protocol"",""open-source"",""python"",""qwen"",""windows""]","https://github.com/gobierdo29-source/OpenRender","2026-08-25T18:43:32Z","2026-08-26T19:57:04Z","2026-08-25T18:44:24Z","git://github.com/gobierdo29-source/OpenRender.git","git@github.com:gobierdo29-source/OpenRender.git","https://github.com/gobierdo29-source/OpenRender.git","https://github.com/gobierdo29-source/OpenRender","https://github.com/gobierdo29-source/OpenRender/releases/latest",1214,"JavaScript",0,0,"main","GNU General Public License v3.0"
"HasnatKhan010/koha-plugin-opac-ai-assistant",2,"HasnatKhan010","https://avatars.githubusercontent.com/u/182951186?v=4","AI chat assistant plugin for Koha OPAC — standalone .kpz, no server required. Voice input, book cover scanning, Groq/Gemini/OpenAI support.","[""ai-chatbot"",""book-search"",""chatbot"",""gemini"",""groq"",""ils"",""koha"",""koha-ils"",""koha-plugin"",""library"",""library-management"",""library-software"",""llm"",""opac"",""openai"",""perl""]","https://github.com/HasnatKhan010/koha-plugin-opac-ai-assistant","2026-08-25T04:52:26Z","2026-08-25T05:54:08Z","2026-08-25T05:34:04Z","git://github.com/HasnatKhan010/koha-plugin-opac-ai-assistant.git","git@github.com:HasnatKhan010/koha-plugin-opac-ai-assistant.git","https://github.com/HasnatKhan010/koha-plugin-opac-ai-assistant.git","https://github.com/HasnatKhan010/koha-plugin-opac-ai-assistant",,107,"JavaScript",1,0,"main","Other"
