"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"wynx1123/ai-welfare-hub",16,"wynx1123","https://avatars.githubusercontent.com/u/126245374?v=4","Claude Code 免费 | 公益站 | New API | AI API 中转站导航 —— 自动探活 15+ 站点（Claude/Codex/Cursor/Gemini 免费额度、每日签到），GitHub Actions 每 6 小时更新存活状态，纯静态零依赖可 fork","[""ai-api"",""anthropic"",""api-gateway"",""api-proxy"",""awesome"",""chinese"",""claude"",""claude-code"",""codex"",""cursor"",""free-api"",""gemini"",""gpt"",""llm"",""new-api"",""openai"",""public-welfare""]","https://github.com/wynx1123/ai-welfare-hub","2026-09-01T12:10:35Z","2026-09-04T20:22:59Z","2026-09-04T20:22:54Z","git://github.com/wynx1123/ai-welfare-hub.git","git@github.com:wynx1123/ai-welfare-hub.git","https://github.com/wynx1123/ai-welfare-hub.git","https://github.com/wynx1123/ai-welfare-hub",,144,"JavaScript",1,0,"main",
"sharkysan/alpha-aware-watermark",14,"sharkysan","https://avatars.githubusercontent.com/u/10297624?v=4","Alpha-aware, scene-aware temporal video watermark removal with optical-flow alignment and optional ProPainter inpainting.","[""computer-vision"",""gemini"",""gemini-ai"",""gemini-video"",""opencv"",""optical-flow"",""propainter"",""python"",""sora"",""sora-2"",""sora-ai"",""sora-video"",""video-inpainting"",""video-processing"",""watermark"",""watermark-removal""]","https://github.com/sharkysan/alpha-aware-watermark","2026-08-30T19:58:05Z","2026-09-02T19:06:25Z","2026-09-02T19:29:36Z","git://github.com/sharkysan/alpha-aware-watermark.git","git@github.com:sharkysan/alpha-aware-watermark.git","https://github.com/sharkysan/alpha-aware-watermark.git","https://github.com/sharkysan/alpha-aware-watermark","",1656,"Python",0,1,"main","MIT License"
"b24039971/lavka-gadgetov-bot",8,"b24039971","https://avatars.githubusercontent.com/u/212435821?v=4","🏪 Telegram-бот магазина на бесплатных ключах Google Gemini: ротация ключей при 429, каскад моделей, три личности продавца, каталог, корзина, QR-оплата","[""ai-assistant"",""api-key-rotation"",""chatbot"",""gemini"",""google-ai-studio"",""llm"",""nodejs"",""telegram"",""telegram-bot"",""typescript""]","https://github.com/b24039971/lavka-gadgetov-bot","2026-09-03T03:12:12Z","2026-09-03T14:14:46Z","2026-09-03T03:29:14Z","git://github.com/b24039971/lavka-gadgetov-bot.git","git@github.com:b24039971/lavka-gadgetov-bot.git","https://github.com/b24039971/lavka-gadgetov-bot.git","https://github.com/b24039971/lavka-gadgetov-bot","https://t.me/abuz_ai",85,"TypeScript",0,0,"main","MIT License"
"zhuzhangxue/wechat-chat-export",8,"zhuzhangxue","https://avatars.githubusercontent.com/u/286514547?v=4","Windows 微信 4.1.12+ 聊天记录本地导出工具：TXT / Markdown / JSON，支持图片、文件、语音、视频、本地语音转文字和聊天预览，面向 GPT、Claude、Gemini 等 LLM。 | Local-first WeChat chat exporter for LLMs.","[""chat-export"",""chat-history"",""chatgpt"",""claude"",""gemini"",""grok"",""llm"",""local-first"",""privacy"",""python"",""sensevoice"",""speech-to-text"",""wechat"",""wechat-chat"",""wechat-chat-export"",""wechat-export"",""weixin"",""windows""]","https://github.com/zhuzhangxue/wechat-chat-export","2026-08-29T06:35:53Z","2026-09-03T02:30:41Z","2026-09-01T06:54:17Z","git://github.com/zhuzhangxue/wechat-chat-export.git","git@github.com:zhuzhangxue/wechat-chat-export.git","https://github.com/zhuzhangxue/wechat-chat-export.git","https://github.com/zhuzhangxue/wechat-chat-export","",250,"Python",3,0,"main","Apache License 2.0"
"vezlin1/SwitchAI-Account-Manager",5,"vezlin1","https://avatars.githubusercontent.com/u/57999470?v=4","Desktop account manager & switcher for ChatGPT, OpenAI Codex, and Antigravity / Gemini. Real-time quota tracking, multi-account switching, and encrypted local storage.","[""account-manager"",""account-switcher"",""ai-tools"",""antigravity"",""antigravity-ide"",""chatgpt"",""chatgpt-accounts"",""codex"",""desktop-app"",""developer-tools"",""gemini"",""multi-account"",""openai"",""quota-tracker"",""rate-limit"",""rust"",""switchai"",""tauri""]","https://github.com/vezlin1/SwitchAI-Account-Manager","2026-09-01T23:48:54Z","2026-09-04T13:52:41Z","2026-09-04T13:50:20Z","git://github.com/vezlin1/SwitchAI-Account-Manager.git","git@github.com:vezlin1/SwitchAI-Account-Manager.git","https://github.com/vezlin1/SwitchAI-Account-Manager.git","https://github.com/vezlin1/SwitchAI-Account-Manager","https://github.com/vezlin1/SwitchAI-Account-Manager/releases/latest",3151,"Rust",0,0,"main","MIT License"
"ELISTE770/sbpy",4,"ELISTE770","https://avatars.githubusercontent.com/u/273832339?v=4","Local-first Python error fixing & AI diagnostics, with Gemini as the last resort","[""ai"",""debugging"",""developer-tools"",""gemini"",""linter"",""python"",""static-analysis""]","https://github.com/ELISTE770/sbpy","2026-09-01T22:08:04Z","2026-09-03T06:34:14Z","2026-09-02T21:30:33Z","git://github.com/ELISTE770/sbpy.git","git@github.com:ELISTE770/sbpy.git","https://github.com/ELISTE770/sbpy.git","https://github.com/ELISTE770/sbpy","https://smartbinary.org",1350,"Python",0,0,"main",
"adxd-og/omelette-fleet",4,"adxd-og","https://avatars.githubusercontent.com/u/47061296?v=4","Gemini, Grok and Codex as read-only research & review units inside Claude Code — on the subscriptions you already pay for.","[""ai-agents"",""claude-code"",""codex"",""developer-tools"",""gemini"",""grok"",""mcp""]","https://github.com/adxd-og/omelette-fleet","2026-09-03T12:14:08Z","2026-09-04T15:44:56Z","2026-09-03T12:48:32Z","git://github.com/adxd-og/omelette-fleet.git","git@github.com:adxd-og/omelette-fleet.git","https://github.com/adxd-og/omelette-fleet.git","https://github.com/adxd-og/omelette-fleet",,347,"JavaScript",0,0,"main","MIT License"
"jeiel85/crossy-road-3d",3,"jeiel85","https://avatars.githubusercontent.com/u/5762382?v=4","🐔 Crossy Road 3D Web Game - Three.js 절차적 복셀 그래픽 & 무한 러너 아케이드 (One-Prompt Generation)","[""crossy-road"",""game"",""gemini"",""html5-game"",""javascript"",""threejs"",""voxel"",""webgl""]","https://github.com/jeiel85/crossy-road-3d","2026-09-03T02:22:36Z","2026-09-03T14:14:16Z","2026-09-03T02:22:40Z","git://github.com/jeiel85/crossy-road-3d.git","git@github.com:jeiel85/crossy-road-3d.git","https://github.com/jeiel85/crossy-road-3d.git","https://github.com/jeiel85/crossy-road-3d","https://jeiel85.github.io/crossy-road-3d/",10,"HTML",0,0,"main",
"Aminhashemi-su/RoleLens",2,"Aminhashemi-su","https://avatars.githubusercontent.com/u/230623840?v=4","Lightweight semantic job discovery agent that evaluates real role fit using LLMs, deterministic policies, and a durable SQLite queue.","[""career"",""gemini"",""job-search"",""llm"",""open-source"",""platsbanken"",""python"",""semantic-search"",""sqlite"",""sweden""]","https://github.com/Aminhashemi-su/RoleLens","2026-09-01T08:12:29Z","2026-09-03T15:10:41Z","2026-09-03T15:11:21Z","git://github.com/Aminhashemi-su/RoleLens.git","git@github.com:Aminhashemi-su/RoleLens.git","https://github.com/Aminhashemi-su/RoleLens.git","https://github.com/Aminhashemi-su/RoleLens",,210,"Python",1,0,"main","Other"
"teddiesloco/vibe-design-harness",2,"teddiesloco","https://avatars.githubusercontent.com/u/297478206?v=4","🎨 Studio-Grade UI/UX Design System Engine & Anti-Slop Harness for AI Agents. Guarantees insanely beautiful Websites, SaaS WebApps & Mini Apps (Claude, Cursor, Codex, Gemini, Hermes).","[""ai-agent"",""anti-slop"",""claude-code"",""codex"",""design-system"",""developer-tools"",""flux"",""gemini"",""hermes-agent"",""landing-page"",""linter"",""mcp-server"",""midjourney"",""model-context-protocol"",""tailwind"",""ui-ux""]","https://github.com/teddiesloco/vibe-design-harness","2026-08-29T20:19:10Z","2026-09-02T14:36:21Z","2026-08-30T12:53:52Z","git://github.com/teddiesloco/vibe-design-harness.git","git@github.com:teddiesloco/vibe-design-harness.git","https://github.com/teddiesloco/vibe-design-harness.git","https://github.com/teddiesloco/vibe-design-harness","https://www.npmjs.com/package/vibe-design-harness",3694,"JavaScript",1,0,"main",
"Rahularya01/opencode-antigravity",2,"Rahularya01","https://avatars.githubusercontent.com/u/55909955?v=4","Unofficial native Antigravity (Google Gemini) provider for OpenCode","[""ai-sdk"",""antigravity"",""gemini"",""opencode"",""provider""]","https://github.com/Rahularya01/opencode-antigravity","2026-08-30T19:37:39Z","2026-09-04T08:02:37Z","2026-09-03T18:35:29Z","git://github.com/Rahularya01/opencode-antigravity.git","git@github.com:Rahularya01/opencode-antigravity.git","https://github.com/Rahularya01/opencode-antigravity.git","https://github.com/Rahularya01/opencode-antigravity",,160,"TypeScript",0,1,"main","MIT License"
"vahabahmadvand/VibeNotes",2,"vahabahmadvand","https://avatars.githubusercontent.com/u/19814209?v=4","A lightweight, developer-focused Windows desktop application inspired by Windows Sticky Notes, with native Markdown editing, syntax-highlighted collapsible code blocks, SQLite persistence, and native Windows Startup / System Tray integration. Vibe-coded with @Google-Antigravity","[""antigravity"",""antigravity-ai"",""antigravity-ide"",""antigravity-tools"",""gemini"",""gemini-ai"",""gemini-flash"",""rust"",""rust-lang"",""vibe-coded"",""vibe-coding"",""vibecode"",""vibecoded"",""vibecoding""]","https://github.com/vahabahmadvand/VibeNotes","2026-08-31T21:27:49Z","2026-09-04T14:57:29Z","2026-09-04T14:57:15Z","git://github.com/vahabahmadvand/VibeNotes.git","git@github.com:vahabahmadvand/VibeNotes.git","https://github.com/vahabahmadvand/VibeNotes.git","https://github.com/vahabahmadvand/VibeNotes","",2134,"TypeScript",0,0,"master",
"ishandutta2007/notebooklm-api",2,"ishandutta2007","https://avatars.githubusercontent.com/u/2527354?v=4","Python API and agentic skill for Google Gemini Notebook","[""ai-theory"",""gemini"",""mcp-server"",""notebooklm"",""python-sdk"",""rag""]","https://github.com/ishandutta2007/notebooklm-api","2026-09-03T09:13:34Z","2026-09-04T16:34:00Z","2026-09-04T16:34:54Z","git://github.com/ishandutta2007/notebooklm-api.git","git@github.com:ishandutta2007/notebooklm-api.git","https://github.com/ishandutta2007/notebooklm-api.git","https://github.com/ishandutta2007/notebooklm-api",,12749,"Python",0,1,"main","MIT License"
"salazarvalverdeai/agent-consistency-lab",2,"salazarvalverdeai","https://avatars.githubusercontent.com/u/210598925?v=4","Mide la diferencia entre tu agente en la demo y en producción: falla silenciosa vs escalamiento, con ledger auditable. Incluye una corrida real reproducible sin API key.","[""ai-agents"",""audit-log"",""document-extraction"",""gemini"",""google-adk"",""human-in-the-loop"",""llm-as-judge"",""llm-evaluation"",""observability"",""reproducible-research""]","https://github.com/salazarvalverdeai/agent-consistency-lab","2026-08-29T15:59:03Z","2026-08-29T19:45:43Z","2026-08-29T16:10:51Z","git://github.com/salazarvalverdeai/agent-consistency-lab.git","git@github.com:salazarvalverdeai/agent-consistency-lab.git","https://github.com/salazarvalverdeai/agent-consistency-lab.git","https://github.com/salazarvalverdeai/agent-consistency-lab",,3734,"Python",1,0,"main","MIT License"
"aguzakky22-droid/Belmont-agent-harness",2,"aguzakky22-droid","https://avatars.githubusercontent.com/u/294710785?v=4","Desktop AI agent runner for Windows. One app, eight model providers - Claude Code subscription, Claude, GPT, Gemini and more - with approval-gated local tools, MCP servers, and a Telegram bridge.","[""ai-agent"",""ai-coding-assistant"",""anthropic"",""claude"",""claude-code"",""desktop-app"",""electron"",""gemini"",""llm"",""mcp"",""model-context-protocol"",""openai"",""telegram-bot"",""windows""]","https://github.com/aguzakky22-droid/Belmont-agent-harness","2026-09-03T13:14:50Z","2026-09-04T12:27:47Z","2026-09-04T16:14:37Z","git://github.com/aguzakky22-droid/Belmont-agent-harness.git","git@github.com:aguzakky22-droid/Belmont-agent-harness.git","https://github.com/aguzakky22-droid/Belmont-agent-harness.git","https://github.com/aguzakky22-droid/Belmont-agent-harness","https://github.com/aguzakky22-droid/Belmont-agent-harness/releases/latest",258,"JavaScript",0,1,"main","MIT License"
"ghchinoy/gemini-agentic-video-go",2,"ghchinoy","https://avatars.githubusercontent.com/u/469685?v=4","Agentic video analysis with Gemini ... in Go!","[""gemini"",""gemini-multimodal"",""gemini-video"",""go"",""golang""]","https://github.com/ghchinoy/gemini-agentic-video-go","2026-09-02T01:50:46Z","2026-09-04T22:08:34Z","2026-09-03T05:32:46Z","git://github.com/ghchinoy/gemini-agentic-video-go.git","git@github.com:ghchinoy/gemini-agentic-video-go.git","https://github.com/ghchinoy/gemini-agentic-video-go.git","https://github.com/ghchinoy/gemini-agentic-video-go","",100,"Go",0,0,"main","Apache License 2.0"
"annatchijova/compass",1,"annatchijova","https://avatars.githubusercontent.com/u/275414577?v=4","Autonomous career-discovery agent: an ADK + Gemini team runs unattended in the background (Cloud Run Job + Cloud Scheduler) doing the heavy lifting, while a deterministic core seals every index — the model narrates and proposes, it never moves a sealed number.","[""agentic-ai"",""all-things-agentic"",""apache-2-0"",""autonomous-agents"",""cloud-run"",""gemini"",""google-adk"",""hackathon"",""nextjs"",""python"",""vertex-ai""]","https://github.com/annatchijova/compass","2026-08-29T17:20:07Z","2026-08-31T23:59:10Z","2026-08-31T23:58:21Z","git://github.com/annatchijova/compass.git","git@github.com:annatchijova/compass.git","https://github.com/annatchijova/compass.git","https://github.com/annatchijova/compass","https://compass-web-1028999311218.us-central1.run.app/",18595,"Python",0,0,"main","Apache License 2.0"
"TechBeme/flow",1,"TechBeme","https://avatars.githubusercontent.com/u/101749351?v=4","Open-source AI image and video studio with multi-model generation through APIs.","[""ai-image-generation"",""ai-tools"",""ai-video-generation"",""api"",""creative-tools"",""gemini"",""generative-ai"",""multilingual"",""nano-banana"",""nextjs"",""open-source"",""typescript"",""veo"",""vertex-ai""]","https://github.com/TechBeme/flow","2026-09-02T01:25:08Z","2026-09-02T04:54:17Z","2026-09-02T14:31:23Z","git://github.com/TechBeme/flow.git","git@github.com:TechBeme/flow.git","https://github.com/TechBeme/flow.git","https://github.com/TechBeme/flow","https://flow.techbe.me",2171,"TypeScript",0,4,"main","MIT License"
"medusa717/RAG",1,"medusa717","https://avatars.githubusercontent.com/u/77543020?v=4","Production-grade document intelligence and RAG platform. Users upload PDFs, DOCX, PPTX, XLSX, CSV, etc., then ask questions and receive cited answers. Uses hybrid vector + keyword retrieval, reranking, agentic retrieval retries, conversation memory, and LLM evaluation.","[""docker"",""fastapi"",""flashrank"",""gemini"",""langgraph"",""langsmith"",""nextjs16"",""pinecone"",""postgresql"",""python"",""react"",""sse"",""swr"",""tailwindcss"",""typescript""]","https://github.com/medusa717/RAG","2026-09-03T05:46:20Z","2026-09-03T06:03:27Z","2026-09-03T05:59:54Z","git://github.com/medusa717/RAG.git","git@github.com:medusa717/RAG.git","https://github.com/medusa717/RAG.git","https://github.com/medusa717/RAG","",5380,"TypeScript",0,0,"main",
"ompatel181005/Recall",1,"ompatel181005","https://avatars.githubusercontent.com/u/156618510?v=4","Record lectures, transcribe them locally on your GPU, and ask a tutor that answers with citations back to the exact minute. Runs fully offline with Ollama, or route any task to Gemini/Claude.","[""fastapi"",""gemini"",""lecture-notes"",""local-first"",""ollama"",""rag"",""react"",""speech-to-text"",""study-tool"",""transcription"",""whisper""]","https://github.com/ompatel181005/Recall","2026-09-01T19:44:02Z","2026-09-03T19:16:21Z","2026-09-03T19:07:47Z","git://github.com/ompatel181005/Recall.git","git@github.com:ompatel181005/Recall.git","https://github.com/ompatel181005/Recall.git","https://github.com/ompatel181005/Recall",,259,"Python",0,0,"main","MIT License"
