"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Akshayykadam/PixelBoard",84,"Akshayykadam","https://avatars.githubusercontent.com/u/97009989?v=4","Unlock Google 11's Gemini ""Rambler"" Natural Voice Dictation & AI Writing Tools on ANY Android phone. No root required.","[""ai-writing-tools"",""android"",""apk"",""gboard"",""gboard-ai"",""gboard-mod"",""gboards"",""gemini"",""gemini-ai"",""google-keyboard"",""keyboard"",""no-root"",""pixel-features"",""pixel11"",""rambler"",""voice-typing"",""voice-typing-app""]","https://github.com/Akshayykadam/PixelBoard","2026-09-17T04:23:43Z","2026-09-23T21:16:12Z","2026-09-18T13:57:59Z","git://github.com/Akshayykadam/PixelBoard.git","git@github.com:Akshayykadam/PixelBoard.git","https://github.com/Akshayykadam/PixelBoard.git","https://github.com/Akshayykadam/PixelBoard","",207979,"Java",2,3,"main","GNU General Public License v3.0"
"gilsonnogueira/notebooklm-para-concursos",25,"gilsonnogueira","https://avatars.githubusercontent.com/u/131480786?v=4","Ecossistema de Engenharia de Estudos com IA Fundamentada (NotebookLM + Gemini Estudantes). Metodologia N.A.G. (Nucleo de Aprendizagem Guiada) com 19 Prompts calibrados, Raio-X estatistico de bancas e Metodo MIT.","[""anki"",""artificial-intelligence"",""cebraspe"",""concursos-publicos"",""estudos"",""fcc"",""fgv"",""gemini"",""notebooklm"",""prompt-engineering"",""source-grounded-ai"",""spaced-repetition"",""study-methods"",""vark""]","https://github.com/gilsonnogueira/notebooklm-para-concursos","2026-09-21T14:14:12Z","2026-09-23T20:47:47Z","2026-09-23T17:35:57Z","git://github.com/gilsonnogueira/notebooklm-para-concursos.git","git@github.com:gilsonnogueira/notebooklm-para-concursos.git","https://github.com/gilsonnogueira/notebooklm-para-concursos.git","https://github.com/gilsonnogueira/notebooklm-para-concursos",,2710,,3,0,"main","MIT License"
"MiaoWuNYA/rikkahub-sillytavern-android",23,"MiaoWuNYA","https://avatars.githubusercontent.com/u/82693744?v=4","RikkaHub Plus 华灯版 —— Android AI 聊天客户端 & SillyTavern 安卓酒馆兼容端。接上 API 即聊：前缀缓存省 token、语义记忆 RAG、Jev 智能决策、QuickJS 插件、语音通话、微信 QQ Bot、chatbox；角色卡、世界书 Lorebook、预设、正则、QR、美化主题按酒馆官方语义一键导入，无需 Termux/Node.js","[""ai-chat"",""ai-client"",""android"",""character-card"",""claude"",""gemini"",""jetpack-compose"",""kotlin"",""llm"",""lorebook"",""memory"",""openai"",""plugin-system"",""prompt-cache"",""rag"",""roleplay"",""sillytavern"",""sillytavern-android"",""tavern"",""worldbook""]","https://github.com/MiaoWuNYA/rikkahub-sillytavern-android","2026-09-20T03:25:10Z","2026-09-24T01:39:41Z","2026-09-24T01:39:37Z","git://github.com/MiaoWuNYA/rikkahub-sillytavern-android.git","git@github.com:MiaoWuNYA/rikkahub-sillytavern-android.git","https://github.com/MiaoWuNYA/rikkahub-sillytavern-android.git","https://github.com/MiaoWuNYA/rikkahub-sillytavern-android","https://github.com/MiaoWuNYA/rikkahub-sillytavern-android/releases/latest",285322,"Kotlin",5,0,"huadeng","GNU Affero General Public License v3.0"
"tomaszboloz/WCAG-Accessibility-Skills",10,"tomaszboloz","https://avatars.githubusercontent.com/u/325968427?v=4","WCAG 2.1/2.2 accessibility audit CLI and AI skill with explicit manual-review boundaries.","[""accessibility"",""accessibility-testing"",""ai-agents"",""claude"",""cli"",""codex"",""digital-accessibility"",""gemini"",""wcag"",""wcag-2-2"",""wcag-21"",""wcag-22"",""wcag-aa"",""wcag-aaa"",""wcag-accessibility"",""wcag-accessible"",""wcag-audit"",""wcag21"",""wcag22"",""web-accessibility""]","https://github.com/tomaszboloz/WCAG-Accessibility-Skills","2026-09-17T12:40:23Z","2026-09-21T14:50:12Z","2026-09-20T20:30:45Z","git://github.com/tomaszboloz/WCAG-Accessibility-Skills.git","git@github.com:tomaszboloz/WCAG-Accessibility-Skills.git","https://github.com/tomaszboloz/WCAG-Accessibility-Skills.git","https://github.com/tomaszboloz/WCAG-Accessibility-Skills","https://www.damtox.pl",100,"JavaScript",2,0,"main","MIT License"
"mynameisjinhohong/interview-studio",7,"mynameisjinhohong","https://avatars.githubusercontent.com/u/110793489?v=4","Local Korean technical interview practice studio powered by Codex, Claude, and Gemini CLIs","[""claude"",""codex"",""electron"",""gemini"",""interview-practice"",""speech-to-text"",""typescript""]","https://github.com/mynameisjinhohong/interview-studio","2026-09-17T11:29:59Z","2026-09-23T03:16:23Z","2026-09-22T05:18:09Z","git://github.com/mynameisjinhohong/interview-studio.git","git@github.com:mynameisjinhohong/interview-studio.git","https://github.com/mynameisjinhohong/interview-studio.git","https://github.com/mynameisjinhohong/interview-studio",,1542,"TypeScript",1,1,"main",
"cochinescu/decent-skills",7,"cochinescu","https://avatars.githubusercontent.com/u/33555104?v=4","Agent skills, including blind multi-model code review: Codex, Gemini, Grok and Claude review the same packet without repo access","[""agent-skills"",""ai-code-review"",""anthropic"",""claude-code"",""code-review"",""codex"",""gemini"",""grok"",""openai"",""xai""]","https://github.com/cochinescu/decent-skills","2026-09-20T09:40:48Z","2026-09-21T11:00:01Z","2026-09-20T19:22:37Z","git://github.com/cochinescu/decent-skills.git","git@github.com:cochinescu/decent-skills.git","https://github.com/cochinescu/decent-skills.git","https://github.com/cochinescu/decent-skills",,1824,"Shell",0,0,"main","MIT License"
"menma4ever/agentic-team-mcp",7,"menma4ever","https://avatars.githubusercontent.com/u/181672393?v=4","Autonomous hierarchical multi-agent team (CEO -> Manager -> Workers) for Model Context Protocol (MCP). Mix Claude Code, Antigravity, Codex & Direct API with persistent SQLite queues and a real-time web UI.","[""agentic-workflow"",""antigravity"",""autonomous-agents"",""claude-code"",""codex"",""gemini"",""harness"",""mcp"",""mcp-apps"",""mcp-client"",""mcp-server"",""model-context-protocol"",""multi-agent"",""orchestration""]","https://github.com/menma4ever/agentic-team-mcp","2026-09-21T18:42:47Z","2026-09-22T18:12:05Z","2026-09-21T18:42:52Z","git://github.com/menma4ever/agentic-team-mcp.git","git@github.com:menma4ever/agentic-team-mcp.git","https://github.com/menma4ever/agentic-team-mcp.git","https://github.com/menma4ever/agentic-team-mcp","",104,"Python",0,0,"main","MIT License"
"GustavoBaranda/chatflow-agent",6,"GustavoBaranda","https://avatars.githubusercontent.com/u/99224470?v=4","Lightweight, async multi-agent framework with native SQLite persistence and handoffs for WhatsApp, Telegram, Webhooks, and CLI. Production-hardened with HMAC webhook security, automatic retries, and turn rollback. Supports OpenAI, Claude, Gemini, and local LLMs.","[""agentic-ai"",""ai-agents"",""anthorpic"",""asyncio"",""claude"",""conversational-ai"",""fastapi"",""gemini"",""grok"",""llm"",""multi-agent"",""ollama"",""openai"",""pypi"",""python"",""sqlite"",""swarm"",""telegram-bot-ai-assistant"",""whatsapp-bot""]","https://github.com/GustavoBaranda/chatflow-agent","2026-09-19T19:59:59Z","2026-09-24T01:44:45Z","2026-09-22T02:02:57Z","git://github.com/GustavoBaranda/chatflow-agent.git","git@github.com:GustavoBaranda/chatflow-agent.git","https://github.com/GustavoBaranda/chatflow-agent.git","https://github.com/GustavoBaranda/chatflow-agent","https://pypi.org/project/chatflow-agent/",174,"Python",0,0,"main","MIT License"
"4pixeltechBR/awesome-ai-free-tiers",6,"4pixeltechBR","https://avatars.githubusercontent.com/u/260987532?v=4","The definitive, 100% verified directory of AI Free Tiers, rate limits, and budget APIs. Zero hallucinated quotas, step-by-step API key guides, and multi-provider fallback architectures.","[""ai"",""api"",""awesome-list"",""deepseek"",""developer-tools"",""free-tier"",""gemini"",""groq"",""llm"",""nvidia-nim"",""open-source""]","https://github.com/4pixeltechBR/awesome-ai-free-tiers","2026-09-18T20:09:31Z","2026-09-20T20:43:57Z","2026-09-19T23:37:43Z","git://github.com/4pixeltechBR/awesome-ai-free-tiers.git","git@github.com:4pixeltechBR/awesome-ai-free-tiers.git","https://github.com/4pixeltechBR/awesome-ai-free-tiers.git","https://github.com/4pixeltechBR/awesome-ai-free-tiers",,232,,2,0,"main","MIT License"
"sanad-source/agent-teams",5,"sanad-source","https://avatars.githubusercontent.com/u/259935572?v=4","Autonomous multi-agent skill for AI agents. Cut token costs by 40–80% with structured workflows, quality gates, and isolated subagents.","[""agent-teams"",""antigravity"",""antigravity-cli"",""autogen"",""autonomous-agents"",""claude-code"",""gemini"",""llm-agents"",""multi-agent"",""orchestration""]","https://github.com/sanad-source/agent-teams","2026-09-20T10:58:11Z","2026-09-21T21:45:41Z","2026-09-20T13:01:22Z","git://github.com/sanad-source/agent-teams.git","git@github.com:sanad-source/agent-teams.git","https://github.com/sanad-source/agent-teams.git","https://github.com/sanad-source/agent-teams","https://github.com/sanad-source/agent-teams",3725,"Python",0,0,"main","MIT License"
