"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Cripacx/mediagen",56,"Cripacx","https://avatars.githubusercontent.com/u/54500535?v=4","AI image and video generation skill for Claude Code and other coding agents — Gemini, OpenAI and Kie AI behind one CLI and MCP server, with EU AI Act content marking.","[""agent-skill"",""ai-agents"",""claude"",""claude-code"",""cli"",""eu-ai-act"",""gemini"",""generative-ai"",""image-generation"",""kie-ai"",""mcp"",""mcp-server"",""model-context-protocol"",""nodejs"",""openai"",""text-to-image"",""text-to-video"",""typescript"",""video-generation""]","https://github.com/Cripacx/mediagen","2026-08-22T23:49:10Z","2026-08-25T01:31:02Z","2026-08-23T02:40:33Z","git://github.com/Cripacx/mediagen.git","git@github.com:Cripacx/mediagen.git","https://github.com/Cripacx/mediagen.git","https://github.com/Cripacx/mediagen","https://www.npmjs.com/package/mediagen",417,"TypeScript",0,0,"main","MIT License"
"Neko3000/deepseek-whalechan",38,"Neko3000","https://avatars.githubusercontent.com/u/11784922?v=4"," Keep Whale-chan consistently vivid in every generation: High-consistency character design specification, visual asset library, and agent creation suite.","[""claude-code"",""codex"",""comics"",""gemini"",""graphics"",""skills""]","https://github.com/Neko3000/deepseek-whalechan","2026-08-22T11:42:41Z","2026-08-25T18:49:28Z","2026-08-23T02:16:32Z","git://github.com/Neko3000/deepseek-whalechan.git","git@github.com:Neko3000/deepseek-whalechan.git","https://github.com/Neko3000/deepseek-whalechan.git","https://github.com/Neko3000/deepseek-whalechan","",25485,"Python",3,1,"main",
"amlyczz/dsh-agy-link",18,"amlyczz","https://avatars.githubusercontent.com/u/83716611?v=4","Google Antigravity (agy CLI) models for DeepSeek Harness — streaming chat, thinking, tool activity, usage, in-GUI Google OAuth login","[""antigravity"",""dsh"",""dsh-plugin"",""gemini""]","https://github.com/amlyczz/dsh-agy-link","2026-08-19T04:47:42Z","2026-08-25T17:52:57Z","2026-08-25T09:57:41Z","git://github.com/amlyczz/dsh-agy-link.git","git@github.com:amlyczz/dsh-agy-link.git","https://github.com/amlyczz/dsh-agy-link.git","https://github.com/amlyczz/dsh-agy-link",,855,"TypeScript",2,1,"main","MIT License"
"vezlin1/antigravity-bypass-russia",18,"vezlin1","https://avatars.githubusercontent.com/u/57999470?v=4","Google Antigravity & Gemini 2.0 bypass in Russia (Windows & macOS, No VPN, SmartDNS NRPT & SIMD binary patcher)","[""ai"",""antigravity"",""antigravity-ai"",""antigravity-ide"",""bypass"",""cursor"",""gemini"",""gemini-ai"",""google-antigravity"",""open-source"",""patcher"",""russia"",""russia-ai"",""russian-ai"",""rust"",""smartdns"",""unlocker"",""vpn-bypass"",""vscode"",""windsurf""]","https://github.com/vezlin1/antigravity-bypass-russia","2026-08-21T22:02:26Z","2026-08-25T19:19:45Z","2026-08-24T23:25:02Z","git://github.com/vezlin1/antigravity-bypass-russia.git","git@github.com:vezlin1/antigravity-bypass-russia.git","https://github.com/vezlin1/antigravity-bypass-russia.git","https://github.com/vezlin1/antigravity-bypass-russia",,1507,"Rust",0,0,"main","MIT License"
"Santosh-Prasad-Verma/ClaudeGate",8,"Santosh-Prasad-Verma","https://avatars.githubusercontent.com/u/145772489?v=4","High-performance bridge proxy connecting Claude Code CLI & Anthropic SDK to ANY OpenAI-compatible LLM provider (DeepSeek, OpenRouter, Groq, Ollama, Gemini, OpenAI) with zero-crash streaming, failover & secret redaction.","[""ai-gateway"",""ai-productivity"",""ai-project"",""ai-proxy"",""antrophic"",""claude"",""claude-api"",""claude-code"",""coding-agent"",""coding-assistant"",""deepseek"",""deepseek-v4"",""developer-tools"",""gemini"",""grok"",""llm-gateway"",""lm-studio"",""ollama"",""openrouter"",""python""]","https://github.com/Santosh-Prasad-Verma/ClaudeGate","2026-08-23T01:00:33Z","2026-08-25T17:48:17Z","2026-08-25T17:41:00Z","git://github.com/Santosh-Prasad-Verma/ClaudeGate.git","git@github.com:Santosh-Prasad-Verma/ClaudeGate.git","https://github.com/Santosh-Prasad-Verma/ClaudeGate.git","https://github.com/Santosh-Prasad-Verma/ClaudeGate","",1302,"Python",0,0,"main","MIT License"
"anshvarshney1502/Context-Bolt",6,"anshvarshney1502","https://avatars.githubusercontent.com/u/269888487?v=4","Capture any AI conversation and carry it to another LLM — one click.  A free, open-source, privacy-first Chrome extension for ChatGPT, Claude, Gemini & DeepSeek.","[""ai-tools"",""browser-extension"",""chatgpt"",""chrome-extension"",""claude"",""context-management"",""deepseek"",""gemini"",""open-source"",""privacy-first"",""productivity-tool""]","https://github.com/anshvarshney1502/Context-Bolt","2026-08-22T17:47:13Z","2026-08-23T18:25:06Z","2026-08-23T17:13:07Z","git://github.com/anshvarshney1502/Context-Bolt.git","git@github.com:anshvarshney1502/Context-Bolt.git","https://github.com/anshvarshney1502/Context-Bolt.git","https://github.com/anshvarshney1502/Context-Bolt","",628,"TypeScript",0,0,"feat/Context-Bolt","MIT License"
"SkrudjReal/geminka-agent",6,"SkrudjReal","https://avatars.githubusercontent.com/u/76687908?v=4","🌸 Autonomous AI Companion & Assistant on Google Antigravity & Gemini with real-time live streaming, dynamic emotional intelligence, 50/50 sticker harvesting, and rich Telegram Premium markup.","[""ai-companion"",""aiogram-3"",""antigravity"",""gemini"",""roleplay"",""telegram-bot""]","https://github.com/SkrudjReal/geminka-agent","2026-08-24T22:33:51Z","2026-08-25T20:24:58Z","2026-08-25T18:35:50Z","git://github.com/SkrudjReal/geminka-agent.git","git@github.com:SkrudjReal/geminka-agent.git","https://github.com/SkrudjReal/geminka-agent.git","https://github.com/SkrudjReal/geminka-agent","",620,"Python",0,0,"main","MIT License"
"Past-da-king/rmblr",5,"Past-da-king","https://avatars.githubusercontent.com/u/97799421?v=4","Speak into any Android app. A dictation orb that appears only when a text field has focus, cleans up what you said, and writes it straight into the box.","[""accessibility-service"",""android"",""dictation"",""gemini"",""jetpack-compose"",""kotlin"",""speech-to-text"",""voice-input""]","https://github.com/Past-da-king/rmblr","2026-08-23T22:50:34Z","2026-08-25T13:19:41Z","2026-08-25T13:10:48Z","git://github.com/Past-da-king/rmblr.git","git@github.com:Past-da-king/rmblr.git","https://github.com/Past-da-king/rmblr.git","https://github.com/Past-da-king/rmblr",,1167,"Kotlin",0,0,"main","MIT License"
"suntianc/dsh-antigravity-auth",5,"suntianc","https://avatars.githubusercontent.com/u/53503872?v=4","DeepSeek Harness plugin for Antigravity OAuth login and native Antigravity Auth capability bundle","[""antigravity"",""deepseek-harness"",""dsh-plugin"",""gemini"",""oauth""]","https://github.com/suntianc/dsh-antigravity-auth","2026-08-21T03:12:34Z","2026-08-25T03:40:18Z","2026-08-22T08:46:44Z","git://github.com/suntianc/dsh-antigravity-auth.git","git@github.com:suntianc/dsh-antigravity-auth.git","https://github.com/suntianc/dsh-antigravity-auth.git","https://github.com/suntianc/dsh-antigravity-auth","https://github.com/deepseek-ai/deepseek-harness",399,"TypeScript",0,1,"main","MIT License"
"Kayforkind/reimagine-it",5,"Kayforkind","https://avatars.githubusercontent.com/u/5000350?v=4","Claude Code / Cursor / Codex skill. Redesigns any file from its own content — webpage, PDF, slides, infographic. Offline HTML. No CDN.","[""agent-skill"",""agent-skills"",""anthropic"",""claude"",""claude-code"",""copilot"",""creativity"",""cursor"",""data-visualization"",""design"",""gemini"",""html"",""infographic"",""openai"",""pdf"",""svg"",""webgl""]","https://github.com/Kayforkind/reimagine-it","2026-08-19T02:12:07Z","2026-08-26T01:48:03Z","2026-08-26T01:47:59Z","git://github.com/Kayforkind/reimagine-it.git","git@github.com:Kayforkind/reimagine-it.git","https://github.com/Kayforkind/reimagine-it.git","https://github.com/Kayforkind/reimagine-it","https://kayforkind.github.io/reimagine-it/",94205,"HTML",1,0,"main","MIT License"
