"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"msmahdinejad/SourceLens",18,"msmahdinejad","https://avatars.githubusercontent.com/u/154900233?v=4","Multilingual source-grounded research workspace with agentic RAG, cited chat, podcasts, PowerPoint, and video.","[""fastapi"",""gemini"",""knowledge-base"",""multilingual"",""pdf"",""podcast"",""powerpoint"",""rag"",""research-assistant"",""video-generation""]","https://github.com/msmahdinejad/SourceLens","2026-08-09T11:24:15Z","2026-08-11T10:47:03Z","2026-08-10T13:58:26Z","git://github.com/msmahdinejad/SourceLens.git","git@github.com:msmahdinejad/SourceLens.git","https://github.com/msmahdinejad/SourceLens.git","https://github.com/msmahdinejad/SourceLens","",214872,"Python",3,0,"main","MIT License"
"vericle/heyclaw",14,"vericle","https://avatars.githubusercontent.com/u/9371418?v=4","🦞 Headless real-time Python voice assistant powered by ElevenLabs, Gemini, Mem0, MCP tools, and local wake-word detection.","[""ai-agent"",""elevenlabs"",""gemini"",""mcp"",""mem0"",""model-context-protocol"",""open-source"",""openclaw"",""personal-ai-assistant"",""python"",""realtime"",""self-hosted"",""speech-engine"",""speech-recognition"",""speech-to-text"",""text-to-speech"",""tts"",""voice-ai"",""voice-assistant"",""wake-word""]","https://github.com/vericle/heyclaw","2026-08-08T16:11:08Z","2026-08-10T18:17:08Z","2026-08-10T18:15:41Z","git://github.com/vericle/heyclaw.git","git@github.com:vericle/heyclaw.git","https://github.com/vericle/heyclaw.git","https://github.com/vericle/heyclaw","",2527,"Python",3,0,"main","MIT License"
"47thtechcorner/RayCodes_LangExtract",8,"47thtechcorner","https://avatars.githubusercontent.com/u/233621018?v=4","Google LangExtract is NOW LOCAL! Zero Hallucination Document AI - Structured information extraction using local Ollama models with exact character offset grounding","[""document-ai"",""gemini"",""langextract"",""ollama"",""python"",""zero-hallucination""]","https://github.com/47thtechcorner/RayCodes_LangExtract","2026-08-11T09:35:48Z","2026-08-12T00:05:08Z","2026-08-11T09:47:55Z","git://github.com/47thtechcorner/RayCodes_LangExtract.git","git@github.com:47thtechcorner/RayCodes_LangExtract.git","https://github.com/47thtechcorner/RayCodes_LangExtract.git","https://github.com/47thtechcorner/RayCodes_LangExtract","https://youtu.be/edwCp-cSfOc",6,"Python",1,0,"main",
"TheCraigHewitt/namedrop",6,"TheCraigHewitt","https://avatars.githubusercontent.com/u/4099171?v=4","Does ChatGPT name-drop you? Self-hosted tracker for brand mentions in ChatGPT, Perplexity and Gemini answers — a Cloudflare Worker alternative to hosted AEO trackers","[""aeo"",""ai-seo"",""astro"",""brand-monitoring"",""chatgpt"",""cloudflare-workers"",""d1"",""gemini"",""geo"",""llm"",""perplexity"",""seo""]","https://github.com/TheCraigHewitt/namedrop","2026-08-05T17:46:33Z","2026-08-08T06:54:51Z","2026-08-12T01:39:21Z","git://github.com/TheCraigHewitt/namedrop.git","git@github.com:TheCraigHewitt/namedrop.git","https://github.com/TheCraigHewitt/namedrop.git","https://github.com/TheCraigHewitt/namedrop","",257,"TypeScript",1,1,"main","MIT License"
"moongiadventures-dev/handdrawn-ppt",5,"moongiadventures-dev","https://avatars.githubusercontent.com/u/258928132?v=4","내 캐릭터 이미지 한 장으로 손그림 발표자료를 만들어주는 Claude 스킬 — 자료조사 + 검증된 출처 + 차트/표/흐름도까지. 한국어·영어 지원.","[""ai-art"",""claude-code"",""claude-skill"",""gemini"",""illustration"",""korean"",""presentation""]","https://github.com/moongiadventures-dev/handdrawn-ppt","2026-08-10T00:46:06Z","2026-08-11T12:34:44Z","2026-08-10T04:37:22Z","git://github.com/moongiadventures-dev/handdrawn-ppt.git","git@github.com:moongiadventures-dev/handdrawn-ppt.git","https://github.com/moongiadventures-dev/handdrawn-ppt.git","https://github.com/moongiadventures-dev/handdrawn-ppt",,22141,,0,0,"main","MIT License"
"AdilShamim8/System-Design-For-AI",5,"AdilShamim8","https://avatars.githubusercontent.com/u/157037615?v=4","System design for AI, taught like a story — free, from zero to production.","[""agentic-ai"",""ai"",""chatgpt"",""claude"",""claude-code"",""data-science"",""gemini"",""llm"",""machine-learning"",""rag"",""rag-chatbot"",""system"",""system-design"",""system-design-project""]","https://github.com/AdilShamim8/System-Design-For-AI","2026-08-10T05:11:35Z","2026-08-10T12:53:17Z","2026-08-10T11:38:15Z","git://github.com/AdilShamim8/System-Design-For-AI.git","git@github.com:AdilShamim8/System-Design-For-AI.git","https://github.com/AdilShamim8/System-Design-For-AI.git","https://github.com/AdilShamim8/System-Design-For-AI","https://system-design-for-ai.space-z.ai",425,"TypeScript",0,0,"main","MIT License"
"jimmyliao/agent-war-room",3,"jimmyliao","https://avatars.githubusercontent.com/u/151156?v=4","四個 Agents 真的會抓 Bug 嗎？ADK × Antigravity × GEAP 打造可驗證的 Debugging War Room（COSCUP 2026 講題參考實作）","[""adk"",""antigravity"",""coscup"",""coscup2026"",""debugging"",""geap"",""gemini"",""multi-agent"",""taiwan"",""traditional-chinese""]","https://github.com/jimmyliao/agent-war-room","2026-08-06T04:07:38Z","2026-08-09T22:03:53Z","2026-08-09T11:12:51Z","git://github.com/jimmyliao/agent-war-room.git","git@github.com:jimmyliao/agent-war-room.git","https://github.com/jimmyliao/agent-war-room.git","https://github.com/jimmyliao/agent-war-room",,9648,"Python",0,0,"main","Apache License 2.0"
"mihozip/DeskPet",3,"mihozip","https://avatars.githubusercontent.com/u/20486200?v=4","A local-first macOS desktop work agent for capture, human-confirmed actions, GAS task workflows and a daily work diary.","[""appkit"",""desktop-pet"",""gemini"",""google-apps-script"",""macos"",""productivity"",""swift"",""swiftui""]","https://github.com/mihozip/DeskPet","2026-08-09T05:54:42Z","2026-08-11T00:08:48Z","2026-08-11T00:15:33Z","git://github.com/mihozip/DeskPet.git","git@github.com:mihozip/DeskPet.git","https://github.com/mihozip/DeskPet.git","https://github.com/mihozip/DeskPet",,4824,"Swift",0,0,"main","MIT License"
"TakalaWang/twlinter",3,"TakalaWang","https://avatars.githubusercontent.com/u/50894789?v=4","Traditional Chinese (zh-TW) linter, terminology converter, and Discord bot for Taiwan-localized wording.","[""chinese-linter"",""discord-bot"",""gemini"",""localization"",""rust"",""simplified-to-traditional"",""text-processing"",""traditional-chinese"",""zh-tw""]","https://github.com/TakalaWang/twlinter","2026-08-08T06:37:57Z","2026-08-09T17:49:55Z","2026-08-09T17:49:45Z","git://github.com/TakalaWang/twlinter.git","git@github.com:TakalaWang/twlinter.git","https://github.com/TakalaWang/twlinter.git","https://github.com/TakalaWang/twlinter","",4605,"Rust",0,0,"main","MIT License"
"TheHolyOneZ/ZyntaxAI",2,"TheHolyOneZ","https://avatars.githubusercontent.com/u/170893265?v=4","Correct, rewrite and translate text in any application with one hotkey. Windows, Linux and macOS. Works with Gemini, any OpenAI-compatible endpoint, or fully offline with Ollama.","[""ai"",""cross-platform"",""desktop-app"",""gemini"",""global-hotkey"",""grammar-checker"",""llm"",""local-llm"",""ollama"",""openai"",""privacy"",""productivity"",""proofreading"",""rust"",""spell-checker"",""tauri"",""text-correction"",""translation"",""typescript"",""writing-assistant""]","https://github.com/TheHolyOneZ/ZyntaxAI","2026-08-06T14:50:40Z","2026-08-10T19:16:59Z","2026-08-10T19:17:25Z","git://github.com/TheHolyOneZ/ZyntaxAI.git","git@github.com:TheHolyOneZ/ZyntaxAI.git","https://github.com/TheHolyOneZ/ZyntaxAI.git","https://github.com/TheHolyOneZ/ZyntaxAI","https://zsync.eu/zyntaxai/",4649,"Rust",0,0,"main","GNU General Public License v3.0"
