"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"0xwilliamortiz/claude-red",707,"0xwilliamortiz","https://avatars.githubusercontent.com/u/155918204?v=4","claude-red is a curated library of offensive security skills designed for the Claude skills system. Each skill is a structured SKILL.md file that primes Claude with expert-level methodology for a specific attack surface — from SQLi to shellcode, EDR evasion to exploit development.","[""claude"",""claude-code"",""claude-code-plugin"",""claude-skills"",""codex"",""codex-skill"",""redteam"",""redteaming"",""skill"",""skills""]","https://github.com/0xwilliamortiz/claude-red","2026-08-05T16:54:36Z","2026-08-10T01:41:51Z","2026-08-09T01:21:30Z","git://github.com/0xwilliamortiz/claude-red.git","git@github.com:0xwilliamortiz/claude-red.git","https://github.com/0xwilliamortiz/claude-red.git","https://github.com/0xwilliamortiz/claude-red","",100822,"JavaScript",89,1,"main","MIT License"
"AMAP-ML/LongHorizon-Harness",509,"AMAP-ML","https://avatars.githubusercontent.com/u/202896035?v=4","The long-horizon computer-use harness. Run AI agents across desktop apps and the CLI for extended periods while preserving task state and making reliable progress on complex workflows. Features fresh-context execution, durable verified state, independent auditing, recoverable progress, and native Claude Code / Codex / OpenClaw integration.","[""agent"",""claude"",""claude-code"",""claude-plugin"",""cli"",""codex"",""codex-desktop"",""codex-plugin"",""cua"",""gui"",""harness"",""long-horizon"",""long-horizon-agents"",""longhorizon-harness"",""loop"",""loop-engineering""]","https://github.com/AMAP-ML/LongHorizon-Harness","2026-08-04T04:30:58Z","2026-08-10T01:58:21Z","2026-08-07T09:03:51Z","git://github.com/AMAP-ML/LongHorizon-Harness.git","git@github.com:AMAP-ML/LongHorizon-Harness.git","https://github.com/AMAP-ML/LongHorizon-Harness.git","https://github.com/AMAP-ML/LongHorizon-Harness","https://lh-harness.pages.dev",97949,"Python",63,6,"main","MIT License"
"Sateezg/codex-bridge",342,"Sateezg","https://avatars.githubusercontent.com/u/196150541?v=4","Image generation (gpt-image-2) and GPT-5 subagents for Claude Code — through the Codex CLI login you already have. No OpenAI API key.","[""ai-agents"",""claude-code"",""claude-code-plugin"",""codex"",""gpt-5"",""gpt-image-2"",""image-generation"",""openai""]","https://github.com/Sateezg/codex-bridge","2026-08-09T06:57:08Z","2026-08-10T01:59:27Z","2026-08-09T09:02:12Z","git://github.com/Sateezg/codex-bridge.git","git@github.com:Sateezg/codex-bridge.git","https://github.com/Sateezg/codex-bridge.git","https://github.com/Sateezg/codex-bridge","https://github.com/Sateezg/codex-bridge#readme",2976,"Shell",2,0,"main","MIT License"
"Mr-funny/hbg-classical-poem-silk-video",192,"Mr-funny","https://avatars.githubusercontent.com/u/26950296?v=4","Agent Skill for turning Chinese classical poems into vertical Chinese-art videos with ImageGen stills, Docker I2V, calligraphy captions, retained ambience, BGM and final MP4 QA.","[""agent-skill"",""chinese-poetry"",""codex"",""docker"",""ffmpeg"",""generative-ai"",""image-to-video""]","https://github.com/Mr-funny/hbg-classical-poem-silk-video","2026-08-03T01:04:46Z","2026-08-10T01:27:53Z","2026-08-03T01:07:34Z","git://github.com/Mr-funny/hbg-classical-poem-silk-video.git","git@github.com:Mr-funny/hbg-classical-poem-silk-video.git","https://github.com/Mr-funny/hbg-classical-poem-silk-video.git","https://github.com/Mr-funny/hbg-classical-poem-silk-video",,4003,"Shell",30,0,"main","MIT License"
"Utopia-V/codex-deepseek-subagent",122,"Utopia-V","https://avatars.githubusercontent.com/u/195247624?v=4","Run DeepSeek V4 Flash as a native Codex subagent without replacing the OpenAI main agent.","[""codex"",""deepseek"",""multi-agent"",""responses-api"",""subagent""]","https://github.com/Utopia-V/codex-deepseek-subagent","2026-08-04T15:58:55Z","2026-08-10T01:55:21Z","2026-08-08T08:10:56Z","git://github.com/Utopia-V/codex-deepseek-subagent.git","git@github.com:Utopia-V/codex-deepseek-subagent.git","https://github.com/Utopia-V/codex-deepseek-subagent.git","https://github.com/Utopia-V/codex-deepseek-subagent",,97,"PowerShell",7,3,"main","MIT License"
"sv-number/skills",71,"sv-number","https://avatars.githubusercontent.com/u/299902966?v=4","Give your AI agent a phone number: order a private number in any country over the API, read the SMS verification code, hand the number back.","[""agent-skill"",""ai-agents"",""automation"",""claude-code"",""codex"",""otp"",""phone-verification"",""sms""]","https://github.com/sv-number/skills","2026-08-07T08:14:34Z","2026-08-10T01:29:59Z","2026-08-07T17:48:43Z","git://github.com/sv-number/skills.git","git@github.com:sv-number/skills.git","https://github.com/sv-number/skills.git","https://github.com/sv-number/skills",,77,"Python",0,0,"main","MIT License"
"Juror-AI/juror",66,"Juror-AI","https://avatars.githubusercontent.com/u/314188773?v=4","Cheaper and better Greptile alternative runs on your own github actions.","[""ai-agents"",""ai-code-review"",""cli"",""code-quality"",""code-review"",""codex"",""developer-tools"",""devtools"",""github-action"",""github-actions"",""llm"",""llmops"",""pull-request"",""static-analysis"",""typescript""]","https://github.com/Juror-AI/juror","2026-08-06T12:24:49Z","2026-08-09T15:51:08Z","2026-08-09T09:17:26Z","git://github.com/Juror-AI/juror.git","git@github.com:Juror-AI/juror.git","https://github.com/Juror-AI/juror.git","https://github.com/Juror-AI/juror","https://github.com/juror-ai/juror",565,"TypeScript",9,7,"main","MIT License"
"poxiao33/toSub2",43,"poxiao33","https://avatars.githubusercontent.com/u/155097015?v=4","通过协议登录 ChatGPT、完成 Codex 授权并生成 sub2api 导入文件","[""chatgpt"",""codex"",""nodejs"",""oauth"",""sub2api""]","https://github.com/poxiao33/toSub2","2026-08-07T05:16:16Z","2026-08-09T21:11:21Z","2026-08-09T18:49:41Z","git://github.com/poxiao33/toSub2.git","git@github.com:poxiao33/toSub2.git","https://github.com/poxiao33/toSub2.git","https://github.com/poxiao33/toSub2",,854,"JavaScript",7,0,"main","MIT License"
"liwushu128-debug/grade-images",42,"liwushu128-debug","https://avatars.githubusercontent.com/u/253473862?v=4","Grade Image / Grade Images — deterministic, non-generative photo color grading and RAW development for Codex with strict structure, identity, and texture preservation.","[""batch-processing"",""codex"",""codex-skill"",""color-correction"",""color-correction-and-grading"",""color-grading"",""color-management"",""deterministic"",""grade-image"",""grade-images"",""image-analysis"",""image-grading"",""image-processing"",""non-generative"",""openai-codex"",""photo-editing"",""photography"",""python"",""raw-image-processing"",""reference-matching""]","https://github.com/liwushu128-debug/grade-images","2026-08-03T03:22:30Z","2026-08-09T18:34:10Z","2026-08-06T09:08:12Z","git://github.com/liwushu128-debug/grade-images.git","git@github.com:liwushu128-debug/grade-images.git","https://github.com/liwushu128-debug/grade-images.git","https://github.com/liwushu128-debug/grade-images","",261,"Python",4,5,"main","Apache License 2.0"
"alijancb/bubble-agent-mcp",34,"alijancb","https://avatars.githubusercontent.com/u/97835009?v=4","Open-source MCP server for discovering fast-growing internet conversations with Bubble Agent","[""ai-agents"",""claude"",""codex"",""cursor"",""mcp"",""model-context-protocol"",""typescript""]","https://github.com/alijancb/bubble-agent-mcp","2026-08-06T06:50:40Z","2026-08-08T13:41:55Z","2026-08-07T08:25:26Z","git://github.com/alijancb/bubble-agent-mcp.git","git@github.com:alijancb/bubble-agent-mcp.git","https://github.com/alijancb/bubble-agent-mcp.git","https://github.com/alijancb/bubble-agent-mcp","https://subio.space",46,"TypeScript",0,5,"main","MIT License"
