"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"s1dashu/ip-as-logo-skill",2139,"s1dashu","https://avatars.githubusercontent.com/u/129982137?v=4","A compact Agent Skill for highly simplified, rounded, subtly neo-skeuomorphic IP mascot logos.","[""codex"",""codex-skill"",""image-generation"",""logo-design"",""mascot-design""]","https://github.com/s1dashu/ip-as-logo-skill","2026-08-18T13:59:23Z","2026-08-20T01:59:37Z","2026-08-20T01:13:15Z","git://github.com/s1dashu/ip-as-logo-skill.git","git@github.com:s1dashu/ip-as-logo-skill.git","https://github.com/s1dashu/ip-as-logo-skill.git","https://github.com/s1dashu/ip-as-logo-skill","https://ipaslogo.com",29769,,97,3,"main","MIT License"
"Leutenegger/watermarks-remover",913,"Leutenegger","https://avatars.githubusercontent.com/u/265765261?v=4","Remove multi-vendor AI provenance traces: Unicode text sanitization, statistical rewriting techniques, and C2PA/metadata stripping from PNG/JPEG/SVG/PDF/DOCX/HTML/MD files","[""claude"",""claude-code"",""claude-skills"",""codex"",""codex-cli"",""codex-desktop"",""codex-plugin"",""codex-skill"",""codex-skills"",""grok"",""grok-45"",""grok-ai"",""grok-build"",""grok-cli"",""watermark"",""watermark-detection"",""watermark-tools"",""watermarks""]","https://github.com/Leutenegger/watermarks-remover","2026-08-19T15:20:24Z","2026-08-20T01:34:44Z","2026-08-19T15:23:40Z","git://github.com/Leutenegger/watermarks-remover.git","git@github.com:Leutenegger/watermarks-remover.git","https://github.com/Leutenegger/watermarks-remover.git","https://github.com/Leutenegger/watermarks-remover","",306,"Python",94,4,"main","MIT License"
"Spielewoy/autoprompt-skill",318,"Spielewoy","https://avatars.githubusercontent.com/u/77499101?v=4","Autoprompt is a coding-agent skill that cuts failures by 45% on agentic coding tasks.","[""agent-orchestration"",""agent-skills"",""agentic-workflows"",""ai-agents"",""ai-coding"",""automated-testing"",""autonomous-agents"",""claude-code"",""cli"",""code-review"",""codex"",""coding-agent"",""developer-tools"",""github-copilot"",""multi-agent-systems"",""opencode"",""prompt-engineering"",""subagents"",""test-driven-development"",""workflow-automation""]","https://github.com/Spielewoy/autoprompt-skill","2026-08-17T22:40:47Z","2026-08-20T01:57:06Z","2026-08-19T22:44:43Z","git://github.com/Spielewoy/autoprompt-skill.git","git@github.com:Spielewoy/autoprompt-skill.git","https://github.com/Spielewoy/autoprompt-skill.git","https://github.com/Spielewoy/autoprompt-skill","https://www.npmjs.com/package/autoprompt-skill",2873,"JavaScript",25,1,"main","MIT License"
"flaqai/backlink_skills",311,"flaqai","https://avatars.githubusercontent.com/u/277500851?v=4","Awesome skills for submitting url to free websites. Get more backlinks for your website to get more traffic.","[""backlinks"",""codex"",""codex-skill"",""free-backlinks"",""freebacklinks"",""seo"",""seo-optimization"",""seo-skills"",""seo-skills-for-ai-agents"",""seo-tools""]","https://github.com/flaqai/backlink_skills","2026-08-17T06:46:51Z","2026-08-20T01:59:41Z","2026-08-19T08:33:37Z","git://github.com/flaqai/backlink_skills.git","git@github.com:flaqai/backlink_skills.git","https://github.com/flaqai/backlink_skills.git","https://github.com/flaqai/backlink_skills","https://flaq.ai/openai-codex-guide/",1937,"Python",126,0,"main","MIT License"
"icesixgod/codex-trajectory",232,"icesixgod","https://avatars.githubusercontent.com/u/84966189?v=4","Privacy-aware trajectory viewer for local Codex task logs","[""codex"",""codex-plugin"",""developer-tools"",""mcp"",""python"",""trajectory"",""uv""]","https://github.com/icesixgod/codex-trajectory","2026-08-13T17:16:42Z","2026-08-19T20:58:11Z","2026-08-18T08:02:12Z","git://github.com/icesixgod/codex-trajectory.git","git@github.com:icesixgod/codex-trajectory.git","https://github.com/icesixgod/codex-trajectory.git","https://github.com/icesixgod/codex-trajectory","https://github.com/icesixgod/codex-trajectory#readme",2236,"Python",17,0,"main","MIT License"
"Yuzzyuk/marketing-os",202,"Yuzzyuk","https://avatars.githubusercontent.com/u/223005005?v=4","An entire marketing department as one Claude skill. 14 modules: audits scored 0-100, an 18-tactic hook engine, copy graded before you see it, ad diagnosis, GEO, email, launches, pricing. Works in Claude, Codex and Cursor.","[""agent-skills"",""ai-marketing"",""claude-code"",""claude-skills"",""codex"",""copywriting"",""cro"",""cursor"",""geo"",""marketing"",""marketing-skills"",""seo""]","https://github.com/Yuzzyuk/marketing-os","2026-08-17T15:05:59Z","2026-08-20T01:16:21Z","2026-08-17T15:06:26Z","git://github.com/Yuzzyuk/marketing-os.git","git@github.com:Yuzzyuk/marketing-os.git","https://github.com/Yuzzyuk/marketing-os.git","https://github.com/Yuzzyuk/marketing-os",,65,,46,0,"main","MIT License"
"Awaker-OTE/WakeGPT",169,"Awaker-OTE","https://avatars.githubusercontent.com/u/263262888?v=4","A local-first desktop app for quick capture, managed Markdown notebooks, and reusable ChatGPT/Codex context. Currently verified on macOS.","[""chatgpt"",""codex"",""desktop-app"",""local-first"",""macos"",""markdown"",""note-taking"",""productivity"",""rust"",""tauri""]","https://github.com/Awaker-OTE/WakeGPT","2026-08-13T10:02:33Z","2026-08-16T16:37:35Z","2026-08-15T13:23:36Z","git://github.com/Awaker-OTE/WakeGPT.git","git@github.com:Awaker-OTE/WakeGPT.git","https://github.com/Awaker-OTE/WakeGPT.git","https://github.com/Awaker-OTE/WakeGPT",,642,"Rust",0,0,"main","Apache License 2.0"
"V1ki/dsh-plugin-subscriptions",168,"V1ki","https://avatars.githubusercontent.com/u/5071121?v=4","Use ChatGPT (Codex), Claude, and Grok (X Premium) subscriptions as DeepSeek Harness LLM providers — OAuth login in the web UI, no API keys","[""ai-agent"",""chatgpt"",""claude"",""codex"",""deepseek-harness"",""dsh-plugin"",""grok"",""llm"",""oauth"",""typescript""]","https://github.com/V1ki/dsh-plugin-subscriptions","2026-08-14T08:27:11Z","2026-08-20T01:38:47Z","2026-08-19T13:50:49Z","git://github.com/V1ki/dsh-plugin-subscriptions.git","git@github.com:V1ki/dsh-plugin-subscriptions.git","https://github.com/V1ki/dsh-plugin-subscriptions.git","https://github.com/V1ki/dsh-plugin-subscriptions",,1826,"TypeScript",13,3,"main","MIT License"
"ningbainb/deepseek-harness-desktop",151,"ningbainb","https://avatars.githubusercontent.com/u/53441521?v=4","Open-source Windows desktop client and GUI for DeepSeek Harness — zero-setup installer with Codex, plugins, skills, SSH, mobile remote access, and 11 skins.","[""ai-agent"",""ai-coding-assistant"",""codex"",""deepseek"",""deepseek-harness"",""desktop-app"",""dsh"",""dsh-plugin"",""electron"",""electron-app"",""gui"",""open-source"",""plugin-system"",""plugins"",""remote-access"",""skills"",""ssh-client"",""windows"",""windows-desktop""]","https://github.com/ningbainb/deepseek-harness-desktop","2026-08-13T19:50:01Z","2026-08-20T01:57:41Z","2026-08-19T12:18:58Z","git://github.com/ningbainb/deepseek-harness-desktop.git","git@github.com:ningbainb/deepseek-harness-desktop.git","https://github.com/ningbainb/deepseek-harness-desktop.git","https://github.com/ningbainb/deepseek-harness-desktop","https://ningbainb.github.io/deepseek-harness-desktop/",193057,"TypeScript",4,5,"main","BSD 3-Clause ""New"" or ""Revised"" License"
"chengyi-ai/native-subtitle-quote-image",138,"chengyi-ai","https://avatars.githubusercontent.com/u/252342592?v=4","保留视频内嵌字幕，精确取帧并生成 3:4 社交长图的 Agent Skill","[""agent-skills"",""codex"",""social-media"",""subtitles"",""video-processing""]","https://github.com/chengyi-ai/native-subtitle-quote-image","2026-08-16T10:35:30Z","2026-08-19T17:34:06Z","2026-08-18T08:15:14Z","git://github.com/chengyi-ai/native-subtitle-quote-image.git","git@github.com:chengyi-ai/native-subtitle-quote-image.git","https://github.com/chengyi-ai/native-subtitle-quote-image.git","https://github.com/chengyi-ai/native-subtitle-quote-image",,1201,"Python",16,0,"main","MIT License"
