"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"AMAP-ML/LongHorizon-Harness",557,"AMAP-ML","https://avatars.githubusercontent.com/u/202896035?v=4","The long-horizon computer-use harness. Run AI agents across desktop apps and the CLI for extended periods while preserving task state and making reliable progress on complex workflows. Features fresh-context execution, durable verified state, independent auditing, recoverable progress, and native Claude Code / Codex / OpenClaw integration.","[""agent"",""claude"",""claude-code"",""claude-plugin"",""cli"",""codex"",""codex-desktop"",""codex-plugin"",""cua"",""gui"",""harness"",""long-horizon"",""long-horizon-agents"",""longhorizon-harness"",""loop"",""loop-engineering""]","https://github.com/AMAP-ML/LongHorizon-Harness","2026-08-04T04:30:58Z","2026-08-11T03:44:29Z","2026-08-10T08:39:04Z","git://github.com/AMAP-ML/LongHorizon-Harness.git","git@github.com:AMAP-ML/LongHorizon-Harness.git","https://github.com/AMAP-ML/LongHorizon-Harness.git","https://github.com/AMAP-ML/LongHorizon-Harness","https://lh-harness.pages.dev",98026,"Python",67,9,"main","MIT License"
"Sateezg/codex-bridge",358,"Sateezg","https://avatars.githubusercontent.com/u/196150541?v=4","Image generation (gpt-image-2) and GPT-5 subagents for Claude Code — through the Codex CLI login you already have. No OpenAI API key.","[""ai-agents"",""claude-code"",""claude-code-plugin"",""codex"",""gpt-5"",""gpt-image-2"",""image-generation"",""openai""]","https://github.com/Sateezg/codex-bridge","2026-08-09T06:57:08Z","2026-08-11T01:32:00Z","2026-08-10T07:56:13Z","git://github.com/Sateezg/codex-bridge.git","git@github.com:Sateezg/codex-bridge.git","https://github.com/Sateezg/codex-bridge.git","https://github.com/Sateezg/codex-bridge","https://github.com/Sateezg/codex-bridge#readme",2976,"Shell",3,0,"main","MIT License"
"Utopia-V/codex-deepseek-subagent",137,"Utopia-V","https://avatars.githubusercontent.com/u/195247624?v=4","Run DeepSeek V4 Flash as a native Codex subagent without replacing the OpenAI main agent.","[""codex"",""deepseek"",""multi-agent"",""responses-api"",""subagent""]","https://github.com/Utopia-V/codex-deepseek-subagent","2026-08-04T15:58:55Z","2026-08-11T02:41:28Z","2026-08-08T08:10:56Z","git://github.com/Utopia-V/codex-deepseek-subagent.git","git@github.com:Utopia-V/codex-deepseek-subagent.git","https://github.com/Utopia-V/codex-deepseek-subagent.git","https://github.com/Utopia-V/codex-deepseek-subagent",,97,"PowerShell",7,3,"main","MIT License"
"sv-number/skills",114,"sv-number","https://avatars.githubusercontent.com/u/299902966?v=4","Give your AI agent a phone number: order a private number in 200+ countries over the API, read the SMS verification code, hand the number back. The widest country coverage in the category, checkable with one API call.","[""agent-skill"",""agent-skills"",""ai-agents"",""anthropic"",""automation"",""claude"",""claude-code"",""claude-skill"",""codex"",""otp"",""phone-verification"",""sms"",""sms-verification"",""virtual-phone-number""]","https://github.com/sv-number/skills","2026-08-07T08:14:34Z","2026-08-11T03:53:42Z","2026-08-10T17:20:53Z","git://github.com/sv-number/skills.git","git@github.com:sv-number/skills.git","https://github.com/sv-number/skills.git","https://github.com/sv-number/skills","https://sms-verification-number.com/en/number-for-ai-agents/",79,"Python",0,0,"main","MIT License"
"Juror-AI/juror",78,"Juror-AI","https://avatars.githubusercontent.com/u/314188773?v=4","Cheaper and better Greptile alternative runs on your own github actions.","[""ai-agents"",""ai-code-review"",""cli"",""code-quality"",""code-review"",""codex"",""developer-tools"",""devtools"",""github-action"",""github-actions"",""llm"",""llmops"",""pull-request"",""static-analysis"",""typescript""]","https://github.com/Juror-AI/juror","2026-08-06T12:24:49Z","2026-08-11T03:03:24Z","2026-08-10T19:28:43Z","git://github.com/Juror-AI/juror.git","git@github.com:Juror-AI/juror.git","https://github.com/Juror-AI/juror.git","https://github.com/Juror-AI/juror","https://jays.fyi/blog/how-i-removed-greptile",577,"TypeScript",10,7,"main","MIT License"
"op7418/guizang-sports-skill",53,"op7418","https://avatars.githubusercontent.com/u/13505770?v=4","🚴 Claude Code / Codex skill for FIT & KML sports analysis — cycling, running, hiking, sensor and grade insights, local 3D route reports, PNG & H.264 MP4 exports. 运动轨迹分析与 3D 路线故事","[""activity-tracker"",""agent-skill"",""ai-agent"",""claude-code"",""claude-skill"",""codex"",""cycling"",""data-visualization"",""fit"",""fit-file"",""gps"",""hiking"",""kml"",""local-first"",""route-visualization"",""running"",""skill"",""skills"",""sports-analytics"",""threejs""]","https://github.com/op7418/guizang-sports-skill","2026-08-09T13:01:34Z","2026-08-11T03:56:59Z","2026-08-09T16:36:59Z","git://github.com/op7418/guizang-sports-skill.git","git@github.com:op7418/guizang-sports-skill.git","https://github.com/op7418/guizang-sports-skill.git","https://github.com/op7418/guizang-sports-skill","https://github.com/op7418/guizang-sports-skill",9225,"JavaScript",2,0,"main","GNU Affero General Public License v3.0"
"poxiao33/toSub2",47,"poxiao33","https://avatars.githubusercontent.com/u/155097015?v=4","通过协议登录 ChatGPT、完成 Codex 授权并生成 sub2api 导入文件","[""chatgpt"",""codex"",""nodejs"",""oauth"",""sub2api""]","https://github.com/poxiao33/toSub2","2026-08-07T05:16:16Z","2026-08-10T16:38:32Z","2026-08-10T06:18:29Z","git://github.com/poxiao33/toSub2.git","git@github.com:poxiao33/toSub2.git","https://github.com/poxiao33/toSub2.git","https://github.com/poxiao33/toSub2",,967,"JavaScript",11,0,"main","MIT License"
"alijancb/bubble-agent-mcp",34,"alijancb","https://avatars.githubusercontent.com/u/97835009?v=4","Open-source MCP server for discovering fast-growing internet conversations with Bubble Agent","[""ai-agents"",""claude"",""codex"",""cursor"",""mcp"",""model-context-protocol"",""typescript""]","https://github.com/alijancb/bubble-agent-mcp","2026-08-06T06:50:40Z","2026-08-08T13:41:55Z","2026-08-07T08:25:26Z","git://github.com/alijancb/bubble-agent-mcp.git","git@github.com:alijancb/bubble-agent-mcp.git","https://github.com/alijancb/bubble-agent-mcp.git","https://github.com/alijancb/bubble-agent-mcp","https://subio.space",46,"TypeScript",0,5,"main","MIT License"
"kangarooking/director-skills",32,"kangarooking","https://avatars.githubusercontent.com/u/52196004?v=4","导演Skill：面向 AI 视频创作的开源 Agent Skills | Director Skills: Open-source Agent Skills for AI video creation.","[""agent-skills"",""ai-video"",""claude-code"",""codex"",""filmmaking"",""video-generation""]","https://github.com/kangarooking/director-skills","2026-08-04T14:30:58Z","2026-08-11T03:30:21Z","2026-08-04T15:38:47Z","git://github.com/kangarooking/director-skills.git","git@github.com:kangarooking/director-skills.git","https://github.com/kangarooking/director-skills.git","https://github.com/kangarooking/director-skills",,34,"Python",3,0,"main","MIT License"
"agents-universe/agents-universe",30,"agents-universe","https://avatars.githubusercontent.com/u/34120374?v=4","让智能体像人一样学习和工作","[""agent-framework"",""agentic-ai"",""ai-agents"",""codex"",""fastapi"",""knowledge-management"",""llm"",""muti-agent"",""self-hosted"",""vue3""]","https://github.com/agents-universe/agents-universe","2026-08-08T08:33:12Z","2026-08-11T03:21:50Z","2026-08-11T03:21:47Z","git://github.com/agents-universe/agents-universe.git","git@github.com:agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe.git","https://github.com/agents-universe/agents-universe","https://agents-universe.com",913,"Python",1,0,"main","Apache License 2.0"
"himynameisben/macos-disk-cleanup",30,"himynameisben","https://avatars.githubusercontent.com/u/64573117?v=4","給 Claude Code、Codex 等 agent 用的 macOS 磁碟清理 skill：診斷「系統資料」佔用、唯讀掃描腳本、以及 10 個會造成誤判或資料損失的陷阱","[""agent-skills"",""claude-code"",""claude-skill"",""codex"",""disk-cleanup"",""macos""]","https://github.com/himynameisben/macos-disk-cleanup","2026-08-06T06:56:40Z","2026-08-10T00:52:59Z","2026-08-06T07:28:59Z","git://github.com/himynameisben/macos-disk-cleanup.git","git@github.com:himynameisben/macos-disk-cleanup.git","https://github.com/himynameisben/macos-disk-cleanup.git","https://github.com/himynameisben/macos-disk-cleanup",,19,"Shell",0,0,"main","MIT License"
"adrida/hud-mode",28,"adrida","https://avatars.githubusercontent.com/u/26824656?v=4","A compact heads-up display for your coding agent. Instruments while it works, the answer when it stops. Claude Code, Codex, OpenCode.","[""ai-agents"",""claude-code"",""cli"",""codex"",""developer-tools"",""opencode"",""terminal"",""tui""]","https://github.com/adrida/hud-mode","2026-08-05T00:33:45Z","2026-08-10T11:04:11Z","2026-08-05T04:51:46Z","git://github.com/adrida/hud-mode.git","git@github.com:adrida/hud-mode.git","https://github.com/adrida/hud-mode.git","https://github.com/adrida/hud-mode","https://tracerml.ai",16167,"JavaScript",0,0,"main","MIT License"
"transcendr/slopware-skills",25,"transcendr","https://avatars.githubusercontent.com/u/37011672?v=4","Free, portable AI agent skills and plugins for Codex, Claude Code, and Agent Skills clients by Slopware Engineer (@aienginerd). Home of the MSW Kernel for Minimum Sufficient Work.","[""agent-plugins"",""agent-skills"",""ai-agents"",""ai-coding-agent"",""claude-code"",""claude-code-plugins"",""claude-skills"",""codex"",""codex-skills"",""developer-tools"",""minimum-sufficient-work"",""msw"",""openai-codex"",""slopware""]","https://github.com/transcendr/slopware-skills","2026-08-07T09:09:10Z","2026-08-10T23:13:34Z","2026-08-08T17:35:28Z","git://github.com/transcendr/slopware-skills.git","git@github.com:transcendr/slopware-skills.git","https://github.com/transcendr/slopware-skills.git","https://github.com/transcendr/slopware-skills","https://x.com/aienginerd/status/2085342869850603672",26,,1,0,"main","Other"
"Rylaispirit/rylai-codex-hermes-skills",24,"Rylaispirit","https://avatars.githubusercontent.com/u/187651714?v=4","35 portable Agent Skills for Codex and Hermes, maintained by Rylai with clear upstream attribution and Vietnamese documentation.","[""agent-skills"",""ai-agents"",""automation"",""codex"",""hermes"",""productivity"",""skill-library"",""vietnamese""]","https://github.com/Rylaispirit/rylai-codex-hermes-skills","2026-08-09T16:00:56Z","2026-08-11T03:24:27Z","2026-08-09T16:09:46Z","git://github.com/Rylaispirit/rylai-codex-hermes-skills.git","git@github.com:Rylaispirit/rylai-codex-hermes-skills.git","https://github.com/Rylaispirit/rylai-codex-hermes-skills.git","https://github.com/Rylaispirit/rylai-codex-hermes-skills",,174,"Python",18,0,"main","MIT License"
