"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill",7,"alphaparkinc","https://avatars.githubusercontent.com/u/135203240?v=4","Production-grade genpark-hotstuff-chained-pipelined-bft-skill skill for AI agents","[""agentic-ai"",""blockchain"",""distributed-ledger"",""genpark-skill"",""hotstuff-bft"",""pipelined-consensus"",""three-chain-commit""]","https://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill","2026-09-10T02:52:49Z","2026-09-10T02:53:08Z","2026-09-10T02:53:02Z","git://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill.git","git@github.com:alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill",,5,"Python",0,0,"main",
"Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill",7,"Alpha-Park","https://avatars.githubusercontent.com/u/135208971?v=4","Production-grade genpark-hotstuff-chained-pipelined-bft-skill skill for AI agents","[""agentic-ai"",""blockchain"",""distributed-ledger"",""genpark-skill"",""hotstuff-bft"",""pipelined-consensus"",""three-chain-commit""]","https://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill","2026-09-10T02:53:10Z","2026-09-10T02:53:30Z","2026-09-10T02:53:23Z","git://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill.git","git@github.com:Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill",,5,"Python",0,0,"main",
"leopardracer/FLETCH",5,"leopardracer","https://avatars.githubusercontent.com/u/136604165?v=4","Meme intelligence for Robinhood Chain - early signals, wallet activity, risk, and explainable scoring.","[""blockchain"",""crypto"",""memecoins"",""onchain"",""robinhood"",""robinhood-chain""]","https://github.com/leopardracer/FLETCH","2026-09-07T08:40:25Z","2026-09-08T14:24:16Z","2026-09-08T14:18:47Z","git://github.com/leopardracer/FLETCH.git","git@github.com:leopardracer/FLETCH.git","https://github.com/leopardracer/FLETCH.git","https://github.com/leopardracer/FLETCH","",2674,"TypeScript",1,0,"main","MIT License"
"nirholas/wallet-sleuth",3,"nirholas","https://avatars.githubusercontent.com/u/22895867?v=4","Wallet linkage analysis for EVM and Solana. Paste public addresses, get the on-chain evidence that ties them together.","[""blockchain"",""chain-analysis"",""ethereum"",""evm"",""forensics"",""onchain-analytics"",""solana"",""typescript"",""wallet-clustering""]","https://github.com/nirholas/wallet-sleuth","2026-09-08T15:47:42Z","2026-09-12T22:00:09Z","2026-09-08T22:29:40Z","git://github.com/nirholas/wallet-sleuth.git","git@github.com:nirholas/wallet-sleuth.git","https://github.com/nirholas/wallet-sleuth.git","https://github.com/nirholas/wallet-sleuth","https://github.com/nirholas/wallet-sleuth",364,"TypeScript",0,0,"main","Other"
"antonkarasbiz/solana-program-examples",2,"antonkarasbiz","https://avatars.githubusercontent.com/u/105895349?v=4","Solana program examples in Anchor, Pinocchio, and native Rust for on-chain engineers.","[""anchor"",""blockchain"",""examples"",""pinocchio"",""rust"",""smart-contracts"",""solana"",""web3""]","https://github.com/antonkarasbiz/solana-program-examples","2026-09-11T05:58:51Z","2026-09-13T14:23:06Z","2026-09-13T14:22:49Z","git://github.com/antonkarasbiz/solana-program-examples.git","git@github.com:antonkarasbiz/solana-program-examples.git","https://github.com/antonkarasbiz/solana-program-examples.git","https://github.com/antonkarasbiz/solana-program-examples","https://solana.com/docs",16436,"TypeScript",0,0,"main","MIT License"
"logicbreaks/klex-coin",2,"logicbreaks","https://avatars.githubusercontent.com/u/107143106?v=4","KLEX: a post-quantum, fair-launch proof-of-work coin — open source, zero premine","[""blockchain"",""cryptocurrency"",""docker"",""post-quantum"",""proof-of-work"",""python""]","https://github.com/logicbreaks/klex-coin","2026-09-11T09:27:22Z","2026-09-13T13:50:02Z","2026-09-13T13:49:58Z","git://github.com/logicbreaks/klex-coin.git","git@github.com:logicbreaks/klex-coin.git","https://github.com/logicbreaks/klex-coin.git","https://github.com/logicbreaks/klex-coin",,139,"Python",0,0,"main","MIT License"
"sanketpadhyal/TrueVote",2,"sanketpadhyal","https://avatars.githubusercontent.com/u/219556980?v=4","TrueVote is a decentralized Web3 voting platform for secure and anonymous elections. Users can vote without creating an account or connecting a wallet, while blockchain and IPFS help keep election records transparent, secure, and verifiable.","[""anonymous"",""anonymous-voting"",""blockchain"",""blockchain-tool"",""concurrency-control"",""decentralized"",""decentralized-applications"",""elections"",""governence"",""metamask"",""nodejs"",""pinata-ipfs"",""privacy"",""truevote"",""typescript"",""typescript-react"",""voting-system"",""web3""]","https://github.com/sanketpadhyal/TrueVote","2026-09-10T18:28:56Z","2026-09-13T11:16:13Z","2026-09-13T11:24:06Z","git://github.com/sanketpadhyal/TrueVote.git","git@github.com:sanketpadhyal/TrueVote.git","https://github.com/sanketpadhyal/TrueVote.git","https://github.com/sanketpadhyal/TrueVote","https://truevote.sanketpadhyal.in",5082,"TypeScript",0,0,"main","MIT License"
"ksanjeev284/crux",2,"ksanjeev284","https://avatars.githubusercontent.com/u/39959917?v=4","A Bitcoin-like chain whose ledger is a git repository","[""bitcoin"",""blockchain"",""cryptography"",""cuda"",""desktop"",""knapsack"",""proof-of-work"",""python"",""subset-sum""]","https://github.com/ksanjeev284/crux","2026-09-09T14:52:34Z","2026-09-12T06:26:42Z","2026-09-12T06:26:39Z","git://github.com/ksanjeev284/crux.git","git@github.com:ksanjeev284/crux.git","https://github.com/ksanjeev284/crux.git","https://github.com/ksanjeev284/crux","https://ksanjeev284.github.io/crux/",559,"Python",1,0,"main","MIT License"
"damianpitt/polarstellar",1,"damianpitt","https://avatars.githubusercontent.com/u/228180414?v=4","Open-Source Desktop Network Intelligence for Stellar Blockchain and Soroban. - Not affiliated with the Stellar Development Foundation.","[""blockchain"",""blockchain-explorer"",""blockchain-technology"",""blockchain-tool"",""open-source"",""stellar-network""]","https://github.com/damianpitt/polarstellar","2026-09-07T07:17:04Z","2026-09-12T17:50:42Z","2026-09-12T17:44:21Z","git://github.com/damianpitt/polarstellar.git","git@github.com:damianpitt/polarstellar.git","https://github.com/damianpitt/polarstellar.git","https://github.com/damianpitt/polarstellar","",215,"Python",0,0,"main","MIT License"
"Mikenator100/multi-round-voting",1,"Mikenator100","https://avatars.githubusercontent.com/u/50610267?v=4","Multi-round voting on Ethereum with commit-reveal ballot secrecy. Solidity contract with a Web3/MetaMask frontend, deployed on Sepolia.","[""blockchain"",""cryptography"",""ethereum"",""smart-contracts"",""solidity""]","https://github.com/Mikenator100/multi-round-voting","2026-09-08T01:34:41Z","2026-09-08T01:40:35Z","2026-09-08T01:38:51Z","git://github.com/Mikenator100/multi-round-voting.git","git@github.com:Mikenator100/multi-round-voting.git","https://github.com/Mikenator100/multi-round-voting.git","https://github.com/Mikenator100/multi-round-voting","",180,"JavaScript",0,0,"main","MIT License"
