"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"com-phantom/Phantom-Wallet-Desktop",506,"com-phantom","https://avatars.githubusercontent.com/u/314924234?v=4","Phantom Wallet Desktop app for Windows, macOS and Linux. A lightweight desktop client that brings Phantom crypto wallet experience outside the browser with native desktop access.","[""bitcoin"",""blockchain"",""cryptocurrency"",""defi"",""desktop-app"",""electron"",""ethereum"",""js"",""nft"",""phantom"",""phantom-desktop"",""phantom-wallet-browser"",""phantomjs"",""sol-trade"",""solana"",""solana-launchpad"",""solana-wallet-connect"",""solana-wallet-manager"",""wallet"",""web3""]","https://github.com/com-phantom/Phantom-Wallet-Desktop","2026-09-08T10:38:43Z","2026-09-10T01:57:22Z","2026-09-08T11:06:57Z","git://github.com/com-phantom/Phantom-Wallet-Desktop.git","git@github.com:com-phantom/Phantom-Wallet-Desktop.git","https://github.com/com-phantom/Phantom-Wallet-Desktop.git","https://github.com/com-phantom/Phantom-Wallet-Desktop","phantom.com",2809,"HTML",31,0,"main","Apache License 2.0"
"ram0verflow/ram0verflow",37,"ram0verflow","https://avatars.githubusercontent.com/u/64720360?v=4","A small Bitcoin-like chain whose canonical ledger is my README. Proof of work is subset-sum, not hashing.","[""bitcoin"",""blockchain"",""cryptography"",""github-actions"",""profile-readme"",""proof-of-work"",""python"",""subset-sum""]","https://github.com/ram0verflow/ram0verflow","2026-09-06T06:07:03Z","2026-09-10T02:00:31Z","2026-09-10T02:00:17Z","git://github.com/ram0verflow/ram0verflow.git","git@github.com:ram0verflow/ram0verflow.git","https://github.com/ram0verflow/ram0verflow.git","https://github.com/ram0verflow/ram0verflow","https://ram0verflow.github.io/ram0verflow/",118703,"Python",17,246,"main","MIT License"
"Ali-Adel-Nour/Arbitra",9,"Ali-Adel-Nour","https://avatars.githubusercontent.com/u/57529627?v=4","The AI-operated escrow court and reputation protocol for the agentic economy.","[""ai-agents"",""blockchain"",""economics"",""escrow"",""event-driven"",""event-driven-architecture"",""evm"",""finance"",""foundry"",""graph"",""hardhat"",""ipfs"",""javascript"",""mcp-server"",""nextjs"",""nodejs"",""rest-api"",""security"",""solidity"",""typescript""]","https://github.com/Ali-Adel-Nour/Arbitra","2026-09-06T07:56:01Z","2026-09-09T20:20:03Z","2026-09-09T20:19:57Z","git://github.com/Ali-Adel-Nour/Arbitra.git","git@github.com:Ali-Adel-Nour/Arbitra.git","https://github.com/Ali-Adel-Nour/Arbitra.git","https://github.com/Ali-Adel-Nour/Arbitra","",21171,"TypeScript",0,0,"main",
"avalancheteam1/workshops",8,"avalancheteam1","https://avatars.githubusercontent.com/u/226361934?v=4","Community-maintained Avalanche workshops in multiple languages. Add a workshop, translate one, or improve an existing one.","[""avalanche"",""blockchain"",""education"",""web3"",""workshops""]","https://github.com/avalancheteam1/workshops","2026-09-03T09:36:14Z","2026-09-09T17:00:43Z","2026-09-03T18:12:20Z","git://github.com/avalancheteam1/workshops.git","git@github.com:avalancheteam1/workshops.git","https://github.com/avalancheteam1/workshops.git","https://github.com/avalancheteam1/workshops",,46,"Python",0,1,"main","Creative Commons Attribution 4.0 International"
"leopardracer/FLETCH",5,"leopardracer","https://avatars.githubusercontent.com/u/136604165?v=4","Meme intelligence for Robinhood Chain - early signals, wallet activity, risk, and explainable scoring.","[""blockchain"",""crypto"",""memecoins"",""onchain"",""robinhood"",""robinhood-chain""]","https://github.com/leopardracer/FLETCH","2026-09-07T08:40:25Z","2026-09-08T14:24:16Z","2026-09-08T14:18:47Z","git://github.com/leopardracer/FLETCH.git","git@github.com:leopardracer/FLETCH.git","https://github.com/leopardracer/FLETCH.git","https://github.com/leopardracer/FLETCH","",2674,"TypeScript",0,0,"main","MIT License"
"chainstacklabs/fomo-solana-rh-listeners",5,"chainstacklabs","https://avatars.githubusercontent.com/u/124540248?v=4","Onchain listeners and a technical reference for the FOMO trading app on Solana and Robinhood Chain","[""blockchain"",""fomo"",""fomo-family"",""robinhood-chain"",""solana"",""trading"",""web3""]","https://github.com/chainstacklabs/fomo-solana-rh-listeners","2026-09-06T11:17:56Z","2026-09-10T00:12:03Z","2026-09-09T15:27:36Z","git://github.com/chainstacklabs/fomo-solana-rh-listeners.git","git@github.com:chainstacklabs/fomo-solana-rh-listeners.git","https://github.com/chainstacklabs/fomo-solana-rh-listeners.git","https://github.com/chainstacklabs/fomo-solana-rh-listeners","",223,"Python",0,0,"main","Apache License 2.0"
"Bharathcoorg/intermcp",3,"Bharathcoorg","https://avatars.githubusercontent.com/u/40591495?v=4","Ultra-fast, safe Model Context Protocol (MCP) engine and multiplexing hub in pure Rust, built for Interlayer Blockchain and open for all","[""agentic-ai"",""ai-agents"",""autonomous-agents"",""blockchain"",""claude"",""cursor"",""decentralized-ai"",""developer-tools"",""function-calling"",""interlayer"",""interlayer-blockchain"",""mcp"",""mcp-client"",""mcp-runtime"",""mcp-server"",""model-context-protocol"",""rust"",""security"",""web3"",""zero-trust""]","https://github.com/Bharathcoorg/intermcp","2026-09-04T18:42:19Z","2026-09-07T15:28:57Z","2026-09-07T15:29:42Z","git://github.com/Bharathcoorg/intermcp.git","git@github.com:Bharathcoorg/intermcp.git","https://github.com/Bharathcoorg/intermcp.git","https://github.com/Bharathcoorg/intermcp","https://github.com/Bharathcoorg/intermcp#readme",2966,"Rust",0,0,"main","MIT License"
"XRPL-Lending-Network/network-validator-operations",2,"XRPL-Lending-Network","https://avatars.githubusercontent.com/u/322534637?v=4","Open-source deployment, configuration, and operational guidance for running an XRP Ledger validator with Ansible, stock node isolation, and offline key management.","[""ansible"",""ansible-role"",""blockchain"",""devops"",""infrastructure"",""rippled"",""validator"",""xrp-ledger"",""xrpl""]","https://github.com/XRPL-Lending-Network/network-validator-operations","2026-09-03T14:42:36Z","2026-09-09T16:08:16Z","2026-09-04T10:58:03Z","git://github.com/XRPL-Lending-Network/network-validator-operations.git","git@github.com:XRPL-Lending-Network/network-validator-operations.git","https://github.com/XRPL-Lending-Network/network-validator-operations.git","https://github.com/XRPL-Lending-Network/network-validator-operations","",35,"Jinja",0,0,"main","MIT License"
"Adisingh07/pi-token",2,"Adisingh07","https://avatars.githubusercontent.com/u/88798791?v=4","Complete toolkit & step-by-step automation scripts to create, mint, and list custom tokens on Pi Network (Testnet & Mainnet) using Stellar SDK.","[""blockchain"",""crypto-token"",""custom-token"",""pi-browser"",""pi-mainnet"",""pi-network"",""pi-testnet"",""pi-toml"",""stellar-sdk"",""token-minting""]","https://github.com/Adisingh07/pi-token","2026-09-05T11:53:33Z","2026-09-09T00:45:30Z","2026-09-05T11:54:32Z","git://github.com/Adisingh07/pi-token.git","git@github.com:Adisingh07/pi-token.git","https://github.com/Adisingh07/pi-token.git","https://github.com/Adisingh07/pi-token","https://token.rushbox.in",11,"JavaScript",0,0,"main","MIT License"
"MendeMatthias/easynode",1,"MendeMatthias","https://avatars.githubusercontent.com/u/75089447?v=4","Run a real BTX node from home, on the machine you already own. MIT. Desktop app that installs and supervises btxd.","[""bitcoin"",""blockchain"",""btx"",""cryptocurrency"",""desktop-app"",""full-node"",""node"",""open-source"",""rust"",""tauri""]","https://github.com/MendeMatthias/easynode","2026-09-03T13:22:11Z","2026-09-09T23:10:31Z","2026-09-09T23:04:03Z","git://github.com/MendeMatthias/easynode.git","git@github.com:MendeMatthias/easynode.git","https://github.com/MendeMatthias/easynode.git","https://github.com/MendeMatthias/easynode","https://easybtx.com/node",3991,"Rust",0,6,"main","MIT License"
"Mikenator100/multi-round-voting",1,"Mikenator100","https://avatars.githubusercontent.com/u/50610267?v=4","Multi-round voting on Ethereum with commit-reveal ballot secrecy. Solidity contract with a Web3/MetaMask frontend, deployed on Sepolia.","[""blockchain"",""cryptography"",""ethereum"",""smart-contracts"",""solidity""]","https://github.com/Mikenator100/multi-round-voting","2026-09-08T01:34:41Z","2026-09-08T01:40:35Z","2026-09-08T01:38:51Z","git://github.com/Mikenator100/multi-round-voting.git","git@github.com:Mikenator100/multi-round-voting.git","https://github.com/Mikenator100/multi-round-voting.git","https://github.com/Mikenator100/multi-round-voting","",180,"JavaScript",0,0,"main","MIT License"
"nirholas/wallet-sleuth",1,"nirholas","https://avatars.githubusercontent.com/u/22895867?v=4","Wallet linkage analysis for EVM and Solana. Paste public addresses, get the on-chain evidence that ties them together.","[""blockchain"",""chain-analysis"",""ethereum"",""evm"",""forensics"",""onchain-analytics"",""solana"",""typescript"",""wallet-clustering""]","https://github.com/nirholas/wallet-sleuth","2026-09-08T15:47:42Z","2026-09-09T04:28:38Z","2026-09-08T22:29:40Z","git://github.com/nirholas/wallet-sleuth.git","git@github.com:nirholas/wallet-sleuth.git","https://github.com/nirholas/wallet-sleuth.git","https://github.com/nirholas/wallet-sleuth","https://github.com/nirholas/wallet-sleuth",364,"TypeScript",0,0,"main","Other"
"ibochivincent-lang/landfall",1,"ibochivincent-lang","https://avatars.githubusercontent.com/u/290086463?v=4","Independent, ledger-derived settlement intelligence for Stellar anchors  know if the money landed before a wallet routes a payment.","[""anchor"",""blockchain"",""developer-tools"",""fintech"",""payments"",""soroban"",""stellar"",""stellar-blockchain""]","https://github.com/ibochivincent-lang/landfall","2026-09-05T17:22:32Z","2026-09-10T01:12:07Z","2026-09-10T01:12:01Z","git://github.com/ibochivincent-lang/landfall.git","git@github.com:ibochivincent-lang/landfall.git","https://github.com/ibochivincent-lang/landfall.git","https://github.com/ibochivincent-lang/landfall","https://landfall-chi.vercel.app",3873,"TypeScript",0,6,"main","MIT License"
"agenticbernie/ourdash",1,"agenticbernie","https://avatars.githubusercontent.com/u/305375901?v=4","Modern Python SDK for Dash (Dash Core + Dash Platform) — RPC, wallet/tx, P2P/network, DAPI/Drive","[""blockchain"",""dash"",""dash-crypto"",""dash-org"",""dashorg"",""ourdash"",""python"",""python-3"",""python-library"",""python3"",""sdk"",""sdk-python""]","https://github.com/agenticbernie/ourdash","2026-09-05T02:08:39Z","2026-09-05T08:55:36Z","2026-09-05T02:39:20Z","git://github.com/agenticbernie/ourdash.git","git@github.com:agenticbernie/ourdash.git","https://github.com/agenticbernie/ourdash.git","https://github.com/agenticbernie/ourdash","",1257,"JavaScript",0,0,"master",
"quickerup/The-Open-Network-X",1,"quickerup","https://avatars.githubusercontent.com/u/275227410?v=4","Independent implementation of the original TON white paper (2021) — masterchains, sharding, BFT consensus, and the VM, built from spec rather than forked from TON.","[""blockchain"",""cryptocurrency"",""dht"",""distributed-systems"",""open-source"",""p2p"",""protocol-implementation"",""rust"",""smart-contracts"",""ton"",""virtual-machine""]","https://github.com/quickerup/The-Open-Network-X","2026-09-08T20:42:59Z","2026-09-10T00:18:08Z","2026-09-10T00:18:00Z","git://github.com/quickerup/The-Open-Network-X.git","git@github.com:quickerup/The-Open-Network-X.git","https://github.com/quickerup/The-Open-Network-X.git","https://github.com/quickerup/The-Open-Network-X","",583,"Rust",0,5,"main","Apache License 2.0"
