"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ram0verflow/ram0verflow",47,"ram0verflow","https://avatars.githubusercontent.com/u/64720360?v=4","A small Bitcoin-like chain whose canonical ledger is my README. Proof of work is subset-sum, not hashing.","[""bitcoin"",""blockchain"",""cryptography"",""github-actions"",""profile-readme"",""proof-of-work"",""python"",""subset-sum""]","https://github.com/ram0verflow/ram0verflow","2026-09-06T06:07:03Z","2026-09-12T01:54:40Z","2026-09-12T01:54:35Z","git://github.com/ram0verflow/ram0verflow.git","git@github.com:ram0verflow/ram0verflow.git","https://github.com/ram0verflow/ram0verflow.git","https://github.com/ram0verflow/ram0verflow","https://ram0verflow.github.io/ram0verflow/",317236,"Python",29,731,"main","MIT License"
"Ali-Adel-Nour/Arbitra",11,"Ali-Adel-Nour","https://avatars.githubusercontent.com/u/57529627?v=4","The AI-operated escrow court and reputation protocol for the agentic economy.","[""ai-agents"",""api"",""blockchain"",""economics"",""escrow"",""event-driven"",""event-driven-architecture"",""evm"",""finance"",""graph"",""hardhat"",""ipfs"",""javascript"",""mcp-server"",""nextjs"",""nodejs"",""rest-api"",""security"",""solidity"",""typescript""]","https://github.com/Ali-Adel-Nour/Arbitra","2026-09-06T07:56:01Z","2026-09-11T18:02:48Z","2026-09-11T18:02:46Z","git://github.com/Ali-Adel-Nour/Arbitra.git","git@github.com:Ali-Adel-Nour/Arbitra.git","https://github.com/Ali-Adel-Nour/Arbitra.git","https://github.com/Ali-Adel-Nour/Arbitra","",21710,"TypeScript",0,0,"main",
"chainstacklabs/fomo-solana-rh-listeners",7,"chainstacklabs","https://avatars.githubusercontent.com/u/124540248?v=4","Onchain listeners and a technical reference for the FOMO trading app on Solana and Robinhood Chain","[""blockchain"",""fomo"",""fomo-family"",""robinhood-chain"",""solana"",""trading"",""web3""]","https://github.com/chainstacklabs/fomo-solana-rh-listeners","2026-09-06T11:17:56Z","2026-09-11T15:01:43Z","2026-09-11T09:37:28Z","git://github.com/chainstacklabs/fomo-solana-rh-listeners.git","git@github.com:chainstacklabs/fomo-solana-rh-listeners.git","https://github.com/chainstacklabs/fomo-solana-rh-listeners.git","https://github.com/chainstacklabs/fomo-solana-rh-listeners","",216,"Python",1,0,"main","Apache License 2.0"
"alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill",7,"alphaparkinc","https://avatars.githubusercontent.com/u/135203240?v=4","Production-grade genpark-hotstuff-chained-pipelined-bft-skill skill for AI agents","[""agentic-ai"",""blockchain"",""distributed-ledger"",""genpark-skill"",""hotstuff-bft"",""pipelined-consensus"",""three-chain-commit""]","https://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill","2026-09-10T02:52:49Z","2026-09-10T02:53:08Z","2026-09-10T02:53:02Z","git://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill.git","git@github.com:alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/alphaparkinc/genpark-hotstuff-chained-pipelined-bft-skill",,5,"Python",0,0,"main",
"Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill",7,"Alpha-Park","https://avatars.githubusercontent.com/u/135208971?v=4","Production-grade genpark-hotstuff-chained-pipelined-bft-skill skill for AI agents","[""agentic-ai"",""blockchain"",""distributed-ledger"",""genpark-skill"",""hotstuff-bft"",""pipelined-consensus"",""three-chain-commit""]","https://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill","2026-09-10T02:53:10Z","2026-09-10T02:53:30Z","2026-09-10T02:53:23Z","git://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill.git","git@github.com:Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill.git","https://github.com/Alpha-Park/genpark-hotstuff-chained-pipelined-bft-skill",,5,"Python",0,0,"main",
"leopardracer/FLETCH",5,"leopardracer","https://avatars.githubusercontent.com/u/136604165?v=4","Meme intelligence for Robinhood Chain - early signals, wallet activity, risk, and explainable scoring.","[""blockchain"",""crypto"",""memecoins"",""onchain"",""robinhood"",""robinhood-chain""]","https://github.com/leopardracer/FLETCH","2026-09-07T08:40:25Z","2026-09-08T14:24:16Z","2026-09-08T14:18:47Z","git://github.com/leopardracer/FLETCH.git","git@github.com:leopardracer/FLETCH.git","https://github.com/leopardracer/FLETCH.git","https://github.com/leopardracer/FLETCH","",2674,"TypeScript",1,0,"main","MIT License"
"Adisingh07/pi-token",2,"Adisingh07","https://avatars.githubusercontent.com/u/88798791?v=4","Complete toolkit & step-by-step automation scripts to create, mint, and list custom tokens on Pi Network (Testnet & Mainnet) using Stellar SDK.","[""blockchain"",""crypto-token"",""custom-token"",""pi-browser"",""pi-mainnet"",""pi-network"",""pi-testnet"",""pi-toml"",""stellar-sdk"",""token-minting""]","https://github.com/Adisingh07/pi-token","2026-09-05T11:53:33Z","2026-09-09T00:45:30Z","2026-09-05T11:54:32Z","git://github.com/Adisingh07/pi-token.git","git@github.com:Adisingh07/pi-token.git","https://github.com/Adisingh07/pi-token.git","https://github.com/Adisingh07/pi-token","https://token.rushbox.in",11,"JavaScript",0,0,"main","MIT License"
"PplCallMeSk-15/Fake-Product-Identification-Blockchain",2,"PplCallMeSk-15","https://avatars.githubusercontent.com/u/192886950?v=4","Final-year B.Tech project for QR-based product authenticity verification and supply chain traceability using a blockchain-inspired cryptographic ledger and Firebase.","[""blockchain"",""cryptography"",""fake-product-detection"",""final-year-project"",""firebase"",""firestore"",""product-authentication"",""qr-code"",""react"",""supply-chain"",""typescript""]","https://github.com/PplCallMeSk-15/Fake-Product-Identification-Blockchain","2026-09-05T07:01:43Z","2026-09-10T06:10:42Z","2026-09-05T07:02:33Z","git://github.com/PplCallMeSk-15/Fake-Product-Identification-Blockchain.git","git@github.com:PplCallMeSk-15/Fake-Product-Identification-Blockchain.git","https://github.com/PplCallMeSk-15/Fake-Product-Identification-Blockchain.git","https://github.com/PplCallMeSk-15/Fake-Product-Identification-Blockchain","https://batch-20.web.app/",486,"TypeScript",0,0,"main","MIT License"
"ksanjeev284/crux",2,"ksanjeev284","https://avatars.githubusercontent.com/u/39959917?v=4","A Bitcoin-like chain whose ledger is a git repository","[""bitcoin"",""blockchain"",""cryptography"",""cuda"",""desktop"",""knapsack"",""proof-of-work"",""python"",""subset-sum""]","https://github.com/ksanjeev284/crux","2026-09-09T14:52:34Z","2026-09-12T01:42:34Z","2026-09-12T01:42:30Z","git://github.com/ksanjeev284/crux.git","git@github.com:ksanjeev284/crux.git","https://github.com/ksanjeev284/crux.git","https://github.com/ksanjeev284/crux","https://ksanjeev284.github.io/crux/",489,"Python",1,0,"main","MIT License"
"logicbreaks/klex-coin",1,"logicbreaks","https://avatars.githubusercontent.com/u/107143106?v=4","KLEX: a post-quantum, fair-launch proof-of-work coin — open source, zero premine","[""blockchain"",""cryptocurrency"",""docker"",""post-quantum"",""proof-of-work"",""python""]","https://github.com/logicbreaks/klex-coin","2026-09-11T09:27:22Z","2026-09-11T16:17:24Z","2026-09-11T16:17:20Z","git://github.com/logicbreaks/klex-coin.git","git@github.com:logicbreaks/klex-coin.git","https://github.com/logicbreaks/klex-coin.git","https://github.com/logicbreaks/klex-coin",,138,"Python",0,0,"main","MIT License"
