"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Tencent/HunyuanVideo",2689,"Tencent","https://avatars.githubusercontent.com/u/18461506?v=4","HunyuanVideo: A Systematic Framework For Large Video Generation Model Training","[""diffusion-models"",""video-generation""]","https://github.com/Tencent/HunyuanVideo","2024-11-28T08:38:31Z","2024-12-05T04:18:18Z","2024-12-04T11:50:04Z","git://github.com/Tencent/HunyuanVideo.git","git@github.com:Tencent/HunyuanVideo.git","https://github.com/Tencent/HunyuanVideo.git","https://github.com/Tencent/HunyuanVideo","https://aivideo.hunyuan.tencent.com",88242,"Python",144,46,"main","Other"
"xuanli199/weekly",1041,"xuanli199","https://avatars.githubusercontent.com/u/108920354?v=4","保存玄离199每周科技补全中提到的各种软件和项目","[]","https://github.com/xuanli199/weekly","2024-11-28T14:08:15Z","2024-12-05T04:01:49Z","2024-11-28T15:36:17Z","git://github.com/xuanli199/weekly.git","git@github.com:xuanli199/weekly.git","https://github.com/xuanli199/weekly.git","https://github.com/xuanli199/weekly",,73,,24,4,"main",
"punkpeye/awesome-mcp-servers",608,"punkpeye","https://avatars.githubusercontent.com/u/108313943?v=4","A collection of MCP servers.","[""ai"",""mcp""]","https://github.com/punkpeye/awesome-mcp-servers","2024-11-30T04:49:10Z","2024-12-05T04:16:36Z","2024-12-05T03:49:21Z","git://github.com/punkpeye/awesome-mcp-servers.git","git@github.com:punkpeye/awesome-mcp-servers.git","https://github.com/punkpeye/awesome-mcp-servers.git","https://github.com/punkpeye/awesome-mcp-servers","",185,,45,4,"main","MIT License"
"lmnr-ai/flow",578,"lmnr-ai","https://avatars.githubusercontent.com/u/161496104?v=4","A lightweight task engine for building stateful AI agents that prioritizes simplicity and flexibility.","[""ai"",""ai-agents"",""aiagent"",""llm"",""llm-agent"",""workflow""]","https://github.com/lmnr-ai/flow","2024-11-30T19:34:02Z","2024-12-05T04:19:39Z","2024-12-04T08:40:47Z","git://github.com/lmnr-ai/flow.git","git@github.com:lmnr-ai/flow.git","https://github.com/lmnr-ai/flow.git","https://github.com/lmnr-ai/flow","",210,"Python",14,0,"main","Apache License 2.0"
"virattt/ai-hedge-fund",469,"virattt","https://avatars.githubusercontent.com/u/901795?v=4","An AI Hedge Fund Team","[]","https://github.com/virattt/ai-hedge-fund","2024-11-29T16:30:01Z","2024-12-05T04:08:52Z","2024-12-02T13:17:16Z","git://github.com/virattt/ai-hedge-fund.git","git@github.com:virattt/ai-hedge-fund.git","https://github.com/virattt/ai-hedge-fund.git","https://github.com/virattt/ai-hedge-fund",,128,"Python",81,1,"main",
"oop7/YTSage",447,"oop7","https://avatars.githubusercontent.com/u/110548351?v=4","Modern YouTube downloader with a clean PyQt6 interface. Download videos in any quality, extract audio, fetch subtitles (including auto-generated), and view video metadata. Built with yt-dlp for reliable performance.","[]","https://github.com/oop7/YTSage","2024-11-29T17:15:45Z","2024-12-05T03:48:29Z","2024-11-29T19:54:52Z","git://github.com/oop7/YTSage.git","git@github.com:oop7/YTSage.git","https://github.com/oop7/YTSage.git","https://github.com/oop7/YTSage","",23,"Python",27,4,"main","MIT License"
"PolymathicAI/the_well",329,"PolymathicAI","https://avatars.githubusercontent.com/u/137177858?v=4","A collection of 15TB Physics Simulation Datasets","[]","https://github.com/PolymathicAI/the_well","2024-12-02T12:04:15Z","2024-12-05T04:07:14Z","2024-12-04T22:28:00Z","git://github.com/PolymathicAI/the_well.git","git@github.com:PolymathicAI/the_well.git","https://github.com/PolymathicAI/the_well.git","https://github.com/PolymathicAI/the_well","https://polymathic-ai.org/the_well/",20585,"Jupyter Notebook",10,0,"master","BSD 3-Clause ""New"" or ""Revised"" License"
"akile-network/akile_monitor",279,"akile-network","https://avatars.githubusercontent.com/u/126368991?v=4","Akile Monitor","[""akile"",""akilecloud"",""monitor"",""serverstatus""]","https://github.com/akile-network/akile_monitor","2024-12-02T15:46:35Z","2024-12-05T03:55:33Z","2024-12-04T19:33:57Z","git://github.com/akile-network/akile_monitor.git","git@github.com:akile-network/akile_monitor.git","https://github.com/akile-network/akile_monitor.git","https://github.com/akile-network/akile_monitor","https://akile.io",7171,"Go",24,3,"main","Apache License 2.0"
"jlowin/fastmcp",277,"jlowin","https://avatars.githubusercontent.com/u/153965?v=4","The fast, Pythonic way to build Model Context Protocol servers 🚀 ","[""anthropic"",""api"",""claude"",""llm"",""model-context-protocol"",""python"",""server""]","https://github.com/jlowin/fastmcp","2024-11-30T01:47:40Z","2024-12-05T03:21:17Z","2024-12-05T00:54:59Z","git://github.com/jlowin/fastmcp.git","git@github.com:jlowin/fastmcp.git","https://github.com/jlowin/fastmcp.git","https://github.com/jlowin/fastmcp","",1004,"Python",14,7,"main","MIT License"
"wong2/awesome-mcp-servers",251,"wong2","https://avatars.githubusercontent.com/u/321947?v=4","A curated list of Model Context Protocol (MCP) servers","[]","https://github.com/wong2/awesome-mcp-servers","2024-11-28T12:27:45Z","2024-12-05T03:26:55Z","2024-12-05T03:26:51Z","git://github.com/wong2/awesome-mcp-servers.git","git@github.com:wong2/awesome-mcp-servers.git","https://github.com/wong2/awesome-mcp-servers.git","https://github.com/wong2/awesome-mcp-servers","https://mcpservers.org",40,,18,0,"main","MIT License"
"waalcejr8/Adobe-Express-2024",200,"waalcejr8","https://avatars.githubusercontent.com/u/159579853?v=4","Tags: Adobe Express 2024 free. Download Adobe Express for free. download free Adobe Express 2024","[""adobe-express-download"",""adobe-express-free-24"",""adobe-express-free-download"",""adobe-express-full-version"",""express"",""express-free-download"",""free-adobe-express-github"",""free-download-adobe-express-github""]","https://github.com/waalcejr8/Adobe-Express-2024","2024-12-04T22:59:07Z","2024-12-05T00:24:27Z","2024-12-04T22:59:15Z","git://github.com/waalcejr8/Adobe-Express-2024.git","git@github.com:waalcejr8/Adobe-Express-2024.git","https://github.com/waalcejr8/Adobe-Express-2024.git","https://github.com/waalcejr8/Adobe-Express-2024",,335,,0,0,"main","MIT License"
"luminetimbro/Al-Photoshop-2024",199,"luminetimbro","https://avatars.githubusercontent.com/u/171422737?v=4","Tags: Adobe-Photoshop-Ai-generative-2024-for-free. Adobe Photoshop 2024 free. Download Adobe Photoshop 2024 for free. Download free Adobe Photoshop 2024","[""adobe"",""adobe-photoshop"",""photoshop"",""photoshop-free-pre-activated"",""photoshop-generative-fill"",""photoshop-install"",""photoshop-win"",""photoshop-windows""]","https://github.com/luminetimbro/Al-Photoshop-2024","2024-12-04T22:59:17Z","2024-12-05T00:24:36Z","2024-12-04T22:59:25Z","git://github.com/luminetimbro/Al-Photoshop-2024.git","git@github.com:luminetimbro/Al-Photoshop-2024.git","https://github.com/luminetimbro/Al-Photoshop-2024.git","https://github.com/luminetimbro/Al-Photoshop-2024",,322,,0,0,"main","MIT License"
"Byte-05/counter-str1ke-2-h4ck",198,"Byte-05","https://avatars.githubusercontent.com/u/109102703?v=4","cs2-cheat cheat-cs-go midnight-cs-2 cs-2-cheats fatality midnight counter-strike-2-aimbot-pc counter-strike-2-aimbot-script counter-strike-2-free-aimbot counter-strike-2-recoil-hack counter-strike-2-free-utility cs2-aimlock cs2-glow-hack cs2-weapon-hack cheats-cs2 midnight-cs2 best-cs2-cheat fatality-cheat sapphire-changer nixware-cs2","[""cheat"",""cs2"",""csgo"",""dll"",""esp"",""external"",""game-hacking"",""hack"",""imgui"",""internal"",""kernel-driver"",""windows""]","https://github.com/Byte-05/counter-str1ke-2-h4ck","2024-12-04T22:59:44Z","2024-12-05T00:24:58Z","2024-12-04T22:59:51Z","git://github.com/Byte-05/counter-str1ke-2-h4ck.git","git@github.com:Byte-05/counter-str1ke-2-h4ck.git","https://github.com/Byte-05/counter-str1ke-2-h4ck.git","https://github.com/Byte-05/counter-str1ke-2-h4ck",,347,,0,0,"main","MIT License"
"Yamaniy6r/hack-apex-1egend",198,"Yamaniy6r","https://avatars.githubusercontent.com/u/120053097?v=4","Apex Legends AI Hack Cheat Triggerbot Noclip silent aimbot esp wallhack wh exploit godmode fly FlickBot Legit SemiRage softaim 2024 inventory skin changer swapper hwid spoofer changer free macros norecoil speedhack undetected injector radar FPS Booster Unlocker optimization bypass anticheat","[""apex"",""cheat"",""cheat-apex-download"",""computer"",""hack-apex-download"",""hack-apex-legend"",""hack-apex-legend-download"",""vision""]","https://github.com/Yamaniy6r/hack-apex-1egend","2024-12-04T22:59:26Z","2024-12-05T00:24:44Z","2024-12-04T22:59:33Z","git://github.com/Yamaniy6r/hack-apex-1egend.git","git@github.com:Yamaniy6r/hack-apex-1egend.git","https://github.com/Yamaniy6r/hack-apex-1egend.git","https://github.com/Yamaniy6r/hack-apex-1egend",,346,,0,0,"main","MIT License"
"batmanlnwza007/FL-Studio",194,"batmanlnwza007","https://avatars.githubusercontent.com/u/105002942?v=4","FL Studio 2024 for free with crack and Activator! Get the latest version of FL Studio with full features, plugins, and VST support. Learn how to install FL Studio with crack and Activator for unlimited access. Enjoy top music production tools, loops, samples, and everything you need to create professional tracks with FL Studio today","[""fl-free"",""fl-studio-free-download-github"",""fl-studio-free-github"",""fl-studio-license-download"",""fl-studio-license-download-github"",""fl-studio-license-free-github"",""fl-studio-unlock"",""fl-studo"",""fl-stuido-install"",""free-download-fl-studio-github"",""free-fl-studio-github""]","https://github.com/batmanlnwza007/FL-Studio","2024-12-04T23:00:37Z","2024-12-05T00:26:20Z","2024-12-04T23:00:45Z","git://github.com/batmanlnwza007/FL-Studio.git","git@github.com:batmanlnwza007/FL-Studio.git","https://github.com/batmanlnwza007/FL-Studio.git","https://github.com/batmanlnwza007/FL-Studio",,348,,0,0,"main","MIT License"
"G4tito/ESET-KeyGen-2024",194,"G4tito","https://avatars.githubusercontent.com/u/130865008?v=4","ESET-KeyGen - Trial-Key & Account generator for ESET Antivirus","[""eset-account-generator"",""eset-antivirus"",""eset-antivirus-download"",""eset-antivirus-free"",""eset-key-gen"",""eset-key-generator"",""eset-key-giver"",""free-eset-keys"",""free-eset-license"",""key-generator-eset""]","https://github.com/G4tito/ESET-KeyGen-2024","2024-12-04T23:00:19Z","2024-12-05T00:25:30Z","2024-12-04T23:00:27Z","git://github.com/G4tito/ESET-KeyGen-2024.git","git@github.com:G4tito/ESET-KeyGen-2024.git","https://github.com/G4tito/ESET-KeyGen-2024.git","https://github.com/G4tito/ESET-KeyGen-2024",,280,,0,0,"main","MIT License"
"PARASGAMINGx/Exit1ag-Free-2024",194,"PARASGAMINGx","https://avatars.githubusercontent.com/u/156680057?v=4","ExitLag is a software application designed to optimize and enhance the internet connection of gamers, aiming to reduce latency and improve the overall gaming experience. It is particularly useful for those who play online games where stable connections and minimal lag are critical.","[""exit-lag"",""exit-lag-free"",""exit-lag-free-2024"",""exit-lag-hack"",""exitlag-free-download-github"",""exitlag-free-github"",""exitlag-hack"",""free-download-exitlag-github"",""free-exit-lag"",""free-exitlag-github""]","https://github.com/PARASGAMINGx/Exit1ag-Free-2024","2024-12-04T23:00:28Z","2024-12-05T00:25:38Z","2024-12-04T23:00:36Z","git://github.com/PARASGAMINGx/Exit1ag-Free-2024.git","git@github.com:PARASGAMINGx/Exit1ag-Free-2024.git","https://github.com/PARASGAMINGx/Exit1ag-Free-2024.git","https://github.com/PARASGAMINGx/Exit1ag-Free-2024",,350,,0,0,"main","MIT License"
