"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ericciarla/trendFinder",1611,"ericciarla","https://avatars.githubusercontent.com/u/43451761?v=4","Stay on top of trending topics on social media with AI","[]","https://github.com/ericciarla/trendFinder","2024-12-31T17:15:49Z","2025-01-04T04:19:57Z","2025-01-02T23:22:29Z","git://github.com/ericciarla/trendFinder.git","git@github.com:ericciarla/trendFinder.git","https://github.com/ericciarla/trendFinder.git","https://github.com/ericciarla/trendFinder","",56,"TypeScript",180,10,"main",
"DishpitDev/Slopify",531,"DishpitDev","https://avatars.githubusercontent.com/u/178606204?v=4","The ideomotor effect of software","[""hacktoberfest"",""open-source"",""slop""]","https://github.com/DishpitDev/Slopify","2024-12-29T00:42:04Z","2025-01-04T00:35:08Z","2025-01-04T00:35:08Z","git://github.com/DishpitDev/Slopify.git","git@github.com:DishpitDev/Slopify.git","https://github.com/DishpitDev/Slopify.git","https://github.com/DishpitDev/Slopify","https://slopify.dev",211162,"HTML",137,5,"staging","Other"
"addyosmani/firew0rks",427,"addyosmani","https://avatars.githubusercontent.com/u/110953?v=4","Fireworks in your terminal 🎆","[""ascii-fireworks"",""fireworks"",""fireworks-algorithm"",""fireworks-animation""]","https://github.com/addyosmani/firew0rks","2024-12-31T21:39:29Z","2025-01-04T01:05:07Z","2024-12-31T23:23:12Z","git://github.com/addyosmani/firew0rks.git","git@github.com:addyosmani/firew0rks.git","https://github.com/addyosmani/firew0rks.git","https://github.com/addyosmani/firew0rks","",1839,"JavaScript",21,0,"main","MIT License"
"echohive42/AI-reads-books-page-by-page",384,"echohive42","https://avatars.githubusercontent.com/u/122702381?v=4","AI reads books: Page-by-Page PDF Knowledge Extractor & Summarizer. script performs an intelligent page-by-page analysis of PDF books, methodically extracting knowledge points and generating progressive summaries at specified intervals","[]","https://github.com/echohive42/AI-reads-books-page-by-page","2024-12-28T20:03:17Z","2025-01-04T04:12:23Z","2024-12-28T20:35:22Z","git://github.com/echohive42/AI-reads-books-page-by-page.git","git@github.com:echohive42/AI-reads-books-page-by-page.git","https://github.com/echohive42/AI-reads-books-page-by-page.git","https://github.com/echohive42/AI-reads-books-page-by-page","https://www.echohive.live/",12132,"Python",47,1,"main",
"SafeBreach-Labs/CVE-2024-49113",326,"SafeBreach-Labs","https://avatars.githubusercontent.com/u/19378730?v=4","LdapNightmare is a PoC tool that tests a vulnerable Windows Server against CVE-2024-49113","[]","https://github.com/SafeBreach-Labs/CVE-2024-49113","2025-01-01T15:48:38Z","2025-01-04T01:38:15Z","2025-01-02T16:07:23Z","git://github.com/SafeBreach-Labs/CVE-2024-49113.git","git@github.com:SafeBreach-Labs/CVE-2024-49113.git","https://github.com/SafeBreach-Labs/CVE-2024-49113.git","https://github.com/SafeBreach-Labs/CVE-2024-49113","",3277,"Python",70,4,"main","BSD 3-Clause ""New"" or ""Revised"" License"
"Ackites/Nrfr",323,"Ackites","https://avatars.githubusercontent.com/u/91859281?v=4","🌍 免 Root 的 SIM 卡国家码修改工具 | 解锁运营商限制，优化信号显示，突破区域限制","[]","https://github.com/Ackites/Nrfr","2025-01-01T05:57:30Z","2025-01-04T04:17:24Z","2025-01-02T06:00:58Z","git://github.com/Ackites/Nrfr.git","git@github.com:Ackites/Nrfr.git","https://github.com/Ackites/Nrfr.git","https://github.com/Ackites/Nrfr","https://x.com/intent/follow?screen_name=actkites",416,"TypeScript",22,0,"master","Apache License 2.0"
"chengazhen/cursor-auto-free",271,"chengazhen","https://avatars.githubusercontent.com/u/52627267?v=4","auto sign cursor","[]","https://github.com/chengazhen/cursor-auto-free","2024-12-28T14:22:25Z","2025-01-04T04:14:27Z","2025-01-04T02:54:57Z","git://github.com/chengazhen/cursor-auto-free.git","git@github.com:chengazhen/cursor-auto-free.git","https://github.com/chengazhen/cursor-auto-free.git","https://github.com/chengazhen/cursor-auto-free","",31344,"Python",23,2,"main",
"TermoraDev/termora",269,"TermoraDev","https://avatars.githubusercontent.com/u/191319894?v=4","Termora 是一个终端模拟器和 SSH 客户端，支持 Windows，macOS 和 Linux。","[]","https://github.com/TermoraDev/termora","2025-01-02T02:41:09Z","2025-01-04T04:17:48Z","2025-01-03T04:38:31Z","git://github.com/TermoraDev/termora.git","git@github.com:TermoraDev/termora.git","https://github.com/TermoraDev/termora.git","https://github.com/TermoraDev/termora","",834,"Kotlin",7,9,"main",
"rauchg/doom-captcha",262,"rauchg","https://avatars.githubusercontent.com/u/13041?v=4",,"[]","https://github.com/rauchg/doom-captcha","2024-12-29T23:58:32Z","2025-01-04T04:04:07Z","2024-12-31T07:33:56Z","git://github.com/rauchg/doom-captcha.git","git@github.com:rauchg/doom-captcha.git","https://github.com/rauchg/doom-captcha.git","https://github.com/rauchg/doom-captcha","https://doom-captcha.vercel.app",420,"C++",22,11,"main",
"leerob/next-minimal-store",220,"leerob","https://avatars.githubusercontent.com/u/9113740?v=4","Minimal ecommerce store built with Next.js, inspired by yeezy.com.","[""framer-motion"",""nextjs"",""shadcn-ui"",""tailwindcss""]","https://github.com/leerob/next-minimal-store","2024-12-30T14:53:05Z","2025-01-03T22:38:49Z","2024-12-30T18:57:11Z","git://github.com/leerob/next-minimal-store.git","git@github.com:leerob/next-minimal-store.git","https://github.com/leerob/next-minimal-store.git","https://github.com/leerob/next-minimal-store","https://nextzy.vercel.app",51,"TypeScript",28,0,"main",
"ccbikai/RSS.Beauty",212,"ccbikai","https://avatars.githubusercontent.com/u/2959393?v=4","Make Your RSS Beautiful!","[""astro"",""rss"",""xml"",""xsl"",""xslt""]","https://github.com/ccbikai/RSS.Beauty","2024-12-31T11:14:20Z","2025-01-04T04:15:36Z","2025-01-04T04:15:33Z","git://github.com/ccbikai/RSS.Beauty.git","git@github.com:ccbikai/RSS.Beauty.git","https://github.com/ccbikai/RSS.Beauty.git","https://github.com/ccbikai/RSS.Beauty","https://RSS.Beauty",580,"Astro",16,1,"main","GNU Affero General Public License v3.0"
"PRIME-RL/PRIME",205,"PRIME-RL","https://avatars.githubusercontent.com/u/193307489?v=4",,"[]","https://github.com/PRIME-RL/PRIME","2024-12-31T06:49:31Z","2025-01-04T03:59:29Z","2025-01-02T06:54:02Z","git://github.com/PRIME-RL/PRIME.git","git@github.com:PRIME-RL/PRIME.git","https://github.com/PRIME-RL/PRIME.git","https://github.com/PRIME-RL/PRIME",,3104,"Python",6,0,"main","Apache License 2.0"
"NexVooAI/NexVoo",197,"NexVooAI","https://avatars.githubusercontent.com/u/187438925?v=4",,"[]","https://github.com/NexVooAI/NexVoo","2024-12-28T10:01:23Z","2025-01-03T23:40:42Z","2024-12-28T10:05:29Z","git://github.com/NexVooAI/NexVoo.git","git@github.com:NexVooAI/NexVoo.git","https://github.com/NexVooAI/NexVoo.git","https://github.com/NexVooAI/NexVoo",,1439,"JavaScript",105,0,"main","Other"
"declare-lab/TangoFlux",194,"declare-lab","https://avatars.githubusercontent.com/u/59164695?v=4","TangoFlux: Super Fast and Faithful Text to Audio Generation with Flow Matching","[""flow-matching"",""generative-ai"",""text-to-audio"",""text-to-audio-ai"",""tta""]","https://github.com/declare-lab/TangoFlux","2024-12-28T19:37:36Z","2025-01-04T03:49:57Z","2025-01-03T07:15:38Z","git://github.com/declare-lab/TangoFlux.git","git@github.com:declare-lab/TangoFlux.git","https://github.com/declare-lab/TangoFlux.git","https://github.com/declare-lab/TangoFlux","https://tangoflux.github.io",7665,"Jupyter Notebook",17,2,"main","Other"
"Swung0x48/TriangleBin",166,"Swung0x48","https://avatars.githubusercontent.com/u/16967689?v=4",,"[]","https://github.com/Swung0x48/TriangleBin","2025-01-02T05:28:49Z","2025-01-04T04:09:44Z","2025-01-03T05:33:15Z","git://github.com/Swung0x48/TriangleBin.git","git@github.com:Swung0x48/TriangleBin.git","https://github.com/Swung0x48/TriangleBin.git","https://github.com/Swung0x48/TriangleBin",,520,"C",9,3,"main","MIT License"
"fabriziosalmi/caddy-waf",164,"fabriziosalmi","https://avatars.githubusercontent.com/u/1569108?v=4","Caddy WAF (OWASP rule-based filtering, IP and DNS filtering, rate limiting, GeoIP)","[""caddy"",""caddy-plugin"",""caddyserver"",""security-tools"",""waf"",""web-application-firewall"",""web-security""]","https://github.com/fabriziosalmi/caddy-waf","2025-01-02T12:13:56Z","2025-01-04T03:55:41Z","2025-01-03T18:49:13Z","git://github.com/fabriziosalmi/caddy-waf.git","git@github.com:fabriziosalmi/caddy-waf.git","https://github.com/fabriziosalmi/caddy-waf.git","https://github.com/fabriziosalmi/caddy-waf","",232,"Go",1,0,"main","GNU Affero General Public License v3.0"
"Chenglin-Yang/1.58bit.flux",153,"Chenglin-Yang","https://avatars.githubusercontent.com/u/31489427?v=4",,"[]","https://github.com/Chenglin-Yang/1.58bit.flux","2024-12-31T04:23:36Z","2025-01-04T04:10:39Z","2024-12-31T04:36:15Z","git://github.com/Chenglin-Yang/1.58bit.flux.git","git@github.com:Chenglin-Yang/1.58bit.flux.git","https://github.com/Chenglin-Yang/1.58bit.flux.git","https://github.com/Chenglin-Yang/1.58bit.flux",,0,,1,2,"main",
"JAMES666-C/Adobe-Acrobat-Pro-2024",148,"JAMES666-C","https://avatars.githubusercontent.com/u/111086513?v=4","Tags: Adobe Acrobat Pro 2024 free. Download Adobe Acrobat Pro 2024 for free. Download free Adobe Acrobat Pro 2024","[""adobe-acrobat"",""adobe-acrobat-free-24"",""adobe-acrobat-pro-free-24"",""free-adobe-acrobat-pro-github"",""free-download-adobe-acrobat-github""]","https://github.com/JAMES666-C/Adobe-Acrobat-Pro-2024","2025-01-03T23:56:21Z","2025-01-04T02:54:59Z","2025-01-03T23:56:32Z","git://github.com/JAMES666-C/Adobe-Acrobat-Pro-2024.git","git@github.com:JAMES666-C/Adobe-Acrobat-Pro-2024.git","https://github.com/JAMES666-C/Adobe-Acrobat-Pro-2024.git","https://github.com/JAMES666-C/Adobe-Acrobat-Pro-2024","https://github.com",356,,0,0,"branch",
"victorkzhdkfjf/Adobe-Express-2024",147,"victorkzhdkfjf","https://avatars.githubusercontent.com/u/156223218?v=4","Tags: Adobe Express 2024 free. Download Adobe Express for free. download free Adobe Express 2024","[""adobe-express-download"",""adobe-express-free-24"",""adobe-express-free-download"",""adobe-express-full-version"",""express"",""express-free-2024"",""express-free-download"",""free-adobe-express-github"",""free-download-adobe-express-github""]","https://github.com/victorkzhdkfjf/Adobe-Express-2024","2025-01-03T23:56:34Z","2025-01-04T02:55:16Z","2025-01-03T23:56:42Z","git://github.com/victorkzhdkfjf/Adobe-Express-2024.git","git@github.com:victorkzhdkfjf/Adobe-Express-2024.git","https://github.com/victorkzhdkfjf/Adobe-Express-2024.git","https://github.com/victorkzhdkfjf/Adobe-Express-2024","https://github.com",356,,0,0,"branch",
"kohukeke/Canva-Pro-2024",146,"kohukeke","https://avatars.githubusercontent.com/u/127958939?v=4","Tags: Canva Pro 2024 free. Download Canva Pro 2024 for free. Download free Canva Pro 2024","[""canva-download"",""canva-free-license"",""canva-pro"",""canva-pro-for-life-time"",""canva-pro-for-pc"",""canva-pro-free-download-github"",""canva-pro-free-github"",""canva-pro-key"",""canva-pro-lifetime"",""canva-pro-software"",""canva-pro-torrent"",""canva-pro-windows-10"",""free-canva-pro"",""free-canva-pro-account"",""free-download-canva-pro-github""]","https://github.com/kohukeke/Canva-Pro-2024","2025-01-03T23:58:06Z","2025-01-04T02:57:11Z","2025-01-03T23:58:20Z","git://github.com/kohukeke/Canva-Pro-2024.git","git@github.com:kohukeke/Canva-Pro-2024.git","https://github.com/kohukeke/Canva-Pro-2024.git","https://github.com/kohukeke/Canva-Pro-2024","https://github.com",356,,0,0,"branch",
