"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"briefercloud/briefer",2731,"briefercloud","https://avatars.githubusercontent.com/u/118315700?v=4","Dashboards and notebooks in a single place. Create powerful and flexible dashboards using code, or build beautiful Notion-like notebooks and share them with your team.","[""analytics"",""bi"",""bigquery"",""briefer"",""business-intelligence"",""businessintelligence"",""dashboard"",""data-analysis"",""data-visualization"",""jupyter"",""notebook"",""postgres"",""postgresql"",""reporting"",""visualization""]","https://github.com/briefercloud/briefer","2024-09-09T14:04:37Z","2024-09-16T03:53:55Z","2024-09-15T19:52:10Z","git://github.com/briefercloud/briefer.git","git@github.com:briefercloud/briefer.git","https://github.com/briefercloud/briefer.git","https://github.com/briefercloud/briefer","https://briefer.cloud",17758,"TypeScript",129,36,"main","GNU Affero General Public License v3.0"
"chaidiscovery/chai-lab",930,"chaidiscovery","https://avatars.githubusercontent.com/u/155465363?v=4","Chai-1, SOTA model for biomolecular structure prediction","[]","https://github.com/chaidiscovery/chai-lab","2024-09-09T03:47:13Z","2024-09-16T04:18:43Z","2024-09-13T23:58:36Z","git://github.com/chaidiscovery/chai-lab.git","git@github.com:chaidiscovery/chai-lab.git","https://github.com/chaidiscovery/chai-lab.git","https://github.com/chaidiscovery/chai-lab","https://www.chaidiscovery.com",2630,"Python",117,20,"main","Other"
"ictnlp/LLaMA-Omni",815,"ictnlp","https://avatars.githubusercontent.com/u/45630465?v=4","LLaMA-Omni is a low-latency and high-quality end-to-end speech interaction model built upon Llama-3.1-8B-Instruct, aiming to achieve speech capabilities at the GPT-4o level.","[""large-language-models"",""multimodal-large-language-models"",""speech-interaction"",""speech-language-model"",""speech-to-speech"",""speech-to-text""]","https://github.com/ictnlp/LLaMA-Omni","2024-09-10T12:21:53Z","2024-09-16T03:40:04Z","2024-09-12T09:49:02Z","git://github.com/ictnlp/LLaMA-Omni.git","git@github.com:ictnlp/LLaMA-Omni.git","https://github.com/ictnlp/LLaMA-Omni.git","https://github.com/ictnlp/LLaMA-Omni","https://arxiv.org/abs/2409.06666",3421,"Python",52,10,"main","Apache License 2.0"
"hzwer/WritingAIPaper",617,"hzwer","https://avatars.githubusercontent.com/u/10103856?v=4","Writing AI Conference Papers: A Handbook for Beginners","[""ai"",""paper"",""writing""]","https://github.com/hzwer/WritingAIPaper","2024-09-13T02:45:06Z","2024-09-16T03:43:02Z","2024-09-14T06:39:06Z","git://github.com/hzwer/WritingAIPaper.git","git@github.com:hzwer/WritingAIPaper.git","https://github.com/hzwer/WritingAIPaper.git","https://github.com/hzwer/WritingAIPaper","",277,,16,1,"main",
"leerob/next-saas-starter",556,"leerob","https://avatars.githubusercontent.com/u/9113740?v=4","Get started quickly with Next.js, Postgres, Stripe, and shadcn/ui.","[""nextjs"",""postgres"",""shadcn-ui"",""stripe""]","https://github.com/leerob/next-saas-starter","2024-09-10T00:18:56Z","2024-09-16T04:19:11Z","2024-09-16T02:38:59Z","git://github.com/leerob/next-saas-starter.git","git@github.com:leerob/next-saas-starter.git","https://github.com/leerob/next-saas-starter.git","https://github.com/leerob/next-saas-starter","https://next-saas-start.vercel.app",214,"TypeScript",28,1,"main",
"NirDiamant/GenAI_Agents",473,"NirDiamant","https://avatars.githubusercontent.com/u/28316913?v=4","This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.","[]","https://github.com/NirDiamant/GenAI_Agents","2024-09-09T20:10:19Z","2024-09-16T04:17:52Z","2024-09-15T19:22:20Z","git://github.com/NirDiamant/GenAI_Agents.git","git@github.com:NirDiamant/GenAI_Agents.git","https://github.com/NirDiamant/GenAI_Agents.git","https://github.com/NirDiamant/GenAI_Agents",,16760,"Jupyter Notebook",37,0,"main","Apache License 2.0"
"GameGen-O/GameGen-O",473,"GameGen-O","https://avatars.githubusercontent.com/u/175915644?v=4",,"[]","https://github.com/GameGen-O/GameGen-O","2024-09-13T11:14:35Z","2024-09-16T04:10:42Z","2024-09-15T04:36:21Z","git://github.com/GameGen-O/GameGen-O.git","git@github.com:GameGen-O/GameGen-O.git","https://github.com/GameGen-O/GameGen-O.git","https://github.com/GameGen-O/GameGen-O",,5,,15,3,"main",
"bklieger-groq/g1",376,"bklieger-groq","https://avatars.githubusercontent.com/u/175069511?v=4","g1: Using Llama-3.1 70b on Groq to create o1-like reasoning chains","[]","https://github.com/bklieger-groq/g1","2024-09-13T21:20:48Z","2024-09-16T04:16:26Z","2024-09-16T02:33:33Z","git://github.com/bklieger-groq/g1.git","git@github.com:bklieger-groq/g1.git","https://github.com/bklieger-groq/g1.git","https://github.com/bklieger-groq/g1","",367,"Python",28,1,"main","MIT License"
"hijkzzz/Awesome-LLM-Strawberry",265,"hijkzzz","https://avatars.githubusercontent.com/u/19810594?v=4","A collection of LLM papers, blogs, and projects, with a focus on OpenAI o1 and reasoning techniques.","[""chain-of-thought"",""coding"",""llm"",""mathematics"",""mcts"",""openai-o1"",""reinforcement-learning"",""strawberry""]","https://github.com/hijkzzz/Awesome-LLM-Strawberry","2024-09-15T04:40:16Z","2024-09-16T04:16:56Z","2024-09-16T01:46:18Z","git://github.com/hijkzzz/Awesome-LLM-Strawberry.git","git@github.com:hijkzzz/Awesome-LLM-Strawberry.git","https://github.com/hijkzzz/Awesome-LLM-Strawberry.git","https://github.com/hijkzzz/Awesome-LLM-Strawberry","",79,,11,1,"main","Apache License 2.0"
"srianthong3/TradingView-Premium-Free",256,"srianthong3","https://avatars.githubusercontent.com/u/107292258?v=4","Trading View Premium Free 2024 ","[""trading"",""trading-view-free-download"",""trading-view-free-subscription"",""trading-view-free-trial"",""trading-view-full"",""trading-view-key"",""trading-view-license"",""tradingview-full"",""tradingview-full-download"",""tradingview-keys"",""tradingview-lifetime"",""tradingview-premium-download"",""tradingview-premium-full"",""tradingview-premium-keys"",""tradingview-premium-keys-list"",""tradingview-premium-price"",""tradingview-screener"",""tradingview-scripts"",""tradingview-tools""]","https://github.com/srianthong3/TradingView-Premium-Free","2024-09-14T22:38:32Z","2024-09-16T03:18:10Z","2024-09-14T22:39:32Z","git://github.com/srianthong3/TradingView-Premium-Free.git","git@github.com:srianthong3/TradingView-Premium-Free.git","https://github.com/srianthong3/TradingView-Premium-Free.git","https://github.com/srianthong3/TradingView-Premium-Free","",2,,0,0,"main",
