"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"nadimkobeissi/mkbsd",3435,"nadimkobeissi","https://avatars.githubusercontent.com/u/9953?v=4","Download all the wallpapers in MKBHD's ""Panels"" app","[""grifters"",""mkbhd"",""panels-app"",""wallpapers""]","https://github.com/nadimkobeissi/mkbsd","2024-09-24T18:24:20Z","2024-10-01T03:23:59Z","2024-09-25T01:45:25Z","git://github.com/nadimkobeissi/mkbsd.git","git@github.com:nadimkobeissi/mkbsd.git","https://github.com/nadimkobeissi/mkbsd.git","https://github.com/nadimkobeissi/mkbsd","",8,"Python",331,69,"main","Do What The F*ck You Want To Public License"
"menyifang/MIMO",911,"menyifang","https://avatars.githubusercontent.com/u/47292223?v=4","Official implementation of ""MIMO: Controllable Character Video Synthesis with Spatial Decomposed Modeling""","[""character-animation"",""diffusion-models"",""video-synthesis""]","https://github.com/menyifang/MIMO","2024-09-24T15:12:47Z","2024-10-01T03:06:44Z","2024-09-27T04:45:00Z","git://github.com/menyifang/MIMO.git","git@github.com:menyifang/MIMO.git","https://github.com/menyifang/MIMO.git","https://github.com/menyifang/MIMO","",14124,,42,19,"main","Apache License 2.0"
"huggingface/chat-macOS",855,"huggingface","https://avatars.githubusercontent.com/u/25720743?v=4","Making the community's best AI chat models available to everyone.","[]","https://github.com/huggingface/chat-macOS","2024-09-24T02:50:17Z","2024-10-01T01:48:25Z","2024-09-25T19:17:41Z","git://github.com/huggingface/chat-macOS.git","git@github.com:huggingface/chat-macOS.git","https://github.com/huggingface/chat-macOS.git","https://github.com/huggingface/chat-macOS",,503,,25,13,"main",
"baaivision/Emu3",670,"baaivision","https://avatars.githubusercontent.com/u/118160626?v=4","Next-Token Prediction is All You Need","[]","https://github.com/baaivision/Emu3","2024-09-26T11:03:22Z","2024-10-01T03:20:08Z","2024-09-30T12:21:00Z","git://github.com/baaivision/Emu3.git","git@github.com:baaivision/Emu3.git","https://github.com/baaivision/Emu3.git","https://github.com/baaivision/Emu3","",1090,"Python",16,14,"main","Apache License 2.0"
"swiftlang/swift-java",586,"swiftlang","https://avatars.githubusercontent.com/u/42816656?v=4",,"[]","https://github.com/swiftlang/swift-java","2024-09-24T17:01:00Z","2024-10-01T04:11:38Z","2024-09-30T04:53:24Z","git://github.com/swiftlang/swift-java.git","git@github.com:swiftlang/swift-java.git","https://github.com/swiftlang/swift-java.git","https://github.com/swiftlang/swift-java",,273,"C",14,16,"main","Apache License 2.0"
"haystackeditor/haystack-editor",565,"haystackeditor","https://avatars.githubusercontent.com/u/175750354?v=4",,"[]","https://github.com/haystackeditor/haystack-editor","2024-09-24T02:34:44Z","2024-10-01T00:28:45Z","2024-09-30T23:41:56Z","git://github.com/haystackeditor/haystack-editor.git","git@github.com:haystackeditor/haystack-editor.git","https://github.com/haystackeditor/haystack-editor.git","https://github.com/haystackeditor/haystack-editor",,837650,"TypeScript",24,12,"main","Other"
"marlaman/show-me",528,"marlaman","https://avatars.githubusercontent.com/u/42538244?v=4","A visual and transparent alternative to open-source ChatGPT O1","[]","https://github.com/marlaman/show-me","2024-09-24T14:19:23Z","2024-10-01T03:52:20Z","2024-09-26T17:12:07Z","git://github.com/marlaman/show-me.git","git@github.com:marlaman/show-me.git","https://github.com/marlaman/show-me.git","https://github.com/marlaman/show-me",,243,"Python",52,5,"main",
"microsoft/code-push-server",376,"microsoft","https://avatars.githubusercontent.com/u/6154722?v=4","Standalone CodePush server from App Center","[]","https://github.com/microsoft/code-push-server","2024-09-25T14:51:45Z","2024-10-01T01:40:56Z","2024-09-30T12:11:53Z","git://github.com/microsoft/code-push-server.git","git@github.com:microsoft/code-push-server.git","https://github.com/microsoft/code-push-server.git","https://github.com/microsoft/code-push-server",,243,"TypeScript",57,3,"main","MIT License"
"Lumorti/Quandoom",205,"Lumorti","https://avatars.githubusercontent.com/u/34149206?v=4","A port of DOOM for a quantum computer","[""doom"",""qasm"",""quantum-circuit"",""quantum-computing""]","https://github.com/Lumorti/Quandoom","2024-09-27T01:02:25Z","2024-10-01T04:18:10Z","2024-09-30T17:08:06Z","git://github.com/Lumorti/Quandoom.git","git@github.com:Lumorti/Quandoom.git","https://github.com/Lumorti/Quandoom.git","https://github.com/Lumorti/Quandoom","",31552,"C++",7,1,"main","MIT License"
"hasanharman/form-builder",198,"hasanharman","https://avatars.githubusercontent.com/u/26687041?v=4",,"[]","https://github.com/hasanharman/form-builder","2024-09-24T11:02:33Z","2024-10-01T03:13:50Z","2024-09-30T18:42:17Z","git://github.com/hasanharman/form-builder.git","git@github.com:hasanharman/form-builder.git","https://github.com/hasanharman/form-builder.git","https://github.com/hasanharman/form-builder","https://shadcn-form-build.vercel.app",2003,"TypeScript",17,3,"main","GNU Affero General Public License v3.0"
"vietanhdev/llama-assistant",191,"vietanhdev","https://avatars.githubusercontent.com/u/18329471?v=4","AI-powered assistant to help you with your daily tasks, powered by Llama 3.2. It can recognize your voice, process natural language, and perform various actions based on your commands: summarizing text, rephasing sentences, answering questions, writing emails, and more.","[""llama"",""llama-3-2"",""llama3"",""llava"",""moondream"",""owen"",""personal-assistant"",""private-gpt""]","https://github.com/vietanhdev/llama-assistant","2024-09-26T17:37:24Z","2024-10-01T00:29:30Z","2024-09-30T17:12:22Z","git://github.com/vietanhdev/llama-assistant.git","git@github.com:vietanhdev/llama-assistant.git","https://github.com/vietanhdev/llama-assistant.git","https://github.com/vietanhdev/llama-assistant","https://llama-assistant.nrl.ai/",14607,"Python",15,0,"main","MIT License"
"NVlabs/ProtoMotions",183,"NVlabs","https://avatars.githubusercontent.com/u/2695301?v=4",,"[]","https://github.com/NVlabs/ProtoMotions","2024-09-24T08:41:56Z","2024-10-01T02:57:50Z","2024-09-30T06:14:59Z","git://github.com/NVlabs/ProtoMotions.git","git@github.com:NVlabs/ProtoMotions.git","https://github.com/NVlabs/ProtoMotions.git","https://github.com/NVlabs/ProtoMotions",,180140,"Python",8,1,"main","Other"
"RickdeJager/cupshax",179,"RickdeJager","https://avatars.githubusercontent.com/u/29239050?v=4",,"[]","https://github.com/RickdeJager/cupshax","2024-09-25T01:17:53Z","2024-09-30T19:29:02Z","2024-09-27T16:33:33Z","git://github.com/RickdeJager/cupshax.git","git@github.com:RickdeJager/cupshax.git","https://github.com/RickdeJager/cupshax.git","https://github.com/RickdeJager/cupshax",,7,"Python",50,2,"main",
"trickster0/NamelessC2",172,"trickster0","https://avatars.githubusercontent.com/u/20028117?v=4","Nameless C2 - A C2 with all its components written in Rust","[]","https://github.com/trickster0/NamelessC2","2024-09-26T21:06:37Z","2024-10-01T02:15:41Z","2024-09-26T21:21:20Z","git://github.com/trickster0/NamelessC2.git","git@github.com:trickster0/NamelessC2.git","https://github.com/trickster0/NamelessC2.git","https://github.com/trickster0/NamelessC2",,80,"Rust",19,0,"main","GNU General Public License v3.0"
"YusufHalilCATAL/FrogTrader-autoclicker",161,"YusufHalilCATAL","https://avatars.githubusercontent.com/u/100484987?v=4",,"[""crypto"",""cryptocurrency"",""cryptography"",""frogtrader"",""frogtrader-auto"",""frogtrader-auto-bot"",""frogtrader-auto-clicker"",""frogtrader-auto-tap"",""frogtrader-autobot"",""frogtrader-autoclicker"",""frogtrader-autotap""]","https://github.com/YusufHalilCATAL/FrogTrader-autoclicker","2024-09-30T13:31:15Z","2024-09-30T21:30:40Z","2024-09-30T13:32:13Z","git://github.com/YusufHalilCATAL/FrogTrader-autoclicker.git","git@github.com:YusufHalilCATAL/FrogTrader-autoclicker.git","https://github.com/YusufHalilCATAL/FrogTrader-autoclicker.git","https://github.com/YusufHalilCATAL/FrogTrader-autoclicker","",2,,0,0,"main",
"knightybird/HoldCoin-autoclicker",161,"knightybird","https://avatars.githubusercontent.com/u/61633188?v=4",,"[""crypto"",""cryptocurrency"",""cryptography"",""holdcoin-bot"",""holdcoin-bot-telegram"",""holdcoin-clicker"",""holdcoin-crypto"",""holdcoin-free"",""holdcoin-pc-version"",""holdcoin-tap"",""holdcoin-telegram"",""holdcoin-telegram-ton""]","https://github.com/knightybird/HoldCoin-autoclicker","2024-09-30T13:20:22Z","2024-09-30T21:26:02Z","2024-09-30T13:23:30Z","git://github.com/knightybird/HoldCoin-autoclicker.git","git@github.com:knightybird/HoldCoin-autoclicker.git","https://github.com/knightybird/HoldCoin-autoclicker.git","https://github.com/knightybird/HoldCoin-autoclicker","",2,,0,0,"main",
"brunoafp/Meerkat-autoclicker",161,"brunoafp","https://avatars.githubusercontent.com/u/121895927?v=4",,"[""crypto"",""cryptocurrency"",""cryptography"",""meerkat"",""meerkat-auto"",""meerkat-auto-bot"",""meerkat-auto-clicker"",""meerkat-auto-tap"",""meerkat-autobot"",""meerkat-autoclicker"",""meerkat-autotap"",""meerkats""]","https://github.com/brunoafp/Meerkat-autoclicker","2024-09-30T12:40:01Z","2024-09-30T21:18:28Z","2024-09-30T12:40:57Z","git://github.com/brunoafp/Meerkat-autoclicker.git","git@github.com:brunoafp/Meerkat-autoclicker.git","https://github.com/brunoafp/Meerkat-autoclicker.git","https://github.com/brunoafp/Meerkat-autoclicker","",2,,0,0,"main",
"renanzingu10/Dropee-autoclicker",161,"renanzingu10","https://avatars.githubusercontent.com/u/171602348?v=4",,"[""crypto"",""cryptocurrency"",""cryptography"",""dropee"",""dropee-auto"",""dropee-auto-bot"",""dropee-auto-claim"",""dropee-auto-clicker"",""dropee-auto-tap"",""dropee-autoatap"",""dropee-autobot"",""dropee-autoclicker""]","https://github.com/renanzingu10/Dropee-autoclicker","2024-09-30T12:30:36Z","2024-09-30T21:18:27Z","2024-09-30T12:32:11Z","git://github.com/renanzingu10/Dropee-autoclicker.git","git@github.com:renanzingu10/Dropee-autoclicker.git","https://github.com/renanzingu10/Dropee-autoclicker.git","https://github.com/renanzingu10/Dropee-autoclicker","",4,,0,0,"main",
"fortic1/Vertus-autoclicker",161,"fortic1","https://avatars.githubusercontent.com/u/178420737?v=4",,"[""crypto"",""cryptocurrency"",""cryptography"",""vertus"",""vertus-2024"",""vertus-auto-farm"",""vertus-bot"",""vertus-clicker"",""vertus-clicker-free"",""vertus-farming-bot"",""vertus-scripts"",""vertus-telegram"",""vertus-telegram-bot""]","https://github.com/fortic1/Vertus-autoclicker","2024-09-30T12:43:42Z","2024-09-30T21:19:02Z","2024-09-30T12:44:30Z","git://github.com/fortic1/Vertus-autoclicker.git","git@github.com:fortic1/Vertus-autoclicker.git","https://github.com/fortic1/Vertus-autoclicker.git","https://github.com/fortic1/Vertus-autoclicker","",2,,0,0,"main",
"Synthriot/Piggy-Bank-autoclicker",161,"Synthriot","https://avatars.githubusercontent.com/u/111654621?v=4",,"[""crypto"",""cryptocurrency"",""cryptography"",""piggy-bank"",""piggy-bank-auto"",""piggy-bank-auto-bot"",""piggy-bank-auto-clicker"",""piggy-bank-auto-tap"",""piggy-bank-autobot"",""piggy-bank-autoclicker"",""piggy-bank-autotap""]","https://github.com/Synthriot/Piggy-Bank-autoclicker","2024-09-30T12:35:46Z","2024-09-30T21:18:28Z","2024-09-30T12:36:53Z","git://github.com/Synthriot/Piggy-Bank-autoclicker.git","git@github.com:Synthriot/Piggy-Bank-autoclicker.git","https://github.com/Synthriot/Piggy-Bank-autoclicker.git","https://github.com/Synthriot/Piggy-Bank-autoclicker","",2,,0,0,"main",
