"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"NoFxAiOS/nofx",6113,"NoFxAiOS","https://avatars.githubusercontent.com/u/241546879?v=4","NOFX: Defining the Next-Generation AI Trading Operating System. A multi-exchange Al trading platform(Binance/Hyperliquid/Aster) with multi-Ai competition(deepseek/qwen/claude)self-evolution, and real-time dashboard","[""agentic-ai"",""agentictrading"",""ai"",""ai-trading"",""aitradingos"",""nof1ai"",""trading""]","https://github.com/NoFxAiOS/nofx","2025-10-28T07:17:53Z","2025-11-04T02:27:12Z","2025-11-04T02:07:31Z","git://github.com/NoFxAiOS/nofx.git","git@github.com:NoFxAiOS/nofx.git","https://github.com/NoFxAiOS/nofx.git","https://github.com/NoFxAiOS/nofx","https://nofxai.com",41059,"Go",1370,159,"dev","GNU Affero General Public License v3.0"
"diet103/claude-code-infrastructure-showcase",3421,"diet103","https://avatars.githubusercontent.com/u/215228613?v=4","Examples of my Claude Code infrastructure with skill auto-activation, hooks, and agents","[]","https://github.com/diet103/claude-code-infrastructure-showcase","2025-10-30T03:12:16Z","2025-11-04T02:25:01Z","2025-10-31T01:41:31Z","git://github.com/diet103/claude-code-infrastructure-showcase.git","git@github.com:diet103/claude-code-infrastructure-showcase.git","https://github.com/diet103/claude-code-infrastructure-showcase.git","https://github.com/diet103/claude-code-infrastructure-showcase",,214,"Shell",468,7,"main","MIT License"
"borndotcom/react-native-godot",1493,"borndotcom","https://avatars.githubusercontent.com/u/111642311?v=4","React Native Godot - Embed Godot Engine in React Native apps","[""android"",""godot"",""godot-engine"",""ios"",""react-native""]","https://github.com/borndotcom/react-native-godot","2025-11-01T10:54:51Z","2025-11-04T02:29:32Z","2025-11-04T02:21:21Z","git://github.com/borndotcom/react-native-godot.git","git@github.com:borndotcom/react-native-godot.git","https://github.com/borndotcom/react-native-godot.git","https://github.com/borndotcom/react-native-godot","",43416,"C++",57,5,"master","MIT License"
"baaivision/Emu3.5",1056,"baaivision","https://avatars.githubusercontent.com/u/118160626?v=4","Native Multimodal Models are World Learners","[]","https://github.com/baaivision/Emu3.5","2025-10-29T13:40:19Z","2025-11-04T02:28:19Z","2025-11-03T08:24:39Z","git://github.com/baaivision/Emu3.5.git","git@github.com:baaivision/Emu3.5.git","https://github.com/baaivision/Emu3.5.git","https://github.com/baaivision/Emu3.5","",23778,"Python",38,15,"main","Apache License 2.0"
"MoonshotAI/Kimi-Linear",965,"MoonshotAI","https://avatars.githubusercontent.com/u/129152888?v=4",,"[]","https://github.com/MoonshotAI/Kimi-Linear","2025-10-29T18:18:03Z","2025-11-04T01:52:09Z","2025-10-31T15:58:14Z","git://github.com/MoonshotAI/Kimi-Linear.git","git@github.com:MoonshotAI/Kimi-Linear.git","https://github.com/MoonshotAI/Kimi-Linear.git","https://github.com/MoonshotAI/Kimi-Linear",,2750,,37,1,"master","MIT License"
"Mr-sans-and-InitLoader-s-team/Escape-From-Duckov-Coop-Mod-Preview",946,"Mr-sans-and-InitLoader-s-team","https://avatars.githubusercontent.com/u/240609560?v=4",,"[]","https://github.com/Mr-sans-and-InitLoader-s-team/Escape-From-Duckov-Coop-Mod-Preview","2025-10-28T01:40:36Z","2025-11-04T01:58:04Z","2025-11-03T15:40:55Z","git://github.com/Mr-sans-and-InitLoader-s-team/Escape-From-Duckov-Coop-Mod-Preview.git","git@github.com:Mr-sans-and-InitLoader-s-team/Escape-From-Duckov-Coop-Mod-Preview.git","https://github.com/Mr-sans-and-InitLoader-s-team/Escape-From-Duckov-Coop-Mod-Preview.git","https://github.com/Mr-sans-and-InitLoader-s-team/Escape-From-Duckov-Coop-Mod-Preview",,3432,"C#",115,13,"master","GNU Affero General Public License v3.0"
"skydoves/compose-stability-analyzer",614,"skydoves","https://avatars.githubusercontent.com/u/24237865?v=4","🦄 Real-time analysis of Jetpack Compose composable functions' stability directly within Android Studio or IntelliJ.","[""android"",""compose"",""intellij-plugin"",""jetpack-compose"",""kotlin-compiler-plugin"",""skydoves"",""stability""]","https://github.com/skydoves/compose-stability-analyzer","2025-11-01T23:05:46Z","2025-11-04T02:12:49Z","2025-11-03T19:19:33Z","git://github.com/skydoves/compose-stability-analyzer.git","git@github.com:skydoves/compose-stability-analyzer.git","https://github.com/skydoves/compose-stability-analyzer.git","https://github.com/skydoves/compose-stability-analyzer","",2640,"Kotlin",9,5,"main","Apache License 2.0"
"knightnemo/Awesome-World-Models",518,"knightnemo","https://avatars.githubusercontent.com/u/141439667?v=4","A Curated List of Awesome Works in World Modeling, Aiming to Serve as a One-stop Resource for Researchers, Practitioners, and Enthusiasts Interested in World Modeling.","[]","https://github.com/knightnemo/Awesome-World-Models","2025-10-31T14:38:53Z","2025-11-04T02:18:51Z","2025-11-02T16:25:04Z","git://github.com/knightnemo/Awesome-World-Models.git","git@github.com:knightnemo/Awesome-World-Models.git","https://github.com/knightnemo/Awesome-World-Models.git","https://github.com/knightnemo/Awesome-World-Models","",2099,,13,0,"main","BSD 3-Clause ""New"" or ""Revised"" License"
"joelseverin/linux-wasm",372,"joelseverin","https://avatars.githubusercontent.com/u/1836458?v=4","WebAssembly (Wasm) arch support for the Linux kernel","[""linux"",""wasm""]","https://github.com/joelseverin/linux-wasm","2025-10-31T16:54:33Z","2025-11-04T02:27:22Z","2025-11-03T11:36:00Z","git://github.com/joelseverin/linux-wasm.git","git@github.com:joelseverin/linux-wasm.git","https://github.com/joelseverin/linux-wasm.git","https://github.com/joelseverin/linux-wasm","https://joelseverin.github.io/linux-wasm/",14377,"JavaScript",19,1,"master","Other"
"xiamuceer-j/MuMuAINovel",321,"xiamuceer-j","https://avatars.githubusercontent.com/u/188125299?v=4","一款基于 AI 的智能小说创作助手，帮助你轻松创作精彩故事","[]","https://github.com/xiamuceer-j/MuMuAINovel","2025-10-30T01:24:24Z","2025-11-04T02:19:16Z","2025-11-03T07:29:02Z","git://github.com/xiamuceer-j/MuMuAINovel.git","git@github.com:xiamuceer-j/MuMuAINovel.git","https://github.com/xiamuceer-j/MuMuAINovel.git","https://github.com/xiamuceer-j/MuMuAINovel","https://mumuverse.space:1566/",287,"Python",67,0,"main","GNU General Public License v3.0"
"jun6ry/sora2-api",317,"jun6ry","https://avatars.githubusercontent.com/u/61596500?v=4","A tool for generating videos using the Sora 2 API.","[""artificial-intelligence"",""python-tools"",""sora"",""sora-ai"",""sora-api"",""sora2""]","https://github.com/jun6ry/sora2-api","2025-10-29T09:29:16Z","2025-11-04T01:13:45Z","2025-11-03T11:51:18Z","git://github.com/jun6ry/sora2-api.git","git@github.com:jun6ry/sora2-api.git","https://github.com/jun6ry/sora2-api.git","https://github.com/jun6ry/sora2-api","",44,"Python",96,0,"main","MIT License"
"Weather-OS/WineGDK",277,"Weather-OS","https://avatars.githubusercontent.com/u/84678467?v=4","GDK Components and *some* WinRT Components ported to Wine.","[]","https://github.com/Weather-OS/WineGDK","2025-10-31T22:13:06Z","2025-11-04T02:29:24Z","2025-11-03T20:10:00Z","git://github.com/Weather-OS/WineGDK.git","git@github.com:Weather-OS/WineGDK.git","https://github.com/Weather-OS/WineGDK.git","https://github.com/Weather-OS/WineGDK",,444822,"C",2,8,"master","Other"
"gaoxiang12/lightning-lm",272,"gaoxiang12","https://avatars.githubusercontent.com/u/6635511?v=4","Lidar Localization and Mapping","[]","https://github.com/gaoxiang12/lightning-lm","2025-10-29T08:42:08Z","2025-11-04T02:29:09Z","2025-10-30T09:14:39Z","git://github.com/gaoxiang12/lightning-lm.git","git@github.com:gaoxiang12/lightning-lm.git","https://github.com/gaoxiang12/lightning-lm.git","https://github.com/gaoxiang12/lightning-lm","",158929,"C++",48,3,"master",
