"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"deepseek-ai/DeepSeek-V3",11583,"deepseek-ai","https://avatars.githubusercontent.com/u/148330874?v=4",,"[]","https://github.com/deepseek-ai/DeepSeek-V3","2024-12-26T09:52:40Z","2025-01-01T04:12:47Z","2024-12-31T10:05:56Z","git://github.com/deepseek-ai/DeepSeek-V3.git","git@github.com:deepseek-ai/DeepSeek-V3.git","https://github.com/deepseek-ai/DeepSeek-V3.git","https://github.com/deepseek-ai/DeepSeek-V3",,1686,"Python",791,24,"main","MIT License"
"llmgenai/LLMInterviewQuestions",535,"llmgenai","https://avatars.githubusercontent.com/u/159616503?v=4","This repository contains LLM (Large language model) interview question asked in top companies like Google, Nvidia , Meta , Microsoft & fortune 500 companies.","[]","https://github.com/llmgenai/LLMInterviewQuestions","2024-12-26T07:09:53Z","2025-01-01T03:47:48Z","2024-12-26T17:06:42Z","git://github.com/llmgenai/LLMInterviewQuestions.git","git@github.com:llmgenai/LLMInterviewQuestions.git","https://github.com/llmgenai/LLMInterviewQuestions.git","https://github.com/llmgenai/LLMInterviewQuestions",,139,,112,0,"main",
"DishpitDev/Slopify",513,"DishpitDev","https://avatars.githubusercontent.com/u/178606204?v=4","The ideomotor effect of software","[""hacktoberfest"",""open-source"",""slop""]","https://github.com/DishpitDev/Slopify","2024-12-29T00:42:04Z","2025-01-01T01:59:25Z","2025-01-01T00:27:58Z","git://github.com/DishpitDev/Slopify.git","git@github.com:DishpitDev/Slopify.git","https://github.com/DishpitDev/Slopify.git","https://github.com/DishpitDev/Slopify","https://slopify.dev",133339,"HTML",145,24,"staging","Other"
"Doriandarko/deepseek-engineer",311,"Doriandarko","https://avatars.githubusercontent.com/u/1247180?v=4","A powerful coding assistant application that integrates with the DeepSeek API to process user conversations and generate structured JSON responses. Through an intuitive command-line interface, it can read local file contents, create new files, and apply diff edits to existing files in real time.","[]","https://github.com/Doriandarko/deepseek-engineer","2024-12-26T20:22:01Z","2025-01-01T03:21:45Z","2024-12-27T23:07:04Z","git://github.com/Doriandarko/deepseek-engineer.git","git@github.com:Doriandarko/deepseek-engineer.git","https://github.com/Doriandarko/deepseek-engineer.git","https://github.com/Doriandarko/deepseek-engineer","",38,"Python",57,4,"main",
"tinytoy-sec/UefiVarMonitor",292,"tinytoy-sec","https://avatars.githubusercontent.com/u/192760762?v=4",,"[]","https://github.com/tinytoy-sec/UefiVarMonitor","2024-12-25T03:23:06Z","2024-12-31T13:21:21Z","2024-12-30T03:17:11Z","git://github.com/tinytoy-sec/UefiVarMonitor.git","git@github.com:tinytoy-sec/UefiVarMonitor.git","https://github.com/tinytoy-sec/UefiVarMonitor.git","https://github.com/tinytoy-sec/UefiVarMonitor",,2427,"C",66,0,"main",
"echohive42/AI-reads-books-page-by-page",260,"echohive42","https://avatars.githubusercontent.com/u/122702381?v=4","AI reads books: Page-by-Page PDF Knowledge Extractor & Summarizer. script performs an intelligent page-by-page analysis of PDF books, methodically extracting knowledge points and generating progressive summaries at specified intervals","[]","https://github.com/echohive42/AI-reads-books-page-by-page","2024-12-28T20:03:17Z","2025-01-01T04:18:53Z","2024-12-28T20:35:22Z","git://github.com/echohive42/AI-reads-books-page-by-page.git","git@github.com:echohive42/AI-reads-books-page-by-page.git","https://github.com/echohive42/AI-reads-books-page-by-page.git","https://github.com/echohive42/AI-reads-books-page-by-page","https://www.echohive.live/",12132,"Python",35,1,"main",
"levywang/random_web_player",207,"levywang","https://avatars.githubusercontent.com/u/16538263?v=4","配合接口实现类似抖音效果的在线播放器","[]","https://github.com/levywang/random_web_player","2024-12-26T08:42:03Z","2025-01-01T02:13:47Z","2024-12-30T12:38:48Z","git://github.com/levywang/random_web_player.git","git@github.com:levywang/random_web_player.git","https://github.com/levywang/random_web_player.git","https://github.com/levywang/random_web_player","https://random-web-player.vercel.app",1082,"HTML",53,0,"main","GNU Affero General Public License v3.0"
"EvanZhouDev/open-genmoji",179,"EvanZhouDev","https://avatars.githubusercontent.com/u/62189478?v=4","Generative Emoji for the rest of us.","[""ai"",""emoji"",""genmoji""]","https://github.com/EvanZhouDev/open-genmoji","2024-12-26T21:37:10Z","2025-01-01T03:02:35Z","2024-12-31T03:57:54Z","git://github.com/EvanZhouDev/open-genmoji.git","git@github.com:EvanZhouDev/open-genmoji.git","https://github.com/EvanZhouDev/open-genmoji.git","https://github.com/EvanZhouDev/open-genmoji","https://www.youtube.com/watch?v=vOVDyRIS09k",4627,"Python",14,1,"main",
"vasilmatuhnosouth/hack-crypto-wallet",177,"vasilmatuhnosouth","https://avatars.githubusercontent.com/u/186514937?v=4",,"[""auto-trade-bot"",""bitcoin-api"",""blockchain"",""blockchain-exploit"",""blockchain-hack"",""blockchain-hacking"",""crypto-finder-app"",""ethereum-api"",""find-crypto"",""finder-bitcoin"",""finder-crypto"",""hack-crypto-wallet"",""wallets-finder"",""wallets-hacking""]","https://github.com/vasilmatuhnosouth/hack-crypto-wallet","2024-12-31T14:09:54Z","2025-01-01T00:18:41Z","2024-12-31T14:10:48Z","git://github.com/vasilmatuhnosouth/hack-crypto-wallet.git","git@github.com:vasilmatuhnosouth/hack-crypto-wallet.git","https://github.com/vasilmatuhnosouth/hack-crypto-wallet.git","https://github.com/vasilmatuhnosouth/hack-crypto-wallet","",2196,,0,0,"main",
"wrtfmn7u2009ca/seed",177,"wrtfmn7u2009ca","https://avatars.githubusercontent.com/u/186514527?v=4",,"[""brute-force"",""cracker"",""crpytobot"",""crypto-bot"",""crypto-helper"",""cryptography"",""ethereum-generator"",""multithread-bruteforce"",""seed"",""tradingbot"",""tron-brute-force"",""tron-bruteforce"",""tron-finder"",""tron-wallet"",""wallet""]","https://github.com/wrtfmn7u2009ca/seed","2024-12-31T14:02:56Z","2025-01-01T00:43:45Z","2024-12-31T14:03:54Z","git://github.com/wrtfmn7u2009ca/seed.git","git@github.com:wrtfmn7u2009ca/seed.git","https://github.com/wrtfmn7u2009ca/seed.git","https://github.com/wrtfmn7u2009ca/seed","",2258,,0,0,"main",
