"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"duty1g/x64dbg-mcp-server",1471,"duty1g","https://avatars.githubusercontent.com/u/3162883?v=4","x64dbg-MCP Server is a native MCP (Model Context Protocol) plugin for x64dbg that exposes the debugger's full functionality over HTTP. Connect any MCP-compatible AI assistant and control x64dbg programmatically: set breakpoints, step through code, read memory, dump registers, and more.  Built with Zig — zero dependencies, single-binary output, cros","[""ai-agents"",""ai-debugging"",""binary-analysis"",""claude"",""claude-code"",""malware-analysis"",""malware-research"",""malware-scanner"",""mcp"",""mcp-server"",""mcp-servers"",""x64dbg"",""x64dbg-mcp"",""x64dbg-plugin"",""x64dbg-tools"",""xdbg"",""zig"",""zig-lang"",""ziglang""]","https://github.com/duty1g/x64dbg-mcp-server","2026-08-22T14:28:41Z","2026-08-27T02:00:16Z","2026-08-26T11:46:19Z","git://github.com/duty1g/x64dbg-mcp-server.git","git@github.com:duty1g/x64dbg-mcp-server.git","https://github.com/duty1g/x64dbg-mcp-server.git","https://github.com/duty1g/x64dbg-mcp-server","",1746,"Zig",144,0,"main","MIT License"
"ApodexAI/FrontierAgent",933,"ApodexAI","https://avatars.githubusercontent.com/u/276468590?v=4","🧩 FrontierAgent, our agent framework, open-sourced alongside it — native command-line TUI, ReAct and Agent Team modes, one command on macOS and Linux, no preinstall, no hard Docker dependency.","[""agent-orchestration"",""agentic-ai"",""agentic-framework"",""ai-agents"",""harness"",""multi-agent"",""terminal-agent"",""tui""]","https://github.com/ApodexAI/FrontierAgent","2026-08-22T05:07:35Z","2026-08-27T01:54:08Z","2026-08-26T23:30:34Z","git://github.com/ApodexAI/FrontierAgent.git","git@github.com:ApodexAI/FrontierAgent.git","https://github.com/ApodexAI/FrontierAgent.git","https://github.com/ApodexAI/FrontierAgent","https://www.apodex.ai",6714,"Python",82,1,"main","Apache License 2.0"
"kgoedecke/doop",419,"kgoedecke","https://avatars.githubusercontent.com/u/5519740?v=4","The open-source alternative to Paper.design. A multiplayer design canvas where humans and AI agents design together, live. MCP built in.","[""ai-agents"",""canvas"",""claude"",""claude-code"",""claude-design"",""design"",""design-tool"",""mcp"",""multiplayer""]","https://github.com/kgoedecke/doop","2026-08-22T15:40:51Z","2026-08-27T01:43:39Z","2026-08-26T03:54:07Z","git://github.com/kgoedecke/doop.git","git@github.com:kgoedecke/doop.git","https://github.com/kgoedecke/doop.git","https://github.com/kgoedecke/doop","https://doop.design",2403,"TypeScript",40,0,"main","GNU Affero General Public License v3.0"
"halofyai/halofy",365,"halofyai","https://avatars.githubusercontent.com/u/264338742?v=4","Halofy is the open access and governance layer for AI agents across your organization. Identity, policy, provenance, audit, and signed erasure.","[""access-control"",""agent-governance"",""agent-memory"",""agent-visibility"",""ai-agents"",""audit-log"",""context-engineering"",""data-governance"",""data-provenance"",""identity-management"",""knowledge-management"",""model-context-protocol"",""multi-agent-systems"",""multi-tenant"",""open-source"",""organizational-context"",""pgvector"",""rbac"",""scoped-access"",""tenant-isolation""]","https://github.com/halofyai/halofy","2026-08-22T06:09:53Z","2026-08-27T01:42:34Z","2026-08-25T06:10:31Z","git://github.com/halofyai/halofy.git","git@github.com:halofyai/halofy.git","https://github.com/halofyai/halofy.git","https://github.com/halofyai/halofy","https://halofy.ai",3238,"TypeScript",4,8,"main","GNU Affero General Public License v3.0"
"sodiumsun/agenttrail",267,"sodiumsun","https://avatars.githubusercontent.com/u/216979453?v=4","Local observability map for AI coding agents. Watch Claude Code, Codex, and Cursor plans, tool calls, file changes, and progress in real time.","[""agent-monitoring"",""agent-observability"",""ai-agents"",""ai-coding-agents"",""claude-code"",""coding-agents"",""cursor-ai"",""dashboard"",""developer-tools"",""file-watcher"",""local-first"",""monitoring"",""nodejs"",""openai-codex"",""progress-tracking""]","https://github.com/sodiumsun/agenttrail","2026-08-21T21:14:33Z","2026-08-27T01:14:50Z","2026-08-25T03:40:39Z","git://github.com/sodiumsun/agenttrail.git","git@github.com:sodiumsun/agenttrail.git","https://github.com/sodiumsun/agenttrail.git","https://github.com/sodiumsun/agenttrail",,23652,"HTML",14,5,"main","MIT License"
"truespar/sentio",208,"truespar","https://avatars.githubusercontent.com/u/264198848?v=4","Email inbox API for AI agents. Give every agent its own real email address, receive mail as structured webhooks, and reply in-thread over REST. A complete multi-tenant mail server in Rust: inbound and outbound, DKIM/SPF/DMARC/ARC, MTA-STS, DANE, three-tier anti-spam.","[""ai-agents"",""ai-tools"",""dkim"",""dmarc"",""email"",""email-automation"",""mailserver"",""rust"",""smtp-library"",""smtp-relay"",""smtp-server""]","https://github.com/truespar/sentio","2026-08-23T21:36:25Z","2026-08-27T01:12:49Z","2026-08-25T06:12:11Z","git://github.com/truespar/sentio.git","git@github.com:truespar/sentio.git","https://github.com/truespar/sentio.git","https://github.com/truespar/sentio","https://truespar.com/sentio",1806,"Rust",14,0,"main","Other"
"OpenLabs-so/oa-design",116,"OpenLabs-so","https://avatars.githubusercontent.com/u/311841701?v=4","The Open Analytics design language as an agent skill: component recipes with type-checked source, token CSS, and a CLI. Works with Claude Code, Cursor, or any agent.","[""agent-skill"",""ai-agents"",""analytics"",""claude-code"",""design-system"",""motion"",""react"",""tailwindcss"",""ui""]","https://github.com/OpenLabs-so/oa-design","2026-08-20T18:28:10Z","2026-08-26T23:33:24Z","2026-08-20T19:25:29Z","git://github.com/OpenLabs-so/oa-design.git","git@github.com:OpenLabs-so/oa-design.git","https://github.com/OpenLabs-so/oa-design.git","https://github.com/OpenLabs-so/oa-design","https://getopen.so",85,"TypeScript",5,3,"main","MIT License"
"Jordanwei1/jiaojie-skill",103,"Jordanwei1","https://avatars.githubusercontent.com/u/87682056?v=4","交接 Skill（Jiaojie）：跨窗口、跨模型、跨设备、跨语言的 AI 上下文交接工具。换窗口，不失忆；换模型，不重来。Open-source AI context handoff.","[""agent-skills"",""ai-agent"",""ai-agents"",""ai-memory"",""claude-code"",""claude-code-skill"",""codex"",""codex-skill"",""context-engineering"",""context-handoff"",""cross-model"",""cursor"",""cursor-skills"",""gemini-cli"",""gemini-cli-skills"",""handoff"",""llm"",""open-source"",""openclaw"",""openclaw-skill""]","https://github.com/Jordanwei1/jiaojie-skill","2026-08-20T08:57:52Z","2026-08-25T20:29:50Z","2026-08-20T13:47:18Z","git://github.com/Jordanwei1/jiaojie-skill.git","git@github.com:Jordanwei1/jiaojie-skill.git","https://github.com/Jordanwei1/jiaojie-skill.git","https://github.com/Jordanwei1/jiaojie-skill","https://jordanwei1.github.io/jiaojie-skill/",3911,"Python",5,0,"main","MIT License"
"BraxisAI/braxis-blueprint",78,"BraxisAI","https://avatars.githubusercontent.com/u/271822848?v=4","The $0 AI Empire Playbook — 140+ agents, 20+ free LLM lanes, 1,800+ songs, a living 3D world, all on free tiers. Real scripts, real failure classes, MIT.","[""agentic-ai"",""ai-agents"",""automation"",""content-automation"",""free-tier"",""oracle-cloud"",""self-hosting""]","https://github.com/BraxisAI/braxis-blueprint","2026-08-23T00:19:10Z","2026-08-27T00:46:38Z","2026-08-23T22:12:52Z","git://github.com/BraxisAI/braxis-blueprint.git","git@github.com:BraxisAI/braxis-blueprint.git","https://github.com/BraxisAI/braxis-blueprint.git","https://github.com/BraxisAI/braxis-blueprint",,28,"Python",12,0,"main","MIT License"
"Stupidoodle/swissdevjobs-cli",75,"Stupidoodle","https://avatars.githubusercontent.com/u/71273492?v=4","Search & apply to ~4,700 salary-transparent tech jobs across 7 countries (🇨🇭🇩🇪🇬🇧🇺🇸🇨🇦🇳🇱🇫🇷) from your terminal or AI agent — zero-dependency Python CLI + MCP server + Claude Code plugin","[""ai-agents"",""claude"",""claude-code"",""cli"",""developer-jobs"",""france"",""germany"",""job-application"",""job-board"",""job-search"",""jobs"",""mcp"",""mcp-server"",""model-context-protocol"",""netherlands"",""python"",""salary-transparency"",""switzerland"",""uk"",""zero-dependencies""]","https://github.com/Stupidoodle/swissdevjobs-cli","2026-08-24T19:59:58Z","2026-08-27T00:00:59Z","2026-08-26T09:41:38Z","git://github.com/Stupidoodle/swissdevjobs-cli.git","git@github.com:Stupidoodle/swissdevjobs-cli.git","https://github.com/Stupidoodle/swissdevjobs-cli.git","https://github.com/Stupidoodle/swissdevjobs-cli",,965,"Python",11,1,"main","MIT License"
