"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"alikon-art/DeterminFlow",280,"alikon-art","https://avatars.githubusercontent.com/u/41196703?v=4","A production-oriented AI workflow runtime for building, validating, recovering, and shipping complex AI workflows as dependable services. 面向生产的 AI 工作流运行时：快速开发、验证和恢复复杂 AI 工作流，并将其稳定交付为服务。","[""agent-orchestration"",""ai-agents"",""ai-workflow"",""fastapi"",""llm"",""multi-agent"",""python"",""workflow-automation"",""workflow-engine"",""workflow-runtime""]","https://github.com/alikon-art/DeterminFlow","2026-08-02T07:40:51Z","2026-08-09T10:28:45Z","2026-08-07T11:31:31Z","git://github.com/alikon-art/DeterminFlow.git","git@github.com:alikon-art/DeterminFlow.git","https://github.com/alikon-art/DeterminFlow.git","https://github.com/alikon-art/DeterminFlow",,2316,"Python",39,6,"main","GNU Affero General Public License v3.0"
"waiterve/wai-play",229,"waiterve","https://avatars.githubusercontent.com/u/269487945?v=4","WAI Play - AI web game testing and quality evaluation platform","[""ai"",""ai-agents"",""game"",""game-testing"",""python""]","https://github.com/waiterve/wai-play","2026-08-04T07:20:22Z","2026-08-09T13:28:53Z","2026-08-04T09:03:05Z","git://github.com/waiterve/wai-play.git","git@github.com:waiterve/wai-play.git","https://github.com/waiterve/wai-play.git","https://github.com/waiterve/wai-play","",2098,"Python",8,0,"main",
"Sateezg/codex-bridge",207,"Sateezg","https://avatars.githubusercontent.com/u/196150541?v=4","Image generation (gpt-image-2) and GPT-5 subagents for Claude Code — through the Codex CLI login you already have. No OpenAI API key.","[""ai-agents"",""claude-code"",""claude-code-plugin"",""codex"",""gpt-5"",""gpt-image-2"",""image-generation"",""openai""]","https://github.com/Sateezg/codex-bridge","2026-08-09T06:57:08Z","2026-08-09T14:27:59Z","2026-08-09T09:02:12Z","git://github.com/Sateezg/codex-bridge.git","git@github.com:Sateezg/codex-bridge.git","https://github.com/Sateezg/codex-bridge.git","https://github.com/Sateezg/codex-bridge","https://github.com/Sateezg/codex-bridge#readme",2976,"Shell",2,0,"main","MIT License"
"i3T4AN/KADATH",166,"i3T4AN","https://avatars.githubusercontent.com/u/67167910?v=4","Evolutionary multi-agent runtime that breeds, evaluates, and improves autonomous agents across reproducible epochs to converge on optimization of a goal.","[""agent-evaluation-tools"",""agent-framework"",""agent-swarms"",""agentic-ai"",""agents"",""ai"",""ai-agents"",""autonomous-agents"",""evolutionary-algorithms"",""generative-ai"",""genetic-algorithm"",""llm"",""llm-agents"",""llm-evaluation"",""multi-agent"",""multi-agent-systems"",""self-evolving-agents""]","https://github.com/i3T4AN/KADATH","2026-08-08T15:49:55Z","2026-08-09T08:26:14Z","2026-08-08T15:58:55Z","git://github.com/i3T4AN/KADATH.git","git@github.com:i3T4AN/KADATH.git","https://github.com/i3T4AN/KADATH.git","https://github.com/i3T4AN/KADATH","",709,"Python",1,0,"main","Apache License 2.0"
"oliverb-io1902e8/agent-skills-collection",146,"oliverb-io1902e8","https://avatars.githubusercontent.com/u/278994798?v=4","Curated collection of modular agent skills for LLM-based agents","[""agent-skills"",""agentic-workflow"",""ai"",""ai-agent"",""ai-agents"",""ai-tools"",""automation"",""chatgpt"",""claude"",""developer-tools"",""llm"",""open-source"",""python""]","https://github.com/oliverb-io1902e8/agent-skills-collection","2026-08-06T14:07:02Z","2026-08-09T06:25:03Z","2026-08-09T06:25:00Z","git://github.com/oliverb-io1902e8/agent-skills-collection.git","git@github.com:oliverb-io1902e8/agent-skills-collection.git","https://github.com/oliverb-io1902e8/agent-skills-collection.git","https://github.com/oliverb-io1902e8/agent-skills-collection","",22,"Python",0,0,"main","MIT License"
"TOPDEV99999/AI-Knowledge-Management-Platform",95,"TOPDEV99999","https://avatars.githubusercontent.com/u/296813120?v=4","An agentic LLM-powered knowledge assistant that enhances RAG capabilities through automated entity extraction, structured data analysis, and SQL-based reasoning to deliver accurate answers for complex, multi-step, and analytical queries.","[""agentic-ai"",""ai"",""ai-agents"",""artificial-intelligence"",""generative-ai"",""large-language-models"",""llm"",""llm-agents""]","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform","2026-08-03T07:36:22Z","2026-08-09T06:17:42Z","2026-08-03T07:42:30Z","git://github.com/TOPDEV99999/AI-Knowledge-Management-Platform.git","git@github.com:TOPDEV99999/AI-Knowledge-Management-Platform.git","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform.git","https://github.com/TOPDEV99999/AI-Knowledge-Management-Platform","https://tkaxis.com/",1272,"Jupyter Notebook",2,0,"main","MIT No Attribution"
"hike-lab/public-data-lens",75,"hike-lab","https://avatars.githubusercontent.com/u/79457807?v=4","MCP-based discovery and judgment layer for Korea’s open data portal—helping AI agents find, compare, and assess datasets with explicit evidence, JSON-LD/DCAT metadata, and versioned deterministic rules.","[""ai-agents"",""ai-ready-data"",""data-catalog"",""data-discovery"",""data-quality"",""dcat"",""json-ld"",""korea"",""mcp"",""model-context-protocol"",""ontology"",""open-data"",""open-government-data"",""public-data"",""shacl""]","https://github.com/hike-lab/public-data-lens","2026-08-03T02:02:25Z","2026-08-08T19:21:00Z","2026-08-08T08:26:24Z","git://github.com/hike-lab/public-data-lens.git","git@github.com:hike-lab/public-data-lens.git","https://github.com/hike-lab/public-data-lens.git","https://github.com/hike-lab/public-data-lens","https://service.datahub.kr/projects/public-data-lens/",11268,"Python",18,4,"main","MIT License"
"aaddrick/attention-control",58,"aaddrick","https://avatars.githubusercontent.com/u/22264982?v=4","Air traffic control discipline for agent output. Written for a reader with ADHD.","[""accessibility"",""adhd"",""agent-skill"",""agent-skills"",""agents-md"",""ai-agents"",""claude-code"",""claude-code-plugin"",""claude-code-skill"",""claude-code-skills"",""codex-cli"",""cursor-rules"",""gemini-cli"",""neurodiversity"",""output-style"",""prompt-engineering"",""technical-writing""]","https://github.com/aaddrick/attention-control","2026-08-02T14:04:50Z","2026-08-08T20:09:36Z","2026-08-04T02:47:13Z","git://github.com/aaddrick/attention-control.git","git@github.com:aaddrick/attention-control.git","https://github.com/aaddrick/attention-control.git","https://github.com/aaddrick/attention-control","https://github.com/aaddrick/attention-control#readme",1014,"Python",2,0,"main","MIT License"
"global-fde/awesome-fde-resources",57,"global-fde","https://avatars.githubusercontent.com/u/312131864?v=4","A curated collection of resources, tools, practices, case studies, and opportunities for Forward Deployed Engineers.","[""ai-agents"",""ai-engineering"",""awesome"",""awesome-list"",""enterprise-ai"",""fde"",""forward-deployed-engineer"",""mlops"",""production-ai""]","https://github.com/global-fde/awesome-fde-resources","2026-08-02T14:53:33Z","2026-08-09T13:21:56Z","2026-08-04T13:17:53Z","git://github.com/global-fde/awesome-fde-resources.git","git@github.com:global-fde/awesome-fde-resources.git","https://github.com/global-fde/awesome-fde-resources.git","https://github.com/global-fde/awesome-fde-resources","",5258,"Python",8,0,"main","Creative Commons Attribution 4.0 International"
"MarlinDiary/worklouder-input-cli",50,"MarlinDiary","https://avatars.githubusercontent.com/u/50492264?v=4","Full-configuration CLI for Codex Micro and Work Louder Input: profiles, layers, keymaps, actions, provider handoff, verified apply, and rollback.","[""ai-agents"",""backup"",""cli"",""codex"",""codex-micro"",""codex-micro-cli"",""command-line"",""configuration-management"",""developer-tools"",""keyboard-configurator"",""keymap"",""macos"",""macropad"",""micro"",""open-source"",""rollback"",""smart-actions"",""work-louder"",""worklouder"",""worklouder-input""]","https://github.com/MarlinDiary/worklouder-input-cli","2026-08-02T01:54:24Z","2026-08-09T13:06:25Z","2026-08-05T03:30:20Z","git://github.com/MarlinDiary/worklouder-input-cli.git","git@github.com:MarlinDiary/worklouder-input-cli.git","https://github.com/MarlinDiary/worklouder-input-cli.git","https://github.com/MarlinDiary/worklouder-input-cli",,1736,"Rust",0,0,"main","MIT License"
"mintlify/index",36,"mintlify","https://avatars.githubusercontent.com/u/93011474?v=4","Mintlify Index: retrieval engine and MCP server. Install: npx mint index","[""ai-agents"",""documentation"",""mcp"",""retrieval""]","https://github.com/mintlify/index","2026-08-05T22:27:42Z","2026-08-09T13:55:51Z","2026-08-06T22:39:09Z","git://github.com/mintlify/index.git","org-93011474@github.com:mintlify/index.git","https://github.com/mintlify/index.git","https://github.com/mintlify/index","https://index.mintlify.com",62,"TypeScript",2,1,"main","MIT License"
"alijancb/bubble-agent-mcp",34,"alijancb","https://avatars.githubusercontent.com/u/97835009?v=4","Open-source MCP server for discovering fast-growing internet conversations with Bubble Agent","[""ai-agents"",""claude"",""codex"",""cursor"",""mcp"",""model-context-protocol"",""typescript""]","https://github.com/alijancb/bubble-agent-mcp","2026-08-06T06:50:40Z","2026-08-08T13:41:55Z","2026-08-07T08:25:26Z","git://github.com/alijancb/bubble-agent-mcp.git","git@github.com:alijancb/bubble-agent-mcp.git","https://github.com/alijancb/bubble-agent-mcp.git","https://github.com/alijancb/bubble-agent-mcp","https://subio.space",46,"TypeScript",0,5,"main","MIT License"
"sv-number/skills",33,"sv-number","https://avatars.githubusercontent.com/u/299902966?v=4","Give your AI agent a phone number: order a private number in any country over the API, read the SMS verification code, hand the number back.","[""agent-skill"",""ai-agents"",""automation"",""claude-code"",""codex"",""otp"",""phone-verification"",""sms""]","https://github.com/sv-number/skills","2026-08-07T08:14:34Z","2026-08-09T14:22:59Z","2026-08-07T17:48:43Z","git://github.com/sv-number/skills.git","git@github.com:sv-number/skills.git","https://github.com/sv-number/skills.git","https://github.com/sv-number/skills",,77,"Python",0,0,"main","MIT License"
"newbanser/pristine-skill",30,"newbanser","https://avatars.githubusercontent.com/u/279378443?v=4","An agent skill enforcing the First-Time Principle: write every change in its final form — no patches, no what-comments, no leftovers, no local/deployed drift. Cross-platform: Claude Code, Codex, OpenCode.","[""agent-skills"",""ai-agents"",""claude-code"",""codex"",""coding-principles"",""opencode""]","https://github.com/newbanser/pristine-skill","2026-08-03T05:36:51Z","2026-08-09T14:11:11Z","2026-08-08T05:26:19Z","git://github.com/newbanser/pristine-skill.git","git@github.com:newbanser/pristine-skill.git","https://github.com/newbanser/pristine-skill.git","https://github.com/newbanser/pristine-skill",,3272,"JavaScript",0,0,"main","MIT License"
"adrida/hud-mode",27,"adrida","https://avatars.githubusercontent.com/u/26824656?v=4","A compact heads-up display for your coding agent. Instruments while it works, the answer when it stops. Claude Code, Codex, OpenCode.","[""ai-agents"",""claude-code"",""cli"",""codex"",""developer-tools"",""opencode"",""terminal"",""tui""]","https://github.com/adrida/hud-mode","2026-08-05T00:33:45Z","2026-08-08T14:04:52Z","2026-08-05T04:51:46Z","git://github.com/adrida/hud-mode.git","git@github.com:adrida/hud-mode.git","https://github.com/adrida/hud-mode.git","https://github.com/adrida/hud-mode","https://tracerml.ai",16167,"JavaScript",0,0,"main","MIT License"
