"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"theNetworkChuck/paperclip-guide",69,"theNetworkChuck","https://avatars.githubusercontent.com/u/47433490?v=4","Companion guide for the NetworkChuck Paperclip video: install Paperclip and build an AI IT department. Every step tested on Paperclip 2026.916.1.","[""ai-agents"",""ai-company"",""claude-code"",""codex"",""flare"",""hermes"",""homelab"",""networkchuck"",""paperclip""]","https://github.com/theNetworkChuck/paperclip-guide","2026-09-24T15:00:59Z","2026-09-26T05:21:27Z","2026-09-24T15:02:21Z","git://github.com/theNetworkChuck/paperclip-guide.git","git@github.com:theNetworkChuck/paperclip-guide.git","https://github.com/theNetworkChuck/paperclip-guide.git","https://github.com/theNetworkChuck/paperclip-guide","https://youtu.be/7RVf25Rg0Mc",1216,"TypeScript",10,0,"main","MIT License"
"JoinArtisanVent/x-scraper-no-api",24,"JoinArtisanVent","https://avatars.githubusercontent.com/u/270956836?v=4","Free, self-hosted X (Twitter) scraper no API key, no credits. Uses your own browser session via Playwright. Export tweets, search results & timelines as LLM-ready JSON/CSV/Markdown. Ships an AI agent Skill for OpenClaw & Hermes.","[""hermes"",""nitter"",""openclaw"",""openclaw-plugin"",""openclaw-tools"",""scrape-twitter-without-api"",""tweet-scraper"",""twitter"",""twitter-api"",""twitter-osint"",""twitter-scrape"",""twitter-scraper"",""twitter-scraper-no-api"",""twitter-scraping"",""twitter-script"",""x-data-export"",""x-scraper""]","https://github.com/JoinArtisanVent/x-scraper-no-api","2026-09-26T01:57:59Z","2026-09-26T05:39:26Z","2026-09-26T02:08:42Z","git://github.com/JoinArtisanVent/x-scraper-no-api.git","git@github.com:JoinArtisanVent/x-scraper-no-api.git","https://github.com/JoinArtisanVent/x-scraper-no-api.git","https://github.com/JoinArtisanVent/x-scraper-no-api","",256,"JavaScript",1,0,"main","GNU General Public License v3.0"
"pasta-engineers/hermes-identity-setup",7,"pasta-engineers","https://avatars.githubusercontent.com/u/325531923?v=4","Hermes Identity Setup skill: map identity layers, run the onboarding interview, route answers.","[""hermes"",""hermes-agent"",""hermes-skill"",""skill""]","https://github.com/pasta-engineers/hermes-identity-setup","2026-09-23T17:37:07Z","2026-09-25T06:15:21Z","2026-09-23T18:07:59Z","git://github.com/pasta-engineers/hermes-identity-setup.git","git@github.com:pasta-engineers/hermes-identity-setup.git","https://github.com/pasta-engineers/hermes-identity-setup.git","https://github.com/pasta-engineers/hermes-identity-setup","",1387,,0,0,"main",
"ajensenwaud/hermes-jev-plugin",7,"ajensenwaud","https://avatars.githubusercontent.com/u/5827908?v=4","TypeSafe Jev (System One) decision tools for Hermes Agent: jev_check / jev_route / jev_score / jev_evaluate","[""ai-agents"",""decision-making"",""hermes"",""hermes-agent"",""jev"",""typesafe""]","https://github.com/ajensenwaud/hermes-jev-plugin","2026-09-19T07:23:19Z","2026-09-26T01:32:42Z","2026-09-19T08:41:19Z","git://github.com/ajensenwaud/hermes-jev-plugin.git","git@github.com:ajensenwaud/hermes-jev-plugin.git","https://github.com/ajensenwaud/hermes-jev-plugin.git","https://github.com/ajensenwaud/hermes-jev-plugin",,16,"Python",0,0,"main","MIT License"
"typakon4/jev-layer",4,"typakon4","https://avatars.githubusercontent.com/u/100871491?v=4","Portable System-1 decision layer for agent harnesses with host-owned routing, receipts, replay, and fail-open integrations.","[""agent-harness"",""codex"",""decision-layer"",""decision-routing"",""developer-tools"",""fail-open"",""hermes"",""mcp"",""nodejs"",""omp"",""open-source"",""portable-agent"",""receipts"",""replay"",""system-1""]","https://github.com/typakon4/jev-layer","2026-09-19T16:17:25Z","2026-09-26T02:49:55Z","2026-09-25T19:23:20Z","git://github.com/typakon4/jev-layer.git","git@github.com:typakon4/jev-layer.git","https://github.com/typakon4/jev-layer.git","https://github.com/typakon4/jev-layer","https://www.npmjs.com/package/jev-layer",193,"JavaScript",1,0,"main","MIT License"
"bojansandhaus/jev-decisions-hermes",3,"bojansandhaus","https://avatars.githubusercontent.com/u/114113320?v=4","Jev Decisions Plugin for Hermes (and other AI Agents): tool risk reviews, human approval recommendations, evidence checks, a local decision journal, local decision supervision, and learned corrections.","[""action-verification"",""agent-architecture"",""agent-tools"",""ai-agent-safety"",""ai-agents"",""approval-workflows"",""automation"",""decision-making"",""hermes"",""human-in-the-loop"",""llm"",""mcp"",""openrouter"",""python"",""tool-use""]","https://github.com/bojansandhaus/jev-decisions-hermes","2026-09-19T08:54:17Z","2026-09-25T15:27:04Z","2026-09-25T15:25:12Z","git://github.com/bojansandhaus/jev-decisions-hermes.git","git@github.com:bojansandhaus/jev-decisions-hermes.git","https://github.com/bojansandhaus/jev-decisions-hermes.git","https://github.com/bojansandhaus/jev-decisions-hermes","https://github.com/bojansandhaus/jev-decisions",328,"Python",0,0,"main","MIT License"
"sambaseness/hermes-collab-protocol",2,"sambaseness","https://avatars.githubusercontent.com/u/211538771?v=4","Multi-device AI agent collaboration protocol for Hermes","[""hermes"",""hermes-agent"",""hermes-skill""]","https://github.com/sambaseness/hermes-collab-protocol","2026-09-20T11:09:44Z","2026-09-21T16:56:29Z","2026-09-20T14:05:36Z","git://github.com/sambaseness/hermes-collab-protocol.git","git@github.com:sambaseness/hermes-collab-protocol.git","https://github.com/sambaseness/hermes-collab-protocol.git","https://github.com/sambaseness/hermes-collab-protocol","https://sambaseness.github.io/hermes-collab-protocol",395,"Python",1,0,"main","MIT License"
"PhoeniXAbhisheK/hermes-plugin-provider-usage",1,"PhoeniXAbhisheK","https://avatars.githubusercontent.com/u/16290904?v=4","Provider Usage: per-provider quota and balance readout in the Hermes desktop status bar.","[""hermes"",""hermes-agent"",""hermes-plugin"",""status-bar"",""usage-quota""]","https://github.com/PhoeniXAbhisheK/hermes-plugin-provider-usage","2026-09-21T22:46:21Z","2026-09-21T22:50:42Z","2026-09-21T22:46:31Z","git://github.com/PhoeniXAbhisheK/hermes-plugin-provider-usage.git","git@github.com:PhoeniXAbhisheK/hermes-plugin-provider-usage.git","https://github.com/PhoeniXAbhisheK/hermes-plugin-provider-usage.git","https://github.com/PhoeniXAbhisheK/hermes-plugin-provider-usage",,89,"JavaScript",0,0,"main","MIT License"
"jacobhausler/hermes-pinned-folders",1,"jacobhausler","https://avatars.githubusercontent.com/u/12172804?v=4","Hermes Desktop plugin: a Pinned sidebar tab that files pinned chats into nested, colored, drag-ordered folders.","[""hermes"",""hermes-agent"",""hermes-desktop"",""hermes-plugin""]","https://github.com/jacobhausler/hermes-pinned-folders","2026-09-23T17:45:25Z","2026-09-25T05:44:29Z","2026-09-25T05:44:26Z","git://github.com/jacobhausler/hermes-pinned-folders.git","git@github.com:jacobhausler/hermes-pinned-folders.git","https://github.com/jacobhausler/hermes-pinned-folders.git","https://github.com/jacobhausler/hermes-pinned-folders","",1358,"JavaScript",0,0,"main","MIT License"
"rohanarun/dynamic-context-engine",1,"rohanarun","https://avatars.githubusercontent.com/u/11659839?v=4","Dynamic paragraph context with Jev for Codex, Claude Code, and Hermes. SQLite memory, model relevance, portable agent skills.","[""agent-skills"",""claude-code"",""codex"",""context-engine"",""hermes"",""typesafe""]","https://github.com/rohanarun/dynamic-context-engine","2026-09-20T11:36:10Z","2026-09-20T13:33:10Z","2026-09-20T13:33:07Z","git://github.com/rohanarun/dynamic-context-engine.git","git@github.com:rohanarun/dynamic-context-engine.git","https://github.com/rohanarun/dynamic-context-engine.git","https://github.com/rohanarun/dynamic-context-engine","https://getsupers.com/demos/context-engine/",2306,"Python",1,0,"main","MIT License"
"vlelyavin/antigravity-proxy",1,"vlelyavin","https://avatars.githubusercontent.com/u/103637662?v=4","proxy that routes openai + native gemini api calls through google ai pro subscription auth - rides your sub instead of per-token api billing, for tools like hermes / opencode","[""antigravity"",""gemini"",""google-ai-pro"",""hermes"",""oauth"",""openai"",""opencode"",""proxy"",""relay""]","https://github.com/vlelyavin/antigravity-proxy","2026-09-21T14:40:13Z","2026-09-24T15:17:07Z","2026-09-24T15:17:01Z","git://github.com/vlelyavin/antigravity-proxy.git","git@github.com:vlelyavin/antigravity-proxy.git","https://github.com/vlelyavin/antigravity-proxy.git","https://github.com/vlelyavin/antigravity-proxy",,124,"JavaScript",0,0,"master","MIT License"
"realAbitbol/quota-panel",1,"realAbitbol","https://avatars.githubusercontent.com/u/73762857?v=4","Quota tracker for multiple providers with multiple accounts support (more providers to come)","[""cheaperinference"",""commandcode"",""deepseek"",""docker"",""gethomepage"",""hermes"",""hermes-agent"",""kimi"",""llm-providers"",""opencode"",""opencode-go"",""openrouter"",""quota"",""quota-monitor"",""synthetic"",""usage-tracker"",""zai""]","https://github.com/realAbitbol/quota-panel","2026-09-19T16:55:11Z","2026-09-23T06:54:56Z","2026-09-23T06:54:53Z","git://github.com/realAbitbol/quota-panel.git","git@github.com:realAbitbol/quota-panel.git","https://github.com/realAbitbol/quota-panel.git","https://github.com/realAbitbol/quota-panel","",25534,"Python",0,0,"main","MIT License"
