"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"gleis/root-cause",1,"gleis","https://avatars.githubusercontent.com/u/7343891?v=4","SRE incident investigation tool -- correlates metrics, logs, deployments, and infra events into a timeline, ranked evidence-cited root-cause hypotheses, and a draft postmortem. Local-only LLM (Ollama) and read-only by default.","[""ai-agents"",""alertmanager"",""celery"",""devops"",""fastapi"",""gitlab"",""incident-response"",""kubernetes"",""local-ai"",""loki"",""observability"",""oidc"",""ollama"",""postmortem"",""prometheus"",""python"",""redis"",""root-cause-analysis"",""slack"",""sre""]","https://github.com/gleis/root-cause","2026-08-06T14:28:55Z","2026-08-07T19:48:08Z","2026-08-06T14:47:27Z","git://github.com/gleis/root-cause.git","git@github.com:gleis/root-cause.git","https://github.com/gleis/root-cause.git","https://github.com/gleis/root-cause","",138,"Python",0,0,"main",
"teddymalhan/gl-stack",1,"teddymalhan","https://avatars.githubusercontent.com/u/69086725?v=4","GitHub Stacked PR CLI but for GitLab 🌀","[""developer-tools"",""github"",""gitlab"",""golang""]","https://github.com/teddymalhan/gl-stack","2026-08-08T20:33:42Z","2026-08-09T03:34:08Z","2026-08-09T00:31:15Z","git://github.com/teddymalhan/gl-stack.git","git@github.com:teddymalhan/gl-stack.git","https://github.com/teddymalhan/gl-stack.git","https://github.com/teddymalhan/gl-stack","",452,"Go",0,2,"main","MIT License"
"wildfirebill-ai/git-org-group-cred-vault",0,"wildfirebill-ai","https://avatars.githubusercontent.com/u/268474818?v=4","MCP server (Model Context Protocol) that stores GitHub and GitLab tokens in an encrypted vault and retrieves them by org/group keyword, with per-project scoping. Self-hosted credential manager for AI agents.","[""ai-agent"",""credential-manager"",""credentials"",""developer-tools"",""github"",""gitlab"",""mcp"",""mcp-gateway"",""mcp-server"",""model-context-protocol"",""secrets"",""self-hosted"",""token-management"",""unraid"",""vault""]","https://github.com/wildfirebill-ai/git-org-group-cred-vault","2026-08-11T15:55:31Z","2026-08-11T16:03:40Z","2026-08-11T16:02:04Z","git://github.com/wildfirebill-ai/git-org-group-cred-vault.git","git@github.com:wildfirebill-ai/git-org-group-cred-vault.git","https://github.com/wildfirebill-ai/git-org-group-cred-vault.git","https://github.com/wildfirebill-ai/git-org-group-cred-vault","",9,"JavaScript",0,0,"main","MIT License"
"cairnsec/opf-tools",0,"cairnsec","https://avatars.githubusercontent.com/u/313617712?v=4","Converters between the Open Pentest Format (OPF) and SARIF, DefectDojo, GitLab, Markdown, HTML and CSV","[""cli"",""code-scanning"",""converter"",""defectdojo"",""gitlab"",""opf"",""penetration-testing"",""pentest"",""sarif"",""security"",""vulnerability""]","https://github.com/cairnsec/opf-tools","2026-08-05T23:08:24Z","2026-08-11T21:29:12Z","2026-08-11T21:30:23Z","git://github.com/cairnsec/opf-tools.git","git@github.com:cairnsec/opf-tools.git","https://github.com/cairnsec/opf-tools.git","https://github.com/cairnsec/opf-tools","https://cairnsecurity.com/opf",73,"TypeScript",0,0,"main","MIT License"
"daxiong888/git-closeout",0,"daxiong888","https://avatars.githubusercontent.com/u/20814367?v=4","Safe Git closeout for coding agents: sync, scope, validate, commit, and push—without sweeping unrelated work into the commit. | 面向编码 Agent 的安全 Git 收尾流程：同步、识别范围、验证、提交和推送，同时避免混入无关改动。","[""agent-skills"",""ai-agents"",""automation"",""codex"",""developer-tools"",""git"",""github"",""gitlab"",""shell""]","https://github.com/daxiong888/git-closeout","2026-08-05T03:56:42Z","2026-08-05T04:06:07Z","2026-08-12T01:11:04Z","git://github.com/daxiong888/git-closeout.git","git@github.com:daxiong888/git-closeout.git","https://github.com/daxiong888/git-closeout.git","https://github.com/daxiong888/git-closeout","",47,"Shell",0,1,"main","MIT License"
"Cshu640/oss-reuse-radar",0,"Cshu640","https://avatars.githubusercontent.com/u/127908704?v=4","Discover, evaluate, and reuse open-source projects instead of rebuilding from scratch.","[""codex"",""developer-tools"",""discovery"",""github"",""gitlab"",""huggingface"",""npm"",""open-source"",""oss"",""pypi"",""rust""]","https://github.com/Cshu640/oss-reuse-radar","2026-08-11T15:37:31Z","2026-08-11T16:38:06Z","2026-08-11T16:38:01Z","git://github.com/Cshu640/oss-reuse-radar.git","git@github.com:Cshu640/oss-reuse-radar.git","https://github.com/Cshu640/oss-reuse-radar.git","https://github.com/Cshu640/oss-reuse-radar",,322,"JavaScript",0,0,"main","MIT License"
"unikat-cloud/gitchorus",0,"unikat-cloud","https://avatars.githubusercontent.com/u/275193475?v=4","Bidirektionaler, SHA-identischer GitHub-GitLab-Sync (main + Tags) per CI/CD","[""automation"",""cicd"",""git-sync"",""github"",""gitlab"",""mirror""]","https://github.com/unikat-cloud/gitchorus","2026-08-08T16:01:44Z","2026-08-08T17:50:13Z","2026-08-08T17:50:10Z","git://github.com/unikat-cloud/gitchorus.git","git@github.com:unikat-cloud/gitchorus.git","https://github.com/unikat-cloud/gitchorus.git","https://github.com/unikat-cloud/gitchorus",,12,"Shell",0,0,"main","MIT License"
"yplishka-netizen/confluence-algorithm-documentation-guide",0,"yplishka-netizen","https://avatars.githubusercontent.com/u/244920604?v=4","EN: Documentation governance guide for algorithm specifications in Confluence. RU: Руководство по созданию, согласованию и сопровождению алгоритмических спецификаций в Confluence.","[""algorithms"",""confluence"",""documentation-governance"",""gitlab"",""information-architecture"",""jira"",""system-analysis"",""technical-documentation"",""technical-writing""]","https://github.com/yplishka-netizen/confluence-algorithm-documentation-guide","2026-08-10T11:52:27Z","2026-08-10T13:50:15Z","2026-08-10T13:48:37Z","git://github.com/yplishka-netizen/confluence-algorithm-documentation-guide.git","git@github.com:yplishka-netizen/confluence-algorithm-documentation-guide.git","https://github.com/yplishka-netizen/confluence-algorithm-documentation-guide.git","https://github.com/yplishka-netizen/confluence-algorithm-documentation-guide","",1997,,0,0,"main",
"lukislp/gitlab-monitor-hacs",0,"lukislp","https://avatars.githubusercontent.com/u/155678024?v=4","Home Assistant integration (HACS) for GitLab — pipelines, issues, MRs & releases as sensors per repository. Works with gitlab.com and self-hosted instances; fully UI-configurable, no YAML.","[""custom-component"",""gitlab"",""hacs"",""home-assistant"",""integration"",""monitoring"",""python""]","https://github.com/lukislp/gitlab-monitor-hacs","2026-08-05T18:26:37Z","2026-08-11T22:57:41Z","2026-08-11T22:57:38Z","git://github.com/lukislp/gitlab-monitor-hacs.git","git@github.com:lukislp/gitlab-monitor-hacs.git","https://github.com/lukislp/gitlab-monitor-hacs.git","https://github.com/lukislp/gitlab-monitor-hacs","",178,"Python",0,0,"main","MIT License"
"bormoge/altamiranoi",0,"bormoge","https://avatars.githubusercontent.com/u/192043292?v=4","A repository collector.","[""codeberg"",""github"",""gitlab"",""python"",""python3"",""repository""]","https://github.com/bormoge/altamiranoi","2026-08-11T15:03:30Z","2026-08-11T15:28:55Z","2026-08-11T15:25:46Z","git://github.com/bormoge/altamiranoi.git","git@github.com:bormoge/altamiranoi.git","https://github.com/bormoge/altamiranoi.git","https://github.com/bormoge/altamiranoi","",60,"Python",0,0,"main","GNU General Public License v3.0"
