"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"deepseek-ai/deepseek-harness",214072,"deepseek-ai","https://avatars.githubusercontent.com/u/148330874?v=4","DeepSeek Harness: Everything is a Plugin.","[""ai-agents"",""cordis"",""dsh"",""dsh-plugin""]","https://github.com/deepseek-ai/deepseek-harness","2026-08-13T11:56:32Z","2026-09-07T02:01:54Z","2026-09-04T11:34:31Z","git://github.com/deepseek-ai/deepseek-harness.git","git@github.com:deepseek-ai/deepseek-harness.git","https://github.com/deepseek-ai/deepseek-harness.git","https://github.com/deepseek-ai/deepseek-harness","https://deepseek.com/harness",160025,"TypeScript",25194,0,"master","MIT License"
"anywhere-labs/dsh-desktop",23979,"anywhere-labs","https://avatars.githubusercontent.com/u/286827603?v=4","为 DeepSeek Harness (DSH) 插件生态打造的现代化桌面端解决方案。万物皆「插件」，桌面本身也是「插件」。","[""cordis"",""cordis-plugin"",""deepseek"",""deepseek-harness"",""desktop"",""dsh"",""dsh-plugin"",""dsh-plugin-desktop""]","https://github.com/anywhere-labs/dsh-desktop","2026-08-13T16:30:50Z","2026-09-07T01:54:46Z","2026-09-06T22:36:51Z","git://github.com/anywhere-labs/dsh-desktop.git","git@github.com:anywhere-labs/dsh-desktop.git","https://github.com/anywhere-labs/dsh-desktop.git","https://github.com/anywhere-labs/dsh-desktop","https://dshdesktop.cn",182099,"TypeScript",1163,330,"master","MIT License"
"guillaumemeyer/watermarks-remover",21009,"guillaumemeyer","https://avatars.githubusercontent.com/u/1385518?v=4","A privacy-first app that strips AI watermarks from content you own.","[""agent-skill"",""ai"",""anthropic"",""c2pa"",""chatgpt"",""claude"",""gemini"",""openai"",""provenance"",""synthid"",""watermark"",""watermark-detection"",""watermark-tools"",""watermarking"",""watermarks""]","https://github.com/guillaumemeyer/watermarks-remover","2026-08-11T16:32:38Z","2026-09-07T01:59:44Z","2026-09-05T14:18:42Z","git://github.com/guillaumemeyer/watermarks-remover.git","git@github.com:guillaumemeyer/watermarks-remover.git","https://github.com/guillaumemeyer/watermarks-remover.git","https://github.com/guillaumemeyer/watermarks-remover","https://github.com/guillaumemeyer/watermarks-remover",1596,"Python",2418,17,"main","MIT License"
"awesome-dsh-plugin/awesome-dsh-plugin",14675,"awesome-dsh-plugin","https://avatars.githubusercontent.com/u/316603077?v=4","A curated list of plugins for DeepSeek Harness (dsh) · DeepSeek Harness 插件精选列表","[""awesome"",""awesome-list"",""deepseek-harness"",""dsh"",""dsh-plugin""]","https://github.com/awesome-dsh-plugin/awesome-dsh-plugin","2026-08-13T13:55:31Z","2026-09-07T02:01:29Z","2026-09-05T14:58:55Z","git://github.com/awesome-dsh-plugin/awesome-dsh-plugin.git","git@github.com:awesome-dsh-plugin/awesome-dsh-plugin.git","https://github.com/awesome-dsh-plugin/awesome-dsh-plugin.git","https://github.com/awesome-dsh-plugin/awesome-dsh-plugin","https://awesome-dsh-plugin.com",75892,"Python",2626,277,"main","Creative Commons Zero v1.0 Universal"
"yjh051108/dsh-routing-suite",7111,"yjh051108","https://avatars.githubusercontent.com/u/195255374?v=4","dsh-routing-suite — injector + router-standard kit: install the runtime injector first, then the task-aware reasoning-mode router preset (measured P1-P23).","[""ai-agents"",""cordis"",""deepseek-harness"",""dsh"",""dsh-plugin""]","https://github.com/yjh051108/dsh-routing-suite","2026-08-14T21:20:55Z","2026-09-07T01:45:03Z","2026-09-04T13:51:03Z","git://github.com/yjh051108/dsh-routing-suite.git","git@github.com:yjh051108/dsh-routing-suite.git","https://github.com/yjh051108/dsh-routing-suite.git","https://github.com/yjh051108/dsh-routing-suite",,1045,"JavaScript",151,38,"main","MIT License"
"zhu1090093659/dsh-web",7024,"zhu1090093659","https://avatars.githubusercontent.com/u/46916148?v=4","DeepSeek Harness (DSH) Web Plugin Aggregation Ecosystem · Everything is a plugin, distributed via the Creative Workshop","[""cordis"",""deepseek-harness"",""dsh"",""dsh-plugin"",""dsh-web"",""dsh-web-ui""]","https://github.com/zhu1090093659/dsh-web","2026-08-12T05:15:20Z","2026-09-07T01:58:13Z","2026-09-06T14:50:37Z","git://github.com/zhu1090093659/dsh-web.git","git@github.com:zhu1090093659/dsh-web.git","https://github.com/zhu1090093659/dsh-web.git","https://github.com/zhu1090093659/dsh-web","https://dsh-market.com",499446,"TypeScript",462,6,"dev","Apache License 2.0"
"sapientinc/PRAXIST",6478,"sapientinc","https://avatars.githubusercontent.com/u/188930505?v=4","Autonomous research system for measurable, computer-executable research.","[]","https://github.com/sapientinc/PRAXIST","2026-08-27T14:20:58Z","2026-09-07T01:51:06Z","2026-09-05T11:26:09Z","git://github.com/sapientinc/PRAXIST.git","git@github.com:sapientinc/PRAXIST.git","https://github.com/sapientinc/PRAXIST.git","https://github.com/sapientinc/PRAXIST","https://praxist.sapient.inc/en/docs",15380,"Python",561,8,"main","Other"
"MengTo/threeui",5246,"MengTo","https://avatars.githubusercontent.com/u/1065452?v=4","Open-source ThreeUI Community catalog with live interactive components and complete Community source.","[""react"",""shaders"",""threejs"",""ui-components"",""webgl""]","https://github.com/MengTo/threeui","2026-08-21T11:56:39Z","2026-09-07T01:43:17Z","2026-09-03T05:36:26Z","git://github.com/MengTo/threeui.git","git@github.com:MengTo/threeui.git","https://github.com/MengTo/threeui.git","https://github.com/MengTo/threeui","https://threeui.com",42596,"HTML",511,9,"main","MIT License"
"s1dashu/ip-as-logo-skill",4995,"s1dashu","https://avatars.githubusercontent.com/u/129982137?v=4","A compact Agent Skill for highly simplified, rounded, subtly neo-skeuomorphic IP mascot logos.","[""codex"",""codex-skill"",""image-generation"",""logo-design"",""mascot-design""]","https://github.com/s1dashu/ip-as-logo-skill","2026-08-18T13:59:23Z","2026-09-07T01:36:01Z","2026-08-22T16:48:59Z","git://github.com/s1dashu/ip-as-logo-skill.git","git@github.com:s1dashu/ip-as-logo-skill.git","https://github.com/s1dashu/ip-as-logo-skill.git","https://github.com/s1dashu/ip-as-logo-skill","https://ipaslogo.com",29787,,252,9,"main","MIT License"
"CopilotKit/OpenBot",4375,"CopilotKit","https://avatars.githubusercontent.com/u/131273140?v=4","Open-source AI coworkers that each get a computer of their own: a browser, files and tools, with every action decided before it happens and recorded after. Bring any AG-UI agent.","[""ag-ui"",""agent-governance"",""ai-agents"",""browser-automation"",""copilotkit"",""generative-ui"",""mcp""]","https://github.com/CopilotKit/OpenBot","2026-08-17T00:44:59Z","2026-09-07T01:57:58Z","2026-09-06T21:06:25Z","git://github.com/CopilotKit/OpenBot.git","git@github.com:CopilotKit/OpenBot.git","https://github.com/CopilotKit/OpenBot.git","https://github.com/CopilotKit/OpenBot","https://www.copilotkit.ai/openbot",3313,"TypeScript",540,26,"main","MIT License"
