"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"fossaryhq/catalog",45,"fossaryhq","https://avatars.githubusercontent.com/u/324084289?v=4","Public catalog of self-hosted applications with reviewed Docker Compose recipes","[""catalog"",""deployment"",""devops"",""docker"",""docker-compose"",""homelab"",""open-source"",""self-hosted""]","https://github.com/fossaryhq/catalog","2026-09-08T14:30:51Z","2026-09-10T22:32:03Z","2026-09-10T23:19:34Z","git://github.com/fossaryhq/catalog.git","git@github.com:fossaryhq/catalog.git","https://github.com/fossaryhq/catalog.git","https://github.com/fossaryhq/catalog","https://fossary.com",3482,"Shell",3,1,"main","Other"
"Codeprojectingfuture/DevOps",10,"Codeprojectingfuture","https://avatars.githubusercontent.com/u/324982484?v=4","CI/CD workflow for a Java Spring Boot application with automated testing, code quality analysis, containerization, and deployment automation.","[""cicd"",""devops"",""docker"",""jenkins""]","https://github.com/Codeprojectingfuture/DevOps","2026-09-10T17:30:15Z","2026-09-10T18:07:11Z","2026-09-10T17:31:14Z","git://github.com/Codeprojectingfuture/DevOps.git","git@github.com:Codeprojectingfuture/DevOps.git","https://github.com/Codeprojectingfuture/DevOps.git","https://github.com/Codeprojectingfuture/DevOps","",25269,"Java",0,0,"master","MIT License"
"Adilmunawar/ZD-claude-plugin",8,"Adilmunawar","https://avatars.githubusercontent.com/u/127094634?v=4","Claude Code plugins for agricultural geospatial engineering. agents, skills and guardrails for satellite ML, PostGIS/Earth Engine, Next.js and mobile apps, deployment and ops. One install, 14 modules, tested hooks, npm CLI.","[""agriculture"",""agritech"",""ai-agents"",""anthropic"",""claude"",""claude-code"",""claude-code-plugins"",""developer-tools"",""devops"",""geospatial"",""gis"",""google-earth-engine"",""nextjs"",""postgis"",""precision-agriculture"",""remote-sensing"",""satellite-imagery""]","https://github.com/Adilmunawar/ZD-claude-plugin","2026-09-05T05:49:00Z","2026-09-07T12:24:27Z","2026-09-07T12:23:56Z","git://github.com/Adilmunawar/ZD-claude-plugin.git","git@github.com:Adilmunawar/ZD-claude-plugin.git","https://github.com/Adilmunawar/ZD-claude-plugin.git","https://github.com/Adilmunawar/ZD-claude-plugin","https://github.com/Adilmunawar/ZD-claude-plugin/releases/latest",960,"JavaScript",0,0,"main","MIT License"
"knownasrazi/deploy-pulse",6,"knownasrazi","https://avatars.githubusercontent.com/u/175929790?v=4","Deployment pulse dashboard - mock status, logs, and health for your stack.","[""dashboard"",""deploy"",""devops"",""pulse"",""status""]","https://github.com/knownasrazi/deploy-pulse","2026-09-09T12:56:27Z","2026-09-10T12:36:59Z","2026-09-10T06:47:18Z","git://github.com/knownasrazi/deploy-pulse.git","git@github.com:knownasrazi/deploy-pulse.git","https://github.com/knownasrazi/deploy-pulse.git","https://github.com/knownasrazi/deploy-pulse",,9,"TypeScript",0,0,"main","MIT License"
"p3rception/docker-stats-wrapper",5,"p3rception","https://avatars.githubusercontent.com/u/45295394?v=4","A nicer docker stats: inline, colored, sortable, filterable - zero dependencies","[""cli"",""devops"",""docker"",""docker-stats"",""monitoring"",""tui""]","https://github.com/p3rception/docker-stats-wrapper","2026-09-07T19:39:18Z","2026-09-09T12:39:08Z","2026-09-09T12:19:20Z","git://github.com/p3rception/docker-stats-wrapper.git","git@github.com:p3rception/docker-stats-wrapper.git","https://github.com/p3rception/docker-stats-wrapper.git","https://github.com/p3rception/docker-stats-wrapper","https://dimitrisper.xyz/docker-stats-wrapper/",188,"Python",0,0,"main","MIT License"
"YongHangPu/deploygo",5,"YongHangPu","https://avatars.githubusercontent.com/u/33919488?v=4","一套轻量、可落地的零停机发布方案。覆盖了构建产物整理、Nginx 缓存策略、内置发布流程，以及开箱即用的前端版本更新提示组件。核心策略不绑定框架，Vue / React / Angular 等所有项目均可适用。","[""deployment"",""deployment-tools"",""devops"",""devtools"",""nginx"",""release-management"",""rust"",""spa"",""ssh"",""static-site"",""tauri"",""typescript"",""update-notification"",""vue3""]","https://github.com/YongHangPu/deploygo","2026-09-09T06:51:25Z","2026-09-10T13:15:43Z","2026-09-10T08:25:20Z","git://github.com/YongHangPu/deploygo.git","git@github.com:YongHangPu/deploygo.git","https://github.com/YongHangPu/deploygo.git","https://github.com/YongHangPu/deploygo","https://yonghangpu.github.io/deploygo/",377,"Vue",0,0,"main","MIT License"
"lynamr/target-bitcoin-swap-too-yetkj3",4,"lynamr","https://avatars.githubusercontent.com/u/320390065?v=4","Backfill slot for keyword: bitcoin-swap-tool","[""automation"",""bitcoin-swap-tool"",""devops"",""open-source"",""utilities""]","https://github.com/lynamr/target-bitcoin-swap-too-yetkj3","2026-09-05T09:00:12Z","2026-09-05T12:47:20Z","2026-09-05T09:01:43Z","git://github.com/lynamr/target-bitcoin-swap-too-yetkj3.git","git@github.com:lynamr/target-bitcoin-swap-too-yetkj3.git","https://github.com/lynamr/target-bitcoin-swap-too-yetkj3.git","https://github.com/lynamr/target-bitcoin-swap-too-yetkj3",,9,"Python",0,4,"main",
"auwallpatil/polygon-liquidation-bot-alpha-hfj0",3,"auwallpatil","https://avatars.githubusercontent.com/u/320390021?v=4","Production-ready scaffold with CI hooks.","[""automation"",""devops"",""liquidation"",""open-source"",""polygon""]","https://github.com/auwallpatil/polygon-liquidation-bot-alpha-hfj0","2026-09-07T16:43:15Z","2026-09-07T19:50:52Z","2026-09-07T16:43:43Z","git://github.com/auwallpatil/polygon-liquidation-bot-alpha-hfj0.git","git@github.com:auwallpatil/polygon-liquidation-bot-alpha-hfj0.git","https://github.com/auwallpatil/polygon-liquidation-bot-alpha-hfj0.git","https://github.com/auwallpatil/polygon-liquidation-bot-alpha-hfj0",,4,"Python",0,0,"main",
"pezguiddgooms/polygon-indexer-pro-s8f8",3,"pezguiddgooms","https://avatars.githubusercontent.com/u/320390171?v=4","Experimental workspace for distributed workflows.","[""automation"",""devops"",""indexer"",""open-source"",""polygon""]","https://github.com/pezguiddgooms/polygon-indexer-pro-s8f8","2026-09-07T16:43:13Z","2026-09-07T21:57:08Z","2026-09-07T16:44:32Z","git://github.com/pezguiddgooms/polygon-indexer-pro-s8f8.git","git@github.com:pezguiddgooms/polygon-indexer-pro-s8f8.git","https://github.com/pezguiddgooms/polygon-indexer-pro-s8f8.git","https://github.com/pezguiddgooms/polygon-indexer-pro-s8f8",,8,"Python",0,4,"main",
"oscarbol09/branchbase",3,"oscarbol09","https://avatars.githubusercontent.com/u/80536682?v=4","Zero-config, Git-native local database branching for PostgreSQL, MySQL, and SQLite.","[""branching"",""database"",""developer-tools"",""devops"",""docker"",""git"",""golang"",""postgres"",""sqlite""]","https://github.com/oscarbol09/branchbase","2026-09-06T21:28:46Z","2026-09-07T02:50:21Z","2026-09-06T22:24:17Z","git://github.com/oscarbol09/branchbase.git","git@github.com:oscarbol09/branchbase.git","https://github.com/oscarbol09/branchbase.git","https://github.com/oscarbol09/branchbase",,59,"Go",0,1,"main","MIT License"
"hirenaqg/target-python-bridge-8q8rx9",3,"hirenaqg","https://avatars.githubusercontent.com/u/320390150?v=4","Backfill slot for keyword: python-bridge","[""automation"",""devops"",""open-source"",""python-bridge"",""utilities""]","https://github.com/hirenaqg/target-python-bridge-8q8rx9","2026-09-07T16:00:13Z","2026-09-07T16:41:43Z","2026-09-07T16:00:42Z","git://github.com/hirenaqg/target-python-bridge-8q8rx9.git","git@github.com:hirenaqg/target-python-bridge-8q8rx9.git","https://github.com/hirenaqg/target-python-bridge-8q8rx9.git","https://github.com/hirenaqg/target-python-bridge-8q8rx9",,4,"Python",0,0,"main",
"inryeok-office/spring-config-contract",3,"inryeok-office","https://avatars.githubusercontent.com/u/301952838?v=4","Keep Spring Boot configuration and deployment environments in sync.","[""configuration"",""developer-tools"",""devops"",""docker"",""gradle"",""java"",""kotlin"",""spring-boot""]","https://github.com/inryeok-office/spring-config-contract","2026-09-06T06:48:21Z","2026-09-09T00:59:23Z","2026-09-10T11:16:29Z","git://github.com/inryeok-office/spring-config-contract.git","git@github.com:inryeok-office/spring-config-contract.git","https://github.com/inryeok-office/spring-config-contract.git","https://github.com/inryeok-office/spring-config-contract","",179,"Kotlin",0,12,"main","Apache License 2.0"
"devlab-group/postflight",2,"devlab-group","https://avatars.githubusercontent.com/u/32495776?v=4","One-file Bash audit for Linux servers: security and health checks, each with the exact command that fixes it. Text, JSON or Prometheus output","[""bash"",""devops"",""linux"",""security-audit"",""server-hardening"",""sysadmin"",""vps""]","https://github.com/devlab-group/postflight","2026-09-04T18:19:54Z","2026-09-05T13:57:50Z","2026-09-05T13:57:46Z","git://github.com/devlab-group/postflight.git","git@github.com:devlab-group/postflight.git","https://github.com/devlab-group/postflight.git","https://github.com/devlab-group/postflight","",469,"Shell",0,0,"master","MIT License"
"rjusm/genid",2,"rjusm","https://avatars.githubusercontent.com/u/181099986?v=4","Portable random data generator: passwords, UUIDs, hex, base64, tokens — zero dependencies, pure bash","[""bash"",""cli"",""devops"",""password-generator"",""uuid""]","https://github.com/rjusm/genid","2026-09-04T04:38:49Z","2026-09-10T06:43:22Z","2026-09-08T10:31:24Z","git://github.com/rjusm/genid.git","git@github.com:rjusm/genid.git","https://github.com/rjusm/genid.git","https://github.com/rjusm/genid","",121,"Shell",0,0,"main","MIT License"
"7wp81x/laravel-free-stack",2,"7wp81x","https://avatars.githubusercontent.com/u/57308381?v=4","Zero-cost Laravel deployment stack using Render, Supabase, and Docker with free-tier survival scripts included.","[""cloudflare-r2"",""deployment"",""devops"",""docker"",""free-tier"",""laravel"",""laravel-deployment"",""nginx"",""php"",""php-docker"",""render"",""supabase"",""supervisor""]","https://github.com/7wp81x/laravel-free-stack","2026-09-08T16:25:29Z","2026-09-08T16:45:48Z","2026-09-08T16:29:25Z","git://github.com/7wp81x/laravel-free-stack.git","git@github.com:7wp81x/laravel-free-stack.git","https://github.com/7wp81x/laravel-free-stack.git","https://github.com/7wp81x/laravel-free-stack","",5,,0,0,"master","MIT License"
