"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"MangoGreenTeaz/FaultLens",42,"MangoGreenTeaz","https://avatars.githubusercontent.com/u/61741618?v=4","Local-first, explainable log incident diagnosis for developers and CI/CD.","[""ci-cd"",""cli"",""devops"",""github-actions"",""go"",""golang"",""incident-response"",""log-analysis"",""log-analyzer"",""observability"",""root-cause-analysis"",""sre""]","https://github.com/MangoGreenTeaz/FaultLens","2026-08-31T14:47:08Z","2026-09-06T20:37:51Z","2026-09-06T17:16:29Z","git://github.com/MangoGreenTeaz/FaultLens.git","git@github.com:MangoGreenTeaz/FaultLens.git","https://github.com/MangoGreenTeaz/FaultLens.git","https://github.com/MangoGreenTeaz/FaultLens","",1749,"Go",2,0,"main","MIT License"
"Wyrcan-io/roadmap",12,"Wyrcan-io","https://avatars.githubusercontent.com/u/310505266?v=4","A text-first, 12-stage engineering curriculum for AI/ML × Cloud × DevOps × MLOps (12–24 months). Canonical books & official docs only.","[""ai"",""aws"",""cloud"",""cloud-computing"",""curriculum"",""devops"",""devops-roadmap"",""distributed-systems"",""docker"",""kubernetes"",""learning-roadmap"",""machine-learning"",""machine-learning-roadmap"",""mlops"",""opentelemetry"",""python"",""pytorch"",""roadmap"",""self-taught"",""terraform""]","https://github.com/Wyrcan-io/roadmap","2026-09-02T11:15:27Z","2026-09-06T17:54:33Z","2026-09-04T15:11:34Z","git://github.com/Wyrcan-io/roadmap.git","git@github.com:Wyrcan-io/roadmap.git","https://github.com/Wyrcan-io/roadmap.git","https://github.com/Wyrcan-io/roadmap","https://wyrcan-io.github.io/roadmap/",421,"HTML",0,0,"main",
"R3DRUN3/flowkit",9,"R3DRUN3","https://avatars.githubusercontent.com/u/102741679?v=4","Build, run, and manage your n8n workflows.","[""ai"",""automation"",""devops"",""docker"",""n8n"",""orchestration""]","https://github.com/R3DRUN3/flowkit","2026-09-02T08:17:43Z","2026-09-06T12:46:01Z","2026-09-06T12:45:54Z","git://github.com/R3DRUN3/flowkit.git","git@github.com:R3DRUN3/flowkit.git","https://github.com/R3DRUN3/flowkit.git","https://github.com/R3DRUN3/flowkit","",1457,"Shell",2,0,"main","The Unlicense"
"Adilmunawar/ZD-claude-plugin",8,"Adilmunawar","https://avatars.githubusercontent.com/u/127094634?v=4","Claude Code plugins for agricultural geospatial engineering. agents, skills and guardrails for satellite ML, PostGIS/Earth Engine, Next.js and mobile apps, deployment and ops. One install, 14 modules, tested hooks, npm CLI.","[""agriculture"",""agritech"",""ai-agents"",""anthropic"",""claude"",""claude-code"",""claude-code-plugins"",""developer-tools"",""devops"",""geospatial"",""gis"",""google-earth-engine"",""nextjs"",""postgis"",""precision-agriculture"",""remote-sensing"",""satellite-imagery""]","https://github.com/Adilmunawar/ZD-claude-plugin","2026-09-05T05:49:00Z","2026-09-06T17:22:36Z","2026-09-06T17:22:33Z","git://github.com/Adilmunawar/ZD-claude-plugin.git","git@github.com:Adilmunawar/ZD-claude-plugin.git","https://github.com/Adilmunawar/ZD-claude-plugin.git","https://github.com/Adilmunawar/ZD-claude-plugin","https://github.com/Adilmunawar/ZD-claude-plugin/releases/latest",829,"JavaScript",0,0,"main","MIT License"
"Reoshiko/MessageVault",4,"Reoshiko","https://avatars.githubusercontent.com/u/193066488?v=4","DevOps training project for beginners","[""begginers"",""devops"",""docker-compose"",""learning"",""nginx"",""python"",""react""]","https://github.com/Reoshiko/MessageVault","2026-09-03T09:09:10Z","2026-09-04T12:22:03Z","2026-09-03T09:09:47Z","git://github.com/Reoshiko/MessageVault.git","git@github.com:Reoshiko/MessageVault.git","https://github.com/Reoshiko/MessageVault.git","https://github.com/Reoshiko/MessageVault","",35,"Python",1,0,"main",
"lynamr/target-bitcoin-liquidat-rn4lz7",4,"lynamr","https://avatars.githubusercontent.com/u/320390065?v=4","Backfill slot for keyword: bitcoin-liquidation-bot","[""automation"",""bitcoin-liquidation-bot"",""devops"",""open-source"",""utilities""]","https://github.com/lynamr/target-bitcoin-liquidat-rn4lz7","2026-09-02T09:00:09Z","2026-09-02T13:33:46Z","2026-09-02T09:00:33Z","git://github.com/lynamr/target-bitcoin-liquidat-rn4lz7.git","git@github.com:lynamr/target-bitcoin-liquidat-rn4lz7.git","https://github.com/lynamr/target-bitcoin-liquidat-rn4lz7.git","https://github.com/lynamr/target-bitcoin-liquidat-rn4lz7",,4,"Python",0,0,"main",
"lynamr/target-bitcoin-swap-too-yetkj3",4,"lynamr","https://avatars.githubusercontent.com/u/320390065?v=4","Backfill slot for keyword: bitcoin-swap-tool","[""automation"",""bitcoin-swap-tool"",""devops"",""open-source"",""utilities""]","https://github.com/lynamr/target-bitcoin-swap-too-yetkj3","2026-09-05T09:00:12Z","2026-09-05T12:47:20Z","2026-09-05T09:01:43Z","git://github.com/lynamr/target-bitcoin-swap-too-yetkj3.git","git@github.com:lynamr/target-bitcoin-swap-too-yetkj3.git","https://github.com/lynamr/target-bitcoin-swap-too-yetkj3.git","https://github.com/lynamr/target-bitcoin-swap-too-yetkj3",,9,"Python",0,4,"main",
"auwallpatil/ethereum-indexer-2026-ie2n",3,"auwallpatil","https://avatars.githubusercontent.com/u/320390021?v=4","Reference implementation for state-sync patterns.","[""automation"",""devops"",""ethereum"",""indexer"",""open-source""]","https://github.com/auwallpatil/ethereum-indexer-2026-ie2n","2026-09-03T13:54:46Z","2026-09-03T18:26:27Z","2026-09-03T13:55:17Z","git://github.com/auwallpatil/ethereum-indexer-2026-ie2n.git","git@github.com:auwallpatil/ethereum-indexer-2026-ie2n.git","https://github.com/auwallpatil/ethereum-indexer-2026-ie2n.git","https://github.com/auwallpatil/ethereum-indexer-2026-ie2n",,4,"Python",0,0,"main",
"auwallpatil/base-airdrop-farmer-cli-7tl0",3,"auwallpatil","https://avatars.githubusercontent.com/u/320390021?v=4","Open-source toolkit for on-chain automation.","[""airdrop"",""automation"",""base"",""devops"",""open-source""]","https://github.com/auwallpatil/base-airdrop-farmer-cli-7tl0","2026-09-02T11:10:17Z","2026-09-02T19:54:33Z","2026-09-02T11:10:33Z","git://github.com/auwallpatil/base-airdrop-farmer-cli-7tl0.git","git@github.com:auwallpatil/base-airdrop-farmer-cli-7tl0.git","https://github.com/auwallpatil/base-airdrop-farmer-cli-7tl0.git","https://github.com/auwallpatil/base-airdrop-farmer-cli-7tl0",,2,"Python",0,0,"main",
"hirenaqg/target-web3-mev-bot-51sv4j",3,"hirenaqg","https://avatars.githubusercontent.com/u/320390150?v=4","Backfill slot for keyword: web3-mev-bot","[""automation"",""devops"",""open-source"",""utilities"",""web3-mev-bot""]","https://github.com/hirenaqg/target-web3-mev-bot-51sv4j","2026-09-01T12:31:07Z","2026-09-01T13:35:47Z","2026-09-01T12:31:35Z","git://github.com/hirenaqg/target-web3-mev-bot-51sv4j.git","git@github.com:hirenaqg/target-web3-mev-bot-51sv4j.git","https://github.com/hirenaqg/target-web3-mev-bot-51sv4j.git","https://github.com/hirenaqg/target-web3-mev-bot-51sv4j",,4,"Python",0,0,"main",
