"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"OthmaneBlial/MobaRust",78,"OthmaneBlial","https://avatars.githubusercontent.com/u/26414042?v=4","Free, open-source MobaXterm alternative built with Rust: SSH, SFTP, SCP, terminals, tunnels, serial, Telnet, diagnostics, and remote administration.","[""devops"",""free-software"",""mobaxterm"",""mobaxterm-alternative"",""open-source"",""open-source-alternative"",""remote-access"",""remote-desktop"",""remote-workstation"",""rust"",""scp"",""sftp"",""sftp-client"",""ssh"",""ssh-client"",""ssh-tunneling"",""sysadmin"",""tauri"",""terminal"",""terminal-emulator""]","https://github.com/OthmaneBlial/MobaRust","2026-08-29T18:43:07Z","2026-08-31T15:58:26Z","2026-08-31T03:46:36Z","git://github.com/OthmaneBlial/MobaRust.git","git@github.com:OthmaneBlial/MobaRust.git","https://github.com/OthmaneBlial/MobaRust.git","https://github.com/OthmaneBlial/MobaRust","https://othmaneblial.github.io/MobaRust/",4357,"Rust",7,0,"main","Apache License 2.0"
"a2w-A/proxmox-pve-toolkit",12,"a2w-A","https://avatars.githubusercontent.com/u/34476702?v=4","Enterprise Proxmox VE 8.x/7.x cluster orchestrator, live node auditor, vzdump snapshot scheduler & hardening engine.","[""algo2world"",""devops"",""fastapi"",""homelab"",""homelab-setup"",""infrastructure"",""proxmox"",""proxmox-api"",""proxmox-backup"",""proxmox-backup-server"",""proxmox-cluster"",""proxmox-tools"",""proxmox-ve"",""sysadmin"",""virtualization""]","https://github.com/a2w-A/proxmox-pve-toolkit","2026-08-26T12:31:16Z","2026-08-31T09:59:10Z","2026-08-26T15:08:54Z","git://github.com/a2w-A/proxmox-pve-toolkit.git","git@github.com:a2w-A/proxmox-pve-toolkit.git","https://github.com/a2w-A/proxmox-pve-toolkit.git","https://github.com/a2w-A/proxmox-pve-toolkit","https://algo2world.com",141,"TypeScript",1,2,"main","MIT License"
"antifailure/antifailure",12,"antifailure","https://avatars.githubusercontent.com/u/321004801?v=4","A disposable copy of your production stack for every pull request: masked Postgres, contained third-party APIs, and agents that use your app like people.","[""ai-agents"",""anonymization"",""ci-cd"",""data-masking"",""database-branching"",""database-migrations"",""developer-tools"",""devops"",""ephemeral-environments"",""kubernetes"",""load-testing"",""neon"",""playwright"",""postgres"",""postgresql"",""preview-environments"",""qa-automation"",""release-engineering"",""supabase"",""test-data-management""]","https://github.com/antifailure/antifailure","2026-08-26T00:44:09Z","2026-09-01T01:21:15Z","2026-09-01T01:24:32Z","git://github.com/antifailure/antifailure.git","git@github.com:antifailure/antifailure.git","https://github.com/antifailure/antifailure.git","https://github.com/antifailure/antifailure","https://antifailure.dev",56198,"Go",2,3,"main","Other"
"saghosh8/AI-For-DevOps",11,"saghosh8","https://avatars.githubusercontent.com/u/69307827?v=4","A 21-day hands-on journey to mastering AI for DevOps — covering LLMs, GenAI, CI/CD, Kubernetes, cloud, automation, and AI-powered DevOps projects.","[""ai"",""ai-agents"",""ai-devops"",""artificial-intelligence"",""cicd"",""devops"",""devops-automation"",""generative-ai"",""github-actions"",""kubernetes"",""llm"",""llmops"",""mcp"",""prompt-engineering"",""python"",""rag"",""retrieval-augmented-generation""]","https://github.com/saghosh8/AI-For-DevOps","2026-08-25T04:08:44Z","2026-08-31T19:12:01Z","2026-08-31T14:59:30Z","git://github.com/saghosh8/AI-For-DevOps.git","git@github.com:saghosh8/AI-For-DevOps.git","https://github.com/saghosh8/AI-For-DevOps.git","https://github.com/saghosh8/AI-For-DevOps","",89,,2,1,"main","MIT License"
"qxmcu/ghost-hunter",9,"qxmcu","https://avatars.githubusercontent.com/u/205295644?v=4","Ghost Hunter is an automated bug-reproduction bot for GitHub. Comment bot/reproduce on an issue and it parses the report with an LLM, spins up an isolated Docker sandbox, runs the actual repro steps, and posts the crash logs straight back to the issue — turning ""can't reproduce"" into a one-line comment.","[""auto-reproduce-errors"",""automation"",""awesome"",""bug-reproduction"",""cli-tool"",""devops"",""devops-tools"",""docker"",""fyp"",""github-bot"",""issue-reproduction"",""llm"",""newtools"",""python"",""script"",""useful-functions"",""useful-scripts"",""useful-tools"",""useful-utilities""]","https://github.com/qxmcu/ghost-hunter","2026-08-27T10:06:14Z","2026-08-31T13:30:27Z","2026-08-31T13:18:08Z","git://github.com/qxmcu/ghost-hunter.git","git@github.com:qxmcu/ghost-hunter.git","https://github.com/qxmcu/ghost-hunter.git","https://github.com/qxmcu/ghost-hunter","",153,"Python",1,0,"main","MIT License"
"fabricioctelles/jump-skills",8,"fabricioctelles","https://avatars.githubusercontent.com/u/219920630?v=4","Jump Skill Ninjas are intelligent meta-skills — master orchestrators that route your requests to the most appropriate specialized skill from a curated library. Instead of manually searching through hundreds of individual skills, you simply describe your task and the Ninja Identifies specialized skills and Loads the full skill in context","[""agent-skills"",""ai-agents"",""aws"",""azure"",""claude-code"",""cloud"",""cursor"",""devops"",""firecrawl"",""github-copilot"",""kiro"",""llm"",""llms"",""ninja"",""skills"",""skills-library"",""skills-sh"",""sre""]","https://github.com/fabricioctelles/jump-skills","2026-08-29T00:23:45Z","2026-08-31T03:10:59Z","2026-08-29T15:09:59Z","git://github.com/fabricioctelles/jump-skills.git","git@github.com:fabricioctelles/jump-skills.git","https://github.com/fabricioctelles/jump-skills.git","https://github.com/fabricioctelles/jump-skills","https://skilldev.pro/en/ninja",15153,"Shell",0,0,"main","MIT License"
"Ferousco-dev/ilana",7,"Ferousco-dev","https://avatars.githubusercontent.com/u/247435076?v=4","A software engineering process operating system for coding agents. 11 phases, 9 gates, 13 agents, 10 protocols. Built from SEN102/212 at Obafemi Awolowo University, Ile-Ife.","[""agent-skills"",""ai-skill"",""claude-code"",""claude-skill"",""cmmi"",""code-review"",""codex"",""devops"",""iso-12207"",""oau"",""open-source"",""process-improvement"",""requirements-engineering"",""scm"",""sdlc"",""software-architecture"",""software-engineering"",""software-quality-assurance"",""software-testing"",""technical-documentation""]","https://github.com/Ferousco-dev/ilana","2026-08-25T16:50:33Z","2026-08-26T07:32:13Z","2026-08-25T17:41:16Z","git://github.com/Ferousco-dev/ilana.git","git@github.com:Ferousco-dev/ilana.git","https://github.com/Ferousco-dev/ilana.git","https://github.com/Ferousco-dev/ilana","",7799,"Shell",1,4,"main","MIT License"
"mustafaabasaran/planizer",6,"mustafaabasaran","https://avatars.githubusercontent.com/u/19528715?v=4","SQL Server / T-SQL migration linter: validates and explains DDL before it runs — locking (Sch-M), table rewrite vs metadata-only, reversibility, idempotency, failure risk. Deterministic static analysis, offline, CI-ready with SARIF and a GitHub Action. No LLM.","[""azure-sql"",""ci"",""code-quality"",""csharp"",""database"",""database-migrations"",""dba"",""ddl"",""devops"",""dotnet"",""github-actions"",""linter"",""migrations"",""mssql"",""sarif"",""sql"",""sql-linter"",""sql-server"",""static-analysis"",""tsql""]","https://github.com/mustafaabasaran/planizer","2026-08-25T18:16:24Z","2026-08-31T06:10:52Z","2026-08-30T11:50:00Z","git://github.com/mustafaabasaran/planizer.git","git@github.com:mustafaabasaran/planizer.git","https://github.com/mustafaabasaran/planizer.git","https://github.com/mustafaabasaran/planizer",,514,"C#",0,0,"main","MIT License"
"shali10/hermes-patches",5,"shali10","https://avatars.githubusercontent.com/u/99240403?v=4","🛠️ Hermes Agent 体验增强补丁与扩展插件 | Non-intrusive patches for Hermes Agent (Token metrics, CJK native tables, menu localization, DB guards)","[""agent"",""cjk"",""devops"",""durability"",""hermes"",""hermes-agent"",""hermes-patches"",""patches"",""python"",""sqlite"",""telegram"",""telegram-bot""]","https://github.com/shali10/hermes-patches","2026-08-29T01:33:57Z","2026-08-31T15:58:17Z","2026-08-29T13:09:00Z","git://github.com/shali10/hermes-patches.git","git@github.com:shali10/hermes-patches.git","https://github.com/shali10/hermes-patches.git","https://github.com/shali10/hermes-patches","https://github.com/shali10/hermes-patches",575,"Python",0,0,"main","MIT License"
"efcunha/cip",4,"efcunha","https://avatars.githubusercontent.com/u/52961166?v=4","LLM specialist in AWS, GCP and Azure acting as a senior cloud engineer — RAG + read-only tools + domain specialists","[""ai-agents"",""aws"",""azure"",""cloud-architecture"",""devops"",""fastapi"",""finops"",""gcp"",""kubernetes"",""llm"",""multi-cloud"",""pgvector"",""platform-engineering"",""rag"",""terraform""]","https://github.com/efcunha/cip","2026-08-27T09:27:23Z","2026-08-31T19:24:19Z","2026-08-30T17:43:54Z","git://github.com/efcunha/cip.git","git@github.com:efcunha/cip.git","https://github.com/efcunha/cip.git","https://github.com/efcunha/cip","",813,"Python",1,0,"main",
"Luizhcrs/powerai",4,"Luizhcrs","https://avatars.githubusercontent.com/u/34195452?v=4","The invisible cognitive layer & local-first AI copilot for macOS, Linux, and Windows terminals.","[""cli"",""copilot"",""developer-tools"",""devops"",""dotnet"",""linux"",""local-ai"",""macos"",""ollama"",""productivity"",""terminal"",""windows""]","https://github.com/Luizhcrs/powerai","2026-08-25T02:05:28Z","2026-08-31T22:17:42Z","2026-08-25T22:15:58Z","git://github.com/Luizhcrs/powerai.git","git@github.com:Luizhcrs/powerai.git","https://github.com/Luizhcrs/powerai.git","https://github.com/Luizhcrs/powerai","https://luizhcrs.github.io/powerai",186,"Shell",2,0,"main","Other"
"RainDong19981998/DevOrbit",4,"RainDong19981998","https://avatars.githubusercontent.com/u/322487869?v=4",,"[""ai-agent"",""aiops"",""devops"",""mcp"",""multi-agent"",""rag"",""software-engineering"",""swe-bench""]","https://github.com/RainDong19981998/DevOrbit","2026-08-29T12:37:57Z","2026-08-31T02:04:52Z","2026-08-29T14:41:58Z","git://github.com/RainDong19981998/DevOrbit.git","git@github.com:RainDong19981998/DevOrbit.git","https://github.com/RainDong19981998/DevOrbit.git","https://github.com/RainDong19981998/DevOrbit",,20338,"JavaScript",0,0,"main","Other"
"danieloa/glovebox",3,"danieloa","https://avatars.githubusercontent.com/u/10028809?v=4","A glovebox for someone else's Kubernetes cluster: a disposable container with a layered read-only triage toolkit and Claude Code behind guard rails.","[""ai-agents"",""claude"",""devops"",""docker"",""eks"",""incident-response"",""kubectl"",""kubernetes"",""sre"",""troubleshooting""]","https://github.com/danieloa/glovebox","2026-08-28T11:31:30Z","2026-08-31T23:31:18Z","2026-08-31T07:54:49Z","git://github.com/danieloa/glovebox.git","git@github.com:danieloa/glovebox.git","https://github.com/danieloa/glovebox.git","https://github.com/danieloa/glovebox",,182,"Shell",0,0,"main","Apache License 2.0"
"cassielxyz/millieskills",3,"cassielxyz","https://avatars.githubusercontent.com/u/220783050?v=4","Research-driven universal AI Agent Skills for UI/UX, code repair, security, testing, architecture, backend/APIs, databases, mobile, DevOps, docs, debugging, refactoring, optimization, planning, verification, and project auditing across major coding agents.","[""agent-skills"",""ai-agents"",""antigravity"",""api"",""backend"",""claude-code"",""code-quality"",""code-review-assistant-active"",""coding-agents"",""database"",""debugging"",""devops"",""github-copilot"",""mobile-app"",""refractoring"",""security"",""skill-md"",""testing"",""ui-ux"",""vscode""]","https://github.com/cassielxyz/millieskills","2026-08-26T03:39:33Z","2026-08-27T05:43:42Z","2026-08-27T01:19:28Z","git://github.com/cassielxyz/millieskills.git","git@github.com:cassielxyz/millieskills.git","https://github.com/cassielxyz/millieskills.git","https://github.com/cassielxyz/millieskills","",537,"Python",0,0,"main",
"ojas-2003/kernellens",3,"ojas-2003","https://avatars.githubusercontent.com/u/96642939?v=4","Real-time syscall observability powered by eBPF. Latency tracking, anomaly detection, live dashboard, Prometheus metrics. <1% overhead.","[""bpf"",""devops"",""ebpf"",""golang"",""grafana"",""kernel"",""linux"",""monitoring"",""observability"",""performance"",""prometheus"",""security"",""sre"",""syscalls"",""tracing""]","https://github.com/ojas-2003/kernellens","2026-08-26T18:29:39Z","2026-08-29T04:23:52Z","2026-08-26T19:03:17Z","git://github.com/ojas-2003/kernellens.git","git@github.com:ojas-2003/kernellens.git","https://github.com/ojas-2003/kernellens.git","https://github.com/ojas-2003/kernellens","https://github.com/ojas-2003/kernellens",1081,"C",0,0,"main",
