"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Utopia-V/codex-deepseek-subagent",137,"Utopia-V","https://avatars.githubusercontent.com/u/195247624?v=4","Run DeepSeek V4 Flash as a native Codex subagent without replacing the OpenAI main agent.","[""codex"",""deepseek"",""multi-agent"",""responses-api"",""subagent""]","https://github.com/Utopia-V/codex-deepseek-subagent","2026-08-04T15:58:55Z","2026-08-11T02:41:28Z","2026-08-08T08:10:56Z","git://github.com/Utopia-V/codex-deepseek-subagent.git","git@github.com:Utopia-V/codex-deepseek-subagent.git","https://github.com/Utopia-V/codex-deepseek-subagent.git","https://github.com/Utopia-V/codex-deepseek-subagent",,97,"PowerShell",7,3,"main","MIT License"
"eagerwrenmey8308/UNISWAP-ARBITRAGE-BOT",82,"eagerwrenmey8308","https://avatars.githubusercontent.com/u/313996204?v=4","The bot detects a large swap in the mempool → buys earlier with priority gas → price rises → the user pays more → the bot sells and locks in 0.6–2.8% per cycle.","[""ai"",""binance"",""bitcoin"",""bot"",""btc"",""claude"",""deepseek"",""eth"",""gpt"",""uniswap""]","https://github.com/eagerwrenmey8308/UNISWAP-ARBITRAGE-BOT","2026-08-10T08:39:35Z","2026-08-11T04:00:14Z","2026-08-11T04:00:05Z","git://github.com/eagerwrenmey8308/UNISWAP-ARBITRAGE-BOT.git","git@github.com:eagerwrenmey8308/UNISWAP-ARBITRAGE-BOT.git","https://github.com/eagerwrenmey8308/UNISWAP-ARBITRAGE-BOT.git","https://github.com/eagerwrenmey8308/UNISWAP-ARBITRAGE-BOT","",130,"Solidity",66,0,"main","MIT License"
"lifefloating/keyHunter-skill",31,"lifefloating","https://avatars.githubusercontent.com/u/13827124?v=4","Academic research toolkit for AI gateway panel security studies (Sub2API / New-API / One-API): FOFA discovery, fingerprinting, credential-hygiene testing, artifact normalization. Authorized, defensive use only.","[""ai"",""claude"",""deepseek"",""llm"",""openai"",""skills"",""sub2api""]","https://github.com/lifefloating/keyHunter-skill","2026-08-04T15:07:10Z","2026-08-10T23:58:19Z","2026-08-04T15:22:50Z","git://github.com/lifefloating/keyHunter-skill.git","git@github.com:lifefloating/keyHunter-skill.git","https://github.com/lifefloating/keyHunter-skill.git","https://github.com/lifefloating/keyHunter-skill","",45,"Python",21,0,"main","Other"
"lainXXX/multi-ai-chat-skill",26,"lainXXX","https://avatars.githubusercontent.com/u/171590672?v=4","Free multi-AI research assistant: your agent consults 6 top web AIs in parallel, cross-validates their answers, and generates an executable decision document. No API keys, no backend.","[""ai-chat"",""chatgpt"",""deepseek"",""doubao"",""google-gemini"",""kimi"",""multi-ai"",""no-api-key"",""playwright"",""qwen"",""web-automation""]","https://github.com/lainXXX/multi-ai-chat-skill","2026-08-05T16:53:47Z","2026-08-11T03:35:25Z","2026-08-06T14:27:58Z","git://github.com/lainXXX/multi-ai-chat-skill.git","git@github.com:lainXXX/multi-ai-chat-skill.git","https://github.com/lainXXX/multi-ai-chat-skill.git","https://github.com/lainXXX/multi-ai-chat-skill",,39,"JavaScript",0,0,"master","MIT License"
"menghuanshiguang/deepseek-vision-cli",25,"menghuanshiguang","https://avatars.githubusercontent.com/u/60821280?v=4","🚀 让不支持视觉的大模型获得真·图片理解能力: 零安装、不破解PoW、OpenCV自动过登录验证码、用后即删的 DeepSeek C端识图模式 CLI","[""cli"",""deepseek"",""dsv"",""image"",""ocr"",""vision""]","https://github.com/menghuanshiguang/deepseek-vision-cli","2026-08-04T08:53:12Z","2026-08-11T02:56:46Z","2026-08-10T18:14:23Z","git://github.com/menghuanshiguang/deepseek-vision-cli.git","git@github.com:menghuanshiguang/deepseek-vision-cli.git","https://github.com/menghuanshiguang/deepseek-vision-cli.git","https://github.com/menghuanshiguang/deepseek-vision-cli",,71,"Python",5,0,"main","MIT License"
"liyupi/yu-ai-learn",15,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","2026 年编程导航 AI 编程实战新项目，基于 Taro + React + FastAPI + DeepSeek 的 AI 闯关学习小程序，支持一句话 / 文本主题 AI 出题、闯关答题与即时讲解、联网搜索增强、RAG 私有知识库出题、AI 生图配图、微信登录与通关复盘报告。覆盖 LangChain / LangGraph、Chroma 向量库、MySQL、JWT、腾讯云 COS、Tavily 联网搜索、阿里云百炼、微信小程序与云托管。用一套教程掌握 AI 编程全流程，从需求调研到部署上线，不到一周学完，给你的简历增加竞争力","[""agent"",""ai"",""backend"",""copilot"",""deepseek"",""docker"",""fastapi"",""frontend"",""langchain"",""miniprogram"",""python"",""qwen"",""rag"",""react"",""taro"",""typescript"",""vibe-coding"",""vscode"",""wechat""]","https://github.com/liyupi/yu-ai-learn","2026-08-05T06:16:50Z","2026-08-11T02:48:47Z","2026-08-05T06:17:03Z","git://github.com/liyupi/yu-ai-learn.git","git@github.com:liyupi/yu-ai-learn.git","https://github.com/liyupi/yu-ai-learn.git","https://github.com/liyupi/yu-ai-learn","https://www.codefather.cn/course/2037104890135748610",376,"Python",0,0,"main","MIT License"
"ombori/deepseek-v4-flash-0731-sglang-4x-rtx-pro-6000",13,"ombori","https://avatars.githubusercontent.com/u/13494356?v=4","Reproducible SGLang recipe + public prebuilt image (ghcr.io) for DeepSeek-V4-Flash-0731 on 4x RTX PRO 6000 Blackwell (SM120): TP4/DP4/EP4, 1M ctx, benchmarks, and the DSPARK draft-depth corruption boundary","[""blackwell"",""deepseek"",""deepseek-v4"",""flashinfer"",""llm-inference"",""rtx-pro-6000"",""sglang"",""sm120"",""speculative-decoding""]","https://github.com/ombori/deepseek-v4-flash-0731-sglang-4x-rtx-pro-6000","2026-08-06T02:51:37Z","2026-08-10T08:53:17Z","2026-08-09T04:48:13Z","git://github.com/ombori/deepseek-v4-flash-0731-sglang-4x-rtx-pro-6000.git","git@github.com:ombori/deepseek-v4-flash-0731-sglang-4x-rtx-pro-6000.git","https://github.com/ombori/deepseek-v4-flash-0731-sglang-4x-rtx-pro-6000.git","https://github.com/ombori/deepseek-v4-flash-0731-sglang-4x-rtx-pro-6000",,222,"Dockerfile",0,1,"main","Apache License 2.0"
"ultralytics/lite",12,"ultralytics","https://avatars.githubusercontent.com/u/26833451?v=4","A fast, local workspace for Claude Code, Codex, Gemini CLI, Kimi Code, Qwen Code, DeepSeek, OpenRouter, and your shell.","[""alibaba-cloud"",""anthropic"",""claude-code"",""codex"",""coding-agent"",""deepseek"",""desktop-app"",""developer-tools"",""gemini-cli"",""google-gemini"",""kimi-code"",""linux"",""local-first"",""macos"",""moonshot-ai"",""openai"",""openrouter"",""qwen-code"",""tauri"",""windows""]","https://github.com/ultralytics/lite","2026-08-05T20:46:49Z","2026-08-11T00:54:08Z","2026-08-11T00:54:03Z","git://github.com/ultralytics/lite.git","git@github.com:ultralytics/lite.git","https://github.com/ultralytics/lite.git","https://github.com/ultralytics/lite","https://github.com/ultralytics/lite/releases/latest",1539,"TypeScript",4,1,"main","GNU Affero General Public License v3.0"
"ch1109/portable-agent-skills",12,"ch1109","https://avatars.githubusercontent.com/u/138683446?v=4","Three portable Agent Skills for research, repository deployment, and pre-install safety review.","[""agent-skills"",""ai-agents"",""codex"",""deepseek"",""deployment"",""hermes-agent"",""research"",""skill-security""]","https://github.com/ch1109/portable-agent-skills","2026-08-05T06:00:02Z","2026-08-07T08:50:23Z","2026-08-05T06:01:20Z","git://github.com/ch1109/portable-agent-skills.git","git@github.com:ch1109/portable-agent-skills.git","https://github.com/ch1109/portable-agent-skills.git","https://github.com/ch1109/portable-agent-skills",,59,"Python",0,0,"main","MIT License"
"BigStrongSun/ccswitchmulti",12,"BigStrongSun","https://avatars.githubusercontent.com/u/54140710?v=4","CCSwitchMulti: Codex 多模型路由，把 OpenAI 订阅与 DeepSeek/Qwen/本地/第三方 OpenAI-compatible 模型合并到 Codex。","[""ai-tools"",""ccswitchmulti"",""codex"",""codex-multirouter"",""deepseek"",""desktop-app"",""local-llm"",""local-proxy"",""multi-model-router"",""openai"",""openai-compatible"",""provider-management"",""qwen"",""tauri""]","https://github.com/BigStrongSun/ccswitchmulti","2026-08-09T10:33:39Z","2026-08-11T01:08:15Z","2026-08-09T11:04:50Z","git://github.com/BigStrongSun/ccswitchmulti.git","git@github.com:BigStrongSun/ccswitchmulti.git","https://github.com/BigStrongSun/ccswitchmulti.git","https://github.com/BigStrongSun/ccswitchmulti","",104531,"Rust",0,8,"main","MIT License"
