"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Tiger3807861189/DeepSeek-V4-J-Space-Capability-Realization-Report",1038,"Tiger3807861189","https://avatars.githubusercontent.com/u/307182956?v=4","DeepSeek V4 × J-Space capability realization report — benchmark evidence that J-Space reduces capability-realization loss on DeepSeek V4 (Flash/Pro).","[""agent-skills"",""ai-agent"",""benchmark"",""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin""]","https://github.com/Tiger3807861189/DeepSeek-V4-J-Space-Capability-Realization-Report","2026-08-16T11:38:42Z","2026-08-23T01:56:40Z","2026-08-23T01:13:53Z","git://github.com/Tiger3807861189/DeepSeek-V4-J-Space-Capability-Realization-Report.git","git@github.com:Tiger3807861189/DeepSeek-V4-J-Space-Capability-Realization-Report.git","https://github.com/Tiger3807861189/DeepSeek-V4-J-Space-Capability-Realization-Report.git","https://github.com/Tiger3807861189/DeepSeek-V4-J-Space-Capability-Realization-Report",,97,,67,13,"main","Other"
"MeteorNOX/DeepSeek-Balance-Whale-Widget",559,"MeteorNOX","https://avatars.githubusercontent.com/u/247166461?v=4","DeepSeek Harness（DSH）一只住在 DSH 界面右下角的小鲸鱼娘，帮你盯着DeepSeek账户余额。QQ弹弹，支持拖拽吸附、左吸附翻转、数字滚动动画，随界面自动启用，建议直接喊来你的dsh安装","[""cordis"",""deepseek"",""deepseek-harness"",""developer-tools"",""dsh"",""dsh-plugin"",""dsh-plugins"",""floating-widget"",""plugin""]","https://github.com/MeteorNOX/DeepSeek-Balance-Whale-Widget","2026-08-18T03:13:51Z","2026-08-23T01:48:03Z","2026-08-22T17:27:55Z","git://github.com/MeteorNOX/DeepSeek-Balance-Whale-Widget.git","git@github.com:MeteorNOX/DeepSeek-Balance-Whale-Widget.git","https://github.com/MeteorNOX/DeepSeek-Balance-Whale-Widget.git","https://github.com/MeteorNOX/DeepSeek-Balance-Whale-Widget","",12963,"JavaScript",22,7,"main","MIT License"
"op7418/pilot-harness",251,"op7418","https://avatars.githubusercontent.com/u/13505770?v=4","Pilot Harness — a CodePilot-inspired desktop client and plugin suite for DeepSeek Harness on macOS, Windows, and Linux.","[""ai-agent"",""codepilot"",""deepseek"",""deepseek-harness"",""desktop-app"",""dsh"",""dsh-plugin"",""electron"",""linux"",""macos"",""typescript"",""windows""]","https://github.com/op7418/pilot-harness","2026-08-17T06:56:42Z","2026-08-22T11:02:15Z","2026-08-20T12:42:53Z","git://github.com/op7418/pilot-harness.git","git@github.com:op7418/pilot-harness.git","https://github.com/op7418/pilot-harness.git","https://github.com/op7418/pilot-harness",,129858,"TypeScript",14,16,"main","MIT License"
"liangmianya/dsh-synapse",167,"liangmianya","https://avatars.githubusercontent.com/u/204553989?v=4","A visual, non-linear conversation workspace plugin for DeepSeek Harness ; A canvas-based session explorer and branching workspace for DeepSeek Harness.","[""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin"",""dsh-plugin-market"",""dsh-plugins"",""plugin""]","https://github.com/liangmianya/dsh-synapse","2026-08-16T18:14:17Z","2026-08-23T01:10:00Z","2026-08-21T07:44:10Z","git://github.com/liangmianya/dsh-synapse.git","git@github.com:liangmianya/dsh-synapse.git","https://github.com/liangmianya/dsh-synapse.git","https://github.com/liangmianya/dsh-synapse","",650,"JavaScript",24,14,"main","MIT License"
"3641397194-wq/gpt5.6-claude-grok4.6-deepseekv4pro",150,"3641397194-wq","https://avatars.githubusercontent.com/u/308364968?v=4","冷咖啡 ColdBrew 四合一破甲正式版 — GPT-5.6 / Claude / Grok 4.6 / DeepSeek v4 Pro 一键部署 · 启动 · 恢复 · 打包发布 | QQ 群 1057540028 / 1077074552","[""claude"",""coldbrew"",""deepseek"",""gpt-5-6"",""grok"",""jailbreak"",""prompt-engineering"",""security-research""]","https://github.com/3641397194-wq/gpt5.6-claude-grok4.6-deepseekv4pro","2026-08-17T19:36:40Z","2026-08-23T01:58:34Z","2026-08-22T21:04:55Z","git://github.com/3641397194-wq/gpt5.6-claude-grok4.6-deepseekv4pro.git","git@github.com:3641397194-wq/gpt5.6-claude-grok4.6-deepseekv4pro.git","https://github.com/3641397194-wq/gpt5.6-claude-grok4.6-deepseekv4pro.git","https://github.com/3641397194-wq/gpt5.6-claude-grok4.6-deepseekv4pro","https://github.com/3641397194-wq/gpt5.6-claude-grok4.6-deepseekv4pro",12467,"Python",30,1,"main","Other"
"shanliuling/dsh-image-gen",134,"shanliuling","https://avatars.githubusercontent.com/u/83563400?v=4","Generate images directly in DeepSeek Harness chats","[""ai-agent"",""cordis"",""deepseek"",""deepseek-harness"",""dsh-plugin"",""gemini"",""image-generation"",""openai"",""plugin"",""seedream""]","https://github.com/shanliuling/dsh-image-gen","2026-08-17T10:16:37Z","2026-08-23T01:48:42Z","2026-08-19T16:46:32Z","git://github.com/shanliuling/dsh-image-gen.git","git@github.com:shanliuling/dsh-image-gen.git","https://github.com/shanliuling/dsh-image-gen.git","https://github.com/shanliuling/dsh-image-gen","https://github.com/shanliuling/dsh-image-gen#readme",3660,"TypeScript",7,2,"main","MIT License"
"summer1238/dsh-remote-web-gateway",128,"summer1238","https://avatars.githubusercontent.com/u/151708650?v=4","手机平板远程 DeepSeek Harness：扫码即可继续使用电脑上的 DSH，无需远程桌面 / SSH / 公网 IP，支持一次性配对、Github授权加密登录，独立设备授权与随时撤销，实现远程连接很简单，但安全才是我们所想要的。","[""cloudflare-tunnel"",""deepseek"",""deepseek-harness"",""developer-tools"",""dsh"",""dsh-mobile-app"",""dsh-model-switch"",""dsh-plugin"",""mobile"",""qr-code"",""quick-tunnel"",""remote-access"",""remote-control""]","https://github.com/summer1238/dsh-remote-web-gateway","2026-08-17T10:15:58Z","2026-08-22T19:38:52Z","2026-08-21T13:38:39Z","git://github.com/summer1238/dsh-remote-web-gateway.git","git@github.com:summer1238/dsh-remote-web-gateway.git","https://github.com/summer1238/dsh-remote-web-gateway.git","https://github.com/summer1238/dsh-remote-web-gateway","",27181,"TypeScript",7,1,"main","MIT License"
"wssfk12138/dsh-damage-pulse",91,"wssfk12138","https://avatars.githubusercontent.com/u/79346097?v=4","DeepSeek Harness Token 余额监控插件：鲸鱼娘待机/扣费/复苏动画、峰谷计费、连续扣费飘字与会话费用统计。","[""balance-monitor"",""damage-animation"",""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin"",""token-monitor"",""token-usage""]","https://github.com/wssfk12138/dsh-damage-pulse","2026-08-17T03:23:58Z","2026-08-22T17:57:48Z","2026-08-22T16:48:54Z","git://github.com/wssfk12138/dsh-damage-pulse.git","git@github.com:wssfk12138/dsh-damage-pulse.git","https://github.com/wssfk12138/dsh-damage-pulse.git","https://github.com/wssfk12138/dsh-damage-pulse",,38878,"TypeScript",2,0,"master","MIT License"
"woaiys3/deepseek-harness-android-app",91,"woaiys3","https://avatars.githubusercontent.com/u/258550330?v=4","DeepSeek Harness 手机版：可直接安装的 Android APK，AI 免 Root 操作手机（Shizuku/root 可选），文件编辑只需所有文件访问权限，前台保活 + AI 通知","[""ai-agent"",""android"",""deepseek"",""deepseek-harness"",""shizuku""]","https://github.com/woaiys3/deepseek-harness-android-app","2026-08-16T15:37:12Z","2026-08-23T00:18:39Z","2026-08-21T17:54:38Z","git://github.com/woaiys3/deepseek-harness-android-app.git","git@github.com:woaiys3/deepseek-harness-android-app.git","https://github.com/woaiys3/deepseek-harness-android-app.git","https://github.com/woaiys3/deepseek-harness-android-app","https://github.com/woaiys3/deepseek-harness-android-app",1637,"Java",9,3,"main","MIT License"
"XieRW/dsh-beauty-skins",71,"XieRW","https://avatars.githubusercontent.com/u/37648592?v=4","给 DeepSeek Harness 用的美女系列皮肤：设置里从 哲风壁纸 拉预览网格，点一张即应用，配色从壁纸提取。支持动态壁纸，也保留自定义选图。","[""beauty"",""cordis"",""cordis-plugin"",""deepseek"",""deepseek-harness"",""deepseek-harness-plugin"",""dsh"",""dsh-plugin"",""dsh-plugin-theme"",""skin""]","https://github.com/XieRW/dsh-beauty-skins","2026-08-18T08:44:24Z","2026-08-22T22:05:02Z","2026-08-18T08:52:11Z","git://github.com/XieRW/dsh-beauty-skins.git","git@github.com:XieRW/dsh-beauty-skins.git","https://github.com/XieRW/dsh-beauty-skins.git","https://github.com/XieRW/dsh-beauty-skins","",897,"TypeScript",0,0,"master","MIT License"
"wolfiesch/omp-best-of",56,"wolfiesch","https://avatars.githubusercontent.com/u/221313372?v=4","Best-of-N coding agents with LLM-as-a-Verifier selection for Oh My Pi: isolated git worktrees, verifier-ranked trajectories, winner-only patch application","[""ai-agents"",""best-of-n"",""coding-agent"",""deepseek"",""git-worktree"",""llm-as-a-verifier"",""oh-my-pi"",""oh-my-pi-extension"",""omp"",""omp-extension"",""omp-parallel"",""omp-plugin"",""test-time-scaling""]","https://github.com/wolfiesch/omp-best-of","2026-08-18T00:41:05Z","2026-08-22T18:09:15Z","2026-08-20T12:16:51Z","git://github.com/wolfiesch/omp-best-of.git","git@github.com:wolfiesch/omp-best-of.git","https://github.com/wolfiesch/omp-best-of.git","https://github.com/wolfiesch/omp-best-of","https://github.com/wolfiesch/omp-best-of#readme",517,"TypeScript",4,4,"main","MIT License"
"hanshenmesen/dsh-turn-delete",52,"hanshenmesen","https://avatars.githubusercontent.com/u/109567843?v=4","Delete one complete turn from a DeepSeek Harness session without deleting the session","[""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin""]","https://github.com/hanshenmesen/dsh-turn-delete","2026-08-17T15:40:59Z","2026-08-23T01:21:53Z","2026-08-18T04:37:17Z","git://github.com/hanshenmesen/dsh-turn-delete.git","git@github.com:hanshenmesen/dsh-turn-delete.git","https://github.com/hanshenmesen/dsh-turn-delete.git","https://github.com/hanshenmesen/dsh-turn-delete",,80,"TypeScript",0,0,"main","MIT License"
"proteus-evolve/Proteus",44,"proteus-evolve","https://avatars.githubusercontent.com/u/318542232?v=4","Self-evolution for any agent harness. Plug in. Evolve. Measure.","[""agent"",""agent-framework"",""agent-memory"",""deepseek"",""deepseek-harness"",""evolving"",""harness"",""harness-engineering"",""recursive-self-improvement"",""rsi"",""self-evolving"",""self-evolving-agents"",""self-evolving-systems""]","https://github.com/proteus-evolve/Proteus","2026-08-17T10:09:33Z","2026-08-22T18:39:05Z","2026-08-22T22:24:25Z","git://github.com/proteus-evolve/Proteus.git","git@github.com:proteus-evolve/Proteus.git","https://github.com/proteus-evolve/Proteus.git","https://github.com/proteus-evolve/Proteus","https://proteus-evolve.github.io/",2990,"Python",6,4,"main","MIT License"
"nexpeakcore/deepseek-harness-pr-review",42,"nexpeakcore","https://avatars.githubusercontent.com/u/199416372?v=4","AI code review with DeepSeek: headless PR review automation that verifies PR descriptions claim-by-claim against real code, checks docs against reality, flags requirement impact, human-in-the-loop + auto review poller + web dashboard","[""agentic-ai"",""ai-agent"",""ai-code-review"",""automation"",""automation-tools"",""code-analysis"",""code-quality"",""code-review"",""code-review-tools"",""code-reviewer"",""deepseek"",""deepseek-api"",""deepseek-harness"",""developer-tools"",""devtools"",""llm"",""llm-agent"",""open-source"",""pr-review"",""python""]","https://github.com/nexpeakcore/deepseek-harness-pr-review","2026-08-16T05:51:52Z","2026-08-22T03:20:35Z","2026-08-22T18:04:20Z","git://github.com/nexpeakcore/deepseek-harness-pr-review.git","git@github.com:nexpeakcore/deepseek-harness-pr-review.git","https://github.com/nexpeakcore/deepseek-harness-pr-review.git","https://github.com/nexpeakcore/deepseek-harness-pr-review","https://nexpeakcore.github.io/deepseek-harness-pr-review/",2410,"Python",14,2,"main","MIT License"
"bihangchi9-creator/dsh-lark-bridge",35,"bihangchi9-creator","https://avatars.githubusercontent.com/u/240404032?v=4","A native DeepSeek Harness (dsh) plugin bridging dsh coding agents to Feishu/Lark group chats — one group, one project directory.","[""bot"",""coding-agent"",""deepseek"",""deepseek-harness"",""dsh-plugin"",""feishu"",""lark""]","https://github.com/bihangchi9-creator/dsh-lark-bridge","2026-08-19T11:07:22Z","2026-08-21T10:36:41Z","2026-08-21T10:36:30Z","git://github.com/bihangchi9-creator/dsh-lark-bridge.git","git@github.com:bihangchi9-creator/dsh-lark-bridge.git","https://github.com/bihangchi9-creator/dsh-lark-bridge.git","https://github.com/bihangchi9-creator/dsh-lark-bridge",,105,"TypeScript",7,0,"main","Other"
"yellow13441/nodeseek-ai-profile",34,"yellow13441","https://avatars.githubusercontent.com/u/42274669?v=4","NodeSeek 用户 AI 画像 Userscript：快速画像、深度交易分析、多用户并发、管理记录、多 AI Provider、Token 展示与图片分享。","[""ai"",""deepseek"",""javascript"",""nodeseek"",""openai"",""tampermonkey"",""userscript"",""violentmonkey""]","https://github.com/yellow13441/nodeseek-ai-profile","2026-08-18T18:58:46Z","2026-08-21T12:46:13Z","2026-08-20T08:33:44Z","git://github.com/yellow13441/nodeseek-ai-profile.git","git@github.com:yellow13441/nodeseek-ai-profile.git","https://github.com/yellow13441/nodeseek-ai-profile.git","https://github.com/yellow13441/nodeseek-ai-profile",,2110,"JavaScript",0,1,"main","MIT License"
"liyupi/niulai-video-generator",22,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","🐮 牛来动画生成器 —— 输入一段小故事，一条命令产出还原电影《牛来》风格的抽象动画：无厘头台词、严格同步的字幕与配音、粗糙低模的直立牛。Three.js 程序化 3D 渲染 + DeepSeek 剧本生成 + TTS 配音 + FFmpeg 合成，不依赖视频大模型。AI video generator that turns any short story into a Niulai-style absurd 3D animation with lip-synced subtitles.","[""3d-animation"",""ai-video-generator"",""animation"",""bilibili"",""deepseek"",""ffmpeg"",""generative-art"",""llm"",""meme"",""niulai"",""nodejs"",""playwright"",""procedural-generation"",""subtitles"",""text-to-speech"",""text-to-video"",""threejs"",""tts"",""typescript"",""video-generation""]","https://github.com/liyupi/niulai-video-generator","2026-08-19T14:14:21Z","2026-08-22T16:19:39Z","2026-08-19T14:16:37Z","git://github.com/liyupi/niulai-video-generator.git","git@github.com:liyupi/niulai-video-generator.git","https://github.com/liyupi/niulai-video-generator.git","https://github.com/liyupi/niulai-video-generator",,251,"TypeScript",3,4,"main","MIT License"
