"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"vrajpal-jhala/langgraph-harness",3,"vrajpal-jhala","https://avatars.githubusercontent.com/u/43914725?v=4","A shared engineering memory - it captures context across your GitLab projects and puts it to work through AI agents.","[""agentic-ai"",""ai-agents"",""automation"",""code-review"",""gitlab"",""langchain"",""langgraph"",""llm"",""self-hosted"",""typescript""]","https://github.com/vrajpal-jhala/langgraph-harness","2026-09-17T05:20:47Z","2026-09-17T16:05:48Z","2026-09-17T16:05:43Z","git://github.com/vrajpal-jhala/langgraph-harness.git","git@github.com:vrajpal-jhala/langgraph-harness.git","https://github.com/vrajpal-jhala/langgraph-harness.git","https://github.com/vrajpal-jhala/langgraph-harness","https://vrajpal-jhala.github.io/langgraph-harness/",5380,"TypeScript",0,32,"main","MIT License"
"thejoeejoee/pr-lens-git-backend",2,"thejoeejoee","https://avatars.githubusercontent.com/u/6154740?v=4","pr-lens backend based server on git repository","[""agents"",""gitlab"",""pr-lens"",""prlens"",""pull-request"",""pull-request-review"",""skills""]","https://github.com/thejoeejoee/pr-lens-git-backend","2026-09-14T19:53:54Z","2026-09-16T16:37:39Z","2026-09-15T18:43:54Z","git://github.com/thejoeejoee/pr-lens-git-backend.git","git@github.com:thejoeejoee/pr-lens-git-backend.git","https://github.com/thejoeejoee/pr-lens-git-backend.git","https://github.com/thejoeejoee/pr-lens-git-backend","",517,"TypeScript",0,5,"main","MIT License"
"forcewake/forge",2,"forcewake","https://avatars.githubusercontent.com/u/1325702?v=4","Agentic software factory for GitLab CE, GitHub, and Azure DevOps — issue to reviewed Draft MR/PR. Claude Code, Grok, opencode, Copilot CLI in ephemeral CI. The bot never merges.","[""agentic-ai"",""ai-agents"",""automation"",""azure-devops"",""azure-pipelines"",""ci-cd"",""claude-code"",""code-review"",""copilot-cli"",""github"",""gitlab"",""gitlab-ce"",""grok"",""litellm"",""llm"",""mcp"",""opencode"",""self-hosted"",""software-factory""]","https://github.com/forcewake/forge","2026-09-12T20:05:38Z","2026-09-18T01:04:17Z","2026-09-18T01:04:13Z","git://github.com/forcewake/forge.git","git@github.com:forcewake/forge.git","https://github.com/forcewake/forge.git","https://github.com/forcewake/forge","",17303,"Python",0,20,"main","BSD 3-Clause ""New"" or ""Revised"" License"
"jacob-delgado/workflow",1,"jacob-delgado","https://avatars.githubusercontent.com/u/38300436?v=4","A terminal UI that ties Jira, Slack, and GitHub or GitLab into one developer workflow.","[""bubbletea"",""cli"",""developer-tools"",""devtools"",""github"",""gitlab"",""go"",""golang"",""jira"",""productivity"",""slack"",""terminal"",""tui""]","https://github.com/jacob-delgado/workflow","2026-09-15T22:51:27Z","2026-09-18T01:02:58Z","2026-09-18T01:03:39Z","git://github.com/jacob-delgado/workflow.git","git@github.com:jacob-delgado/workflow.git","https://github.com/jacob-delgado/workflow.git","https://github.com/jacob-delgado/workflow","https://jacob-delgado.github.io/workflow/",996,"Go",0,0,"main","Apache License 2.0"
"jithinkrishnanrs/gitlab-cve-2026-85706-ioc",1,"jithinkrishnanrs","https://avatars.githubusercontent.com/u/57309574?v=4","CVE-2026-85706 — GitLab Path Traversal IOC Scanner & Detection Toolkit. Detect and hunt for exploitation of the critical unauthenticated GitLab CE/EE path traversal vulnerability with IOC scanning, Sigma, Suricata/Snort, and SIEM detection rules.","[""cve"",""cve-2026-85706"",""cybersecurity"",""detection-engineering"",""gitlab"",""gitlab-security"",""gitlab-vulnerability"",""incident-response"",""indicators-of-compromise"",""ioc"",""ioc-scanner"",""path-traversal"",""siem"",""sigma"",""snort"",""soc"",""splunk"",""suricata"",""threat-hunting"",""vulnerability-detection""]","https://github.com/jithinkrishnanrs/gitlab-cve-2026-85706-ioc","2026-09-12T10:43:12Z","2026-09-13T10:45:03Z","2026-09-13T10:45:00Z","git://github.com/jithinkrishnanrs/gitlab-cve-2026-85706-ioc.git","git@github.com:jithinkrishnanrs/gitlab-cve-2026-85706-ioc.git","https://github.com/jithinkrishnanrs/gitlab-cve-2026-85706-ioc.git","https://github.com/jithinkrishnanrs/gitlab-cve-2026-85706-ioc","",114,"Python",0,0,"main","MIT License"
"tc4dy/CVE-2026-85706-PoC-Toolkit",1,"tc4dy","https://avatars.githubusercontent.com/u/140116264?v=4","🪬 CVE-2026-85706 – GitLab Unauth File Read Toolkit (CVSS 10.0) | Red/Blue Team suite for self-managed GitLab CE/EE 18.7–19.3.1. 2 tools: Full Exploit (unauth file read, admin token, mass scan, loot, shell, stealth, SQLite/HTML/JSON output) etc., SafeChecker (version detect, audit, security headers, TLS check, MITRE). Only Use Ethically, Educ. <3","[""cve"",""cve-scanning"",""cve-search"",""cves"",""exploit"",""exploit-code"",""exploit-development"",""exploitation"",""gitlab"",""gitlab-migrated"",""gitlab-migration"",""hacking-tool"",""safechecker"",""toolkit""]","https://github.com/tc4dy/CVE-2026-85706-PoC-Toolkit","2026-09-17T18:06:48Z","2026-09-17T20:00:45Z","2026-09-17T18:10:44Z","git://github.com/tc4dy/CVE-2026-85706-PoC-Toolkit.git","git@github.com:tc4dy/CVE-2026-85706-PoC-Toolkit.git","https://github.com/tc4dy/CVE-2026-85706-PoC-Toolkit.git","https://github.com/tc4dy/CVE-2026-85706-PoC-Toolkit","https://github.com/tc4dy",1882,"Python",0,0,"main","MIT License"
"jwhitten37-dev/RepoShelf",1,"jwhitten37-dev","https://avatars.githubusercontent.com/u/179266633?v=4","Remote-first repository workspaces for VS Code.","[""gitlab"",""partial-clone"",""remote-development"",""sparse-checkout"",""vscode-extension""]","https://github.com/jwhitten37-dev/RepoShelf","2026-09-17T00:36:07Z","2026-09-17T18:34:31Z","2026-09-17T23:24:32Z","git://github.com/jwhitten37-dev/RepoShelf.git","git@github.com:jwhitten37-dev/RepoShelf.git","https://github.com/jwhitten37-dev/RepoShelf.git","https://github.com/jwhitten37-dev/RepoShelf","https://github.com/jwhitten37-dev/RepoShelf#readme",480,"TypeScript",0,1,"main","Apache License 2.0"
"trimci-opensource/trimci-agent",1,"trimci-opensource","https://avatars.githubusercontent.com/u/329975177?v=4","TrimCI Agent — GitLab CI push agent for private networks. Runs inside your network, pulls pipeline observability data from your GitLab and pushes it outbound-only over HTTPS to TrimCI. Zero code access, zero third-party dependencies, MIT.","[""agent"",""ci-cd"",""devops"",""gitlab"",""gitlab-ci"",""golang"",""observability"",""self-hosted"",""trimci"",""vpn""]","https://github.com/trimci-opensource/trimci-agent","2026-09-16T14:30:42Z","2026-09-17T14:35:24Z","2026-09-17T14:35:20Z","git://github.com/trimci-opensource/trimci-agent.git","git@github.com:trimci-opensource/trimci-agent.git","https://github.com/trimci-opensource/trimci-agent.git","https://github.com/trimci-opensource/trimci-agent","https://trimci.com",77,"Go",0,0,"main","MIT License"
"Jackson-chen97/dsh-devops",1,"Jackson-chen97","https://avatars.githubusercontent.com/u/52185658?v=4","GitLab + Kubernetes monitoring plugin for DSH — track CI/CD pipelines and K8s cluster health in one place.","[""dsh"",""dsh-plugin"",""dsh-plugins"",""gitlab"",""k8s"",""kubernetes""]","https://github.com/Jackson-chen97/dsh-devops","2026-09-11T09:23:52Z","2026-09-16T06:10:13Z","2026-09-16T06:10:12Z","git://github.com/Jackson-chen97/dsh-devops.git","git@github.com:Jackson-chen97/dsh-devops.git","https://github.com/Jackson-chen97/dsh-devops.git","https://github.com/Jackson-chen97/dsh-devops","",530,"JavaScript",0,0,"main","MIT License"
"swlee3306/gitlab-mr-review-automation",1,"swlee3306","https://avatars.githubusercontent.com/u/63589323?v=4","Read-only GitLab review workflow: SHA freshness, deduplication, fenced retries and local synthetic demos.","[""automation"",""code-review"",""gitlab"",""python"",""sqlite"",""testing""]","https://github.com/swlee3306/gitlab-mr-review-automation","2026-09-11T07:14:11Z","2026-09-15T01:54:35Z","2026-09-14T06:52:30Z","git://github.com/swlee3306/gitlab-mr-review-automation.git","git@github.com:swlee3306/gitlab-mr-review-automation.git","https://github.com/swlee3306/gitlab-mr-review-automation.git","https://github.com/swlee3306/gitlab-mr-review-automation",,31,"Python",0,0,"main","MIT License"
