"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"seuros/skipper",17,"seuros","https://avatars.githubusercontent.com/u/2394703?v=4","MCP server for git repositories: local git in-process via gitoxide, plus GitHub, GitLab, Gitea and Forgejo through their CLIs","[""ai-agent"",""forgejo"",""git"",""gitea"",""github"",""gitlab"",""gitoxide"",""mcp"",""model-context-protocol"",""rust""]","https://github.com/seuros/skipper","2026-09-22T22:16:37Z","2026-09-25T02:18:39Z","2026-09-23T19:02:22Z","git://github.com/seuros/skipper.git","git@github.com:seuros/skipper.git","https://github.com/seuros/skipper.git","https://github.com/seuros/skipper",,181,"Rust",0,1,"master","BSD 2-Clause ""Simplified"" License"
"Maxcastel/migrate-gitlab-mr-to-github-pr",2,"Maxcastel","https://avatars.githubusercontent.com/u/92802347?v=4","A tool to migrate merge requests from GitLab to pull requests on GitHub.","[""git"",""github"",""github-pull-request"",""github-pull-requests"",""gitlab"",""gitlab-merge-request"",""gitlab-migration"",""gitlab-migrator"",""gitlab-mr"",""merge-request"",""merge-requests"",""mergerequest"",""migration"",""migrator"",""mr"",""pull-request"",""pull-requests"",""pullrequest"",""pullrequests""]","https://github.com/Maxcastel/migrate-gitlab-mr-to-github-pr","2026-09-22T22:02:05Z","2026-09-23T13:04:32Z","2026-09-23T10:47:12Z","git://github.com/Maxcastel/migrate-gitlab-mr-to-github-pr.git","git@github.com:Maxcastel/migrate-gitlab-mr-to-github-pr.git","https://github.com/Maxcastel/migrate-gitlab-mr-to-github-pr.git","https://github.com/Maxcastel/migrate-gitlab-mr-to-github-pr","",169,"PHP",0,0,"main","GNU General Public License v3.0"
"marcelpetrick/GitLabTeamPulse",1,"marcelpetrick","https://avatars.githubusercontent.com/u/11920875?v=4","People-centric dashboard for self-managed GitLab: pick a few accounts and see their issues, MRs and epics in any state, last 12 actions, 7-day activity and real timelogs, served from a SQLite cache that keeps last-known-good data through outages. FastAPI, no JS build, Docker image on GHCR.","[""dashboard"",""developer-activity"",""docker"",""fastapi"",""gitlab"",""gitlab-api"",""self-hosted"",""sqlite"",""team-dashboard"",""time-tracking""]","https://github.com/marcelpetrick/GitLabTeamPulse","2026-09-24T07:14:20Z","2026-09-25T10:09:37Z","2026-09-25T17:07:43Z","git://github.com/marcelpetrick/GitLabTeamPulse.git","git@github.com:marcelpetrick/GitLabTeamPulse.git","https://github.com/marcelpetrick/GitLabTeamPulse.git","https://github.com/marcelpetrick/GitLabTeamPulse",,1097,"Python",0,0,"master","GNU General Public License v3.0"
"IsaevDimka/tg-git-notifications-bot",0,"IsaevDimka","https://avatars.githubusercontent.com/u/2106742?v=4","Self-hosted Telegram bot for GitLab & GitHub code review: tells each person when it's their move on a merge request, and lets them reply, resolve, approve or ping from the chat. One container, SQLite, no public URL.","[""code-review"",""docker"",""github"",""gitlab"",""merge-requests"",""notifications"",""pull-requests"",""python"",""self-hosted"",""telegram-bot""]","https://github.com/IsaevDimka/tg-git-notifications-bot","2026-09-24T14:01:46Z","2026-09-24T21:57:42Z","2026-09-24T21:57:39Z","git://github.com/IsaevDimka/tg-git-notifications-bot.git","git@github.com:IsaevDimka/tg-git-notifications-bot.git","https://github.com/IsaevDimka/tg-git-notifications-bot.git","https://github.com/IsaevDimka/tg-git-notifications-bot","https://isaevdimka.github.io/tg-git-notifications-bot/",361,"Python",0,0,"master","MIT License"
"cristobaltormo/git-sync",0,"cristobaltormo","https://avatars.githubusercontent.com/u/205898082?v=4","Mirror repositories from a self-hosted git server to GitHub, live. Forgejo, Gitea, GitLab, Gogs and more.","[""forgejo"",""git"",""gitea"",""github"",""gitlab"",""gogs"",""golang"",""mirror"",""self-hosted"",""sync""]","https://github.com/cristobaltormo/git-sync","2026-09-24T22:39:10Z","2026-09-25T14:14:53Z","2026-09-25T14:14:50Z","git://github.com/cristobaltormo/git-sync.git","git@github.com:cristobaltormo/git-sync.git","https://github.com/cristobaltormo/git-sync.git","https://github.com/cristobaltormo/git-sync",,145,"Go",0,0,"main","Apache License 2.0"
"Jenwein/devops-lab",0,"Jenwein","https://avatars.githubusercontent.com/u/112601325?v=4","Self-hosted GitLab, Jenkins and SonarQube platform in one Docker Compose repository: clone, deploy, fork","[""devops"",""docker-compose"",""gitlab"",""jenkins"",""self-hosted"",""sonarqube""]","https://github.com/Jenwein/devops-lab","2026-09-21T09:22:20Z","2026-09-23T02:30:12Z","2026-09-23T02:30:13Z","git://github.com/Jenwein/devops-lab.git","git@github.com:Jenwein/devops-lab.git","https://github.com/Jenwein/devops-lab.git","https://github.com/Jenwein/devops-lab",,128,"Python",0,0,"main","MIT License"
"ondrhn/contrib-policy",0,"ondrhn","https://avatars.githubusercontent.com/u/18237122?v=4","Read a project's contribution rules before opening a pull request: GO / GO-DECLARE / STOP, with the sentence that decides it. A skill for coding agents, a command for people. github.com, GitLab, Codeberg.","[""agent-skills"",""ai-agents"",""ai-coding"",""ai-policy"",""bash"",""claude"",""claude-code"",""cli"",""codeberg"",""coding-agents"",""contributing"",""contribution-policy"",""developer-tools"",""github-api"",""gitlab"",""llm"",""open-source"",""prompt-injection"",""pull-requests"",""skill""]","https://github.com/ondrhn/contrib-policy","2026-09-24T13:11:48Z","2026-09-24T13:11:58Z","2026-09-24T13:11:53Z","git://github.com/ondrhn/contrib-policy.git","git@github.com:ondrhn/contrib-policy.git","https://github.com/ondrhn/contrib-policy.git","https://github.com/ondrhn/contrib-policy",,132,"Shell",0,0,"main","MIT License"
"jackmielke/opendesk",0,"jackmielke","https://avatars.githubusercontent.com/u/95660965?v=4","Native iPhone app for the open-source tools your team runs: NocoDB, Supabase, Airtable, Grafana, Metabase, GitLab, Excalidraw. Teams, Siri, widgets, live notifications, on-device AI.","[""airtable"",""apple-intelligence"",""excalidraw"",""gitlab"",""grafana"",""hackathon"",""ios"",""metabase"",""nocodb"",""open-source"",""self-hosted"",""siri"",""supabase"",""swift"",""swiftui"",""widgetkit""]","https://github.com/jackmielke/opendesk","2026-09-23T17:12:07Z","2026-09-23T22:40:11Z","2026-09-23T22:40:07Z","git://github.com/jackmielke/opendesk.git","git@github.com:jackmielke/opendesk.git","https://github.com/jackmielke/opendesk.git","https://github.com/jackmielke/opendesk","https://opendesk-app.vercel.app",1785,"Swift",0,0,"main","MIT License"
"harshankur/jiraHelper",0,"harshankur","https://avatars.githubusercontent.com/u/1695832?v=4","A privacy-first Chrome extension for Jira: comment-visibility guardrails plus one-click links between issues and their GitHub and GitLab branches, commits, and pull/merge requests.","[""atlassian"",""browser-extension"",""chrome-extension"",""developer-tools"",""github-config"",""gitlab"",""jira"",""manifest-v3"",""privacy"",""productivity""]","https://github.com/harshankur/jiraHelper","2026-09-19T20:05:35Z","2026-09-19T20:09:51Z","2026-09-19T20:08:40Z","git://github.com/harshankur/jiraHelper.git","git@github.com:harshankur/jiraHelper.git","https://github.com/harshankur/jiraHelper.git","https://github.com/harshankur/jiraHelper","https://chromewebstore.google.com/detail/jira-helper/akfgjgejcimikkjfjdlemheakhhjefbm",2240,"JavaScript",0,0,"master","MIT License"
"repoplane/fleets",0,"repoplane","https://avatars.githubusercontent.com/u/328142998?v=4","Test fleets for repoplane, applied with forgelab","[""azure-devops"",""fixtures"",""forgejo"",""forgelab"",""github"",""gitlab"",""repoplane""]","https://github.com/repoplane/fleets","2026-09-24T18:50:59Z","2026-09-25T07:24:37Z","2026-09-25T07:24:32Z","git://github.com/repoplane/fleets.git","git@github.com:repoplane/fleets.git","https://github.com/repoplane/fleets.git","https://github.com/repoplane/fleets","",189,"Python",0,0,"main",
