"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"brookfacehe2421/flashloan-scalper-bot",555,"brookfacehe2421","https://avatars.githubusercontent.com/u/308380480?v=4","Quick profit scalper using flashloan mechanics","[""bot"",""ethereum"",""javascript"",""profits"",""scalping""]","https://github.com/brookfacehe2421/flashloan-scalper-bot","2026-08-01T15:22:27Z","2026-08-06T13:19:21Z","2026-08-06T13:19:29Z","git://github.com/brookfacehe2421/flashloan-scalper-bot.git","git@github.com:brookfacehe2421/flashloan-scalper-bot.git","https://github.com/brookfacehe2421/flashloan-scalper-bot.git","https://github.com/brookfacehe2421/flashloan-scalper-bot",,601,"JavaScript",400,0,"main","MIT License"
"juxhinr/bindwidth",128,"juxhinr","https://avatars.githubusercontent.com/u/12458649?v=4","Evidence-aware on-prem LLM inference sizing and TCO calculator","[""ai"",""calculator"",""inference"",""javascript"",""llm"",""on-prem"",""sizing"",""tco""]","https://github.com/juxhinr/bindwidth","2026-08-01T12:50:09Z","2026-08-05T18:26:38Z","2026-08-02T15:34:57Z","git://github.com/juxhinr/bindwidth.git","git@github.com:juxhinr/bindwidth.git","https://github.com/juxhinr/bindwidth.git","https://github.com/juxhinr/bindwidth","https://juxhinr.github.io/bindwidth/",189,"JavaScript",80,0,"main","MIT License"
"liyupi/binding-of-isaac-webgame",57,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","《以撒的结合》风格的俯视角肉鸽地牢网页游戏：12 层地牢 / 13 个 Boss / 55 件道具，零依赖零构建，全部美术由 Canvas 2D 代码绘制","[""canvas"",""game"",""html5-game"",""javascript"",""procedural-generation"",""roguelike"",""the-binding-of-isaac"",""vanilla-javascript"",""webaudio"",""zero-dependency""]","https://github.com/liyupi/binding-of-isaac-webgame","2026-07-30T09:47:12Z","2026-08-06T09:51:05Z","2026-07-30T10:24:50Z","git://github.com/liyupi/binding-of-isaac-webgame.git","git@github.com:liyupi/binding-of-isaac-webgame.git","https://github.com/liyupi/binding-of-isaac-webgame.git","https://github.com/liyupi/binding-of-isaac-webgame","https://yisa.codefather.cn",12552,"JavaScript",11,1,"main","MIT License"
"quickdrawjs/quickdraw",35,"quickdrawjs","https://avatars.githubusercontent.com/u/312166376?v=4","The MIT-licensed infinite-canvas whiteboard SDK. An open-source tldraw alternative — no license fee, free for commercial use. React, React Native, and plain JS.","[""canvas"",""collaborative-whiteboard"",""diagram"",""drawing"",""excalidraw-alternative"",""expo"",""freehand"",""infinite-canvas"",""javascript"",""mit"",""open-source"",""react"",""react-native"",""sdk"",""sketch"",""tldraw-alternative"",""typescript"",""whiteboard""]","https://github.com/quickdrawjs/quickdraw","2026-07-31T22:22:15Z","2026-08-06T07:23:42Z","2026-08-06T07:22:56Z","git://github.com/quickdrawjs/quickdraw.git","git@github.com:quickdrawjs/quickdraw.git","https://github.com/quickdrawjs/quickdraw.git","https://github.com/quickdrawjs/quickdraw","https://tryquickdraw.com",2043,"JavaScript",3,4,"main","MIT License"
"alandaitch/imperios-1800-2100",20,"alandaitch","https://avatars.githubusercontent.com/u/1319765?v=4","Juego de estrategia en tiempo real en Three.js, de 1800 a 2100. Todo procedural: cero assets binarios.","[""game"",""javascript"",""procedural-generation"",""rts"",""threejs"",""webgl""]","https://github.com/alandaitch/imperios-1800-2100","2026-08-01T17:08:50Z","2026-08-05T20:18:15Z","2026-08-01T17:18:31Z","git://github.com/alandaitch/imperios-1800-2100.git","git@github.com:alandaitch/imperios-1800-2100.git","https://github.com/alandaitch/imperios-1800-2100.git","https://github.com/alandaitch/imperios-1800-2100",,2574,"JavaScript",7,0,"main","MIT License"
"winchxyz/tidewright",16,"winchxyz","https://avatars.githubusercontent.com/u/236201602?v=4","A 3D sandcastle simulator that runs entirely on the GPU. No engine, no libraries, no asset files, no build step. Built in one prompt with Claude Code.","[""claude-code"",""gamedev"",""glsl"",""javascript"",""no-dependencies"",""sandbox-game"",""shaders"",""simulation"",""webgl"",""webgl2""]","https://github.com/winchxyz/tidewright","2026-08-05T14:41:08Z","2026-08-06T12:36:08Z","2026-08-05T19:57:42Z","git://github.com/winchxyz/tidewright.git","git@github.com:winchxyz/tidewright.git","https://github.com/winchxyz/tidewright.git","https://github.com/winchxyz/tidewright",,44550,"JavaScript",3,0,"main","MIT License"
"Dark-Vinaal/Coffee-Shop",8,"Dark-Vinaal","https://avatars.githubusercontent.com/u/225589547?v=4","A modern React + Vite coffee shop web app featuring an interactive coffee menu, dynamic shopping cart, order management, checkout flow, and responsive café-inspired UI.","[""css3"",""html5"",""javascript"",""js"",""nodejs"",""npm"",""reactjs"",""vercel"",""vitejs""]","https://github.com/Dark-Vinaal/Coffee-Shop","2026-07-31T16:24:51Z","2026-08-05T16:22:57Z","2026-08-03T17:05:36Z","git://github.com/Dark-Vinaal/Coffee-Shop.git","git@github.com:Dark-Vinaal/Coffee-Shop.git","https://github.com/Dark-Vinaal/Coffee-Shop.git","https://github.com/Dark-Vinaal/Coffee-Shop","https://brew-coffee-house.vercel.app/",301,"CSS",0,0,"main","MIT License"
"SvenSchmid/desksynth",8,"SvenSchmid","https://avatars.githubusercontent.com/u/15707137?v=4","A pixel pocket synth that lives on your desktop. Scale-locked keyboard, 48 synthesized sounds in eight packs, and a creature in the display that reacts to what you play.","[""chiptune"",""desktop-app"",""electron"",""javascript"",""music"",""pixel-art"",""synthesizer"",""web-audio""]","https://github.com/SvenSchmid/desksynth","2026-08-03T16:55:48Z","2026-08-06T09:23:09Z","2026-08-03T20:16:54Z","git://github.com/SvenSchmid/desksynth.git","git@github.com:SvenSchmid/desksynth.git","https://github.com/SvenSchmid/desksynth.git","https://github.com/SvenSchmid/desksynth",,169,"JavaScript",1,0,"main","MIT License"
"Dark-Vinaal/JS_Mini-Projects",8,"Dark-Vinaal","https://avatars.githubusercontent.com/u/225589547?v=4","A collection of JavaScript mini projects and interactive web applications covering DOM manipulation, APIs, event handling, productivity tools, and programming fundamentals for learning and practice.","[""css3"",""expressjs"",""html5"",""javascript"",""javascript-framework"",""javascript-library"",""js"",""jsx"",""nodejs"",""npm"",""reactjs"",""server"",""vitejs""]","https://github.com/Dark-Vinaal/JS_Mini-Projects","2026-07-30T16:50:02Z","2026-08-05T16:23:00Z","2026-07-31T16:00:41Z","git://github.com/Dark-Vinaal/JS_Mini-Projects.git","git@github.com:Dark-Vinaal/JS_Mini-Projects.git","https://github.com/Dark-Vinaal/JS_Mini-Projects.git","https://github.com/Dark-Vinaal/JS_Mini-Projects","",733,,0,0,"master","MIT License"
"AhmadJeddi/SafeIP",8,"AhmadJeddi","https://avatars.githubusercontent.com/u/76421360?v=4","A lightweight network security tool that verifies IP location, validates network safety, and prevents access to protected links when unexpected location changes are detected.","[""css3"",""cybersecurity"",""frontend"",""html5"",""ip-checker"",""ip-geolocation"",""javascript"",""network-security"",""security-tools"",""web-application""]","https://github.com/AhmadJeddi/SafeIP","2026-07-30T18:56:01Z","2026-08-06T10:57:53Z","2026-08-02T06:49:54Z","git://github.com/AhmadJeddi/SafeIP.git","git@github.com:AhmadJeddi/SafeIP.git","https://github.com/AhmadJeddi/SafeIP.git","https://github.com/AhmadJeddi/SafeIP","https://ahmadjeddi.github.io/SafeIP",19439,"JavaScript",0,0,"main","MIT License"
