"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Token-Gremlin/natural-disasters",111,"Token-Gremlin","https://avatars.githubusercontent.com/u/186975119?v=4","Fully procedural cinematic ocean and extreme weather simulation in the browser. Multi-cascade FFT waves, volumetric clouds, hurricanes and tsunamis - every pixel generated on the GPU at runtime, zero external assets. Three.js / WebGL2 / GLSL3.","[""atmospheric-scattering"",""demoscene"",""fft-ocean"",""glsl"",""graphics"",""javascript"",""natural-disasters"",""ocean"",""pbr"",""post-processing"",""procedural-generation"",""raymarching"",""real-time-rendering"",""shaders"",""simulation"",""threejs"",""volumetric-clouds"",""water-simulation"",""weather-simulation"",""webgl2""]","https://github.com/Token-Gremlin/natural-disasters","2026-08-23T21:28:05Z","2026-08-30T01:48:50Z","2026-08-29T20:22:31Z","git://github.com/Token-Gremlin/natural-disasters.git","git@github.com:Token-Gremlin/natural-disasters.git","https://github.com/Token-Gremlin/natural-disasters.git","https://github.com/Token-Gremlin/natural-disasters","https://token-gremlin.github.io/natural-disasters/",5311,"JavaScript",13,0,"main","MIT License"
"aalmoktaber-afk/ballistic-bore-sight",55,"aalmoktaber-afk","https://avatars.githubusercontent.com/u/234339320?v=4","WARDOGS Mortar & Artillery Calculator 2026 – Interactive 16x16km Map, Mils Elevation & Flight Time Tool for Tactical Shooters","[""artillery"",""calculator"",""canvas"",""gaming-tools"",""javascript"",""mortar-calculator"",""tactical-shooter"",""wardogs"",""wardogs-calculator"",""wardogs-map""]","https://github.com/aalmoktaber-afk/ballistic-bore-sight","2026-08-24T17:41:43Z","2026-08-29T19:11:25Z","2026-08-24T17:44:14Z","git://github.com/aalmoktaber-afk/ballistic-bore-sight.git","git@github.com:aalmoktaber-afk/ballistic-bore-sight.git","https://github.com/aalmoktaber-afk/ballistic-bore-sight.git","https://github.com/aalmoktaber-afk/ballistic-bore-sight",,134,"HTML",0,0,"main",
"mdeliaga/eft-silent-radar-override",55,"mdeliaga","https://avatars.githubusercontent.com/u/217143469?v=4","Ultimate EFT Hack Suite 2026: ESP, Aimbot, Radar & Spoofer","[""battleye"",""bot"",""calendar"",""desktop-app"",""docker"",""eft"",""event"",""internal"",""javascript"",""linux"",""ratscanner"",""react"",""sections"",""snap"",""spt-aki"",""swipe"",""trainer"",""unity"",""website"",""windows""]","https://github.com/mdeliaga/eft-silent-radar-override","2026-08-25T10:34:54Z","2026-08-29T19:09:29Z","2026-08-25T10:39:10Z","git://github.com/mdeliaga/eft-silent-radar-override.git","git@github.com:mdeliaga/eft-silent-radar-override.git","https://github.com/mdeliaga/eft-silent-radar-override.git","https://github.com/mdeliaga/eft-silent-radar-override",,134,"HTML",0,0,"main",
"figuejose027-afk/wardogs-fire-direction-center",55,"figuejose027-afk","https://avatars.githubusercontent.com/u/277366271?v=4","Ultimate WARDOGS Artillery Tool 2026: 16x16km Mortar Map, Mils Elevation, Flight Time Calculator","[""artillery"",""calculator"",""canvas"",""gaming-tools"",""javascript"",""mortar-calculator"",""tactical-shooter"",""wardogs"",""wardogs-calculator"",""wardogs-map""]","https://github.com/figuejose027-afk/wardogs-fire-direction-center","2026-08-24T18:12:33Z","2026-08-29T23:03:24Z","2026-08-29T23:03:16Z","git://github.com/figuejose027-afk/wardogs-fire-direction-center.git","git@github.com:figuejose027-afk/wardogs-fire-direction-center.git","https://github.com/figuejose027-afk/wardogs-fire-direction-center.git","https://github.com/figuejose027-afk/wardogs-fire-direction-center",,195,"HTML",0,0,"main",
"tomxu505-sketch/fitra-pro-gym-connect",55,"tomxu505-sketch","https://avatars.githubusercontent.com/u/268223211?v=4","Top AI Fitness Trainer Videochat Platform 2026: Real-Time Workouts","[""express"",""javascript"",""mern"",""mern-stack"",""mongodb"",""nodejs"",""paypal"",""peerjs"",""personal-trainers"",""react"",""real-time"",""realtime-communication"",""schedule"",""trainer"",""videostream"",""webrtc"",""websocket-connections""]","https://github.com/tomxu505-sketch/fitra-pro-gym-connect","2026-08-25T09:38:42Z","2026-08-30T01:47:52Z","2026-08-30T01:47:48Z","git://github.com/tomxu505-sketch/fitra-pro-gym-connect.git","git@github.com:tomxu505-sketch/fitra-pro-gym-connect.git","https://github.com/tomxu505-sketch/fitra-pro-gym-connect.git","https://github.com/tomxu505-sketch/fitra-pro-gym-connect",,199,"HTML",0,0,"main",
"amulya27naik03-blip/skewb-l2l-solution-hints",55,"amulya27naik03-blip","https://avatars.githubusercontent.com/u/244445827?v=4","2026 Skewb L2L Case Solver: Every Hint & Solution Guide","[""algs"",""css"",""cube"",""cubing"",""html"",""javascript"",""layer"",""practice"",""skewb"",""speedcubing"",""speedsolving"",""trainer"",""webpage"",""website""]","https://github.com/amulya27naik03-blip/skewb-l2l-solution-hints","2026-08-25T10:28:13Z","2026-08-29T19:12:51Z","2026-08-25T10:29:09Z","git://github.com/amulya27naik03-blip/skewb-l2l-solution-hints.git","git@github.com:amulya27naik03-blip/skewb-l2l-solution-hints.git","https://github.com/amulya27naik03-blip/skewb-l2l-solution-hints.git","https://github.com/amulya27naik03-blip/skewb-l2l-solution-hints",,134,"HTML",0,0,"main",
"usbdnow-del/click-combat-arena",55,"usbdnow-del","https://avatars.githubusercontent.com/u/247884766?v=4","The Ultimate Click and Aim Trainer 2026: Precision CPS Drills","[""aim"",""aim-trainer"",""click"",""click-trainer"",""clicks"",""cps"",""cps-test"",""css"",""github"",""html"",""javascript"",""online"",""pages"",""per"",""second"",""settings"",""test"",""time"",""trainer""]","https://github.com/usbdnow-del/click-combat-arena","2026-08-25T09:23:53Z","2026-08-30T01:32:31Z","2026-08-30T01:32:27Z","git://github.com/usbdnow-del/click-combat-arena.git","git@github.com:usbdnow-del/click-combat-arena.git","https://github.com/usbdnow-del/click-combat-arena.git","https://github.com/usbdnow-del/click-combat-arena",,195,"HTML",0,0,"main",
"PatilNetra/lingua-flow-vocab-trainer",55,"PatilNetra","https://avatars.githubusercontent.com/u/125915075?v=4","Best English Vocabulary Builder SPA 2026: Parcel-Based Flashcard Trainer","[""english-language"",""english-learning"",""english-trainer"",""javascript"",""parcel"",""spa"",""trainer""]","https://github.com/PatilNetra/lingua-flow-vocab-trainer","2026-08-25T10:12:53Z","2026-08-29T19:14:01Z","2026-08-25T10:14:02Z","git://github.com/PatilNetra/lingua-flow-vocab-trainer.git","git@github.com:PatilNetra/lingua-flow-vocab-trainer.git","https://github.com/PatilNetra/lingua-flow-vocab-trainer.git","https://github.com/PatilNetra/lingua-flow-vocab-trainer",,135,"HTML",0,0,"main",
"Mayrinp/stdlib-js-ml-base-sgd-params-vector-factory",55,"Mayrinp","https://avatars.githubusercontent.com/u/181985955?v=4","SGD Parameter Struct Factory 2026: Adaptive Floating-Point ML Constructor Toolkit","[""javascript"",""learning"",""machine"",""ml"",""node"",""node-js"",""nodejs"",""parameters"",""params"",""sgd"",""stdlib"",""stochastic-gradient-descent"",""struct"",""trainer"",""util"",""utilities"",""utility"",""utils""]","https://github.com/Mayrinp/stdlib-js-ml-base-sgd-params-vector-factory","2026-08-25T10:03:14Z","2026-08-29T19:12:18Z","2026-08-25T10:06:24Z","git://github.com/Mayrinp/stdlib-js-ml-base-sgd-params-vector-factory.git","git@github.com:Mayrinp/stdlib-js-ml-base-sgd-params-vector-factory.git","https://github.com/Mayrinp/stdlib-js-ml-base-sgd-params-vector-factory.git","https://github.com/Mayrinp/stdlib-js-ml-base-sgd-params-vector-factory",,135,"HTML",0,0,"main",
"rq0066622-lang/Neuro-Sprint",55,"rq0066622-lang","https://avatars.githubusercontent.com/u/296394423?v=4","2026 Mind Flex Pro: Brain Training & Cognitive Enhancement Suite","[""ai"",""brain"",""css"",""html"",""javascript"",""styling"",""trainer"",""ui-design"",""ux-design""]","https://github.com/rq0066622-lang/Neuro-Sprint","2026-08-25T09:21:33Z","2026-08-30T00:18:22Z","2026-08-30T00:18:13Z","git://github.com/rq0066622-lang/Neuro-Sprint.git","git@github.com:rq0066622-lang/Neuro-Sprint.git","https://github.com/rq0066622-lang/Neuro-Sprint.git","https://github.com/rq0066622-lang/Neuro-Sprint",,203,"HTML",0,0,"main",
