"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"eticmedya/vibecodingex",44,"eticmedya","https://avatars.githubusercontent.com/u/181075989?v=4","AI destekli yerel işletme keşif ve saha satış aracı. Google Places ile çevredeki işletmeleri bul, Gemini ile her biri için özel yazılım fikri + satış pitch'i üret. Nuxt 4, SQLite, %100 yerel.","[""ai"",""gemini-api"",""google-places-api"",""nuxt"",""sales-tool"",""sqlite"",""tailwindcss"",""turkiye"",""typescript"",""vue""]","https://github.com/eticmedya/vibecodingex","2026-08-05T16:04:32Z","2026-08-06T14:19:08Z","2026-08-05T16:07:43Z","git://github.com/eticmedya/vibecodingex.git","git@github.com:eticmedya/vibecodingex.git","https://github.com/eticmedya/vibecodingex.git","https://github.com/eticmedya/vibecodingex",,137,"Vue",12,2,"main","MIT License"
"asset-node-com/asset-node.com",22,"asset-node-com","https://avatars.githubusercontent.com/u/313602473?v=4","ITAM OPEN SOURCE","[""ai-agents"",""ai-tools"",""asset-management"",""assets-management"",""cypress"",""elixir-phoenix"",""it"",""itsm"",""sysadm"",""sysadmin"",""sysadmin-tool"",""sysadmin-tools"",""sysadmin-utilities"",""sysadmins"",""sysadmintools"",""typescript"",""vue""]","https://github.com/asset-node-com/asset-node.com","2026-07-31T23:23:41Z","2026-08-05T21:52:41Z","2026-08-03T12:42:39Z","git://github.com/asset-node-com/asset-node.com.git","git@github.com:asset-node-com/asset-node.com.git","https://github.com/asset-node-com/asset-node.com.git","https://github.com/asset-node-com/asset-node.com","https://asset-node.com",20745,"TypeScript",3,3,"main","Other"
"isla4ever/yotsuba-gantt",18,"isla4ever","https://avatars.githubusercontent.com/u/144573387?v=4","跨框架甘特图组件：TypeScript Core、Vue 3、多图联动、六档时间视图与自动聚焦","[""flutter"",""gantt"",""open-source"",""project-management"",""react"",""timeline"",""typescript"",""virtualization"",""vue""]","https://github.com/isla4ever/yotsuba-gantt","2026-07-31T10:46:23Z","2026-08-06T14:27:32Z","2026-08-03T11:50:32Z","git://github.com/isla4ever/yotsuba-gantt.git","git@github.com:isla4ever/yotsuba-gantt.git","https://github.com/isla4ever/yotsuba-gantt.git","https://github.com/isla4ever/yotsuba-gantt","https://isla4ever.github.io/yotsuba-gantt/",7002,"Vue",0,0,"main","MIT License"
"IanShaw027/openmail",14,"IanShaw027","https://avatars.githubusercontent.com/u/131567472?v=4","Local-first multi-source mailbox console: browser vault, FastAPI proxy fetch, Graph/IMAP/mail.com/HttpApi, Docker.","[""docker"",""email"",""fastapi"",""imap"",""local-first"",""mail"",""microsoft-graph"",""privacy"",""self-hosted"",""totp"",""vite"",""vue""]","https://github.com/IanShaw027/openmail","2026-08-02T00:33:24Z","2026-08-06T06:38:46Z","2026-08-06T06:38:34Z","git://github.com/IanShaw027/openmail.git","git@github.com:IanShaw027/openmail.git","https://github.com/IanShaw027/openmail.git","https://github.com/IanShaw027/openmail","https://mail.clomio.ai",2799,"Python",3,0,"main","MIT License"
"Hikarinagi/web",13,"Hikarinagi","https://avatars.githubusercontent.com/u/214466518?v=4","Hikarinagi web application","[""nuxt"",""typescript"",""vue""]","https://github.com/Hikarinagi/web","2026-07-30T08:34:46Z","2026-08-06T12:48:48Z","2026-08-06T12:48:32Z","git://github.com/Hikarinagi/web.git","git@github.com:Hikarinagi/web.git","https://github.com/Hikarinagi/web.git","https://github.com/Hikarinagi/web","https://www.hikarinagi.org",3814,"TypeScript",0,0,"main","GNU Affero General Public License v3.0"
"frappe/shop",10,"frappe","https://avatars.githubusercontent.com/u/836974?v=4","B2C e-commerce storefront powered by ERPNext and Frappe Builder (work in progress, not production ready)","[""ecommerce"",""erpnext"",""frappe"",""frappe-builder"",""python"",""storefront"",""vue""]","https://github.com/frappe/shop","2026-07-31T11:39:12Z","2026-08-04T19:01:04Z","2026-08-04T10:10:55Z","git://github.com/frappe/shop.git","git@github.com:frappe/shop.git","https://github.com/frappe/shop.git","https://github.com/frappe/shop","",28973,"Python",2,0,"develop","MIT License"
"fitoe/unplugin-pageflow",9,"fitoe","https://avatars.githubusercontent.com/u/12377074?v=4","开发环境页面流程可视化插件：在无限画布中探索真实页面、路由跳转、交互热点、接口与测试","[""astro"",""leaferjs"",""nextjs"",""nuxt"",""pageflow"",""qwik"",""react-router"",""solidjs"",""sveltekit"",""uniapp"",""unplugin"",""visualization"",""vite"",""vue"",""vue-router""]","https://github.com/fitoe/unplugin-pageflow","2026-07-30T00:55:37Z","2026-08-05T16:48:45Z","2026-08-05T09:18:08Z","git://github.com/fitoe/unplugin-pageflow.git","git@github.com:fitoe/unplugin-pageflow.git","https://github.com/fitoe/unplugin-pageflow.git","https://github.com/fitoe/unplugin-pageflow","https://fitoe.github.io/unplugin-pageflow/",2712,"TypeScript",0,0,"master",
"ayuday/vkeyboardhand",8,"ayuday","https://avatars.githubusercontent.com/u/12504837?v=4","By integrating SVG keyboard graphics, SVG gesture graphics, and JavaScript event-driven interaction, an interactive virtual keyboard and fingering display teaching system is realized! 通过 SVG 键盘图 + SVG 手势图 + JavaScript 事件驱动 联动，实现一个交互式虚拟键盘及指法显示教学系统!","[""html5"",""javascript"",""npm"",""npm-package"",""react"",""svg"",""vue""]","https://github.com/ayuday/vkeyboardhand","2026-08-03T03:46:56Z","2026-08-06T09:03:07Z","2026-08-05T07:06:32Z","git://github.com/ayuday/vkeyboardhand.git","git@github.com:ayuday/vkeyboardhand.git","https://github.com/ayuday/vkeyboardhand.git","https://github.com/ayuday/vkeyboardhand","https://vk.markdownlang.com",1202,"HTML",0,0,"main","MIT License"
"youwenjiujiu/home-icon-motion",5,"youwenjiujiu","https://avatars.githubusercontent.com/u/203141334?v=4","Generate and integrate a polished semantic Home icon motion for React, Vue, Web Components, and video.","[""agent-skills"",""codex"",""motion-design"",""react"",""svg-animation"",""vue"",""web-components""]","https://github.com/youwenjiujiu/home-icon-motion","2026-08-02T06:03:54Z","2026-08-06T13:03:02Z","2026-08-02T06:12:07Z","git://github.com/youwenjiujiu/home-icon-motion.git","git@github.com:youwenjiujiu/home-icon-motion.git","https://github.com/youwenjiujiu/home-icon-motion.git","https://github.com/youwenjiujiu/home-icon-motion","https://youwenjiujiu.github.io/home-icon-motion/",804,"Python",0,0,"main","Apache License 2.0"
"createskyblue/u8g2-js",5,"createskyblue","https://avatars.githubusercontent.com/u/20317561?v=4","U8G2 单色图形库的纯 JS 移植 · 浏览器像素级仿真，用于 AI 生成代码与嵌入式设备开发前验证（Pure JavaScript port of U8G2 monochrome graphics library with pixel-perfect browser simulation for AI-generated code and embedded device development）","[""canvas"",""e-paper"",""embedded"",""esm"",""font"",""graphics"",""javascript"",""lcd"",""monochrome"",""no-dependencies"",""oled"",""react"",""simulator"",""u8g2"",""vue""]","https://github.com/createskyblue/u8g2-js","2026-08-05T20:35:59Z","2026-08-06T09:44:57Z","2026-08-06T06:41:17Z","git://github.com/createskyblue/u8g2-js.git","git@github.com:createskyblue/u8g2-js.git","https://github.com/createskyblue/u8g2-js.git","https://github.com/createskyblue/u8g2-js","https://createskyblue.github.io/u8g2-js/",145376,"JavaScript",1,0,"master","Other"
