"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"m1ckc3s/procedural-sounds",148,"m1ckc3s","https://avatars.githubusercontent.com/u/108453477?v=4","Procedural interface sounds, with taste. Generated live in the browser from recipes, steered by a hand-curated library and calibrated by ear. No audio files. Beta, open to collaborators.","[""design-tools"",""generative-audio"",""interface-design"",""microinteractions"",""nextjs"",""open-source"",""procedural-audio"",""react"",""sound-design"",""synthesizer"",""tailwindcss"",""typescript"",""ui-sounds"",""ux"",""web-audio"",""web-audio-api""]","https://github.com/m1ckc3s/procedural-sounds","2026-08-15T21:36:23Z","2026-08-20T12:54:34Z","2026-08-18T05:05:08Z","git://github.com/m1ckc3s/procedural-sounds.git","git@github.com:m1ckc3s/procedural-sounds.git","https://github.com/m1ckc3s/procedural-sounds.git","https://github.com/m1ckc3s/procedural-sounds","https://procedural-sounds.vercel.app",1271,"TypeScript",3,0,"main","MIT License"
"anonrig/router",147,"anonrig","https://avatars.githubusercontent.com/u/1935246?v=4","The TanStack Router API. Rebuilt for the hot path.","[""react"",""react19"",""router"",""ssr"",""tanstack"",""typescript""]","https://github.com/anonrig/router","2026-08-15T19:21:18Z","2026-08-21T01:33:57Z","2026-08-21T01:33:54Z","git://github.com/anonrig/router.git","git@github.com:anonrig/router.git","https://github.com/anonrig/router.git","https://github.com/anonrig/router",,1973,"TypeScript",4,2,"main","MIT License"
"toolclub/dsh-agent-team-gui",111,"toolclub","https://avatars.githubusercontent.com/u/266060413?v=4","Persistent multi-model workflow teams for DeepSeek Harness — dynamic lead planning, bounded DAGs, per-agent model/tools, Run Center and Token insights.","[""agent"",""agent-orchestration"",""ai-agents"",""dag"",""deepseek-harness"",""deepseek-harness-plugin"",""dsh"",""dsh-plugin"",""dsh-plugins"",""multi-agent"",""multi-model"",""orchestration"",""react"",""token-usage"",""typescript"",""workflow-engine""]","https://github.com/toolclub/dsh-agent-team-gui","2026-08-15T03:40:19Z","2026-08-21T00:02:24Z","2026-08-19T02:37:45Z","git://github.com/toolclub/dsh-agent-team-gui.git","git@github.com:toolclub/dsh-agent-team-gui.git","https://github.com/toolclub/dsh-agent-team-gui.git","https://github.com/toolclub/dsh-agent-team-gui","https://github.com/toolclub/dsh-agent-team-gui#readme",1664,"TypeScript",1,0,"main","MIT License"
"elevityadmin/trilli",61,"elevityadmin","https://avatars.githubusercontent.com/u/26442699?v=4","Trilli — open-source self-hosted cloud storage, collaboration & e-signature platform. One Go binary per service.","[""cloud-storage"",""e-signature"",""file-sharing"",""go"",""react"",""saas"",""self-hosted""]","https://github.com/elevityadmin/trilli","2026-08-14T18:36:13Z","2026-08-20T22:19:31Z","2026-08-14T20:29:44Z","git://github.com/elevityadmin/trilli.git","git@github.com:elevityadmin/trilli.git","https://github.com/elevityadmin/trilli.git","https://github.com/elevityadmin/trilli",,4701,"TypeScript",11,1,"main","MIT License"
"pengyue-polaron/deepseek-harness-genui",60,"pengyue-polaron","https://avatars.githubusercontent.com/u/30287633?v=4","Task-specific React apps for DeepSeek Harness with state carried into the next Agent turn","[""deepseek-harness"",""dsh"",""dsh-plugin"",""generative-ui"",""genui"",""mcp"",""react""]","https://github.com/pengyue-polaron/deepseek-harness-genui","2026-08-14T20:28:02Z","2026-08-21T01:45:48Z","2026-08-19T09:59:54Z","git://github.com/pengyue-polaron/deepseek-harness-genui.git","git@github.com:pengyue-polaron/deepseek-harness-genui.git","https://github.com/pengyue-polaron/deepseek-harness-genui.git","https://github.com/pengyue-polaron/deepseek-harness-genui",,11316,"TypeScript",5,1,"main","MIT License"
"adambenhassen/minimax-music-ui",53,"adambenhassen","https://avatars.githubusercontent.com/u/91687975?v=4","Suno-style web UI for a self-hosted MiniMax-Music3 inference server","[""ai-music"",""diffusers"",""docker"",""express"",""minimax"",""minimax-music"",""music-generation"",""react"",""self-hosted"",""sgl-omni"",""suno"",""tailwindcss"",""text-to-music"",""typescript"",""vite""]","https://github.com/adambenhassen/minimax-music-ui","2026-08-18T22:32:58Z","2026-08-20T20:31:42Z","2026-08-19T03:06:13Z","git://github.com/adambenhassen/minimax-music-ui.git","git@github.com:adambenhassen/minimax-music-ui.git","https://github.com/adambenhassen/minimax-music-ui.git","https://github.com/adambenhassen/minimax-music-ui","https://demo-minimax-music.adambh.dev",566,"TypeScript",5,0,"main","MIT License"
"OpenLabs-so/oa-design",44,"OpenLabs-so","https://avatars.githubusercontent.com/u/311841701?v=4","The Open Analytics design language as an agent skill: component recipes with type-checked source, token CSS, and a CLI. Works with Claude Code, Cursor, or any agent.","[""agent-skill"",""ai-agents"",""analytics"",""claude-code"",""design-system"",""motion"",""react"",""tailwindcss"",""ui""]","https://github.com/OpenLabs-so/oa-design","2026-08-20T18:28:10Z","2026-08-21T01:58:56Z","2026-08-20T19:25:29Z","git://github.com/OpenLabs-so/oa-design.git","git@github.com:OpenLabs-so/oa-design.git","https://github.com/OpenLabs-so/oa-design.git","https://github.com/OpenLabs-so/oa-design","https://getopen.so",85,"TypeScript",1,0,"main","MIT License"
"Laplace-bit/dsh-smooth-stream",43,"Laplace-bit","https://avatars.githubusercontent.com/u/82888920?v=4","DeepSeek Harness Web UI plugin for fluid streaming rendering and silky scrolling. 流畅流式渲染与丝滑滚动。","[""ai-chat"",""chat-ui"",""cordis"",""deepseek"",""deepseek-harness"",""developer-tools"",""dsh"",""dsh-plugin"",""fluid-streaming"",""llm"",""markdown"",""plugin"",""react"",""smooth-scrolling"",""smooth-streaming"",""streaming"",""streaming-markdown"",""typescript"",""web-ui""]","https://github.com/Laplace-bit/dsh-smooth-stream","2026-08-15T05:19:33Z","2026-08-20T09:45:27Z","2026-08-20T08:44:50Z","git://github.com/Laplace-bit/dsh-smooth-stream.git","git@github.com:Laplace-bit/dsh-smooth-stream.git","https://github.com/Laplace-bit/dsh-smooth-stream.git","https://github.com/Laplace-bit/dsh-smooth-stream","https://laplace-bit.github.io/dsh-smooth-stream/",43492,"JavaScript",4,1,"main","MIT License"
"LYH105/iCloudEmail-Lite",36,"LYH105","https://avatars.githubusercontent.com/u/77848363?v=4","iCloud Hide My Email 多账户管理系统 · 跨平台桌面应用 (macOS/Windows)","[""electron"",""email-alias"",""email-privacy"",""fastify"",""hide-my-email"",""icloud"",""react"",""typescript""]","https://github.com/LYH105/iCloudEmail-Lite","2026-08-14T15:51:47Z","2026-08-21T01:27:47Z","2026-08-18T12:23:24Z","git://github.com/LYH105/iCloudEmail-Lite.git","git@github.com:LYH105/iCloudEmail-Lite.git","https://github.com/LYH105/iCloudEmail-Lite.git","https://github.com/LYH105/iCloudEmail-Lite",,1856,"TypeScript",2,0,"main","MIT License"
"Leobai03/tiance-tweet-card-generator",34,"Leobai03","https://avatars.githubusercontent.com/u/237597792?v=4","开源的推文卡片与抖音图文生成器，支持AI素材、自由改写、背景海报与PNG导出","[""ai-content"",""douyin"",""image-generator"",""react"",""vite""]","https://github.com/Leobai03/tiance-tweet-card-generator","2026-08-18T08:02:25Z","2026-08-20T06:50:01Z","2026-08-19T03:14:13Z","git://github.com/Leobai03/tiance-tweet-card-generator.git","git@github.com:Leobai03/tiance-tweet-card-generator.git","https://github.com/Leobai03/tiance-tweet-card-generator.git","https://github.com/Leobai03/tiance-tweet-card-generator","https://tiance-tweet-card.leobai825.chatgpt.site",5228,"JavaScript",5,0,"main","MIT License"
