"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Alexwtlf/agentic-product-demo",57,"Alexwtlf","https://avatars.githubusercontent.com/u/252302176?v=4","Create polished product demo videos with AI coding agents and Remotion. The UI is code, not a screen recording.","[""agent-skills"",""agentic"",""claude-code"",""ffmpeg"",""motion-design"",""product-demo"",""react"",""remotion"",""video""]","https://github.com/Alexwtlf/agentic-product-demo","2026-08-24T18:38:19Z","2026-08-31T01:13:37Z","2026-08-27T19:48:25Z","git://github.com/Alexwtlf/agentic-product-demo.git","git@github.com:Alexwtlf/agentic-product-demo.git","https://github.com/Alexwtlf/agentic-product-demo.git","https://github.com/Alexwtlf/agentic-product-demo",,14444,"TypeScript",0,0,"main","Other"
"mdeliaga/eft-silent-radar-override",55,"mdeliaga","https://avatars.githubusercontent.com/u/217143469?v=4","Ultimate EFT Hack Suite 2026: ESP, Aimbot, Radar & Spoofer","[""battleye"",""bot"",""calendar"",""desktop-app"",""docker"",""eft"",""event"",""internal"",""javascript"",""linux"",""ratscanner"",""react"",""sections"",""snap"",""spt-aki"",""swipe"",""trainer"",""unity"",""website"",""windows""]","https://github.com/mdeliaga/eft-silent-radar-override","2026-08-25T10:34:54Z","2026-08-29T19:09:29Z","2026-08-25T10:39:10Z","git://github.com/mdeliaga/eft-silent-radar-override.git","git@github.com:mdeliaga/eft-silent-radar-override.git","https://github.com/mdeliaga/eft-silent-radar-override.git","https://github.com/mdeliaga/eft-silent-radar-override",,134,"HTML",0,0,"main",
"alt8cio-source/tarkov-stash-replication-utility",55,"alt8cio-source","https://avatars.githubusercontent.com/u/289142602?v=4","Tarkov Item Duplication Exploit 2026: Dupe Any Item in 30 Seconds with FIR Status","[""api"",""desktop-app"",""footerview"",""internal"",""jei"",""loadmore"",""mod"",""navigation"",""python"",""react"",""site-navigation"",""trainer"",""unity"",""website"",""windows""]","https://github.com/alt8cio-source/tarkov-stash-replication-utility","2026-08-25T10:34:55Z","2026-08-30T18:02:09Z","2026-08-25T10:36:26Z","git://github.com/alt8cio-source/tarkov-stash-replication-utility.git","git@github.com:alt8cio-source/tarkov-stash-replication-utility.git","https://github.com/alt8cio-source/tarkov-stash-replication-utility.git","https://github.com/alt8cio-source/tarkov-stash-replication-utility",,135,"HTML",0,0,"main",
"Jotaeme961/gto-poker-solver-arena",55,"Jotaeme961","https://avatars.githubusercontent.com/u/148995114?v=4","Best GTO Poker Trainer Open Source AI Engine 2026","[""gto"",""poker"",""preflop"",""react"",""texas-holdem"",""trainer"",""vite""]","https://github.com/Jotaeme961/gto-poker-solver-arena","2026-08-25T09:45:07Z","2026-08-31T01:22:18Z","2026-08-31T01:21:39Z","git://github.com/Jotaeme961/gto-poker-solver-arena.git","git@github.com:Jotaeme961/gto-poker-solver-arena.git","https://github.com/Jotaeme961/gto-poker-solver-arena.git","https://github.com/Jotaeme961/gto-poker-solver-arena",,183,"HTML",0,0,"main",
"omarvillan4/1c-exam-metacon-lab",55,"omarvillan4","https://avatars.githubusercontent.com/u/256542603?v=4","1С:Специалист 2026: Полный курс подготовки к экзамену на платформе 8.3","[""1c"",""education"",""react"",""trainer"",""typescript"",""vite""]","https://github.com/omarvillan4/1c-exam-metacon-lab","2026-08-25T10:01:11Z","2026-08-31T00:17:18Z","2026-08-31T00:17:06Z","git://github.com/omarvillan4/1c-exam-metacon-lab.git","git@github.com:omarvillan4/1c-exam-metacon-lab.git","https://github.com/omarvillan4/1c-exam-metacon-lab.git","https://github.com/omarvillan4/1c-exam-metacon-lab",,155,"HTML",0,0,"main",
"JackLee0077/eft-visual-arena-overlay",55,"JackLee0077","https://avatars.githubusercontent.com/u/177078582?v=4","Top EFT ESP & Wallhack Overlay 2026: Player, Loot & Extract Tracker","[""api"",""bot"",""chatbot"",""deauth"",""eft-wallhack-2026"",""esp-idf"",""esp8266"",""free-tarkov-cheat"",""hack"",""injection"",""ratscanner"",""react"",""spt-aki"",""tarkov-cheat-2026"",""tarkov-cheat-esp"",""trainer"",""webapp"",""website""]","https://github.com/JackLee0077/eft-visual-arena-overlay","2026-08-25T10:34:36Z","2026-08-31T01:58:31Z","2026-08-31T01:57:56Z","git://github.com/JackLee0077/eft-visual-arena-overlay.git","git@github.com:JackLee0077/eft-visual-arena-overlay.git","https://github.com/JackLee0077/eft-visual-arena-overlay.git","https://github.com/JackLee0077/eft-visual-arena-overlay",,147,"HTML",0,0,"main",
"jogonono2-bot/scam-shield-arena",55,"jogonono2-bot","https://avatars.githubusercontent.com/u/244463798?v=4","AI Anti-Fraud Trainer 2026: Interactive Scam Defense Simulation","[""antifraud"",""go"",""jwt"",""postgresql"",""react"",""tailwindcss"",""trainer"",""typescript""]","https://github.com/jogonono2-bot/scam-shield-arena","2026-08-25T09:13:15Z","2026-08-29T19:13:28Z","2026-08-25T09:16:16Z","git://github.com/jogonono2-bot/scam-shield-arena.git","git@github.com:jogonono2-bot/scam-shield-arena.git","https://github.com/jogonono2-bot/scam-shield-arena.git","https://github.com/jogonono2-bot/scam-shield-arena",,136,"HTML",0,0,"main",
"ravinsen0102-star/RangeSoprano-Trainer",55,"ravinsen0102-star","https://avatars.githubusercontent.com/u/234083415?v=4","Poker Range Trainer 2026 – Build, Drill, and Master Every Hand","[""poker"",""poker-range"",""poker-tools"",""preflop"",""range"",""range-pdfs"",""react"",""speedtest"",""trainer"",""trainers""]","https://github.com/ravinsen0102-star/RangeSoprano-Trainer","2026-08-25T10:18:30Z","2026-08-29T19:12:10Z","2026-08-25T10:21:09Z","git://github.com/ravinsen0102-star/RangeSoprano-Trainer.git","git@github.com:ravinsen0102-star/RangeSoprano-Trainer.git","https://github.com/ravinsen0102-star/RangeSoprano-Trainer.git","https://github.com/ravinsen0102-star/RangeSoprano-Trainer",,134,"HTML",0,0,"main",
"tomxu505-sketch/fitra-pro-gym-connect",55,"tomxu505-sketch","https://avatars.githubusercontent.com/u/268223211?v=4","Top AI Fitness Trainer Videochat Platform 2026: Real-Time Workouts","[""express"",""javascript"",""mern"",""mern-stack"",""mongodb"",""nodejs"",""paypal"",""peerjs"",""personal-trainers"",""react"",""real-time"",""realtime-communication"",""schedule"",""trainer"",""videostream"",""webrtc"",""websocket-connections""]","https://github.com/tomxu505-sketch/fitra-pro-gym-connect","2026-08-25T09:38:42Z","2026-08-30T23:55:15Z","2026-08-30T23:55:04Z","git://github.com/tomxu505-sketch/fitra-pro-gym-connect.git","git@github.com:tomxu505-sketch/fitra-pro-gym-connect.git","https://github.com/tomxu505-sketch/fitra-pro-gym-connect.git","https://github.com/tomxu505-sketch/fitra-pro-gym-connect",,180,"HTML",0,0,"main",
"RudraVerma-0809/Certification-Craft-Playground",55,"RudraVerma-0809","https://avatars.githubusercontent.com/u/215186629?v=4","Open Certification Hub 2026: Practice Tests & Mastery Path","[""certification"",""choice"",""exam"",""free"",""multiple"",""multiple-choice"",""multiple-choice-tests"",""open"",""question"",""react"",""test"",""trainer"",""website""]","https://github.com/RudraVerma-0809/Certification-Craft-Playground","2026-08-25T10:10:39Z","2026-08-31T01:45:22Z","2026-08-31T01:45:15Z","git://github.com/RudraVerma-0809/Certification-Craft-Playground.git","git@github.com:RudraVerma-0809/Certification-Craft-Playground.git","https://github.com/RudraVerma-0809/Certification-Craft-Playground.git","https://github.com/RudraVerma-0809/Certification-Craft-Playground",,202,"HTML",0,0,"main",
