"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"guillermolg00/morphicons",863,"guillermolg00","https://avatars.githubusercontent.com/u/85084558?v=4","Any icon morphs into any other — universal morphing for stroke-based icons with spring physics. Zero dependencies, ~7 KB gzip.","[""animation"",""icons"",""morphing"",""react"",""svg"",""typescript""]","https://github.com/guillermolg00/morphicons","2026-08-01T08:15:09Z","2026-08-08T03:43:12Z","2026-08-07T22:05:46Z","git://github.com/guillermolg00/morphicons.git","git@github.com:guillermolg00/morphicons.git","https://github.com/guillermolg00/morphicons.git","https://github.com/guillermolg00/morphicons","https://www.morphicons.com",894,"TypeScript",15,4,"main","MIT License"
"openwarehq/websiteprompts",71,"openwarehq","https://avatars.githubusercontent.com/u/311669582?v=4","make beautiful 3d websites in one skill, plus 50+ website prompts for you to use. ","[""agent-skills"",""ai"",""ai-tools"",""claude"",""claude-code"",""claude-skills"",""cursor"",""frontend"",""generative-ai"",""landing-page"",""llm"",""prompt-engineering"",""prompts"",""react"",""tailwindcss"",""typescript"",""ui-design"",""v0"",""vibe-coding"",""web-design""]","https://github.com/openwarehq/websiteprompts","2026-08-02T04:49:19Z","2026-08-07T23:54:10Z","2026-08-06T08:54:51Z","git://github.com/openwarehq/websiteprompts.git","git@github.com:openwarehq/websiteprompts.git","https://github.com/openwarehq/websiteprompts.git","https://github.com/openwarehq/websiteprompts","https://uiprompts.app",1557,"JavaScript",6,0,"main","Creative Commons Zero v1.0 Universal"
"FrugalHQ/frugalhq",49,"FrugalHQ","https://avatars.githubusercontent.com/u/313115047?v=4","🌿 Local-first envelope budgeting app — spend only what you have. No server, no subscription, no tracking.","[""budgeting"",""envelope-budgeting"",""local-first"",""open-source"",""personal-finance"",""pwa"",""react"",""tailwindcss"",""typescript"",""vite""]","https://github.com/FrugalHQ/frugalhq","2026-08-04T19:33:47Z","2026-08-05T02:29:44Z","2026-08-04T20:51:56Z","git://github.com/FrugalHQ/frugalhq.git","git@github.com:FrugalHQ/frugalhq.git","https://github.com/FrugalHQ/frugalhq.git","https://github.com/FrugalHQ/frugalhq","http://www.frugalhq.xyz/",27,"TypeScript",5,0,"main","MIT License"
"Tracewell-code/Tracewell",35,"Tracewell-code","https://avatars.githubusercontent.com/u/313574356?v=4","A visual workspace for building, running, and observing reliable workflow automations.","[""automation"",""developer-tools"",""productivity"",""react"",""typescript"",""visual-workflows"",""vite"",""workflow-automation""]","https://github.com/Tracewell-code/Tracewell","2026-08-05T20:41:01Z","2026-08-05T23:06:22Z","2026-08-05T21:52:41Z","git://github.com/Tracewell-code/Tracewell.git","git@github.com:Tracewell-code/Tracewell.git","https://github.com/Tracewell-code/Tracewell.git","https://github.com/Tracewell-code/Tracewell","http://tracewell.xyz/",268,"TypeScript",2,0,"main",
"benhowdle89/matinee",21,"benhowdle89","https://avatars.githubusercontent.com/u/868803?v=4","Staged cursor performances for React. A programmable ghost cursor that moves, clicks, types and scrolls like a human, then exports itself as an animated SVG.","[""agent"",""animation"",""cursor"",""demo"",""developer-tools"",""react"",""screencast"",""svg""]","https://github.com/benhowdle89/matinee","2026-08-05T10:13:42Z","2026-08-07T16:09:45Z","2026-08-05T13:49:59Z","git://github.com/benhowdle89/matinee.git","git@github.com:benhowdle89/matinee.git","https://github.com/benhowdle89/matinee.git","https://github.com/benhowdle89/matinee",,918,"TypeScript",1,0,"main","MIT License"
"blue-idea/linkit",20,"blue-idea","https://avatars.githubusercontent.com/u/15812742?v=4","A smart bookmark & knowledge curation desktop app with AI summarization, semantic search, and cross-device sync. Built with Go + Wails + React.","[""ai"",""bookmark"",""bookmark-manager"",""bookmark-organizer"",""bookmarks"",""bookmarks-manager"",""desktop-app"",""golang"",""knowledge-management"",""productivity"",""react"",""self-hosted"",""semantic-search"",""wails""]","https://github.com/blue-idea/linkit","2026-08-01T02:57:49Z","2026-08-08T03:21:32Z","2026-08-08T03:21:28Z","git://github.com/blue-idea/linkit.git","git@github.com:blue-idea/linkit.git","https://github.com/blue-idea/linkit.git","https://github.com/blue-idea/linkit","https://github.com/blue-idea/linkit/releases",5349,"Go",1,0,"main",
"penicephalic43/polymarket-weather-latency-gated-copy-bot",20,"penicephalic43","https://avatars.githubusercontent.com/u/19478826?v=4","Open-source Polymarket weather temperature market copy bot — latency-gated multi-wallet mirroring with wallet intelligence, backtest, paper trading & research dashboard.","[""algorithmic-trading"",""backtesting"",""copy-trading"",""crypto-trading"",""fastapi"",""paper-trading"",""polymarket"",""polymarket-bot"",""prediction-market"",""react"",""trading-bot"",""weather-trading""]","https://github.com/penicephalic43/polymarket-weather-latency-gated-copy-bot","2026-08-04T23:38:25Z","2026-08-07T18:14:04Z","2026-08-04T23:39:18Z","git://github.com/penicephalic43/polymarket-weather-latency-gated-copy-bot.git","git@github.com:penicephalic43/polymarket-weather-latency-gated-copy-bot.git","https://github.com/penicephalic43/polymarket-weather-latency-gated-copy-bot.git","https://github.com/penicephalic43/polymarket-weather-latency-gated-copy-bot",,2917,"Python",0,0,"main","MIT License"
"SteinsHead/ghostty-studio",18,"SteinsHead","https://avatars.githubusercontent.com/u/50788736?v=4","A visual Ghostty configurator that respects your config file","[""ghostty"",""macos"",""react"",""rust"",""tauri"",""terminal""]","https://github.com/SteinsHead/ghostty-studio","2026-08-04T08:35:06Z","2026-08-07T07:13:47Z","2026-08-07T11:44:08Z","git://github.com/SteinsHead/ghostty-studio.git","git@github.com:SteinsHead/ghostty-studio.git","https://github.com/SteinsHead/ghostty-studio.git","https://github.com/SteinsHead/ghostty-studio",,1578,"TypeScript",1,1,"main","MIT License"
"TianyiDataScience/my-own-app",18,"TianyiDataScience","https://avatars.githubusercontent.com/u/119813959?v=4","My Own App：本地运行、数据自持的个人工作与生活管理应用","[""local-first"",""macos"",""personal-productivity"",""react"",""sqlite"",""typescript"",""vite"",""windows""]","https://github.com/TianyiDataScience/my-own-app","2026-08-03T11:19:46Z","2026-08-08T01:40:35Z","2026-08-03T13:04:53Z","git://github.com/TianyiDataScience/my-own-app.git","git@github.com:TianyiDataScience/my-own-app.git","https://github.com/TianyiDataScience/my-own-app.git","https://github.com/TianyiDataScience/my-own-app",,14199,"TypeScript",8,0,"main","MIT License"
"neprostostas/aura-survive",13,"neprostostas","https://avatars.githubusercontent.com/u/65032231?v=4","🌿 Aura Survive is a browser-based 3D survival game built with React, TypeScript, Vite & Babylon.js. Explore a procedural open world with dynamic biomes 🍂❄️, forests 🌲, lakes 🌊, caves 🪨, animated movement and responsive third-person controls.","[""babylonjs"",""css"",""html"",""js"",""lil-gui"",""react"",""ts"",""vite""]","https://github.com/neprostostas/aura-survive","2026-08-03T13:54:25Z","2026-08-08T00:11:43Z","2026-08-05T12:18:41Z","git://github.com/neprostostas/aura-survive.git","git@github.com:neprostostas/aura-survive.git","https://github.com/neprostostas/aura-survive.git","https://github.com/neprostostas/aura-survive","https://aura-survive.netlify.app",133256,"TypeScript",0,0,"main",
