"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"ccch1mneyyy/dsh-TUI",1782,"ccch1mneyyy","https://avatars.githubusercontent.com/u/268149062?v=4","DSH 官方公众号收录的 TUI 补位插件：Claude Code 风，鲸鱼顶栏/实时状态/流式思考/双击 Esc 回滚/上下文进度+TPS。npm 一键装。  DSH official WeChat featured TUI plugin — Claude Code style: whale bar, live status, streaming thoughts, double-Esc rollback, context bar + TPS. npm one-click.","[""claude-code"",""coding-agent"",""deepseek"",""deepseek-harness"",""dsh-plugin"",""ink"",""react"",""terminal"",""tui""]","https://github.com/ccch1mneyyy/dsh-TUI","2026-08-13T12:49:31Z","2026-08-17T13:40:12Z","2026-08-17T13:40:19Z","git://github.com/ccch1mneyyy/dsh-TUI.git","git@github.com:ccch1mneyyy/dsh-TUI.git","https://github.com/ccch1mneyyy/dsh-TUI.git","https://github.com/ccch1mneyyy/dsh-TUI","https://dshtui.com/",11981,"TypeScript",77,50,"main","MIT License"
"shadcn-labs/pdfcn",674,"shadcn-labs","https://avatars.githubusercontent.com/u/278042933?v=4","Beautiful pdf components, built on Takumi and Forme. 100% Free, Zero config, one command setup.","[""forme"",""html-to-pdf"",""jsx"",""pdf"",""pdf-generation"",""pdf-generator"",""react"",""rust"",""shadcn"",""takumi"",""typescript"",""wasm""]","https://github.com/shadcn-labs/pdfcn","2026-08-11T11:55:41Z","2026-08-17T13:44:34Z","2026-08-15T14:43:50Z","git://github.com/shadcn-labs/pdfcn.git","git@github.com:shadcn-labs/pdfcn.git","https://github.com/shadcn-labs/pdfcn.git","https://github.com/shadcn-labs/pdfcn","https://pdfcn.dev",4041,"TypeScript",30,2,"main","MIT License"
"vibeinging/deepseek-harness-desktop-app",310,"vibeinging","https://avatars.githubusercontent.com/u/8122332?v=4","DeepSeek Harness Desktop App: a local AI desktop workspace for DSH Sessions, projects, files, web research, plugins, and Office artifacts.","[""agentic-workflows"",""ai-agent"",""ai-workbench"",""data-analysis"",""deepseek-harness"",""desktop-app"",""dsh"",""dsh-plugin"",""electron"",""local-first"",""mcp"",""model-context-protocol"",""office-automation"",""react"",""typescript""]","https://github.com/vibeinging/deepseek-harness-desktop-app","2026-08-13T10:41:33Z","2026-08-17T13:42:12Z","2026-08-15T08:56:28Z","git://github.com/vibeinging/deepseek-harness-desktop-app.git","git@github.com:vibeinging/deepseek-harness-desktop-app.git","https://github.com/vibeinging/deepseek-harness-desktop-app.git","https://github.com/vibeinging/deepseek-harness-desktop-app",,13558,"JavaScript",4,6,"dev","MIT License"
"anonrig/router",131,"anonrig","https://avatars.githubusercontent.com/u/1935246?v=4","The TanStack Router API. Rebuilt for the hot path.","[""react"",""react19"",""router"",""ssr"",""tanstack"",""typescript""]","https://github.com/anonrig/router","2026-08-15T19:21:18Z","2026-08-17T10:06:06Z","2026-08-16T22:21:32Z","git://github.com/anonrig/router.git","git@github.com:anonrig/router.git","https://github.com/anonrig/router.git","https://github.com/anonrig/router",,1642,"TypeScript",1,2,"main","MIT License"
"m1ckc3s/procedural-sounds",121,"m1ckc3s","https://avatars.githubusercontent.com/u/108453477?v=4","Procedural interface sounds, with taste. Generated live in the browser from recipes, steered by a hand-curated library and calibrated by ear. No audio files. Beta, open to collaborators.","[""design-tools"",""generative-audio"",""interface-design"",""microinteractions"",""nextjs"",""open-source"",""procedural-audio"",""react"",""sound-design"",""synthesizer"",""tailwindcss"",""typescript"",""ui-sounds"",""ux"",""web-audio"",""web-audio-api""]","https://github.com/m1ckc3s/procedural-sounds","2026-08-15T21:36:23Z","2026-08-17T13:35:51Z","2026-08-16T21:21:09Z","git://github.com/m1ckc3s/procedural-sounds.git","git@github.com:m1ckc3s/procedural-sounds.git","https://github.com/m1ckc3s/procedural-sounds.git","https://github.com/m1ckc3s/procedural-sounds","https://procedural-sounds.vercel.app",1256,"TypeScript",3,0,"main","MIT License"
"khanhcamap2020-sudo/formkind",98,"khanhcamap2020-sudo","https://avatars.githubusercontent.com/u/316407928?v=4","Global-readiness toolkit for international forms across HTML, JSX, Vue, Svelte, and CI.","[""accessibility"",""forms"",""github-action"",""globalization"",""i18n"",""internationalization"",""linter"",""react"",""sarif"",""svelte"",""vue""]","https://github.com/khanhcamap2020-sudo/formkind","2026-08-13T02:26:28Z","2026-08-17T09:23:53Z","2026-08-13T11:06:50Z","git://github.com/khanhcamap2020-sudo/formkind.git","git@github.com:khanhcamap2020-sudo/formkind.git","https://github.com/khanhcamap2020-sudo/formkind.git","https://github.com/khanhcamap2020-sudo/formkind",,218,"TypeScript",79,2,"main","Apache License 2.0"
"longnick/small-pos-open-source",95,"longnick","https://avatars.githubusercontent.com/u/14255878?v=4","Offline-first POS starter for small cafés and restaurants","[""fnb"",""offline-first"",""open-source"",""point-of-sale"",""pos"",""react"",""restaurant"",""restaurant-management"",""typescript""]","https://github.com/longnick/small-pos-open-source","2026-08-12T05:10:15Z","2026-08-16T05:57:17Z","2026-08-17T02:17:41Z","git://github.com/longnick/small-pos-open-source.git","git@github.com:longnick/small-pos-open-source.git","https://github.com/longnick/small-pos-open-source.git","https://github.com/longnick/small-pos-open-source","https://longnick.github.io/small-pos-open-source/",1510,"TypeScript",91,2,"main","MIT License"
"elevityadmin/trilli",54,"elevityadmin","https://avatars.githubusercontent.com/u/26442699?v=4","Trilli — open-source self-hosted cloud storage, collaboration & e-signature platform. One Go binary per service.","[""cloud-storage"",""e-signature"",""file-sharing"",""go"",""react"",""saas"",""self-hosted""]","https://github.com/elevityadmin/trilli","2026-08-14T18:36:13Z","2026-08-17T10:54:11Z","2026-08-14T20:29:44Z","git://github.com/elevityadmin/trilli.git","git@github.com:elevityadmin/trilli.git","https://github.com/elevityadmin/trilli.git","https://github.com/elevityadmin/trilli",,4701,"TypeScript",10,1,"main","MIT License"
"burtsdenis/family-hub",31,"burtsdenis","https://avatars.githubusercontent.com/u/19548680?v=4","Tasks, notes, calendar and money for your household — self-hosted, one Docker container, one SQLite file","[""budget"",""calendar"",""docker"",""fastify"",""homelab"",""kanban"",""notes"",""personal-finance"",""react"",""self-hosted"",""sqlite"",""tasks""]","https://github.com/burtsdenis/family-hub","2026-08-11T20:39:22Z","2026-08-16T19:41:30Z","2026-08-16T19:31:51Z","git://github.com/burtsdenis/family-hub.git","git@github.com:burtsdenis/family-hub.git","https://github.com/burtsdenis/family-hub.git","https://github.com/burtsdenis/family-hub","",3509,"TypeScript",4,25,"master","GNU Affero General Public License v3.0"
"chang416/youtube-card-reader",28,"chang416","https://avatars.githubusercontent.com/u/316575027?v=4","Turn any YouTube video into a deck of timestamped knowledge cards. Runs locally, works with free models.","[""claude"",""fastapi"",""knowledge-base"",""knowledge-management"",""llm"",""note-taking"",""obsidian"",""react"",""transcription"",""youtube"",""youtube-api""]","https://github.com/chang416/youtube-card-reader","2026-08-13T12:33:00Z","2026-08-16T23:43:55Z","2026-08-16T04:26:35Z","git://github.com/chang416/youtube-card-reader.git","git@github.com:chang416/youtube-card-reader.git","https://github.com/chang416/youtube-card-reader.git","https://github.com/chang416/youtube-card-reader","",11020,"Python",5,0,"main","MIT License"
