"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Appllama/top-welcome-screens",454,"Appllama","https://avatars.githubusercontent.com/u/313732614?v=4","How top iOS apps say hello | 10 animated welcome screens inspired by top-earning apps. Rebuilt in React Native + Expo.","[""design"",""design-patterns"",""expo"",""ios"",""ios-app"",""motion"",""react"",""react-native"",""uiux-design""]","https://github.com/Appllama/top-welcome-screens","2026-08-08T12:44:52Z","2026-08-12T03:09:35Z","2026-08-08T15:54:13Z","git://github.com/Appllama/top-welcome-screens.git","git@github.com:Appllama/top-welcome-screens.git","https://github.com/Appllama/top-welcome-screens.git","https://github.com/Appllama/top-welcome-screens","https://appllama.io",33648,"TypeScript",44,0,"main","GNU General Public License v3.0"
"kasturikhanke/generative-loaders",102,"kasturikhanke","https://avatars.githubusercontent.com/u/115178948?v=4","Accessible React loading states for generative interfaces: streamed text, inline activity, and image generation.","[""accessibility"",""ai"",""animation"",""framer-motion"",""generative-ui"",""loader"",""react"",""typescript""]","https://github.com/kasturikhanke/generative-loaders","2026-08-08T02:50:22Z","2026-08-12T01:55:20Z","2026-08-11T23:52:16Z","git://github.com/kasturikhanke/generative-loaders.git","git@github.com:kasturikhanke/generative-loaders.git","https://github.com/kasturikhanke/generative-loaders.git","https://github.com/kasturikhanke/generative-loaders","https://generativeloaders.com",16532,"TypeScript",5,3,"main","MIT License"
"MkThingsHQ/mkagent",68,"MkThingsHQ","https://avatars.githubusercontent.com/u/291962241?v=4","A local-first, Pi-powered AI agent workspace for Desktop, WebUI, and CLI","[""ai-agent"",""bun"",""cli"",""desktop"",""developer-tools"",""electron"",""local-first"",""react"",""typescript"",""webui""]","https://github.com/MkThingsHQ/mkagent","2026-08-09T06:55:40Z","2026-08-12T02:44:29Z","2026-08-11T00:37:23Z","git://github.com/MkThingsHQ/mkagent.git","git@github.com:MkThingsHQ/mkagent.git","https://github.com/MkThingsHQ/mkagent.git","https://github.com/MkThingsHQ/mkagent","https://mkagent.app",9841,"TypeScript",22,2,"main","Apache License 2.0"
"vlinx-io/VelaTerm",48,"vlinx-io","https://avatars.githubusercontent.com/u/21999706?v=4","The best terminal for AI Coding","[""ai"",""ai-agent"",""claude"",""claude-code"",""codex"",""coding"",""developer-tools"",""react"",""rust"",""tauri"",""tauri2"",""terminal"",""terminal-emulator"",""tmux""]","https://github.com/vlinx-io/VelaTerm","2026-08-09T02:29:46Z","2026-08-12T03:28:24Z","2026-08-11T14:20:41Z","git://github.com/vlinx-io/VelaTerm.git","git@github.com:vlinx-io/VelaTerm.git","https://github.com/vlinx-io/VelaTerm.git","https://github.com/vlinx-io/VelaTerm","https://velaterm.com",18554,"TypeScript",4,0,"main","MIT License"
"danielbilek/writemd",48,"danielbilek","https://avatars.githubusercontent.com/u/73528565?v=4","Open-source macOS Markdown editor with appearance profiles, Vim mode, previews, and local writing corrections.","[""codemirror"",""electron"",""macos"",""markdown"",""markdown-editor"",""open-source"",""productivity"",""react"",""text-editor"",""typescript"",""vim"",""writing""]","https://github.com/danielbilek/writemd","2026-08-05T12:24:26Z","2026-08-12T02:09:41Z","2026-08-07T12:14:58Z","git://github.com/danielbilek/writemd.git","git@github.com:danielbilek/writemd.git","https://github.com/danielbilek/writemd.git","https://github.com/danielbilek/writemd","https://writemd.app/",3262,"TypeScript",1,1,"main","Apache License 2.0"
"Tracewell-code/Tracewell",35,"Tracewell-code","https://avatars.githubusercontent.com/u/313574356?v=4","A visual workspace for building, running, and observing reliable workflow automations.","[""automation"",""developer-tools"",""productivity"",""react"",""typescript"",""visual-workflows"",""vite"",""workflow-automation""]","https://github.com/Tracewell-code/Tracewell","2026-08-05T20:41:01Z","2026-08-05T23:06:22Z","2026-08-05T21:52:41Z","git://github.com/Tracewell-code/Tracewell.git","git@github.com:Tracewell-code/Tracewell.git","https://github.com/Tracewell-code/Tracewell.git","https://github.com/Tracewell-code/Tracewell","http://tracewell.xyz/",268,"TypeScript",2,0,"main",
"shaojie-li/web-source-inspect",26,"shaojie-li","https://avatars.githubusercontent.com/u/10344966?v=4","Zero-integration Chrome extension that maps React DOM elements to JSX/TSX source locations.","[""chrome-extension"",""developer-tools"",""react"",""react-devtools"",""sourcemap""]","https://github.com/shaojie-li/web-source-inspect","2026-08-11T04:28:57Z","2026-08-12T02:13:05Z","2026-08-11T15:39:06Z","git://github.com/shaojie-li/web-source-inspect.git","git@github.com:shaojie-li/web-source-inspect.git","https://github.com/shaojie-li/web-source-inspect.git","https://github.com/shaojie-li/web-source-inspect",,2950,"JavaScript",1,0,"main","Apache License 2.0"
"benhowdle89/matinee",21,"benhowdle89","https://avatars.githubusercontent.com/u/868803?v=4","Staged cursor performances for React. A programmable ghost cursor that moves, clicks, types and scrolls like a human, then exports itself as an animated SVG.","[""agent"",""animation"",""cursor"",""demo"",""developer-tools"",""react"",""screencast"",""svg""]","https://github.com/benhowdle89/matinee","2026-08-05T10:13:42Z","2026-08-07T16:09:45Z","2026-08-05T13:49:59Z","git://github.com/benhowdle89/matinee.git","git@github.com:benhowdle89/matinee.git","https://github.com/benhowdle89/matinee.git","https://github.com/benhowdle89/matinee",,918,"TypeScript",1,0,"main","MIT License"
"liyupi/yu-ai-learn",15,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","2026 年编程导航 AI 编程实战新项目，基于 Taro + React + FastAPI + DeepSeek 的 AI 闯关学习小程序，支持一句话 / 文本主题 AI 出题、闯关答题与即时讲解、联网搜索增强、RAG 私有知识库出题、AI 生图配图、微信登录与通关复盘报告。覆盖 LangChain / LangGraph、Chroma 向量库、MySQL、JWT、腾讯云 COS、Tavily 联网搜索、阿里云百炼、微信小程序与云托管。用一套教程掌握 AI 编程全流程，从需求调研到部署上线，不到一周学完，给你的简历增加竞争力","[""agent"",""ai"",""backend"",""copilot"",""deepseek"",""docker"",""fastapi"",""frontend"",""langchain"",""miniprogram"",""python"",""qwen"",""rag"",""react"",""taro"",""typescript"",""vibe-coding"",""vscode"",""wechat""]","https://github.com/liyupi/yu-ai-learn","2026-08-05T06:16:50Z","2026-08-11T14:37:52Z","2026-08-11T13:45:35Z","git://github.com/liyupi/yu-ai-learn.git","git@github.com:liyupi/yu-ai-learn.git","https://github.com/liyupi/yu-ai-learn.git","https://github.com/liyupi/yu-ai-learn","https://www.codefather.cn/course/2037104890135748610",393,"Python",0,0,"main","MIT License"
"afeibukaixin/Lyrics-Plus",15,"afeibukaixin","https://avatars.githubusercontent.com/u/40157571?v=4","Lyrics Plus — A customizable desktop lyrics app for macOS with Apple Music and Spotify support. 支持置顶歌词浮窗、翻译、卡拉 OK、歌词库与本地 LRC。","[""apple-music"",""desktop-lyrics"",""karaoke"",""lrc"",""lyrics"",""macos"",""react"",""rust"",""spotify"",""synchronized-lyrics"",""tauri"",""typescript""]","https://github.com/afeibukaixin/Lyrics-Plus","2026-08-06T02:46:31Z","2026-08-11T09:22:56Z","2026-08-12T02:24:00Z","git://github.com/afeibukaixin/Lyrics-Plus.git","git@github.com:afeibukaixin/Lyrics-Plus.git","https://github.com/afeibukaixin/Lyrics-Plus.git","https://github.com/afeibukaixin/Lyrics-Plus","https://github.com/afeibukaixin/Lyrics-Plus",15149,"Rust",0,0,"main","MIT License"
