"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Renhuai123/nihai-renji-corpus",7,"Renhuai123","https://avatars.githubusercontent.com/u/91890238?v=4","倪海厦《人纪》结构化语料库 — 人纪全量 19,294 条判语，六部（伤寒论/金匮要略/神农本草经/黄帝内经/仲景心法/针灸大成）117 集约 178 小时讲课，每条带精确到秒的视频出处可回放溯源。已上线 metisziwei.com 三纪阁。姊妹库 nihai-tianji-corpus（天纪十一册）。语料 CC BY-NC-SA / 代码 MIT","[""acupuncture"",""chinese-medicine"",""corpus"",""dataset"",""nlp"",""shanghanlun"",""tcm""]","https://github.com/Renhuai123/nihai-renji-corpus","2026-08-26T01:31:15Z","2026-09-01T07:06:02Z","2026-08-28T13:52:57Z","git://github.com/Renhuai123/nihai-renji-corpus.git","git@github.com:Renhuai123/nihai-renji-corpus.git","https://github.com/Renhuai123/nihai-renji-corpus.git","https://github.com/Renhuai123/nihai-renji-corpus","https://metisziwei.com",1577,"Python",1,0,"main","Other"
"kan9667/kalasetu",6,"kan9667","https://avatars.githubusercontent.com/u/249719819?v=4","Offline-first AI mobile app that turns artisans' phone photos and voice notes into professional, priced, bilingual (EN/HI) product listings — connecting them to B2B buyers, GeM, and ONGC. Built for SIH 2026 (PS-90).","[""computer-vision"",""dynamic-pricing"",""fastapi"",""flutter"",""multilingual"",""nlp"",""offline-first"",""social-impact""]","https://github.com/kan9667/kalasetu","2026-08-27T03:51:40Z","2026-09-01T17:34:33Z","2026-09-01T17:05:07Z","git://github.com/kan9667/kalasetu.git","git@github.com:kan9667/kalasetu.git","https://github.com/kan9667/kalasetu.git","https://github.com/kan9667/kalasetu","",929,"Dart",0,0,"main",
"guouguo/bert-wenet-car-command",5,"guouguo","https://avatars.githubusercontent.com/u/148947112?v=4","Offline WeNet + BERT voice command system deployed on RK3568 with RKNN NPU and GPIO control","[""bert"",""edge-ai"",""nlp"",""rk3568"",""rknn"",""speech-recognition"",""wenet""]","https://github.com/guouguo/bert-wenet-car-command","2026-08-27T08:21:30Z","2026-09-01T07:51:39Z","2026-08-27T08:57:32Z","git://github.com/guouguo/bert-wenet-car-command.git","git@github.com:guouguo/bert-wenet-car-command.git","https://github.com/guouguo/bert-wenet-car-command.git","https://github.com/guouguo/bert-wenet-car-command",,107,"Python",0,0,"main","MIT License"
"adedejimakinde/yotext",2,"adedejimakinde","https://avatars.githubusercontent.com/u/153077464?v=4","Orthographic Normalization package that cleans up Yorùbá text encoding. It also draws the line most preprocessing code misses: underdots change the word, tone marks do not.","[""african-languages"",""computational-linguistics"",""low-resource-languages"",""nlp"",""python"",""text-normalization"",""unicode"",""yoruba""]","https://github.com/adedejimakinde/yotext","2026-08-31T16:38:18Z","2026-09-01T19:30:21Z","2026-09-01T19:14:13Z","git://github.com/adedejimakinde/yotext.git","git@github.com:adedejimakinde/yotext.git","https://github.com/adedejimakinde/yotext.git","https://github.com/adedejimakinde/yotext","https://pypi.org/project/yotext/",3829,"Python",0,0,"main","MIT License"
"pseudobarbie/rag-sandbox",2,"pseudobarbie","https://avatars.githubusercontent.com/u/176952433?v=4","Retrieval and agent experiments. ","[""experiments"",""learning"",""llm"",""nlp"",""python"",""rag"",""retrieval""]","https://github.com/pseudobarbie/rag-sandbox","2026-08-31T11:57:08Z","2026-08-31T16:04:27Z","2026-08-31T12:06:53Z","git://github.com/pseudobarbie/rag-sandbox.git","git@github.com:pseudobarbie/rag-sandbox.git","https://github.com/pseudobarbie/rag-sandbox.git","https://github.com/pseudobarbie/rag-sandbox","",9,"Jupyter Notebook",0,0,"main",
"gurleenkaurmalhotra115-jpg/jump-to-this",2,"gurleenkaurmalhotra115-jpg","https://avatars.githubusercontent.com/u/230871936?v=4","A lightweight dual-embedding video moment search engine. Indexes video frames and transcripts dynamically using CLIP & SentenceTransformers for hybrid semantic search.","[""clip"",""computer-vision"",""docker"",""fastapi"",""nlp"",""pytorch"",""semantic-search""]","https://github.com/gurleenkaurmalhotra115-jpg/jump-to-this","2026-08-26T20:54:42Z","2026-08-31T16:11:38Z","2026-08-31T15:53:44Z","git://github.com/gurleenkaurmalhotra115-jpg/jump-to-this.git","git@github.com:gurleenkaurmalhotra115-jpg/jump-to-this.git","https://github.com/gurleenkaurmalhotra115-jpg/jump-to-this.git","https://github.com/gurleenkaurmalhotra115-jpg/jump-to-this",,184334,"Python",1,0,"main",
"cruiseresearchgroup/DynaTokens",2,"cruiseresearchgroup","https://avatars.githubusercontent.com/u/35094697?v=4","[EMNLP 2026] DynaTokens: Controlling Token Dynamics for Continual Video-Language Understanding","[""adapter"",""ai"",""continual-learning"",""emnlp2026"",""fine-tuning"",""hypernetworks"",""image-qa"",""large-language-models"",""large-language-models-llms"",""llama"",""llms"",""machine-learning"",""multimodal"",""nlp"",""peft"",""question-answering"",""video-qa""]","https://github.com/cruiseresearchgroup/DynaTokens","2026-08-30T15:26:48Z","2026-08-31T05:56:40Z","2026-08-30T15:33:37Z","git://github.com/cruiseresearchgroup/DynaTokens.git","git@github.com:cruiseresearchgroup/DynaTokens.git","https://github.com/cruiseresearchgroup/DynaTokens.git","https://github.com/cruiseresearchgroup/DynaTokens","",8,,0,0,"main","Apache License 2.0"
"egorribun/AI-Course",2,"egorribun","https://avatars.githubusercontent.com/u/199665213?v=4","Интенсивный курс подготовки к экзамену по Методам ИИ и глубокому обучению (ГУУ 2026)","[""artificial-intelligence"",""computer-vision"",""deep-learning"",""education"",""exam-preparation"",""guu"",""machine-learning"",""neural-networks"",""nlp"",""pytorch"",""reinforcement-learning"",""transformers""]","https://github.com/egorribun/AI-Course","2026-08-27T19:20:13Z","2026-09-01T22:26:52Z","2026-09-01T22:26:48Z","git://github.com/egorribun/AI-Course.git","git@github.com:egorribun/AI-Course.git","https://github.com/egorribun/AI-Course.git","https://github.com/egorribun/AI-Course","https://egorribun.github.io/AI-Course/",35032,"HTML",0,0,"main","MIT License"
"pavangupta352/turnchunk",2,"pavangupta352","https://avatars.githubusercontent.com/u/77353814?v=4","Chunking that understands who is speaking. Parse any transcript, chunk it without ever splitting a speaker turn. Zero dependencies.","[""chunking"",""langchain"",""llamaindex"",""llm"",""meeting-notes"",""nlp"",""rag"",""retrieval-augmented-generation"",""speaker-diarization"",""subtitles"",""text-splitter"",""transcript"",""webvtt"",""whisper"",""zero-dependency""]","https://github.com/pavangupta352/turnchunk","2026-08-28T10:17:24Z","2026-08-31T10:38:49Z","2026-08-31T10:36:46Z","git://github.com/pavangupta352/turnchunk.git","git@github.com:pavangupta352/turnchunk.git","https://github.com/pavangupta352/turnchunk.git","https://github.com/pavangupta352/turnchunk",,1445,"Python",0,0,"main","MIT License"
"wajidmir23/AI-resume-analyzer",2,"wajidmir23","https://avatars.githubusercontent.com/u/258842385?v=4","AI-powered resume analyzer that calculates ATS scores, extracts skills, detects missing keywords, and provides improvement suggestion","[""artificial-intelligence"",""ats"",""data-science"",""machine-learning"",""nlp"",""python"",""resume-analyzer"",""scikit-learn"",""spacy"",""streamlit""]","https://github.com/wajidmir23/AI-resume-analyzer","2026-08-29T06:29:42Z","2026-08-31T14:33:34Z","2026-08-30T15:18:39Z","git://github.com/wajidmir23/AI-resume-analyzer.git","git@github.com:wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer","",22,"Python",0,0,"main","MIT License"
