"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"kan9667/kalasetu",6,"kan9667","https://avatars.githubusercontent.com/u/249719819?v=4","Offline-first AI mobile app that turns artisans' phone photos and voice notes into professional, priced, bilingual (EN/HI) product listings — connecting them to B2B buyers, GeM, and ONGC. Built for SIH 2026 (PS-90).","[""computer-vision"",""dynamic-pricing"",""fastapi"",""flutter"",""multilingual"",""nlp"",""offline-first"",""social-impact""]","https://github.com/kan9667/kalasetu","2026-08-27T03:51:40Z","2026-09-02T20:44:48Z","2026-09-02T20:44:44Z","git://github.com/kan9667/kalasetu.git","git@github.com:kan9667/kalasetu.git","https://github.com/kan9667/kalasetu.git","https://github.com/kan9667/kalasetu","",951,"Python",0,0,"main",
"guouguo/bert-wenet-car-command",5,"guouguo","https://avatars.githubusercontent.com/u/148947112?v=4","Offline WeNet + BERT voice command system deployed on RK3568 with RKNN NPU and GPIO control","[""bert"",""edge-ai"",""nlp"",""rk3568"",""rknn"",""speech-recognition"",""wenet""]","https://github.com/guouguo/bert-wenet-car-command","2026-08-27T08:21:30Z","2026-09-01T07:51:39Z","2026-08-27T08:57:32Z","git://github.com/guouguo/bert-wenet-car-command.git","git@github.com:guouguo/bert-wenet-car-command.git","https://github.com/guouguo/bert-wenet-car-command.git","https://github.com/guouguo/bert-wenet-car-command",,107,"Python",0,0,"main","MIT License"
"pavangupta352/turnchunk",3,"pavangupta352","https://avatars.githubusercontent.com/u/77353814?v=4","Chunking that understands who is speaking. Parse any transcript, chunk it without ever splitting a speaker turn. Zero dependencies.","[""chunking"",""langchain"",""llamaindex"",""llm"",""meeting-notes"",""nlp"",""rag"",""retrieval-augmented-generation"",""speaker-diarization"",""subtitles"",""text-splitter"",""transcript"",""webvtt"",""whisper"",""zero-dependency""]","https://github.com/pavangupta352/turnchunk","2026-08-28T10:17:24Z","2026-09-02T19:33:54Z","2026-09-02T19:35:20Z","git://github.com/pavangupta352/turnchunk.git","git@github.com:pavangupta352/turnchunk.git","https://github.com/pavangupta352/turnchunk.git","https://github.com/pavangupta352/turnchunk",,1479,"Python",0,0,"main","MIT License"
"adedejimakinde/yotext",2,"adedejimakinde","https://avatars.githubusercontent.com/u/153077464?v=4","Orthographic Normalization python library that cleans up Yorùbá text encoding. It also draws the line most preprocessing code misses: underdots change the word, tone marks do not.","[""african-languages"",""computational-linguistics"",""low-resource-languages"",""nlp"",""python"",""text-normalization"",""unicode"",""yoruba""]","https://github.com/adedejimakinde/yotext","2026-08-31T16:38:18Z","2026-09-02T20:08:41Z","2026-09-01T19:14:13Z","git://github.com/adedejimakinde/yotext.git","git@github.com:adedejimakinde/yotext.git","https://github.com/adedejimakinde/yotext.git","https://github.com/adedejimakinde/yotext","https://pypi.org/project/yotext/",3829,"Python",0,0,"main","MIT License"
"cruiseresearchgroup/DynaTokens",2,"cruiseresearchgroup","https://avatars.githubusercontent.com/u/35094697?v=4","[EMNLP 2026] DynaTokens: Controlling Token Dynamics for Continual Video-Language Understanding","[""adapter"",""ai"",""continual-learning"",""emnlp2026"",""fine-tuning"",""hypernetworks"",""image-qa"",""large-language-models"",""large-language-models-llms"",""llama"",""llms"",""machine-learning"",""multimodal"",""nlp"",""peft"",""question-answering"",""video-qa""]","https://github.com/cruiseresearchgroup/DynaTokens","2026-08-30T15:26:48Z","2026-08-31T05:56:40Z","2026-08-30T15:33:37Z","git://github.com/cruiseresearchgroup/DynaTokens.git","git@github.com:cruiseresearchgroup/DynaTokens.git","https://github.com/cruiseresearchgroup/DynaTokens.git","https://github.com/cruiseresearchgroup/DynaTokens","",8,,0,0,"main","Apache License 2.0"
"egorribun/AI-Course",2,"egorribun","https://avatars.githubusercontent.com/u/199665213?v=4","Интенсивный курс подготовки к экзамену по Методам ИИ и глубокому обучению (ГУУ 2026)","[""artificial-intelligence"",""computer-vision"",""deep-learning"",""education"",""exam-preparation"",""guu"",""machine-learning"",""neural-networks"",""nlp"",""pytorch"",""reinforcement-learning"",""transformers""]","https://github.com/egorribun/AI-Course","2026-08-27T19:20:13Z","2026-09-02T21:50:55Z","2026-09-02T21:50:51Z","git://github.com/egorribun/AI-Course.git","git@github.com:egorribun/AI-Course.git","https://github.com/egorribun/AI-Course.git","https://github.com/egorribun/AI-Course","https://egorribun.github.io/AI-Course/",35445,"HTML",0,0,"main","MIT License"
"wajidmir23/AI-resume-analyzer",2,"wajidmir23","https://avatars.githubusercontent.com/u/258842385?v=4","AI-powered resume analyzer that calculates ATS scores, extracts skills, detects missing keywords, and provides improvement suggestion","[""artificial-intelligence"",""ats"",""data-science"",""machine-learning"",""nlp"",""python"",""resume-analyzer"",""scikit-learn"",""spacy"",""streamlit""]","https://github.com/wajidmir23/AI-resume-analyzer","2026-08-29T06:29:42Z","2026-09-02T14:12:44Z","2026-09-02T14:05:12Z","git://github.com/wajidmir23/AI-resume-analyzer.git","git@github.com:wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer.git","https://github.com/wajidmir23/AI-resume-analyzer","",25,"Python",0,0,"main","MIT License"
"AdamCage/llm-semantic-afterlife",2,"AdamCage","https://avatars.githubusercontent.com/u/53534064?v=4","Long-run semantic dynamics of large language models beyond the context horizon: semantic half-life, diffusion scaling, metastable states and probability currents under an imposed finite sliding context window.","[""complex-systems"",""context-window"",""dynamical-systems"",""large-language-models"",""markov-state-models"",""nlp"",""reproducible-research"",""semantic-drift""]","https://github.com/AdamCage/llm-semantic-afterlife","2026-08-30T00:07:46Z","2026-09-02T05:13:33Z","2026-09-02T05:21:39Z","git://github.com/AdamCage/llm-semantic-afterlife.git","git@github.com:AdamCage/llm-semantic-afterlife.git","https://github.com/AdamCage/llm-semantic-afterlife.git","https://github.com/AdamCage/llm-semantic-afterlife",,30717,"Python",0,1,"main","Other"
"pseudobarbie/rag-sandbox",2,"pseudobarbie","https://avatars.githubusercontent.com/u/176952433?v=4","Retrieval and agent experiments. ","[""experiments"",""learning"",""llm"",""nlp"",""python"",""rag"",""retrieval""]","https://github.com/pseudobarbie/rag-sandbox","2026-08-31T11:57:08Z","2026-08-31T16:04:27Z","2026-08-31T12:06:53Z","git://github.com/pseudobarbie/rag-sandbox.git","git@github.com:pseudobarbie/rag-sandbox.git","https://github.com/pseudobarbie/rag-sandbox.git","https://github.com/pseudobarbie/rag-sandbox","",9,"Jupyter Notebook",0,0,"main",
"rajfirke/survival-llm-reasoning",1,"rajfirke","https://avatars.githubusercontent.com/u/79653531?v=4","Code and data for ""When Does Reasoning Age? Survival Analysis of Step-Level Error Hazard in LLM Chains"" (EMNLP 2026)","[""chain-of-thought"",""emnlp2026"",""llm"",""nlp"",""reasoning"",""survival-analysis""]","https://github.com/rajfirke/survival-llm-reasoning","2026-08-30T16:08:48Z","2026-08-30T16:56:02Z","2026-08-30T16:21:34Z","git://github.com/rajfirke/survival-llm-reasoning.git","git@github.com:rajfirke/survival-llm-reasoning.git","https://github.com/rajfirke/survival-llm-reasoning.git","https://github.com/rajfirke/survival-llm-reasoning",,1675,"Python",0,0,"main","MIT License"
