"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"software-mansion/runntime",44,"software-mansion","https://avatars.githubusercontent.com/u/56880679?v=4","High-performance neural networks engine for web, built on top of TypeGPU","[""ai"",""computer-vision"",""edge"",""llm"",""ml"",""nlp"",""on-device"",""speech"",""speech-to-text"",""webml""]","https://github.com/software-mansion/runntime","2026-09-14T13:28:27Z","2026-09-19T13:20:19Z","2026-09-18T11:37:31Z","git://github.com/software-mansion/runntime.git","git@github.com:software-mansion/runntime.git","https://github.com/software-mansion/runntime.git","https://github.com/software-mansion/runntime","http://docs.swmansion.com/runntime/",3182,"TypeScript",0,3,"main","MIT License"
"whoashish115/moonfrost-ai",10,"whoashish115","https://avatars.githubusercontent.com/u/225953590?v=4","A 777M-parameter Mixture-of-Experts language model trained from scratch for $55. Multi-head Latent Attention, DeepSeekMoE, own tokenizer.","[""ai"",""deep-learning"",""deepseek"",""fine-tuning"",""from-scratch"",""language-model"",""large-language-models"",""llm"",""machine-learning"",""mixture-of-experts"",""moe"",""moonfrost"",""multi-head-attention"",""nlp"",""pytorch"",""tokenizer"",""transformers""]","https://github.com/whoashish115/moonfrost-ai","2026-09-13T10:41:28Z","2026-09-18T17:52:00Z","2026-09-18T06:34:47Z","git://github.com/whoashish115/moonfrost-ai.git","git@github.com:whoashish115/moonfrost-ai.git","https://github.com/whoashish115/moonfrost-ai.git","https://github.com/whoashish115/moonfrost-ai","https://moonfrost-ai.vercel.app",2178,"Python",1,0,"main","Apache License 2.0"
"Kh3m/ojuiye-fact-checking",5,"Kh3m","https://avatars.githubusercontent.com/u/34168584?v=4","OjuIye is a provenance-verified, multilingual fact-checking system for Nigeria's 2027 elections. Uses cryptographic source signing to defend against RAG corpus poisoning, with hybrid retrieval across English, Hausa, Yoruba, and Igbo.","[""election-integrity"",""fact-checking"",""low-resource-languages"",""misinformation-detection"",""nigeria"",""nlp"",""rag""]","https://github.com/Kh3m/ojuiye-fact-checking","2026-09-15T18:19:14Z","2026-09-18T13:27:03Z","2026-09-15T18:48:17Z","git://github.com/Kh3m/ojuiye-fact-checking.git","git@github.com:Kh3m/ojuiye-fact-checking.git","https://github.com/Kh3m/ojuiye-fact-checking.git","https://github.com/Kh3m/ojuiye-fact-checking","",10,"Python",0,0,"main",
"Kzczc/EMNLP2026-Caught-in-the-Story",5,"Kzczc","https://avatars.githubusercontent.com/u/175934032?v=4","Caught in the Story: Narrative Captivity in Multi-turn LLMs Conversation (EMNLP 2026 Findings).","[""alignment"",""benchmark"",""dataset"",""emnlp-2026"",""evaluation"",""large-language-models"",""llm"",""moral-reasoning"",""multi-turn-dialogue"",""narrative-captivity"",""nlp"",""sycophancy""]","https://github.com/Kzczc/EMNLP2026-Caught-in-the-Story","2026-09-15T02:39:02Z","2026-09-19T07:15:36Z","2026-09-18T16:07:47Z","git://github.com/Kzczc/EMNLP2026-Caught-in-the-Story.git","git@github.com:Kzczc/EMNLP2026-Caught-in-the-Story.git","https://github.com/Kzczc/EMNLP2026-Caught-in-the-Story.git","https://github.com/Kzczc/EMNLP2026-Caught-in-the-Story","https://emnlp-cis.site",8976,"Python",0,0,"main","Other"
"Kzczc/ICASSP2027-TEF",2,"Kzczc","https://avatars.githubusercontent.com/u/175934032?v=4","Count Evidence, Not Sentences: Tempered Evidence Fusion of LLM judgments for long-text value measurement","[""benchmark"",""computational-social-science"",""dataset"",""decision-fusion"",""evidence-fusion"",""icassp-2027"",""large-language-models"",""llm"",""nlp"",""stance-detection"",""value-measurement""]","https://github.com/Kzczc/ICASSP2027-TEF","2026-09-15T16:25:45Z","2026-09-19T07:16:05Z","2026-09-18T16:13:08Z","git://github.com/Kzczc/ICASSP2027-TEF.git","git@github.com:Kzczc/ICASSP2027-TEF.git","https://github.com/Kzczc/ICASSP2027-TEF.git","https://github.com/Kzczc/ICASSP2027-TEF","",5599,"Python",0,0,"main","MIT License"
"Vigneshkumar-29/simple-rag-document-qa",2,"Vigneshkumar-29","https://avatars.githubusercontent.com/u/117349363?v=4","Simple RAG Document QA is a lightweight Retrieval-Augmented Generation (RAG) project that answers user questions using information retrieved from a local document. The project demonstrates the complete RAG pipeline, including text preprocessing, lemmatization, document chunking, Hugging Face embeddings, FAISS vector search, and local Llama 3.1 gene","[""embeeded"",""embeedings"",""faiss"",""generative-ai"",""huggingface"",""langchain"",""llama"",""llm"",""machine-learning"",""nlp"",""ollama"",""python"",""rag"",""retrieval-augmented-generation"",""spacy"",""text-processing"",""vector-database""]","https://github.com/Vigneshkumar-29/simple-rag-document-qa","2026-09-15T20:23:56Z","2026-09-17T06:37:32Z","2026-09-15T20:24:03Z","git://github.com/Vigneshkumar-29/simple-rag-document-qa.git","git@github.com:Vigneshkumar-29/simple-rag-document-qa.git","https://github.com/Vigneshkumar-29/simple-rag-document-qa.git","https://github.com/Vigneshkumar-29/simple-rag-document-qa","",6,"Python",0,0,"main",
"salikhussain71-code/PAKGOV-RAG-project",2,"salikhussain71-code","https://avatars.githubusercontent.com/u/271632164?v=4","Research project on bilingual Urdu-English retrieval-augmented generation for Pakistani government and legal documents, with OCR, hybrid retrieval, citation grounding, and evaluation.","[""artificial-intelligence"",""information-retrieval"",""legal-nlp"",""low-resource-languages"",""nlp"",""ocr"",""rag"",""retrieval-augmented-generation"",""transformers"",""urdu-nlp""]","https://github.com/salikhussain71-code/PAKGOV-RAG-project","2026-09-17T10:31:00Z","2026-09-18T17:35:45Z","2026-09-18T17:35:40Z","git://github.com/salikhussain71-code/PAKGOV-RAG-project.git","git@github.com:salikhussain71-code/PAKGOV-RAG-project.git","https://github.com/salikhussain71-code/PAKGOV-RAG-project.git","https://github.com/salikhussain71-code/PAKGOV-RAG-project","",18,"Python",0,0,"main","MIT License"
"dan99ger/Initial-NLP-Streamlit-App",2,"dan99ger","https://avatars.githubusercontent.com/u/146479427?v=4","An interactive Natural Language Processing (NLP) web application built with Python, NLTK/TextBlob, and Streamlit for text analysis, sentiment classification, and linguistic feature extraction.","[""natural-language-processing"",""nlp"",""python"",""python3"",""sentiment-analysis"",""streamlit""]","https://github.com/dan99ger/Initial-NLP-Streamlit-App","2026-09-16T21:10:36Z","2026-09-19T18:10:56Z","2026-09-17T00:43:05Z","git://github.com/dan99ger/Initial-NLP-Streamlit-App.git","git@github.com:dan99ger/Initial-NLP-Streamlit-App.git","https://github.com/dan99ger/Initial-NLP-Streamlit-App.git","https://github.com/dan99ger/Initial-NLP-Streamlit-App","",3,"Python",0,0,"main",
"pupa3066/quant-memorization-study",2,"pupa3066","https://avatars.githubusercontent.com/u/161877799?v=4","Does quantization change what a model memorizes / how reliably it recalls facts? 6-model study, data-centric interpretability.","[""interpretability"",""llm"",""memorization"",""nlp"",""quantization""]","https://github.com/pupa3066/quant-memorization-study","2026-09-16T06:16:19Z","2026-09-18T21:28:15Z","2026-09-18T21:28:11Z","git://github.com/pupa3066/quant-memorization-study.git","git@github.com:pupa3066/quant-memorization-study.git","https://github.com/pupa3066/quant-memorization-study.git","https://github.com/pupa3066/quant-memorization-study",,203,"Python",1,1,"main","MIT License"
"dan99ger/Day04_Specialized_Architectures_Transformers",2,"dan99ger","https://avatars.githubusercontent.com/u/146479427?v=4","Computer Vision & Natural Language Processing models using Transfer Learning with ResNet18 and sequence classification with Hugging Face DistilBERT. Part of the 7-Day ML Engineering Challenge.","[""computer-vision"",""distilbert"",""huggingface"",""nlp"",""python"",""python-3"",""python3"",""pytorch"",""resnet"",""transfer-learning"",""transformers""]","https://github.com/dan99ger/Day04_Specialized_Architectures_Transformers","2026-09-17T16:53:12Z","2026-09-19T18:11:56Z","2026-09-17T18:37:26Z","git://github.com/dan99ger/Day04_Specialized_Architectures_Transformers.git","git@github.com:dan99ger/Day04_Specialized_Architectures_Transformers.git","https://github.com/dan99ger/Day04_Specialized_Architectures_Transformers.git","https://github.com/dan99ger/Day04_Specialized_Architectures_Transformers","",4,"Python",0,0,"main",
