"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"runtimepoet/blog",31,"runtimepoet","https://avatars.githubusercontent.com/u/5982384?v=4","Full-stack personal blog: Vue 3 + TypeScript SPA, zero-dependency Node server, single Docker container","[""blog"",""docker"",""markdown"",""nodejs"",""typescript"",""vue3""]","https://github.com/runtimepoet/blog","2026-08-17T10:40:19Z","2026-08-21T01:13:31Z","2026-08-19T13:33:15Z","git://github.com/runtimepoet/blog.git","git@github.com:runtimepoet/blog.git","https://github.com/runtimepoet/blog.git","https://github.com/runtimepoet/blog",,4816,"Vue",0,1,"main",
"Alexmen97/nodepilot",26,"Alexmen97","https://avatars.githubusercontent.com/u/16058330?v=4","Self-hosted Proxmox Infrastructure Dashboard","[""dashboard"",""homelab"",""monitoring"",""nodejs"",""proxmox"",""proxmox-ve"",""pwa"",""self-hosted"",""virtualization""]","https://github.com/Alexmen97/nodepilot","2026-08-15T17:03:19Z","2026-08-20T19:51:17Z","2026-08-20T19:50:18Z","git://github.com/Alexmen97/nodepilot.git","git@github.com:Alexmen97/nodepilot.git","https://github.com/Alexmen97/nodepilot.git","https://github.com/Alexmen97/nodepilot",,5292,"JavaScript",0,0,"main","MIT License"
"loudMore/dsh-launcher",25,"loudMore","https://avatars.githubusercontent.com/u/112086640?v=4","DeepSeek Harness (dsh) 傻瓜式启动器｜一键安装/更新/维护 dsh 与插件，环境检测，小白友好。A beginner-friendly launcher & manager for dsh: one-click install/update/maintain plugins & environment.","[""deepseek"",""deepseek-harness"",""dsh"",""dsh-launcher"",""launcher"",""nodejs"",""plugins"",""windows"",""winforms"",""zh-cn""]","https://github.com/loudMore/dsh-launcher","2026-08-14T11:28:04Z","2026-08-20T13:04:35Z","2026-08-17T11:33:34Z","git://github.com/loudMore/dsh-launcher.git","git@github.com:loudMore/dsh-launcher.git","https://github.com/loudMore/dsh-launcher.git","https://github.com/loudMore/dsh-launcher","https://github.com/loudMore/dsh-launcher",4961,"C#",1,4,"main","MIT License"
"PGZXB/dsh-feishu",23,"PGZXB","https://avatars.githubusercontent.com/u/52557189?v=4","The Feishu UI for DeepSeek Harness  — a panel-driven control console: every slash command a button on the ⚙️ control-panel card, in-card approvals & questions, live streaming cards, one-QR setup. | DeepSeek Harness 的飞书 UI：面板驱动控制台——每个命令都是卡片按钮，卡内审批与提问，流式卡片，扫码一键配置。","[""ai-agent"",""bot"",""chatbot"",""coding-agent"",""cordis"",""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin"",""feishu"",""feishu-bot"",""im-bot"",""interactive-cards"",""lark"",""llm"",""nodejs"",""streaming"",""typescript"",""websocket""]","https://github.com/PGZXB/dsh-feishu","2026-08-14T06:28:25Z","2026-08-20T21:21:39Z","2026-08-20T21:21:44Z","git://github.com/PGZXB/dsh-feishu.git","git@github.com:PGZXB/dsh-feishu.git","https://github.com/PGZXB/dsh-feishu.git","https://github.com/PGZXB/dsh-feishu","",7259,"TypeScript",2,1,"main","MIT License"
"efecim1snn/second-self",20,"efecim1snn","https://avatars.githubusercontent.com/u/298063373?v=4","Sifirdan sanal bir insan yaratir: yuz, hayat, aile, rutin. Karakteri kilitler, vesikalik seti cikarir ve BAGLADIGIN gorsel uretim API'sine her seferinde ayni kisiyi uretecek prompt'u gonderir. Kendisi gorsel uretmez. Sifir bagimlilik, yerel calisir.","[""ai-influencer"",""character-consistency"",""nodejs"",""prompt-engineering"",""virtual-influencer"",""zero-dependency""]","https://github.com/efecim1snn/second-self","2026-08-14T16:35:00Z","2026-08-21T01:18:15Z","2026-08-20T20:10:37Z","git://github.com/efecim1snn/second-self.git","git@github.com:efecim1snn/second-self.git","https://github.com/efecim1snn/second-self.git","https://github.com/efecim1snn/second-self",,458,"JavaScript",4,0,"main","MIT License"
"JUANWANG-BUAA/dsh-full-remote",19,"JUANWANG-BUAA","https://avatars.githubusercontent.com/u/158129402?v=4","Auditable, token-gated DeepSeek Harness remote gateway: mobile QR access, per-device sessions, Host/Origin rewrite, settings/credentials/directory support.","[""ai"",""authentication"",""cloudflared"",""deepseek-harness"",""dsh"",""dsh-plugin"",""home-server"",""llm"",""mobile"",""mobile-ui"",""ngrok"",""nodejs"",""proxy"",""remote-access"",""reverse-proxy"",""security"",""self-hosted"",""tunnel"",""typescript"",""websocket""]","https://github.com/JUANWANG-BUAA/dsh-full-remote","2026-08-15T01:39:51Z","2026-08-20T13:11:38Z","2026-08-20T04:12:04Z","git://github.com/JUANWANG-BUAA/dsh-full-remote.git","git@github.com:JUANWANG-BUAA/dsh-full-remote.git","https://github.com/JUANWANG-BUAA/dsh-full-remote.git","https://github.com/JUANWANG-BUAA/dsh-full-remote","https://www.npmjs.com/package/dsh-full-remote",8589,"TypeScript",2,5,"main","MIT License"
"Bittu-the-coder/wifi-audio-streamer",16,"Bittu-the-coder","https://avatars.githubusercontent.com/u/171529234?v=4","Turn any phone into a wireless PC speaker over Wi-Fi — no app install, <100ms latency, stereo L/R multi-device pairing, just scan a QR code and play in the browser.","[""ffmpeg"",""low-latency"",""nodejs"",""opensource-projects"",""vb-audio-cable"",""wifi-audio"",""wireless-speaker""]","https://github.com/Bittu-the-coder/wifi-audio-streamer","2026-08-16T21:31:01Z","2026-08-20T21:05:12Z","2026-08-17T07:56:48Z","git://github.com/Bittu-the-coder/wifi-audio-streamer.git","git@github.com:Bittu-the-coder/wifi-audio-streamer.git","https://github.com/Bittu-the-coder/wifi-audio-streamer.git","https://github.com/Bittu-the-coder/wifi-audio-streamer","",666,"JavaScript",1,0,"main",
"novelquail/claude-api-free-2026",16,"novelquail","https://avatars.githubusercontent.com/u/212616929?v=4","Access Claude API (Opus and Sonnet) for free via key rotation pool. OpenAI-compatible wrapper.","[""2026"",""access"",""anthropic"",""api"",""bypass"",""claude"",""compatible"",""context"",""free"",""hack"",""key"",""nodejs"",""openai"",""opus"",""python"",""rotation"",""sonnet"",""streaming"",""unlimited"",""wrapper""]","https://github.com/novelquail/claude-api-free-2026","2026-08-20T13:35:47Z","2026-08-20T23:01:51Z","2026-08-20T13:35:54Z","git://github.com/novelquail/claude-api-free-2026.git","git@github.com:novelquail/claude-api-free-2026.git","https://github.com/novelquail/claude-api-free-2026.git","https://github.com/novelquail/claude-api-free-2026","",4,,0,0,"main","MIT License"
"racks0nracks/lamb",16,"racks0nracks","https://avatars.githubusercontent.com/u/282230408?v=4","Compiler for a subset of OCaml expressions that exposes deterministic IR's","[""compiler"",""compiler-design"",""intermediate-representation"",""nodejs"",""ocaml"",""programming-languages"",""static-analysis"",""typed-lambda-calculus""]","https://github.com/racks0nracks/lamb","2026-08-18T14:59:42Z","2026-08-18T22:02:57Z","2026-08-18T17:49:19Z","git://github.com/racks0nracks/lamb.git","git@github.com:racks0nracks/lamb.git","https://github.com/racks0nracks/lamb.git","https://github.com/racks0nracks/lamb",,779,"OCaml",0,0,"main",
"liyupi/niulai-video-generator",15,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","🐮 牛来动画生成器 —— 输入一段小故事，一条命令产出还原电影《牛来》风格的抽象动画：无厘头台词、严格同步的字幕与配音、粗糙低模的直立牛。Three.js 程序化 3D 渲染 + DeepSeek 剧本生成 + TTS 配音 + FFmpeg 合成，不依赖视频大模型。AI video generator that turns any short story into a Niulai-style absurd 3D animation with lip-synced subtitles.","[""3d-animation"",""ai-video-generator"",""animation"",""bilibili"",""deepseek"",""ffmpeg"",""generative-art"",""llm"",""meme"",""niulai"",""nodejs"",""playwright"",""procedural-generation"",""subtitles"",""text-to-speech"",""text-to-video"",""threejs"",""tts"",""typescript"",""video-generation""]","https://github.com/liyupi/niulai-video-generator","2026-08-19T14:14:21Z","2026-08-20T14:39:04Z","2026-08-19T14:16:37Z","git://github.com/liyupi/niulai-video-generator.git","git@github.com:liyupi/niulai-video-generator.git","https://github.com/liyupi/niulai-video-generator.git","https://github.com/liyupi/niulai-video-generator",,251,"TypeScript",3,2,"main","MIT License"
