"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Cripacx/mediagen",56,"Cripacx","https://avatars.githubusercontent.com/u/54500535?v=4","AI image and video generation skill for Claude Code and other coding agents — Gemini, OpenAI and Kie AI behind one CLI and MCP server, with EU AI Act content marking.","[""agent-skill"",""ai-agents"",""claude"",""claude-code"",""cli"",""eu-ai-act"",""gemini"",""generative-ai"",""image-generation"",""kie-ai"",""mcp"",""mcp-server"",""model-context-protocol"",""nodejs"",""openai"",""text-to-image"",""text-to-video"",""typescript"",""video-generation""]","https://github.com/Cripacx/mediagen","2026-08-22T23:49:10Z","2026-08-26T14:31:14Z","2026-08-23T02:40:33Z","git://github.com/Cripacx/mediagen.git","git@github.com:Cripacx/mediagen.git","https://github.com/Cripacx/mediagen.git","https://github.com/Cripacx/mediagen","https://www.npmjs.com/package/mediagen",417,"TypeScript",0,0,"main","MIT License"
"oomol-lab/open-flow",15,"oomol-lab","https://avatars.githubusercontent.com/u/146153906?v=4","Build workflows you can see, code, run, and own. Open-source visual workflow automation with real TypeScript, isolated execution, and a self-hosted Control API.","[""automation"",""cron"",""docker"",""integrations"",""javascript"",""nodejs"",""oomol"",""orchestration"",""react"",""self-hosted"",""typescript"",""visual-programming"",""webhook"",""workflow"",""workflow-automation"",""workflow-engine"",""workflows""]","https://github.com/oomol-lab/open-flow","2026-08-24T03:06:20Z","2026-08-28T17:03:47Z","2026-08-28T16:59:30Z","git://github.com/oomol-lab/open-flow.git","git@github.com:oomol-lab/open-flow.git","https://github.com/oomol-lab/open-flow.git","https://github.com/oomol-lab/open-flow","https://oomol.com",5072,"TypeScript",2,0,"main","Apache License 2.0"
"howznguyen/pi-delegate-mcp",12,"howznguyen","https://avatars.githubusercontent.com/u/54036529?v=4","MCP server that turns the pi coding agent into a steerable background worker: delegate a task, redirect it mid-run, and keep its context out of your own.","[""ai-agents"",""claude-code"",""coding-agent"",""deepseek"",""llm"",""mcp"",""mcp-server"",""model-context-protocol"",""nodejs"",""openrouter"",""pi"",""subagent"",""typescript""]","https://github.com/howznguyen/pi-delegate-mcp","2026-08-25T18:17:41Z","2026-08-28T14:35:55Z","2026-08-25T19:30:24Z","git://github.com/howznguyen/pi-delegate-mcp.git","git@github.com:howznguyen/pi-delegate-mcp.git","https://github.com/howznguyen/pi-delegate-mcp.git","https://github.com/howznguyen/pi-delegate-mcp","https://www.npmjs.com/package/pi-delegate-mcp",95,"TypeScript",4,0,"main","MIT License"
"0x65dgerunner/edgeprovisioning",9,"0x65dgerunner","https://avatars.githubusercontent.com/u/136522570?v=4","A simple toolkit for provisioning fresh servers and setting up the essential infrastructure needed to deploy and run applications.","[""bash"",""cloudflare"",""linux"",""nextjs"",""nginx"",""nodejs"",""pm2"",""postgresql""]","https://github.com/0x65dgerunner/edgeprovisioning","2026-08-22T06:48:53Z","2026-08-28T23:09:36Z","2026-08-23T20:12:04Z","git://github.com/0x65dgerunner/edgeprovisioning.git","git@github.com:0x65dgerunner/edgeprovisioning.git","https://github.com/0x65dgerunner/edgeprovisioning.git","https://github.com/0x65dgerunner/edgeprovisioning","",43,"Shell",0,0,"main","MIT License"
"surya-18vs/DeployX",9,"surya-18vs","https://avatars.githubusercontent.com/u/182333578?v=4","Zero-config deployment automation — push a project folder straight to GitHub and deploy it to Vercel or Render, with AI-powered build diagnostics.","[""ai-powered"",""ci-cd"",""deployment-automation"",""developer-tools"",""devops"",""express"",""github-api"",""nodejs"",""oauth2"",""octokit"",""react"",""render"",""secret-scanning"",""vercel""]","https://github.com/surya-18vs/DeployX","2026-08-22T16:39:21Z","2026-08-25T06:20:22Z","2026-08-24T15:29:18Z","git://github.com/surya-18vs/DeployX.git","git@github.com:surya-18vs/DeployX.git","https://github.com/surya-18vs/DeployX.git","https://github.com/surya-18vs/DeployX","https://deployx-57gpgb8rm-demon08.vercel.app/",156,"JavaScript",0,0,"main",
"Egoist-Machines/switchboard",7,"Egoist-Machines","https://avatars.githubusercontent.com/u/291482478?v=4","Local-first, model-neutral memory for coding agents. One shared, owner-governed store across OpenCode, Claude Code, and Codex, with optional hosted sync through AI Passport.","[""agent-memory"",""ai-agents"",""claude-code"",""cli"",""codex"",""coding-agent"",""developer-tools"",""local-first"",""nodejs"",""opencode"",""opencode-plugin""]","https://github.com/Egoist-Machines/switchboard","2026-08-25T02:34:55Z","2026-08-26T23:37:02Z","2026-08-26T23:20:15Z","git://github.com/Egoist-Machines/switchboard.git","git@github.com:Egoist-Machines/switchboard.git","https://github.com/Egoist-Machines/switchboard.git","https://github.com/Egoist-Machines/switchboard","https://ego.ist",382,"JavaScript",0,0,"main","Apache License 2.0"
"buggerlogger/datadome-captcha-solver",6,"buggerlogger","https://avatars.githubusercontent.com/u/238845084?v=4","datadome captcha dd.t = fe vm solver for authorised security testing and research","[""anti-bot"",""bot-detection"",""browser-fingerprinting"",""canvas-fingerprinting"",""captcha"",""captcha-solver"",""datadome"",""javascript"",""nodejs"",""reverse-engineering"",""security-research"",""tls-fingerprinting"",""utls"",""web-scraping""]","https://github.com/buggerlogger/datadome-captcha-solver","2026-08-27T02:49:14Z","2026-08-28T21:13:26Z","2026-08-27T04:06:43Z","git://github.com/buggerlogger/datadome-captcha-solver.git","git@github.com:buggerlogger/datadome-captcha-solver.git","https://github.com/buggerlogger/datadome-captcha-solver.git","https://github.com/buggerlogger/datadome-captcha-solver",,120,"JavaScript",2,0,"main",
"Qins-zlo/taskpro",5,"Qins-zlo","https://avatars.githubusercontent.com/u/318093171?v=4","定时任务Pro - Android 定时任务/脚本执行引擎 (Python 3.14 + Node.js + Shell 内置运行时)","[""alarmmanager"",""android"",""automation"",""nodejs"",""python"",""script-engine"",""shell"",""task-scheduler""]","https://github.com/Qins-zlo/taskpro","2026-08-26T13:57:02Z","2026-08-29T01:01:31Z","2026-08-29T01:01:04Z","git://github.com/Qins-zlo/taskpro.git","git@github.com:Qins-zlo/taskpro.git","https://github.com/Qins-zlo/taskpro.git","https://github.com/Qins-zlo/taskpro",,51496,"Java",1,0,"main","Other"
"wyg916/douyin-fabu",5,"wyg916","https://avatars.githubusercontent.com/u/192609473?v=4","Local-first Playwright RPA console for validated Douyin image-post scheduling and publishing.","[""automation"",""douyin"",""feishu"",""image-publishing"",""nodejs"",""playwright"",""rpa"",""windows""]","https://github.com/wyg916/douyin-fabu","2026-08-26T11:15:01Z","2026-08-27T17:13:28Z","2026-08-26T12:13:58Z","git://github.com/wyg916/douyin-fabu.git","git@github.com:wyg916/douyin-fabu.git","https://github.com/wyg916/douyin-fabu.git","https://github.com/wyg916/douyin-fabu",,387,"JavaScript",0,0,"main","MIT License"
"ar5594/discord-voice-testing-tool",5,"ar5594","https://avatars.githubusercontent.com/u/112355353?v=4","Discord voice bot testing tool with multi-account support. Test voice latency, load, and stress scenarios. Limits 5 accounts simultaneously. Includes web dashboard, RAM monitoring, and auto-restart controls.","[""dashboard"",""discord"",""discord-bot"",""discord-selfbot"",""discord-selfbots"",""load-testing"",""nodejs"",""stress-testing"",""testing-tools"",""voice-bot""]","https://github.com/ar5594/discord-voice-testing-tool","2026-08-23T18:58:00Z","2026-08-27T13:55:57Z","2026-08-23T21:16:18Z","git://github.com/ar5594/discord-voice-testing-tool.git","git@github.com:ar5594/discord-voice-testing-tool.git","https://github.com/ar5594/discord-voice-testing-tool.git","https://github.com/ar5594/discord-voice-testing-tool","",56,"JavaScript",0,0,"main","MIT License"
