"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"sodiumsun/agenttrail",282,"sodiumsun","https://avatars.githubusercontent.com/u/216979453?v=4","Local observability map for AI coding agents. Watch Claude Code, Codex, and Cursor plans, tool calls, file changes, and progress in real time.","[""agent-monitoring"",""agent-observability"",""ai-agents"",""ai-coding-agents"",""claude-code"",""coding-agents"",""cursor-ai"",""dashboard"",""developer-tools"",""file-watcher"",""local-first"",""monitoring"",""nodejs"",""openai-codex"",""progress-tracking""]","https://github.com/sodiumsun/agenttrail","2026-08-21T21:14:33Z","2026-08-28T01:14:57Z","2026-08-28T01:14:53Z","git://github.com/sodiumsun/agenttrail.git","git@github.com:sodiumsun/agenttrail.git","https://github.com/sodiumsun/agenttrail.git","https://github.com/sodiumsun/agenttrail",,28052,"HTML",17,4,"main","MIT License"
"Cripacx/mediagen",56,"Cripacx","https://avatars.githubusercontent.com/u/54500535?v=4","AI image and video generation skill for Claude Code and other coding agents — Gemini, OpenAI and Kie AI behind one CLI and MCP server, with EU AI Act content marking.","[""agent-skill"",""ai-agents"",""claude"",""claude-code"",""cli"",""eu-ai-act"",""gemini"",""generative-ai"",""image-generation"",""kie-ai"",""mcp"",""mcp-server"",""model-context-protocol"",""nodejs"",""openai"",""text-to-image"",""text-to-video"",""typescript"",""video-generation""]","https://github.com/Cripacx/mediagen","2026-08-22T23:49:10Z","2026-08-26T14:31:14Z","2026-08-23T02:40:33Z","git://github.com/Cripacx/mediagen.git","git@github.com:Cripacx/mediagen.git","https://github.com/Cripacx/mediagen.git","https://github.com/Cripacx/mediagen","https://www.npmjs.com/package/mediagen",417,"TypeScript",0,0,"main","MIT License"
"nestjs/observe",23,"nestjs","https://avatars.githubusercontent.com/u/28507035?v=4","Auto-instrumentation module for Nest framework (node.js) 📈","[""error-monitoring"",""error-reporting"",""instrumentation"",""logging"",""metrics"",""nestjs"",""nodejs"",""telemetry""]","https://github.com/nestjs/observe","2026-08-21T10:18:34Z","2026-08-27T10:04:38Z","2026-08-27T09:22:55Z","git://github.com/nestjs/observe.git","git@github.com:nestjs/observe.git","https://github.com/nestjs/observe.git","https://github.com/nestjs/observe","https://observe.nestjs.com",1347,"TypeScript",2,0,"master","Other"
"Gerato25/Electronics-eCommerce-Shop-With-Admin-Dashboard-NextJS-NodeJS",16,"Gerato25","https://avatars.githubusercontent.com/u/11531936?v=4","The application is completely built from scratch(custom design) and completely responsive. Singitronic is a modern online shop that specializes in selling all types of electronic products. The goal of the project is to create a modern web application by following key stages in software engineering.","[""mysql"",""nextjs"",""nodejs""]","https://github.com/Gerato25/Electronics-eCommerce-Shop-With-Admin-Dashboard-NextJS-NodeJS","2026-08-21T00:19:22Z","2026-08-24T02:15:32Z","2026-08-21T00:20:18Z","git://github.com/Gerato25/Electronics-eCommerce-Shop-With-Admin-Dashboard-NextJS-NodeJS.git","git@github.com:Gerato25/Electronics-eCommerce-Shop-With-Admin-Dashboard-NextJS-NodeJS.git","https://github.com/Gerato25/Electronics-eCommerce-Shop-With-Admin-Dashboard-NextJS-NodeJS.git","https://github.com/Gerato25/Electronics-eCommerce-Shop-With-Admin-Dashboard-NextJS-NodeJS","",17003,"TypeScript",0,0,"main","MIT License"
"oomol-lab/open-flow",15,"oomol-lab","https://avatars.githubusercontent.com/u/146153906?v=4","Build workflows you can see, code, run, and own. Open-source visual workflow automation with real TypeScript, isolated execution, and a self-hosted Control API.","[""automation"",""cron"",""docker"",""integrations"",""javascript"",""nodejs"",""oomol"",""orchestration"",""react"",""self-hosted"",""typescript"",""visual-programming"",""webhook"",""workflow"",""workflow-automation"",""workflow-engine"",""workflows""]","https://github.com/oomol-lab/open-flow","2026-08-24T03:06:20Z","2026-08-27T23:00:47Z","2026-08-27T23:00:31Z","git://github.com/oomol-lab/open-flow.git","git@github.com:oomol-lab/open-flow.git","https://github.com/oomol-lab/open-flow.git","https://github.com/oomol-lab/open-flow","https://oomol.com",2756,"TypeScript",2,0,"main","Apache License 2.0"
"surya-18vs/DeployX",9,"surya-18vs","https://avatars.githubusercontent.com/u/182333578?v=4","Zero-config deployment automation — push a project folder straight to GitHub and deploy it to Vercel or Render, with AI-powered build diagnostics.","[""ai-powered"",""ci-cd"",""deployment-automation"",""developer-tools"",""devops"",""express"",""github-api"",""nodejs"",""oauth2"",""octokit"",""react"",""render"",""secret-scanning"",""vercel""]","https://github.com/surya-18vs/DeployX","2026-08-22T16:39:21Z","2026-08-25T06:20:22Z","2026-08-24T15:29:18Z","git://github.com/surya-18vs/DeployX.git","git@github.com:surya-18vs/DeployX.git","https://github.com/surya-18vs/DeployX.git","https://github.com/surya-18vs/DeployX","https://deployx-57gpgb8rm-demon08.vercel.app/",156,"JavaScript",0,0,"main",
"0x66616C6C656E/edgeprovisioning",8,"0x66616C6C656E","https://avatars.githubusercontent.com/u/136522570?v=4","A simple toolkit for provisioning fresh servers and setting up the essential infrastructure needed to deploy and run applications.","[""bash"",""cloudflare"",""linux"",""nextjs"",""nginx"",""nodejs"",""pm2"",""postgresql""]","https://github.com/0x66616C6C656E/edgeprovisioning","2026-08-22T06:48:53Z","2026-08-23T20:12:20Z","2026-08-23T20:12:04Z","git://github.com/0x66616C6C656E/edgeprovisioning.git","git@github.com:0x66616C6C656E/edgeprovisioning.git","https://github.com/0x66616C6C656E/edgeprovisioning.git","https://github.com/0x66616C6C656E/edgeprovisioning","",43,"Shell",0,0,"main","MIT License"
"howznguyen/pi-delegate-mcp",7,"howznguyen","https://avatars.githubusercontent.com/u/54036529?v=4","MCP server that turns the pi coding agent into a steerable background worker: delegate a task, redirect it mid-run, and keep its context out of your own.","[""ai-agents"",""claude-code"",""coding-agent"",""deepseek"",""llm"",""mcp"",""mcp-server"",""model-context-protocol"",""nodejs"",""openrouter"",""pi"",""subagent"",""typescript""]","https://github.com/howznguyen/pi-delegate-mcp","2026-08-25T18:17:41Z","2026-08-27T15:48:53Z","2026-08-25T19:30:24Z","git://github.com/howznguyen/pi-delegate-mcp.git","git@github.com:howznguyen/pi-delegate-mcp.git","https://github.com/howznguyen/pi-delegate-mcp.git","https://github.com/howznguyen/pi-delegate-mcp","https://www.npmjs.com/package/pi-delegate-mcp",95,"TypeScript",2,0,"main","MIT License"
"Egoist-Machines/switchboard",7,"Egoist-Machines","https://avatars.githubusercontent.com/u/291482478?v=4","Local-first, model-neutral memory for coding agents. One shared, owner-governed store across OpenCode, Claude Code, and Codex, with optional hosted sync through AI Passport.","[""agent-memory"",""ai-agents"",""claude-code"",""cli"",""codex"",""coding-agent"",""developer-tools"",""local-first"",""nodejs"",""opencode"",""opencode-plugin""]","https://github.com/Egoist-Machines/switchboard","2026-08-25T02:34:55Z","2026-08-26T23:37:02Z","2026-08-26T23:20:15Z","git://github.com/Egoist-Machines/switchboard.git","git@github.com:Egoist-Machines/switchboard.git","https://github.com/Egoist-Machines/switchboard.git","https://github.com/Egoist-Machines/switchboard","https://ego.ist",382,"JavaScript",0,0,"main","Apache License 2.0"
"nicejundev/packsprite",6,"nicejundev","https://avatars.githubusercontent.com/u/279137958?v=4","Free CLI sprite sheet packer with MaxRects bin packing. TexturePacker alternative for indie gamedevs.","[""bin-packing"",""cli"",""gamedev"",""nodejs"",""phaser"",""pixijs"",""sprite-packer"",""spritesheet"",""texture-atlas""]","https://github.com/nicejundev/packsprite","2026-08-21T20:36:08Z","2026-08-25T22:03:59Z","2026-08-21T20:49:08Z","git://github.com/nicejundev/packsprite.git","git@github.com:nicejundev/packsprite.git","https://github.com/nicejundev/packsprite.git","https://github.com/nicejundev/packsprite","",35,"JavaScript",4,0,"main","MIT License"
