"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Devin-AXIS/deepseek-design",134,"Devin-AXIS","https://avatars.githubusercontent.com/u/228423313?v=4","DeepSeek Harness 可编辑设计系统：AI 生成、可视化编辑、模板市场与 PPT｜Native Design & PPT Studio for DeepSeek Harness.","[""ai-design"",""deepseek"",""deepseek-harness"",""design"",""design-studio"",""dsh-plugin"",""ipollowork"",""ipollowork-plugin"",""plugin"",""ppt"",""presentation"",""prototyping"",""visual-editor""]","https://github.com/Devin-AXIS/deepseek-design","2026-08-15T13:08:53Z","2026-08-19T01:51:52Z","2026-08-18T09:54:38Z","git://github.com/Devin-AXIS/deepseek-design.git","git@github.com:Devin-AXIS/deepseek-design.git","https://github.com/Devin-AXIS/deepseek-design.git","https://github.com/Devin-AXIS/deepseek-design","https://github.com/Devin-AXIS/iPolloWork",34428,"JavaScript",49,2,"main","Other"
"ZSeven-W/dsh-openpencil",119,"ZSeven-W","https://avatars.githubusercontent.com/u/218180147?v=4","The DeepSeek Harness plugin for OpenPencil — preview, inspect, and edit real .op documents inside a conversation.","[""deepseek-harness"",""design"",""dsh"",""dsh-plugin"",""openpencil"",""ppt"",""ui"",""ui-design""]","https://github.com/ZSeven-W/dsh-openpencil","2026-08-12T16:05:11Z","2026-08-18T10:53:10Z","2026-08-16T17:24:40Z","git://github.com/ZSeven-W/dsh-openpencil.git","git@github.com:ZSeven-W/dsh-openpencil.git","https://github.com/ZSeven-W/dsh-openpencil.git","https://github.com/ZSeven-W/dsh-openpencil","https://op.zseven.tech",5200,"TypeScript",5,2,"main","MIT License"
"ovalamnesty/autocad-2025-activator",31,"ovalamnesty","https://avatars.githubusercontent.com/u/212539288?v=4","Activates AutoCAD 2024 and 2025 without an Autodesk account or license server. Works on standalone machines with no internet connection required after","[""2024"",""2025"",""activator"",""architecture"",""autocad"",""autodesk"",""bypass"",""cad"",""crack"",""design"",""engineering"",""free"",""keygen"",""license"",""mechanical"",""offline"",""permanent"",""subscription"",""toolset"",""windows""]","https://github.com/ovalamnesty/autocad-2025-activator","2026-08-18T16:46:47Z","2026-08-19T01:48:52Z","2026-08-19T01:48:42Z","git://github.com/ovalamnesty/autocad-2025-activator.git","git@github.com:ovalamnesty/autocad-2025-activator.git","https://github.com/ovalamnesty/autocad-2025-activator.git","https://github.com/ovalamnesty/autocad-2025-activator","",11,,0,0,"main","MIT License"
"mealyclient/adobe-illustrator-activator",26,"mealyclient","https://avatars.githubusercontent.com/u/210467050?v=4","Activates Adobe Illustrator CC and 2024 without a subscription. No Creative Cloud login required after activation - works fully offline. Supports all ","[""2024"",""activator"",""adobe"",""bypass"",""cc"",""crack"",""creative-cloud"",""design"",""free"",""graphic"",""illustrator"",""keygen"",""license"",""no-login"",""offline"",""patcher"",""permanent"",""subscription"",""vector"",""windows""]","https://github.com/mealyclient/adobe-illustrator-activator","2026-08-18T16:46:36Z","2026-08-19T01:48:50Z","2026-08-19T01:48:34Z","git://github.com/mealyclient/adobe-illustrator-activator.git","git@github.com:mealyclient/adobe-illustrator-activator.git","https://github.com/mealyclient/adobe-illustrator-activator.git","https://github.com/mealyclient/adobe-illustrator-activator","",11,,0,0,"main","MIT License"
"pointedgame/discord-themes-pack-2025",16,"pointedgame","https://avatars.githubusercontent.com/u/210238001?v=4","Pack of 50 best Discord CSS themes for BetterDiscord. Dark, transparent, glassmorphism and anime themes with one-click switcher.","[""2025"",""aesthetic"",""anime"",""beautiful"",""betterdiscord"",""css"",""custom"",""dark"",""design"",""discord"",""free"",""glassmorphism"",""mod"",""nightcore"",""oled"",""pack"",""theme-switcher"",""themes"",""transparent"",""ui""]","https://github.com/pointedgame/discord-themes-pack-2025","2026-08-18T21:01:47Z","2026-08-19T01:49:14Z","2026-08-19T01:48:46Z","git://github.com/pointedgame/discord-themes-pack-2025.git","git@github.com:pointedgame/discord-themes-pack-2025.git","https://github.com/pointedgame/discord-themes-pack-2025.git","https://github.com/pointedgame/discord-themes-pack-2025","",9,,0,0,"main","MIT License"
"robustburno/canva-pro-activator",15,"robustburno","https://avatars.githubusercontent.com/u/210112045?v=4","Activate Canva Pro features for free. Unlocks background remover, premium templates, brand kit, magic resize and unlimited storage.","[""2025"",""activated"",""activator"",""background-remover"",""brand"",""canva"",""crack"",""design"",""free"",""graphic"",""hack"",""magic-resize"",""planner"",""premium"",""pro"",""serial"",""storage"",""templates"",""tool"",""unlock""]","https://github.com/robustburno/canva-pro-activator","2026-08-18T21:02:06Z","2026-08-19T01:49:04Z","2026-08-19T01:48:52Z","git://github.com/robustburno/canva-pro-activator.git","git@github.com:robustburno/canva-pro-activator.git","https://github.com/robustburno/canva-pro-activator.git","https://github.com/robustburno/canva-pro-activator","",9,,0,0,"main","MIT License"
"Miralous/Miracle",8,"Miralous","https://avatars.githubusercontent.com/u/286329492?v=4","A miracle blog theme based on VitePress after deleting accidentally.","[""blog"",""blog-theme"",""design"",""miracle"",""vitepress"",""vue""]","https://github.com/Miralous/Miracle","2026-08-17T11:40:59Z","2026-08-18T12:04:03Z","2026-08-18T12:03:11Z","git://github.com/Miralous/Miracle.git","git@github.com:Miralous/Miracle.git","https://github.com/Miralous/Miracle.git","https://github.com/Miralous/Miracle","https://silvaire.top",205647,"Vue",0,0,"main","MIT License"
"IWAIBAOLI/dsh-with-pencil",5,"IWAIBAOLI","https://avatars.githubusercontent.com/u/198598930?v=4","Official Pencil (pen.dev) canvas inside DeepSeek Harness: conversation-bound workspaces, live agent edits, and 7 MCP design tools — headless engine + browser editor.","[""deepseek-harness"",""design"",""dsh-plugin"",""mcp"",""pen-dev"",""pencil""]","https://github.com/IWAIBAOLI/dsh-with-pencil","2026-08-15T00:03:28Z","2026-08-19T01:23:28Z","2026-08-18T10:36:58Z","git://github.com/IWAIBAOLI/dsh-with-pencil.git","git@github.com:IWAIBAOLI/dsh-with-pencil.git","https://github.com/IWAIBAOLI/dsh-with-pencil.git","https://github.com/IWAIBAOLI/dsh-with-pencil","",420,"JavaScript",0,0,"main","MIT License"
"Appllama/animated-card-stack",3,"Appllama","https://avatars.githubusercontent.com/u/313732614?v=4","An animated card stack that shuffles like it was designed to. Measured motion, live text, inline SVG art - rebuild it in React or React Native with one prompt.","[""animation"",""card-animation"",""card-stack"",""design"",""design-patterns"",""expo"",""glassmorphism"",""microinteractions"",""motion"",""motion-design"",""react"",""react-native"",""reanimated"",""swipe-cards"",""typescript"",""ui-animation"",""ui-design"",""ui-ux"",""web-audio-api"",""webgl""]","https://github.com/Appllama/animated-card-stack","2026-08-17T16:48:32Z","2026-08-18T17:50:23Z","2026-08-17T18:35:44Z","git://github.com/Appllama/animated-card-stack.git","git@github.com:Appllama/animated-card-stack.git","https://github.com/Appllama/animated-card-stack.git","https://github.com/Appllama/animated-card-stack","https://appllama.io",3227,"TypeScript",0,0,"main","MIT License"
"1955m/justin-figma-design",2,"1955m","https://avatars.githubusercontent.com/u/116916683?v=4","Agent skill for inspecting, editing, and visually QAing Figma files. Works with any Agent Skills host. Requires Figma Console MCP.","[""agent-skills"",""ai-agents"",""claude-code"",""cursor"",""design"",""design-systems"",""figma"",""figma-console-mcp"",""visual-qa""]","https://github.com/1955m/justin-figma-design","2026-08-12T09:13:30Z","2026-08-14T06:12:56Z","2026-08-13T10:13:43Z","git://github.com/1955m/justin-figma-design.git","git@github.com:1955m/justin-figma-design.git","https://github.com/1955m/justin-figma-design.git","https://github.com/1955m/justin-figma-design","https://github.com/1955m/justin-figma-design",341,"Python",0,0,"main",
"imkrxsher/portofolliow",1,"imkrxsher","https://avatars.githubusercontent.com/u/318082413?v=4",,"[""design"",""portfolio-project""]","https://github.com/imkrxsher/portofolliow","2026-08-18T02:46:53Z","2026-08-19T01:31:10Z","2026-08-19T01:30:07Z","git://github.com/imkrxsher/portofolliow.git","git@github.com:imkrxsher/portofolliow.git","https://github.com/imkrxsher/portofolliow.git","https://github.com/imkrxsher/portofolliow","https://imkrxsher.github.io/portofolliow/",14,"HTML",0,0,"main",
"mateuszoleksy/3Designs",1,"mateuszoleksy","https://avatars.githubusercontent.com/u/45857054?v=4","My 3D models' repo","[""3d-models"",""3d-printing"",""design""]","https://github.com/mateuszoleksy/3Designs","2026-08-12T21:10:23Z","2026-08-12T22:19:11Z","2026-08-12T22:02:28Z","git://github.com/mateuszoleksy/3Designs.git","git@github.com:mateuszoleksy/3Designs.git","https://github.com/mateuszoleksy/3Designs.git","https://github.com/mateuszoleksy/3Designs","https://mateuszoleksy.github.io/3Designs/",4697,"HTML",0,0,"main","Other"
"TrothByte/low-level-skills-trothbyte",1,"TrothByte","https://avatars.githubusercontent.com/u/294291414?v=4","Production-grade low-level engineering skills for AI coding agents. 163 verified, source-backed skills (C, C++, Rust, asm, kernel, embedded, Zig, GPU, RE, accelerator, design) with provenance, examples, and evals.","[""agent-skills"",""ai-agents"",""assembly"",""c"",""cpp"",""design"",""embedded"",""gpu"",""kernel"",""llm"",""llvm"",""low-level"",""reverse-engineering"",""riscv"",""rust"",""security"",""skills"",""systems-programming"",""verification"",""zig""]","https://github.com/TrothByte/low-level-skills-trothbyte","2026-08-14T21:10:43Z","2026-08-16T23:42:26Z","2026-08-16T23:42:23Z","git://github.com/TrothByte/low-level-skills-trothbyte.git","git@github.com:TrothByte/low-level-skills-trothbyte.git","https://github.com/TrothByte/low-level-skills-trothbyte.git","https://github.com/TrothByte/low-level-skills-trothbyte","https://trothbyte.github.io/low-level-skills-trothbyte",2752,"C",0,3,"main","Other"
"arkenidar/digimech",1,"arkenidar","https://avatars.githubusercontent.com/u/500825?v=4","- better assisted design , better written code , better produced binary-program , more efficient and more robust and more high-quality execution of program ,","[""cline"",""compile"",""design"",""lua"",""overall-improve""]","https://github.com/arkenidar/digimech","2026-08-18T13:15:42Z","2026-08-18T13:26:33Z","2026-08-18T13:15:46Z","git://github.com/arkenidar/digimech.git","git@github.com:arkenidar/digimech.git","https://github.com/arkenidar/digimech.git","https://github.com/arkenidar/digimech","https://c9x.me/compile/",11,"Lua",0,0,"main",
"Aditya674-cloud/Self-Balancing-Two-Wheeled-Vehicle-Frame-Design-and-FEA",1,"Aditya674-cloud","https://avatars.githubusercontent.com/u/175131060?v=4","Design and structural-dynamic analysis of a self-balancing two-wheeled vehicle , CG correction, Lagrangian dynamics, and FEA validation","[""analysis"",""design"",""design-thinking"",""dynamics"",""finite-element-analysis"",""mechanical"",""mechanical-design"",""mechanical-engineering"",""mechatronics"",""robotics"",""solidworks"",""structural-analysis"",""structural-engineering""]","https://github.com/Aditya674-cloud/Self-Balancing-Two-Wheeled-Vehicle-Frame-Design-and-FEA","2026-08-12T13:32:31Z","2026-08-18T13:55:41Z","2026-08-18T13:42:55Z","git://github.com/Aditya674-cloud/Self-Balancing-Two-Wheeled-Vehicle-Frame-Design-and-FEA.git","git@github.com:Aditya674-cloud/Self-Balancing-Two-Wheeled-Vehicle-Frame-Design-and-FEA.git","https://github.com/Aditya674-cloud/Self-Balancing-Two-Wheeled-Vehicle-Frame-Design-and-FEA.git","https://github.com/Aditya674-cloud/Self-Balancing-Two-Wheeled-Vehicle-Frame-Design-and-FEA","",56,,0,0,"main",
"Ezherielll/generate-design-context",1,"Ezherielll","https://avatars.githubusercontent.com/u/63665371?v=4","Agent skill to derive practical design systems, UX guidelines, and anti-slop rules from PRDs before UI implementation","[""agent-skills"",""agent-workflows"",""ai-agents"",""antigravity"",""claude-code"",""design"",""design-system"",""frontend-development"",""opencode"",""prd"",""productivity"",""ux"",""ux-design""]","https://github.com/Ezherielll/generate-design-context","2026-08-16T18:34:06Z","2026-08-18T05:23:30Z","2026-08-18T05:23:21Z","git://github.com/Ezherielll/generate-design-context.git","git@github.com:Ezherielll/generate-design-context.git","https://github.com/Ezherielll/generate-design-context.git","https://github.com/Ezherielll/generate-design-context",,24,,0,0,"main","MIT License"
"alexandre14k/portfolio",1,"alexandre14k","https://avatars.githubusercontent.com/u/26510885?v=4","Portfolio","[""applied-physics"",""architecture"",""artificial-intelligence"",""design"",""hardware"",""projects"",""software""]","https://github.com/alexandre14k/portfolio","2026-08-18T12:09:29Z","2026-08-18T16:09:17Z","2026-08-18T16:02:39Z","git://github.com/alexandre14k/portfolio.git","git@github.com:alexandre14k/portfolio.git","https://github.com/alexandre14k/portfolio.git","https://github.com/alexandre14k/portfolio","https://github.com/alexandre14k/portfolio",6,,0,0,"main",
"AviOfLagos/frontend-design-workflow",1,"AviOfLagos","https://avatars.githubusercontent.com/u/120939905?v=4","Frontend/web design skill for AI coding agents - stops AI-generated sites from looking generic. Research to art direction to architecture to design tokens to verified build.","[""agent-skills"",""ai-agents"",""claude-code"",""claude-skills"",""cursor"",""design"",""design-system"",""frontend"",""seo"",""skills"",""ui-design"",""ux"",""web-app"",""web-design"",""webapp""]","https://github.com/AviOfLagos/frontend-design-workflow","2026-08-15T21:41:53Z","2026-08-16T09:40:23Z","2026-08-16T08:57:12Z","git://github.com/AviOfLagos/frontend-design-workflow.git","git@github.com:AviOfLagos/frontend-design-workflow.git","https://github.com/AviOfLagos/frontend-design-workflow.git","https://github.com/AviOfLagos/frontend-design-workflow","",168,"Shell",0,7,"main","MIT License"
"snhsish/metallify",1,"snhsish","https://avatars.githubusercontent.com/u/113252136?v=4","Turn any icon or image into liquid metal. Powered by the Metallic Paint WebGL shader from ReactBits.","[""animated"",""animation"",""design"",""image"",""image-processing"",""logo"",""logo-animation"",""metallify"",""react"",""reactbits"",""shaders"",""shaders-manipulation""]","https://github.com/snhsish/metallify","2026-08-15T10:03:33Z","2026-08-15T10:51:31Z","2026-08-15T10:03:58Z","git://github.com/snhsish/metallify.git","git@github.com:snhsish/metallify.git","https://github.com/snhsish/metallify.git","https://github.com/snhsish/metallify","https://metallify.sish.work",301,"TypeScript",0,0,"main","MIT License"
"wheeleny-design/competency-check",1,"wheeleny-design","https://avatars.githubusercontent.com/u/314959926?v=4","A diagnostic skill for Claude that finds your blind spots in adjacent professional areas","[""ai"",""claude"",""claude-skills"",""competency"",""design"",""product""]","https://github.com/wheeleny-design/competency-check","2026-08-13T15:11:56Z","2026-08-13T16:03:58Z","2026-08-13T15:22:44Z","git://github.com/wheeleny-design/competency-check.git","git@github.com:wheeleny-design/competency-check.git","https://github.com/wheeleny-design/competency-check.git","https://github.com/wheeleny-design/competency-check",,47,,0,0,"main","MIT License"
