"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"kgoedecke/doop",459,"kgoedecke","https://avatars.githubusercontent.com/u/5519740?v=4","The open-source alternative to Paper.design. A multiplayer design canvas where humans and AI agents design together, live. MCP built in.","[""ai-agents"",""canvas"",""claude"",""claude-code"",""claude-design"",""design"",""design-tool"",""mcp"",""multiplayer""]","https://github.com/kgoedecke/doop","2026-08-22T15:40:51Z","2026-08-28T01:00:27Z","2026-08-27T20:28:27Z","git://github.com/kgoedecke/doop.git","git@github.com:kgoedecke/doop.git","https://github.com/kgoedecke/doop.git","https://github.com/kgoedecke/doop","https://doop.design",2554,"TypeScript",43,0,"main","GNU Affero General Public License v3.0"
"choucisan/awesome-designer-fonts",32,"choucisan","https://avatars.githubusercontent.com/u/201427454?v=4","A curated collection of fonts loved by designers, with previews, use cases, licensing information, and download links.","[""css-design"",""design"",""design-tools"",""designer"",""fonts"",""fonts-awesome"",""fonts-google"",""fonts-preview"",""html"",""html-css"",""web-development"",""website""]","https://github.com/choucisan/awesome-designer-fonts","2026-08-24T15:58:40Z","2026-08-27T18:19:25Z","2026-08-25T06:26:24Z","git://github.com/choucisan/awesome-designer-fonts.git","git@github.com:choucisan/awesome-designer-fonts.git","https://github.com/choucisan/awesome-designer-fonts.git","https://github.com/choucisan/awesome-designer-fonts","https://choucisan.github.io/collections/awesome_designer_fonts",1301,,3,0,"main","Creative Commons Zero v1.0 Universal"
"nevertoday/xxd-panel-055",5,"nevertoday","https://avatars.githubusercontent.com/u/166048?v=4","Transform photographs into gentle pastel-painted editorial narratives with XXD Panel 055.","[""codex-skill"",""design"",""gpt-image"",""image-generation"",""xxd-panel""]","https://github.com/nevertoday/xxd-panel-055","2026-08-24T14:49:13Z","2026-08-27T15:41:54Z","2026-08-27T15:23:30Z","git://github.com/nevertoday/xxd-panel-055.git","git@github.com:nevertoday/xxd-panel-055.git","https://github.com/nevertoday/xxd-panel-055.git","https://github.com/nevertoday/xxd-panel-055",,9147,"Python",0,0,"main",
"FunLogic-Studios/Compose",4,"FunLogic-Studios","https://avatars.githubusercontent.com/u/320605157?v=4","A focused desktop design toolkit for creating color palettes, typography systems, wireframes, and user flows.","[""creative-tools"",""design"",""design-tools"",""desktop-app"",""interface-design"",""ui-design""]","https://github.com/FunLogic-Studios/Compose","2026-08-24T15:09:31Z","2026-08-27T15:39:36Z","2026-08-27T15:21:39Z","git://github.com/FunLogic-Studios/Compose.git","git@github.com:FunLogic-Studios/Compose.git","https://github.com/FunLogic-Studios/Compose.git","https://github.com/FunLogic-Studios/Compose","https://composedesktop.netlify.app",11,,0,0,"main","Other"
"mcbbugu/aftertaste",1,"mcbbugu","https://avatars.githubusercontent.com/u/35242765?v=4","Your agent shipped. Aftertaste checks whether the UI still looks like everyone else's.","[""agent-skills"",""cli"",""cursor"",""cursor-skills"",""design"",""frontend"",""playwright"",""typescript""]","https://github.com/mcbbugu/aftertaste","2026-08-27T08:06:12Z","2026-08-27T09:57:16Z","2026-08-27T09:52:14Z","git://github.com/mcbbugu/aftertaste.git","git@github.com:mcbbugu/aftertaste.git","https://github.com/mcbbugu/aftertaste.git","https://github.com/mcbbugu/aftertaste",,460,"TypeScript",0,0,"main","MIT License"
"wrg32786/Ultra-web-design",1,"wrg32786","https://avatars.githubusercontent.com/u/267137399?v=4","Open-source AI web design Agent Skill for distinctive business websites, strategy, UX, responsive implementation, accessibility, motion, performance, SEO, and QA.","[""agent"",""agentic-ai"",""agentic-workflow"",""ai-web-design"",""design"",""design-patterns"",""design-system"",""design-systems"",""design-tools"",""web-design"",""web-design-and-development"",""web-designer"",""web-designing""]","https://github.com/wrg32786/Ultra-web-design","2026-08-22T03:48:10Z","2026-08-24T23:25:39Z","2026-08-23T16:10:17Z","git://github.com/wrg32786/Ultra-web-design.git","git@github.com:wrg32786/Ultra-web-design.git","https://github.com/wrg32786/Ultra-web-design.git","https://github.com/wrg32786/Ultra-web-design","https://wrg32786.github.io/Ultra-web-design/",376,"Python",0,0,"main","Apache License 2.0"
"nevertoday/xxd-panel-056",1,"nevertoday","https://avatars.githubusercontent.com/u/166048?v=4","Transform photographs into spacious handmade visual memories with XXD Panel 056.","[""codex-skill"",""design"",""gpt-image"",""image-generation"",""xxd-panel""]","https://github.com/nevertoday/xxd-panel-056","2026-08-24T14:49:24Z","2026-08-27T15:41:56Z","2026-08-27T15:23:38Z","git://github.com/nevertoday/xxd-panel-056.git","git@github.com:nevertoday/xxd-panel-056.git","https://github.com/nevertoday/xxd-panel-056.git","https://github.com/nevertoday/xxd-panel-056",,7756,"Python",1,0,"main",
"ashish200729/agentui",1,"ashish200729","https://avatars.githubusercontent.com/u/198310319?v=4","AgentUI components for React and Next.js","[""design"",""design-tools"",""frontend"",""motion-graphics"",""ui"",""uicomponents""]","https://github.com/ashish200729/agentui","2026-08-23T15:19:02Z","2026-08-24T04:38:27Z","2026-08-24T04:32:42Z","git://github.com/ashish200729/agentui.git","git@github.com:ashish200729/agentui.git","https://github.com/ashish200729/agentui.git","https://github.com/ashish200729/agentui","https://agentui.pro",10569,"TypeScript",0,0,"main","MIT License"
"winterlzd/animatrix",1,"winterlzd","https://avatars.githubusercontent.com/u/314239911?v=4","nxn 点阵图动画生成器，导出为二进制或十六进制。Nxn bitmap animation generator, exported as binary or hexadecimal.","[""design"",""embedded"",""led"",""liquid-glass"",""macos"",""matrix"",""pattern"",""stm32"",""swift""]","https://github.com/winterlzd/animatrix","2026-08-24T07:58:40Z","2026-08-24T12:49:11Z","2026-08-24T08:49:34Z","git://github.com/winterlzd/animatrix.git","git@github.com:winterlzd/animatrix.git","https://github.com/winterlzd/animatrix.git","https://github.com/winterlzd/animatrix","",59,"Swift",0,0,"main",
"mindcrafter129/m3e-skills",1,"mindcrafter129","https://avatars.githubusercontent.com/u/143606189?v=4","An AI agent skill that teaches coding assistants how to correctly implement Material Design 3 Expressive (M3E)","[""ai"",""ai-agents"",""ai-skills"",""claude-code"",""design"",""design-system"",""google"",""googleio"",""m3e"",""material-design"",""material-ui"",""material3"",""skills""]","https://github.com/mindcrafter129/m3e-skills","2026-08-23T15:41:47Z","2026-08-23T16:40:58Z","2026-08-23T16:38:35Z","git://github.com/mindcrafter129/m3e-skills.git","git@github.com:mindcrafter129/m3e-skills.git","https://github.com/mindcrafter129/m3e-skills.git","https://github.com/mindcrafter129/m3e-skills","",748,,0,0,"main",
"huliannshw/css-box-shadow-generator",0,"huliannshw","https://avatars.githubusercontent.com/u/209600652?v=4","Visual CSS box-shadow and layer generator tool","[""css"",""design"",""generator""]","https://github.com/huliannshw/css-box-shadow-generator","2026-08-23T09:56:20Z","2026-08-23T09:57:17Z","2026-08-23T09:56:26Z","git://github.com/huliannshw/css-box-shadow-generator.git","git@github.com:huliannshw/css-box-shadow-generator.git","https://github.com/huliannshw/css-box-shadow-generator.git","https://github.com/huliannshw/css-box-shadow-generator",,1,"HTML",0,0,"main",
"Asher-2000/dsh-artist-mode",0,"Asher-2000","https://avatars.githubusercontent.com/u/269878140?v=4","DSH 艺术家模式 — 对话式设计交付预设（HTML 原生设计 / 反 AI slop / 5维评审 / Agnes AI 生图生视频）","[""ai-agent"",""artist-mode"",""deepseek-harness"",""design"",""dsh"",""dsh-plugin""]","https://github.com/Asher-2000/dsh-artist-mode","2026-08-22T22:32:02Z","2026-08-24T23:42:23Z","2026-08-23T15:46:43Z","git://github.com/Asher-2000/dsh-artist-mode.git","git@github.com:Asher-2000/dsh-artist-mode.git","https://github.com/Asher-2000/dsh-artist-mode.git","https://github.com/Asher-2000/dsh-artist-mode","https://github.com/Asher-2000/dsh-artist-mode",27781,"JavaScript",0,0,"main","MIT License"
"gent00l/igor-antislop",0,"gent00l","https://avatars.githubusercontent.com/u/146541038?v=4","Anti-slop finish gate for Claude Code: ui-fix + ux-fix — stops agents from shipping AI-looking UI","[""anti-slop"",""claude-code"",""design"",""skills"",""ui"",""ux""]","https://github.com/gent00l/igor-antislop","2026-08-21T16:50:42Z","2026-08-24T15:02:48Z","2026-08-24T14:52:33Z","git://github.com/gent00l/igor-antislop.git","git@github.com:gent00l/igor-antislop.git","https://github.com/gent00l/igor-antislop.git","https://github.com/gent00l/igor-antislop",,13,,0,0,"main","MIT License"
"summitstudiox/summit-studio",0,"summitstudiox","https://avatars.githubusercontent.com/u/320086261?v=4","Summit Studio is a digital creative and engineering studio building distinctive brands and digital experiences for ambitious businesses. We combine brand strategy, identity, web design, development, and technology to create thoughtful, high-performing digital experiences that help businesses stand out, connect with their audience, and grow.","[""branding"",""design"",""development"",""web""]","https://github.com/summitstudiox/summit-studio","2026-08-23T05:46:06Z","2026-08-24T19:38:17Z","2026-08-24T19:35:44Z","git://github.com/summitstudiox/summit-studio.git","git@github.com:summitstudiox/summit-studio.git","https://github.com/summitstudiox/summit-studio.git","https://github.com/summitstudiox/summit-studio","summitstudio.in",8300,"TypeScript",0,0,"main",
"pelagiasvare/47_Capstone_Sprint_1_Design",0,"pelagiasvare","https://avatars.githubusercontent.com/u/267253405?v=4","Capstone Sprint 1: finalized design documents and AI plan.","[""architecture"",""capstone"",""design"",""planning""]","https://github.com/pelagiasvare/47_Capstone_Sprint_1_Design","2026-08-26T09:15:07Z","2026-08-26T11:43:11Z","2026-08-26T10:35:57Z","git://github.com/pelagiasvare/47_Capstone_Sprint_1_Design.git","git@github.com:pelagiasvare/47_Capstone_Sprint_1_Design.git","https://github.com/pelagiasvare/47_Capstone_Sprint_1_Design.git","https://github.com/pelagiasvare/47_Capstone_Sprint_1_Design","",1,,0,0,"main",
"RiteshTalwekar7/MetaCheck",0,"RiteshTalwekar7","https://avatars.githubusercontent.com/u/160117323?v=4","User-friendly Web based software application to check compliance of packaged commodities under Legal Metrology(Packaged Commodities) Rules, 2011 by scanning products, images and labels.","[""authentication"",""backend-api"",""design"",""docs"",""expressjs"",""javascript"",""mongodb"",""nodejs"",""persistent-memory"",""react""]","https://github.com/RiteshTalwekar7/MetaCheck","2026-08-24T19:45:27Z","2026-08-27T21:50:10Z","2026-08-25T07:28:57Z","git://github.com/RiteshTalwekar7/MetaCheck.git","git@github.com:RiteshTalwekar7/MetaCheck.git","https://github.com/RiteshTalwekar7/MetaCheck.git","https://github.com/RiteshTalwekar7/MetaCheck","https://metacheck-l9t7.onrender.com/",280,"JavaScript",0,0,"main",
"lagabuxyz/liquid-glass-button",0,"lagabuxyz","https://avatars.githubusercontent.com/u/162946145?v=4","liquid glass button demo","[""button-animation"",""demo"",""design"",""liquid-glass"",""ui""]","https://github.com/lagabuxyz/liquid-glass-button","2026-08-21T10:26:11Z","2026-08-21T11:01:20Z","2026-08-21T11:00:07Z","git://github.com/lagabuxyz/liquid-glass-button.git","git@github.com:lagabuxyz/liquid-glass-button.git","https://github.com/lagabuxyz/liquid-glass-button.git","https://github.com/lagabuxyz/liquid-glass-button","https://lagabuxyz.github.io/liquid-glass-button/",7,"HTML",0,0,"main",
"mkratwally/css-box-shadow-generator",0,"mkratwally","https://avatars.githubusercontent.com/u/209406800?v=4","Visual CSS box-shadow and layer generator tool","[""css"",""design"",""generator""]","https://github.com/mkratwally/css-box-shadow-generator","2026-08-23T12:27:49Z","2026-08-23T12:27:58Z","2026-08-23T12:27:54Z","git://github.com/mkratwally/css-box-shadow-generator.git","git@github.com:mkratwally/css-box-shadow-generator.git","https://github.com/mkratwally/css-box-shadow-generator.git","https://github.com/mkratwally/css-box-shadow-generator",,1,"HTML",0,0,"main",
"Feriandii/css-box-shadow-generator",0,"Feriandii","https://avatars.githubusercontent.com/u/209744641?v=4","Visual CSS box-shadow and layer generator tool","[""css"",""design"",""generator""]","https://github.com/Feriandii/css-box-shadow-generator","2026-08-23T09:56:15Z","2026-08-23T09:56:25Z","2026-08-23T09:56:19Z","git://github.com/Feriandii/css-box-shadow-generator.git","git@github.com:Feriandii/css-box-shadow-generator.git","https://github.com/Feriandii/css-box-shadow-generator.git","https://github.com/Feriandii/css-box-shadow-generator",,1,"HTML",0,0,"main",
