"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Devin-AXIS/deepseek-design",212,"Devin-AXIS","https://avatars.githubusercontent.com/u/228423313?v=4","DeepSeek Harness 可编辑设计系统：AI 生成、可视化编辑、模板市场与 PPT｜Native Design & PPT Studio for DeepSeek Harness.","[""ai-design"",""deepseek"",""deepseek-harness"",""design"",""design-studio"",""dsh-plugin"",""ipollowork"",""ipollowork-plugin"",""plugin"",""ppt"",""presentation"",""prototyping"",""visual-editor""]","https://github.com/Devin-AXIS/deepseek-design","2026-08-15T13:08:53Z","2026-08-21T01:40:27Z","2026-08-18T09:54:38Z","git://github.com/Devin-AXIS/deepseek-design.git","git@github.com:Devin-AXIS/deepseek-design.git","https://github.com/Devin-AXIS/deepseek-design.git","https://github.com/Devin-AXIS/deepseek-design","https://github.com/Devin-AXIS/iPolloWork",34428,"JavaScript",71,2,"main","Other"
"IWAIBAOLI/dsh-with-pencil",10,"IWAIBAOLI","https://avatars.githubusercontent.com/u/198598930?v=4","Official Pencil (pen.dev) canvas inside DeepSeek Harness: conversation-bound workspaces, live agent edits, and 7 MCP design tools — headless engine + browser editor.","[""deepseek-harness"",""design"",""dsh-plugin"",""mcp"",""pen-dev"",""pencil""]","https://github.com/IWAIBAOLI/dsh-with-pencil","2026-08-15T00:03:28Z","2026-08-20T11:19:16Z","2026-08-20T11:18:16Z","git://github.com/IWAIBAOLI/dsh-with-pencil.git","git@github.com:IWAIBAOLI/dsh-with-pencil.git","https://github.com/IWAIBAOLI/dsh-with-pencil.git","https://github.com/IWAIBAOLI/dsh-with-pencil","",514,"JavaScript",2,0,"main","MIT License"
"Miralous/Miracle",8,"Miralous","https://avatars.githubusercontent.com/u/286329492?v=4","A miracle blog theme based on VitePress after deleting accidentally.","[""blog"",""blog-theme"",""design"",""miracle"",""vitepress"",""vue""]","https://github.com/Miralous/Miracle","2026-08-17T11:40:59Z","2026-08-18T12:04:03Z","2026-08-18T12:03:11Z","git://github.com/Miralous/Miracle.git","git@github.com:Miralous/Miracle.git","https://github.com/Miralous/Miracle.git","https://github.com/Miralous/Miracle","https://silvaire.top",205647,"Vue",0,0,"main","MIT License"
"Appllama/animated-card-stack",5,"Appllama","https://avatars.githubusercontent.com/u/313732614?v=4","An animated card stack that shuffles like it was designed to. Measured motion, live text, inline SVG art - rebuild it in React or React Native with one prompt.","[""animation"",""card-animation"",""card-stack"",""design"",""design-patterns"",""expo"",""glassmorphism"",""microinteractions"",""motion"",""motion-design"",""react"",""react-native"",""reanimated"",""swipe-cards"",""typescript"",""ui-animation"",""ui-design"",""ui-ux"",""web-audio-api"",""webgl""]","https://github.com/Appllama/animated-card-stack","2026-08-17T16:48:32Z","2026-08-20T02:38:29Z","2026-08-17T18:35:44Z","git://github.com/Appllama/animated-card-stack.git","git@github.com:Appllama/animated-card-stack.git","https://github.com/Appllama/animated-card-stack.git","https://github.com/Appllama/animated-card-stack","https://appllama.io",3227,"TypeScript",0,0,"main","MIT License"
"sjh9714/cover-my-repo",4,"sjh9714","https://avatars.githubusercontent.com/u/163989462?v=4","Agent skill that designs your GitHub social preview (og:image) as one self-contained HTML file. Five moods, CJK-first, deterministic checks, PNG export. repo cover, opengraph, link card.","[""agent-skills"",""cjk"",""claude-code"",""claude-skill"",""claude-skills"",""codex-skill"",""design"",""dsh"",""dsh-plugin"",""github-actions"",""og-image"",""opengraph"",""skill-md"",""social-preview"",""typography""]","https://github.com/sjh9714/cover-my-repo","2026-08-19T08:43:07Z","2026-08-20T15:28:09Z","2026-08-20T15:21:38Z","git://github.com/sjh9714/cover-my-repo.git","git@github.com:sjh9714/cover-my-repo.git","https://github.com/sjh9714/cover-my-repo.git","https://github.com/sjh9714/cover-my-repo","https://sjh9714.github.io/cover-my-repo/",3293,"JavaScript",0,0,"main","MIT License"
"millwright-labs/ui-refit-skill",1,"millwright-labs","https://avatars.githubusercontent.com/u/312735914?v=4","Agent Skill that refreshes existing UIs without rewriting them - evidence-based design rules, a runnable validator, and a prioritized review mode","[""agent-skills"",""claude"",""claude-code"",""design"",""frontend"",""ui"",""ux""]","https://github.com/millwright-labs/ui-refit-skill","2026-08-20T01:00:07Z","2026-08-20T11:11:12Z","2026-08-20T02:34:18Z","git://github.com/millwright-labs/ui-refit-skill.git","git@github.com:millwright-labs/ui-refit-skill.git","https://github.com/millwright-labs/ui-refit-skill.git","https://github.com/millwright-labs/ui-refit-skill",,66,"Python",0,0,"main","MIT License"
"20prateeksingh/design-context-for-ai",1,"20prateeksingh","https://avatars.githubusercontent.com/u/101182856?v=4","Turn the product you design for into ready-made context for your AI tools: navigation mapped, key pages captured as editable snapshots, design tokens extracted from the running product. Then wireframe your next feature on top of the real thing instead of describing it from memory. Built for designers, no code required.","[""ai"",""ai-agents"",""claude"",""context-engineering"",""design"",""design-systems"",""design-tokens"",""design-tools"",""figma"",""llm"",""playwright"",""ux"",""wireframing""]","https://github.com/20prateeksingh/design-context-for-ai","2026-08-19T14:19:42Z","2026-08-19T14:40:37Z","2026-08-19T14:20:02Z","git://github.com/20prateeksingh/design-context-for-ai.git","git@github.com:20prateeksingh/design-context-for-ai.git","https://github.com/20prateeksingh/design-context-for-ai.git","https://github.com/20prateeksingh/design-context-for-ai","https://www.prateeksingh.in/tools/design-context-kit/",6620,"JavaScript",0,0,"main","MIT License"
"imkrxsher/portofolliow",1,"imkrxsher","https://avatars.githubusercontent.com/u/318082413?v=4",,"[""design"",""portfolio-project""]","https://github.com/imkrxsher/portofolliow","2026-08-18T02:46:53Z","2026-08-19T03:56:11Z","2026-08-19T03:56:03Z","git://github.com/imkrxsher/portofolliow.git","git@github.com:imkrxsher/portofolliow.git","https://github.com/imkrxsher/portofolliow.git","https://github.com/imkrxsher/portofolliow","https://imkrxsher.github.io/portofolliow/",30,"HTML",0,0,"main",
"arkenidar/digimech",1,"arkenidar","https://avatars.githubusercontent.com/u/500825?v=4","- better assisted design , better written code , better produced binary-program , more efficient and more robust and more high-quality execution of program ,","[""cline"",""compile"",""design"",""lua"",""overall-improve""]","https://github.com/arkenidar/digimech","2026-08-18T13:15:42Z","2026-08-18T13:26:33Z","2026-08-18T13:15:46Z","git://github.com/arkenidar/digimech.git","git@github.com:arkenidar/digimech.git","https://github.com/arkenidar/digimech.git","https://github.com/arkenidar/digimech","https://c9x.me/compile/",11,"Lua",0,0,"main",
"Ezherielll/generate-design-context",1,"Ezherielll","https://avatars.githubusercontent.com/u/63665371?v=4","Agent skill to derive practical design systems, UX guidelines, and anti-slop rules from PRDs before UI implementation","[""agent-skills"",""agent-workflows"",""ai-agents"",""antigravity"",""claude-code"",""design"",""design-system"",""frontend-development"",""opencode"",""prd"",""productivity"",""ux"",""ux-design""]","https://github.com/Ezherielll/generate-design-context","2026-08-16T18:34:06Z","2026-08-18T05:23:30Z","2026-08-18T05:23:21Z","git://github.com/Ezherielll/generate-design-context.git","git@github.com:Ezherielll/generate-design-context.git","https://github.com/Ezherielll/generate-design-context.git","https://github.com/Ezherielll/generate-design-context",,24,,0,0,"main","MIT License"
