"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"TheBlewish/Automated-AI-Web-Researcher-Ollama",2029,"TheBlewish","https://avatars.githubusercontent.com/u/169735170?v=4","A python program that turns an LLM, running on Ollama, into an automated researcher, which will with a single query determine focus areas to investigate, do websearches and scrape content from various relevant websites and do research for you all on its own! And more, not limited to but including saving the findings for you!","[]","https://github.com/TheBlewish/Automated-AI-Web-Researcher-Ollama","2024-11-20T07:50:38Z","2024-11-25T03:36:13Z","2024-11-23T01:54:08Z","git://github.com/TheBlewish/Automated-AI-Web-Researcher-Ollama.git","git@github.com:TheBlewish/Automated-AI-Web-Researcher-Ollama.git","https://github.com/TheBlewish/Automated-AI-Web-Researcher-Ollama.git","https://github.com/TheBlewish/Automated-AI-Web-Researcher-Ollama","",66,"Python",195,24,"main","MIT License"
"antgroup/echomimic_v2",646,"antgroup","https://avatars.githubusercontent.com/u/37703784?v=4","EchoMimicV2: Towards Striking, Simplified, and Semi-Body Human Animation","[""audio-driven-body-animation"",""audio-driven-portrait-animations"",""audio-driven-talking-face"",""human-animation"",""talking-face-generation"",""talking-head""]","https://github.com/antgroup/echomimic_v2","2024-11-20T08:35:35Z","2024-11-25T04:18:40Z","2024-11-25T01:42:54Z","git://github.com/antgroup/echomimic_v2.git","git@github.com:antgroup/echomimic_v2.git","https://github.com/antgroup/echomimic_v2.git","https://github.com/antgroup/echomimic_v2","https://antgroup.github.io/ai/echomimic_v2/",65255,"Python",57,6,"main","Apache License 2.0"
"Lightricks/LTX-Video",586,"Lightricks","https://avatars.githubusercontent.com/u/3170348?v=4","Official repository for LTX-Video","[""diffusion-models"",""dit"",""image-to-video"",""image-to-video-generation"",""text-to-video"",""text-to-video-generation""]","https://github.com/Lightricks/LTX-Video","2024-11-20T20:06:28Z","2024-11-25T04:08:38Z","2024-11-24T22:10:09Z","git://github.com/Lightricks/LTX-Video.git","git@github.com:Lightricks/LTX-Video.git","https://github.com/Lightricks/LTX-Video.git","https://github.com/Lightricks/LTX-Video","https://www.lightricks.com/ltxv",83,"Python",28,11,"main","Apache License 2.0"
"doxx/darkflare",578,"doxx","https://avatars.githubusercontent.com/u/2159481?v=4","DarkFlare Firewall Piercing (TCP over CDN)","[""censorship-circumvention"",""firewall-piercing"",""golang"",""proxy-server"",""security"",""security-tools"",""tcpocdn"",""tunnel-client"",""tunnel-server"",""tunneling"",""vpns""]","https://github.com/doxx/darkflare","2024-11-20T17:05:00Z","2024-11-25T03:56:37Z","2024-11-22T21:09:17Z","git://github.com/doxx/darkflare.git","git@github.com:doxx/darkflare.git","https://github.com/doxx/darkflare.git","https://github.com/doxx/darkflare","",101705,"Go",22,4,"main",
"PaulPauls/llama3_interpretability_sae",551,"PaulPauls","https://avatars.githubusercontent.com/u/9610922?v=4","A complete end-to-end pipeline for LLM interpretability with sparse autoencoders (SAEs) using Llama 3.2, written in pure PyTorch and fully reproducible.","[""feature-extraction"",""feature-steering"",""llama3"",""llm-interpretability"",""open-research"",""pytorch"",""sparse-autoencoder""]","https://github.com/PaulPauls/llama3_interpretability_sae","2024-11-21T16:38:14Z","2024-11-25T04:07:51Z","2024-11-22T19:17:47Z","git://github.com/PaulPauls/llama3_interpretability_sae.git","git@github.com:PaulPauls/llama3_interpretability_sae.git","https://github.com/PaulPauls/llama3_interpretability_sae.git","https://github.com/PaulPauls/llama3_interpretability_sae","",64214,"Python",20,0,"main","MIT License"
"H54XEDD/h4ck-f0rtnite",332,"H54XEDD","https://avatars.githubusercontent.com/u/189436709?v=4","fortnite AI Hack Cheat Triggerbot Noclip silent aimbot esp wallhack wh exploit godmode fly FlickBot Legit SemiRage softaim 2024 inventory skin changer swapper hwid spoofer changer free download macros norecoil speedhack undetected injector radar FPS Booster Unlocker optimization bypass anticheat","[""cheat"",""esp-hack"",""fortnite"",""fortnitenewseason"",""free"",""free-autofire-fortnite"",""free-fortnite-autofire"",""hacks""]","https://github.com/H54XEDD/h4ck-f0rtnite","2024-11-24T19:15:31Z","2024-11-25T00:01:04Z","2024-11-24T19:16:34Z","git://github.com/H54XEDD/h4ck-f0rtnite.git","git@github.com:H54XEDD/h4ck-f0rtnite.git","https://github.com/H54XEDD/h4ck-f0rtnite.git","https://github.com/H54XEDD/h4ck-f0rtnite","",558,,0,0,"main","Apache License 2.0"
"Snehasish2011/m0dmenu-gta5-free",330,"Snehasish2011","https://avatars.githubusercontent.com/u/147833212?v=4","From the functions here you can find Aimbot, Visual Effects, PlayerList, Teleport, TriggerBot, Fly, SuperJump, Car customization, Create and save configs, Load scripts and much more. In the future there will be more functions and additional scripts with which you can raise your game rating (LVL) or get a certain amount of game currency.","[""gta-5-esp-hack"",""gta-5-fly"",""gta-5-godmode"",""gta-5-infinite-ammo-hack"",""gta-5-mod-menu-torrent"",""gta-5-mod-online"",""gta-5-mode-menu"",""gta-5-noclip"",""gta5-mod-loader"",""gta5-modding-community"",""gta5-modding-tools"",""mod-menu-download"",""mod-menu-gta-5-online"",""mod-menu-gta-online"",""mod-menu-gtav-pc""]","https://github.com/Snehasish2011/m0dmenu-gta5-free","2024-11-24T19:15:39Z","2024-11-25T00:01:04Z","2024-11-24T19:16:56Z","git://github.com/Snehasish2011/m0dmenu-gta5-free.git","git@github.com:Snehasish2011/m0dmenu-gta5-free.git","https://github.com/Snehasish2011/m0dmenu-gta5-free.git","https://github.com/Snehasish2011/m0dmenu-gta5-free","",558,,0,0,"main","Apache License 2.0"
"LegendApp/legend-list",319,"LegendApp","https://avatars.githubusercontent.com/u/60373862?v=4",,"[]","https://github.com/LegendApp/legend-list","2024-11-20T09:02:32Z","2024-11-25T03:48:26Z","2024-11-24T23:31:57Z","git://github.com/LegendApp/legend-list.git","git@github.com:LegendApp/legend-list.git","https://github.com/LegendApp/legend-list.git","https://github.com/LegendApp/legend-list",,519,"TypeScript",8,5,"main","MIT License"
"tonkosk1/roblox-solara-executors",294,"tonkosk1","https://avatars.githubusercontent.com/u/186167575?v=4","Roblox Solara - Executor is a powerful open source automation tool designed to simplify and streamline the execution of tasks and processes for Roblox. With its user friendly interface and robust functionality, Solara Executor is perfect for automating a wide range of activities in different industries.","[""adopt-me"",""roblox"",""roblox-2024"",""roblox-executer-free-2024"",""roblox-executor-for-pc-2024"",""roblox-lua"",""roblox-lua-executors"",""roblox-script"",""roblox-scripts"",""roblox-solara-executors"",""roblox-solara-v3"",""roblox-synapse"",""solara-download-executor"",""solara-github"",""solara-github-download"",""solara-roblox-discord"",""solara-roblox-v3""]","https://github.com/tonkosk1/roblox-solara-executors","2024-11-23T20:16:10Z","2024-11-25T02:20:09Z","2024-11-23T20:16:37Z","git://github.com/tonkosk1/roblox-solara-executors.git","git@github.com:tonkosk1/roblox-solara-executors.git","https://github.com/tonkosk1/roblox-solara-executors.git","https://github.com/tonkosk1/roblox-solara-executors","",6114,"CSS",0,0,"main",
"xoofx/ultra",279,"xoofx","https://avatars.githubusercontent.com/u/715038?v=4","An advanced profiler for .NET Applications on Windows","[""dotnet"",""etw"",""profiler""]","https://github.com/xoofx/ultra","2024-11-18T09:56:16Z","2024-11-25T03:02:30Z","2024-11-24T20:36:29Z","git://github.com/xoofx/ultra.git","git@github.com:xoofx/ultra.git","https://github.com/xoofx/ultra.git","https://github.com/xoofx/ultra","",2198,"C#",4,4,"main","BSD 2-Clause ""Simplified"" License"
