"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"productdevbook/port-killer",2316,"productdevbook","https://avatars.githubusercontent.com/u/38668796?v=4","Native macOS app for finding and killing processes on open ports. Perfect for developers.","[""developer-tools"",""macos"",""macos-app"",""menu-bar"",""port-killer"",""process-manager"",""swift"",""swiftui""]","https://github.com/productdevbook/port-killer","2025-12-16T01:44:50Z","2025-12-21T08:04:55Z","2025-12-20T17:26:40Z","git://github.com/productdevbook/port-killer.git","git@github.com:productdevbook/port-killer.git","https://github.com/productdevbook/port-killer.git","https://github.com/productdevbook/port-killer","",5853,"Swift",63,22,"main","MIT License"
"agentskills/agentskills",1885,"agentskills","https://avatars.githubusercontent.com/u/249824077?v=4","Specification and documentation for Agent Skills","[]","https://github.com/agentskills/agentskills","2025-12-16T15:47:19Z","2025-12-21T08:29:03Z","2025-12-20T02:41:18Z","git://github.com/agentskills/agentskills.git","git@github.com:agentskills/agentskills.git","https://github.com/agentskills/agentskills.git","https://github.com/agentskills/agentskills","https://agentskills.io",92,"Python",75,17,"main",
"DGoettlich/history-llms",948,"DGoettlich","https://avatars.githubusercontent.com/u/156536708?v=4","Information hub for our project training the largest possible historical LLMs.","[]","https://github.com/DGoettlich/history-llms","2025-12-14T13:48:15Z","2025-12-21T08:23:54Z","2025-12-19T22:11:31Z","git://github.com/DGoettlich/history-llms.git","git@github.com:DGoettlich/history-llms.git","https://github.com/DGoettlich/history-llms.git","https://github.com/DGoettlich/history-llms","",582,,12,0,"main",
"2025Emma/vibe-coding-cn",944,"2025Emma","https://avatars.githubusercontent.com/u/196145255?v=4",,"[]","https://github.com/2025Emma/vibe-coding-cn","2025-12-17T00:10:23Z","2025-12-21T08:24:19Z","2025-12-17T00:11:18Z","git://github.com/2025Emma/vibe-coding-cn.git","git@github.com:2025Emma/vibe-coding-cn.git","https://github.com/2025Emma/vibe-coding-cn.git","https://github.com/2025Emma/vibe-coding-cn",,28890,"Python",107,0,"main","MIT License"
"gaearon/rscexplorer",810,"gaearon","https://avatars.githubusercontent.com/u/810438?v=4","A tool for people curious about the React Server Components protocol","[]","https://github.com/gaearon/rscexplorer","2025-12-16T09:57:01Z","2025-12-21T07:49:29Z","2025-12-20T08:51:00Z","git://github.com/gaearon/rscexplorer.git","git@github.com:gaearon/rscexplorer.git","https://github.com/gaearon/rscexplorer.git","https://github.com/gaearon/rscexplorer","https://rscexplorer.dev/",724,"TypeScript",21,0,"main","MIT License"
"XiaomiMiMo/MiMo-V2-Flash",760,"XiaomiMiMo","https://avatars.githubusercontent.com/u/208276378?v=4","MiMo-V2-Flash: Efficient Reasoning, Coding, and Agentic Foundation Model","[]","https://github.com/XiaomiMiMo/MiMo-V2-Flash","2025-12-15T16:28:22Z","2025-12-21T08:00:31Z","2025-12-17T12:27:04Z","git://github.com/XiaomiMiMo/MiMo-V2-Flash.git","git@github.com:XiaomiMiMo/MiMo-V2-Flash.git","https://github.com/XiaomiMiMo/MiMo-V2-Flash.git","https://github.com/XiaomiMiMo/MiMo-V2-Flash","",3455,,23,5,"main","Apache License 2.0"
"mmarinovic/tailwindsql",550,"mmarinovic","https://avatars.githubusercontent.com/u/4189477?v=4",,"[]","https://github.com/mmarinovic/tailwindsql","2025-12-15T13:40:25Z","2025-12-21T08:29:01Z","2025-12-16T20:05:55Z","git://github.com/mmarinovic/tailwindsql.git","git@github.com:mmarinovic/tailwindsql.git","https://github.com/mmarinovic/tailwindsql.git","https://github.com/mmarinovic/tailwindsql","https://tailwindsql.xyz/",48,"TypeScript",15,32,"main",
"journey-ad/gemini-watermark-remover",473,"journey-ad","https://avatars.githubusercontent.com/u/16256221?v=4","A high-performance, 100% client-side tool for removing Gemini AI watermarks. Built with pure JavaScript, it leverages a mathematically precise Reverse Alpha Blending algorithm rather than unpredictable AI inpainting. / 基于 Javascript 的纯浏览器端 Gemini AI 图像无损去水印工具，使用数学精确的反向 Alpha 混合算法","[]","https://github.com/journey-ad/gemini-watermark-remover","2025-12-19T12:06:10Z","2025-12-21T08:27:54Z","2025-12-21T05:14:59Z","git://github.com/journey-ad/gemini-watermark-remover.git","git@github.com:journey-ad/gemini-watermark-remover.git","https://github.com/journey-ad/gemini-watermark-remover.git","https://github.com/journey-ad/gemini-watermark-remover","https://banana.ovo.re",11150,"JavaScript",47,0,"main","MIT License"
"Lulzx/tinypdf",472,"Lulzx","https://avatars.githubusercontent.com/u/22330483?v=4","Minimal PDF creation library. <400 LOC, zero dependencies, makes real PDFs.","[]","https://github.com/Lulzx/tinypdf","2025-12-18T18:47:20Z","2025-12-21T08:20:19Z","2025-12-19T13:16:09Z","git://github.com/Lulzx/tinypdf.git","git@github.com:Lulzx/tinypdf.git","https://github.com/Lulzx/tinypdf.git","https://github.com/Lulzx/tinypdf",,59,"TypeScript",7,0,"main","MIT License"
"KalyanKS-NLP/LLM-Interview-Questions-and-Answers-Hub",467,"KalyanKS-NLP","https://avatars.githubusercontent.com/u/202506543?v=4","100+ LLM interview questions with answers. ","[""ai-engineer-interview"",""ai-interview-questions"",""large-language-models"",""ml-engineer-interview""]","https://github.com/KalyanKS-NLP/LLM-Interview-Questions-and-Answers-Hub","2025-12-17T12:11:53Z","2025-12-21T07:37:24Z","2025-12-21T04:38:03Z","git://github.com/KalyanKS-NLP/LLM-Interview-Questions-and-Answers-Hub.git","git@github.com:KalyanKS-NLP/LLM-Interview-Questions-and-Answers-Hub.git","https://github.com/KalyanKS-NLP/LLM-Interview-Questions-and-Answers-Hub.git","https://github.com/KalyanKS-NLP/LLM-Interview-Questions-and-Answers-Hub","https://www.linkedin.com/in/kalyanksnlp/",771,,75,0,"main","Apache License 2.0"
